"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "54" 1 "354613" "16:48" 1008 "VM35-39" 80.06 "M" 1 "New PB!" 30
"2" "riverside" "54" 2 "53239" "17:34" 1054 "SM25-29" 73.43 "M" 2 "New PB!" 23
"3" "riverside" "54" 3 "202581" "17:58" 1078 "VM40-44" 77.09 "M" 3 "PB stays at 00:17:13" 284
"4" "riverside" "54" 4 "59690" "18:57" 1137 "SM30-34" 69.22 "M" 4 "PB stays at 00:17:42" 33
"5" "riverside" "54" 5 "587952" "19:22" 1162 "VM35-39" 68.93 "M" 5 "First Timer!" 43
"6" "riverside" "54" 6 NA NA NA NA NA NA NA NA NA
"7" "riverside" "54" 7 "66389" "19:39" 1179 "VW40-44" 79.47 "F" 1 "PB stays at 00:17:14" 16
"8" "riverside" "54" 8 "65534" "19:39" 1179 "VM45-49" 73.88 "M" 7 "PB stays at 00:17:29" 86
"9" "riverside" "54" 9 "268829" "20:12" 1212 "VM40-44" 69.64 "M" 8 "PB stays at 00:19:52" 96
"10" "riverside" "54" 10 "487460" "20:19" 1219 "JM15-17" 67.43 "M" 9 "New PB!" 297
"11" "riverside" "54" 11 "290073" "20:27" 1227 "SM25-29" 63.16 "M" 10 "First Timer!" 39
"12" "riverside" "54" 12 "298424" "20:29" 1229 "SM30-34" 63.14 "M" 11 "First Timer!" 158
"13" "riverside" "54" 13 NA NA NA NA NA NA NA NA NA
"14" "riverside" "54" 14 "50103" "20:51" 1251 "VM55-59" 75.62 "M" 13 "PB stays at 00:20:12" 52
"15" "riverside" "54" 15 "402416" "20:55" 1255 "VM35-39" 63.03 "M" 14 "PB stays at 00:20:07" 40
"16" "riverside" "54" 16 "312469" "21:00" 1260 "VW35-39" 72.06 "F" 2 "PB stays at 00:19:34" 195
"17" "riverside" "54" 17 "244794" "21:01" 1261 "SM30-34" 61.86 "M" 15 "New PB!" 59
"18" "riverside" "54" 18 "569275" "21:09" 1269 "JM11-14" 70.29 "M" 16 "New PB!" 14
"19" "riverside" "54" 19 "526146" "21:21" 1281 "SM30-34" 60.58 "M" 17 "PB stays at 00:20:48" 39
"20" "riverside" "54" 20 "182146" "21:27" 1287 "VW45-49" 76.3 "F" 3 "New PB!" 131
"21" "riverside" "54" 21 "222585" "21:39" 1299 "VW35-39" 70.21 "F" 4 "PB stays at 00:20:58" 44
