"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "83" 1 "703488" "18:17" 1097 "SM30-34" 71.1 "M" 1 "PB stays at 00:17:36" 124
"2" "risingsun" "83" 2 "262203" "18:27" 1107 "VM50-54" 81.93 "M" 2 "New PB!" 86
"3" "risingsun" "83" 3 "91504" "19:26" 1166 "VM35-39" 69.73 "M" 3 "PB stays at 00:18:46" 58
"4" "risingsun" "83" 4 "2517247" "19:47" 1187 "SM25-29" 65.29 "M" 4 "PB stays at 00:18:27" 44
"5" "risingsun" "83" 5 "1218002" "19:58" 1198 "VM35-39" 66.03 "M" 5 "PB stays at 00:18:23" 211
"6" "risingsun" "83" 6 "1601428" "20:07" 1207 "SM25-29" 64.21 "M" 6 "New PB!" 16
"7" "risingsun" "83" 7 "2793963" "20:11" 1211 "SM30-34" 64.08 "M" 7 "PB stays at 00:19:35" 57
"8" "risingsun" "83" 8 "362900" "20:15" 1215 "SM25-29" 63.7 "M" 8 "PB stays at 00:18:39" 119
"9" "risingsun" "83" 9 "2620704" "20:21" 1221 "VM35-39" 66.58 "M" 9 "PB stays at 00:19:05" 67
"10" "risingsun" "83" 10 "3246642" "20:27" 1227 "SM30-34" 64.14 "M" 10 "PB stays at 00:18:40" 12
"11" "risingsun" "83" 11 "4010444" "20:34" 1234 "SM20-24" 62.72 "M" 11 "PB stays at 00:18:58" 11
"12" "risingsun" "83" 12 NA NA NA NA NA NA NA NA NA
"13" "risingsun" "83" 13 "2572362" "21:14" 1274 "SM30-34" 61.22 "M" 13 "PB stays at 00:19:45" 52
"14" "risingsun" "83" 14 "70067" "21:40" 1300 "VM55-59" 71.54 "M" 14 "PB stays at 00:19:27" 198
"15" "risingsun" "83" 15 "2891716" "21:44" 1304 "JW15-17" 69.56 "F" 1 "PB stays at 00:19:41" 9
"16" "risingsun" "83" 16 "1958363" "21:45" 1305 "VM45-49" 65.67 "M" 15 "PB stays at 00:20:18" 86
"17" "risingsun" "83" 17 "1277873" "21:51" 1311 "VM45-49" 65.37 "M" 16 "PB stays at 00:20:41" 96
"18" "risingsun" "83" 18 "966133" "21:56" 1316 "SM30-34" 58.97 "M" 17 "PB stays at 00:20:15" 118
"19" "risingsun" "83" 19 "4153459" "22:00" 1320 "SM30-34" 59.62 "M" 18 "First Timer!" 2
"20" "risingsun" "83" 20 "385959" "22:06" 1326 "VW35-39" 67.65 "F" 2 "PB stays at 00:21:01" 56
"21" "risingsun" "83" 21 "4079768" "22:11" 1331 "SM30-34" 58.6 "M" 19 "PB stays at 00:20:49" 21
"22" "risingsun" "83" 22 "2782217" "22:12" 1332 "VM40-44" 62.91 "M" 20 "PB stays at 00:20:42" 57
"23" "risingsun" "83" 23 "114772" "22:18" 1338 "VM40-44" 62.11 "M" 21 "PB stays at 00:21:23" 77
"24" "risingsun" "83" 24 "2244347" "22:19" 1339 "VM45-49" 64 "M" 22 "New PB!" 35
"25" "risingsun" "83" 25 "750341" "22:21" 1341 "VM35-39" 59.73 "M" 23 "PB stays at 00:21:59" 66
"26" "risingsun" "83" 26 "2675648" "22:35" 1355 "SM30-34" 57.56 "M" 24 "New PB!" 30
"27" "risingsun" "83" 27 "4066077" "22:38" 1358 "SM25-29" 57 "M" 25 "PB stays at 00:20:20" 24
"28" "risingsun" "83" 28 "605902" "22:42" 1362 "VM40-44" 61.53 "M" 26 "PB stays at 00:21:02" 107
"29" "risingsun" "83" 29 "939307" "22:43" 1363 "VM35-39" 58.4 "M" 27 "PB stays at 00:20:19" 194
"30" "risingsun" "83" 30 "72144" "22:48" 1368 "SW30-34" 64.91 "F" 3 "PB stays at 00:21:08" 21
"31" "risingsun" "83" 31 "3766301" "22:55" 1375 "SM30-34" 56.44 "M" 28 "PB stays at 00:20:06" 45
"32" "risingsun" "83" 32 "3317656" "22:59" 1379 "SM30-34" 56.27 "M" 29 "PB stays at 00:21:20" 12
"33" "risingsun" "83" 33 "165930" "23:05" 1385 "VM35-39" 57.47 "M" 30 "First Timer!" 22
"34" "risingsun" "83" 34 "201329" "23:09" 1389 "SM30-34" 56.01 "M" 31 "PB stays at 00:20:52" 63
"35" "risingsun" "83" 35 "1190923" "23:12" 1392 "VW40-44" 66.81 "F" 4 "PB stays at 00:20:39" 73
"36" "risingsun" "83" 36 "4154434" "23:17" 1397 "JM10" 67.79 "M" 32 "First Timer!" 6
"37" "risingsun" "83" 37 "792536" "23:19" 1399 "SW30-34" 63.55 "F" 5 "New PB!" 25
"38" "risingsun" "83" 38 "1387440" "23:20" 1400 "VW35-39" 64.29 "F" 6 "First Timer!" 10
"39" "risingsun" "83" 39 "1768468" "23:21" 1401 "VM35-39" 57.6 "M" 33 "PB stays at 00:21:16" 92
"40" "risingsun" "83" 40 "1363644" "23:25" 1405 "VM50-54" 63.49 "M" 34 "PB stays at 00:22:17" 9
"41" "risingsun" "83" 41 "1731251" "23:41" 1421 "VM40-44" 59.39 "M" 35 "PB stays at 00:21:21" 110
"42" "risingsun" "83" 42 "142794" "23:52" 1432 "VM40-44" 57.61 "M" 36 "PB stays at 00:19:15" 206
"43" "risingsun" "83" 43 "2370244" "23:59" 1439 "SM30-34" 54.69 "M" 37 "PB stays at 00:22:12" 25
"44" "risingsun" "83" 44 "409971" "24:05" 1445 "SW30-34" 61.87 "F" 7 "First Timer!" 29
"45" "risingsun" "83" 45 "379497" "24:10" 1450 "SW30-34" 61.31 "F" 8 "PB stays at 00:22:16" 122
"46" "risingsun" "83" 46 "71808" "24:12" 1452 "VM35-39" 54.82 "M" 38 "PB stays at 00:22:08" 221
"47" "risingsun" "83" 47 "1620467" "24:18" 1458 "SM30-34" 53.7 "M" 39 "PB stays at 00:22:11" 18
"48" "risingsun" "83" 48 "2473505" "24:21" 1461 "VM60-64" 67.01 "M" 40 "PB stays at 00:22:37" 74
"49" "risingsun" "83" 49 "890802" "24:26" 1466 "SM25-29" 52.8 "M" 41 "PB stays at 00:22:08" 12
"50" "risingsun" "83" 50 "3890296" "24:28" 1468 "SM30-34" 52.86 "M" 42 "PB stays at 00:23:03" 18
"51" "risingsun" "83" 51 "4143824" "24:33" 1473 "SM25-29" 52.55 "M" 43 "First Timer!" 2
"52" "risingsun" "83" 52 "2292696" "24:35" 1475 "VW40-44" 64 "F" 9 "PB stays at 00:22:17" 75
"53" "risingsun" "83" 53 "2292706" "24:36" 1476 "VM50-54" 60.43 "M" 44 "PB stays at 00:20:42" 60
"54" "risingsun" "83" 54 "400922" "24:38" 1478 "SM30-34" 52.5 "M" 45 "First Timer!" 41
"55" "risingsun" "83" 55 "2700989" "24:42" 1482 "JW15-17" 62.75 "F" 10 "PB stays at 00:23:00" 70
"56" "risingsun" "83" 56 "299185" "24:46" 1486 "SM30-34" 52.22 "M" 46 "PB stays at 00:21:18" 23
"57" "risingsun" "83" 57 "54482" "24:48" 1488 "SW30-34" 59.74 "F" 11 "PB stays at 00:19:52" 110
"58" "risingsun" "83" 58 "526320" "24:53" 1493 "SM25-29" 51.91 "M" 47 "PB stays at 00:21:53" 81
"59" "risingsun" "83" 59 "3856833" "24:55" 1495 "JM10" 63.34 "M" 48 "First Timer!" 6
"60" "risingsun" "83" 60 "3324002" "25:00" 1500 "SW25-29" 59.2 "F" 12 "PB stays at 00:24:07" 18
"61" "risingsun" "83" 61 "211348" "25:04" 1504 "VW40-44" 61.37 "F" 13 "PB stays at 00:24:09" 133
"62" "risingsun" "83" 62 "409968" "25:06" 1506 "SM30-34" 51.79 "M" 49 "First Timer!" 20
"63" "risingsun" "83" 63 "3225403" "25:08" 1508 "VM35-39" 52.79 "M" 50 "PB stays at 00:24:28" 10
"64" "risingsun" "83" 64 "2801234" "25:15" 1515 "SW30-34" 59.01 "F" 14 "PB stays at 00:22:44" 90
"65" "risingsun" "83" 65 "3015384" "25:30" 1530 "JW11-14" 61.63 "F" 15 "PB stays at 00:23:06" 66
"66" "risingsun" "83" 66 "1717524" "25:41" 1541 "SM30-34" 51.07 "M" 51 "First Timer!" 14
"67" "risingsun" "83" 67 "1847452" "25:47" 1547 "VM40-44" 52.94 "M" 52 "PB stays at 00:24:23" 12
"68" "risingsun" "83" 68 "4149189" "25:50" 1550 "JM10" 61.1 "M" 53 "First Timer!" 2
"69" "risingsun" "83" 69 "1912711" "25:53" 1553 "VM55-59" 60.91 "M" 54 "PB stays at 00:24:41" 90
"70" "risingsun" "83" 70 "177610" "26:04" 1564 "VW35-39" 57.54 "F" 16 "PB stays at 00:22:28" 126
"71" "risingsun" "83" 71 "4151839" "26:09" 1569 "VM35-39" 51.05 "M" 55 "First Timer!" 9
"72" "risingsun" "83" 72 "1277876" "26:17" 1577 "JW11-14" 59.8 "F" 17 "PB stays at 00:22:33" 34
"73" "risingsun" "83" 73 "2968257" "26:18" 1578 "VW35-39" 57.22 "F" 18 "PB stays at 00:23:33" 32
"74" "risingsun" "83" 74 "1997024" "26:22" 1582 "SM30-34" 49.18 "M" 56 "PB stays at 00:23:08" 89
"75" "risingsun" "83" 75 "1361949" "26:31" 1591 "SM30-34" 49.03 "M" 57 "First Timer!" 8
"76" "risingsun" "83" 76 "402614" "26:45" 1605 "VM55-59" 58.94 "M" 58 "PB stays at 00:22:44" 95
"77" "risingsun" "83" 77 "862576" "26:57" 1617 "SM25-29" 47.93 "M" 59 "First Timer!" 25
"78" "risingsun" "83" 78 "3520339" "27:02" 1622 "SW25-29" 54.75 "F" 19 "First Timer!" 2
"79" "risingsun" "83" 79 "2649525" "27:16" 1636 "VW40-44" 56.85 "F" 20 "PB stays at 00:24:46" 89
"80" "risingsun" "83" 80 NA NA NA NA NA NA NA NA NA
"81" "risingsun" "83" 81 "628763" "27:22" 1642 "VM40-44" 51.04 "M" 61 "First Timer!" 121
"82" "risingsun" "83" 82 "4019574" "27:23" 1643 "VM50-54" 55.63 "M" 62 "PB stays at 00:24:59" 21
"83" "risingsun" "83" 83 "3756115" "27:24" 1644 "VW40-44" 57 "F" 21 "PB stays at 00:25:46" 60
"84" "risingsun" "83" 84 "240637" "27:25" 1645 "VW35-39" 54.89 "F" 22 "PB stays at 00:24:46" 75
"85" "risingsun" "83" 85 "3109465" "27:29" 1649 "VM65-69" 61.01 "M" 63 "PB stays at 00:26:12" 59
"86" "risingsun" "83" 86 "3856816" "27:29" 1649 "JM11-14" 54.09 "M" 64 "First Timer!" 6
"87" "risingsun" "83" 87 "3301912" "27:29" 1649 "SW18-19" 54.03 "F" 23 "PB stays at 00:23:11" 23
"88" "risingsun" "83" 88 "2591425" "27:35" 1655 "VW35-39" 54.86 "F" 24 "PB stays at 00:25:08" 20
"89" "risingsun" "83" 89 "3779911" "27:41" 1661 "SM25-29" 46.66 "M" 65 "PB stays at 00:23:31" 6
"90" "risingsun" "83" 90 "1087717" "27:44" 1664 "SM30-34" 47.06 "M" 66 "PB stays at 00:23:11" 78
"91" "risingsun" "83" 91 "1052936" "27:46" 1666 "JM11-14" 55.1 "M" 67 "PB stays at 00:24:57" 213
"92" "risingsun" "83" 92 "1817738" "27:48" 1668 "VW35-39" 54.68 "F" 25 "PB stays at 00:27:28" 87
"93" "risingsun" "83" 93 "1423600" "27:56" 1676 "VM50-54" 52.8 "M" 68 "PB stays at 00:22:32" 107
"94" "risingsun" "83" 94 "2649425" "28:04" 1684 "VW35-39" 53.44 "F" 26 "PB stays at 00:26:11" 62
"95" "risingsun" "83" 95 "2404732" "28:06" 1686 "VW40-44" 55.58 "F" 27 "PB stays at 00:24:32" 45
"96" "risingsun" "83" 96 "1423594" "28:10" 1690 "VW40-44" 54.32 "F" 28 "PB stays at 00:24:22" 106
"97" "risingsun" "83" 97 "3779878" "28:22" 1702 "VM65-69" 60.81 "M" 69 "PB stays at 00:27:51" 26
"98" "risingsun" "83" 98 "1938987" "28:25" 1705 "VM40-44" 48.04 "M" 70 "PB stays at 00:25:00" 89
"99" "risingsun" "83" 99 "3970599" "28:27" 1707 "SW25-29" 52.02 "F" 29 "PB stays at 00:25:31" 37
"100" "risingsun" "83" 100 "2487691" "28:29" 1709 "JM11-14" 49.8 "M" 71 "PB stays at 00:24:41" 78
"101" "risingsun" "83" 101 "1878372" "28:34" 1714 "JM11-14" 52.04 "M" 72 "PB stays at 00:24:31" 3
"102" "risingsun" "83" 102 "471705" "28:36" 1716 "VM50-54" 52.39 "M" 73 "PB stays at 00:26:12" 117
"103" "risingsun" "83" 103 "1485907" "28:37" 1717 "VM35-39" 47 "M" 74 "First Timer!" 55
"104" "risingsun" "83" 104 "2311205" "28:39" 1719 "SM30-34" 45.55 "M" 75 "New PB!" 102
"105" "risingsun" "83" 105 "3442302" "28:53" 1733 "VM35-39" 46.91 "M" 76 "PB stays at 00:23:23" 16
"106" "risingsun" "83" 106 "2391782" "28:59" 1739 "VW50-54" 60.84 "F" 30 "PB stays at 00:26:45" 63
"107" "risingsun" "83" 107 "320837" "29:05" 1745 "VM45-49" 49.91 "M" 77 "PB stays at 00:21:52" 233
"108" "risingsun" "83" 108 "2932725" "29:06" 1746 "VM40-44" 48.34 "M" 78 "PB stays at 00:24:49" 21
"109" "risingsun" "83" 109 "170032" "29:08" 1748 "SW30-34" 51.03 "F" 31 "First Timer!" 24
"110" "risingsun" "83" 110 "4135141" "29:12" 1752 "SW30-34" 50.68 "F" 32 "First Timer!" 3
"111" "risingsun" "83" 111 "2782123" "29:22" 1762 "VM50-54" 51.02 "M" 79 "PB stays at 00:24:59" 81
"112" "risingsun" "83" 112 "3326672" "29:25" 1765 "VM60-64" 55.01 "M" 80 "PB stays at 00:21:08" 17
