"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "14" 1 "1987146" "17:25" 1045 "SM25-29" 74.16 "M" 1 "New PB!" 63
"2" "risingsun" "14" 2 "411822" "18:37" 1117 "VM35-39" 72.78 "M" 2 "New PB!" 33
"3" "risingsun" "14" 3 "2638197" "18:45" 1125 "SM20-24" 68.8 "M" 3 "New PB!" 12
"4" "risingsun" "14" 4 "869331" "19:13" 1153 "SM30-34" 68.26 "M" 4 "PB stays at 00:19:04" 11
"5" "risingsun" "14" 5 "711052" "19:37" 1177 "SM25-29" 65.76 "M" 5 "PB stays at 00:19:16" 109
"6" "risingsun" "14" 6 "158316" "19:39" 1179 "VM50-54" 76.25 "M" 6 "New PB!" 258
"7" "risingsun" "14" 7 "276201" "19:48" 1188 "VM55-59" 79.63 "M" 7 "First Timer!" 68
"8" "risingsun" "14" 8 "169223" "19:57" 1197 "VM60-64" 81.79 "M" 8 "New PB!" 49
"9" "risingsun" "14" 9 "1639329" "20:09" 1209 "SM30-34" 64.35 "M" 9 "PB stays at 00:19:51" 42
"10" "risingsun" "14" 10 "2192138" "20:24" 1224 "VM55-59" 75.33 "M" 10 "First Timer!" 12
"11" "risingsun" "14" 11 "171942" "20:26" 1226 "SM30-34" 64.19 "M" 11 "New PB!" 81
"12" "risingsun" "14" 12 "373853" "20:54" 1254 "SM30-34" 62.44 "M" 12 "First Timer!" 71
"13" "risingsun" "14" 13 "595714" "21:04" 1264 "VM45-49" 69.46 "M" 13 "First Timer!" 10
"14" "risingsun" "14" 14 "706047" "21:09" 1269 "SM25-29" 61.07 "M" 14 "PB stays at 00:19:39" 34
"15" "risingsun" "14" 15 "1232613" "21:09" 1269 "VM35-39" 62.73 "M" 15 "First Timer!" 81
"16" "risingsun" "14" 16 "1597543" "21:19" 1279 "SM30-34" 61.22 "M" 16 "New PB!" 12
"17" "risingsun" "14" 17 "953239" "21:29" 1289 "VM50-54" 69.2 "M" 17 "New PB!" 75
"18" "risingsun" "14" 18 "987882" "21:33" 1293 "VM50-54" 69.53 "M" 18 "PB stays at 00:20:25" 169
"19" "risingsun" "14" 19 "191853" "21:40" 1300 "VM40-44" 63 "M" 19 "First Timer!" 105
"20" "risingsun" "14" 20 "596349" "21:41" 1301 "VM40-44" 64.41 "M" 20 "PB stays at 00:20:09" 100
"21" "risingsun" "14" 21 "1169060" "21:44" 1304 "SM30-34" 60.35 "M" 21 "New PB!" 31
"22" "risingsun" "14" 22 "74616" "21:46" 1306 "VM45-49" 66.69 "M" 22 "PB stays at 00:21:44" 61
"23" "risingsun" "14" 23 "187985" "21:55" 1315 "VM35-39" 60.91 "M" 23 "PB stays at 00:21:03" 93
"24" "risingsun" "14" 24 "2347880" "22:02" 1322 "SM25-29" 58.55 "M" 24 "PB stays at 00:19:03" 66
"25" "risingsun" "14" 25 "67462" "22:05" 1325 "VM50-54" 67.32 "M" 25 "New PB!" 134
"26" "risingsun" "14" 26 "357109" "22:08" 1328 "VM35-39" 59.94 "M" 26 "First Timer!" 14
"27" "risingsun" "14" 27 "1731251" "22:25" 1345 "VM40-44" 62.3 "M" 27 "PB stays at 00:21:21" 110
"28" "risingsun" "14" 28 "1358644" "22:26" 1346 "SM30-34" 57.8 "M" 28 "PB stays at 00:19:37" 97
"29" "risingsun" "14" 29 "871904" "22:28" 1348 "SM25-29" 57.42 "M" 29 "PB stays at 00:21:31" 51
"30" "risingsun" "14" 30 "383980" "22:29" 1349 "VM65-69" 75.32 "M" 30 "First Timer!" 36
"31" "risingsun" "14" 31 "1328558" "22:41" 1361 "VM35-39" 58.49 "M" 31 "PB stays at 00:22:21" 103
"32" "risingsun" "14" 32 "454714" "22:44" 1364 "VW50-54" 73.75 "F" 1 "PB stays at 00:22:17" 217
"33" "risingsun" "14" 33 "541201" "22:49" 1369 "VM50-54" 65.67 "M" 32 "First Timer!" 133
"34" "risingsun" "14" 34 NA NA NA NA NA NA NA NA NA
"35" "risingsun" "14" 35 "2639035" "22:58" 1378 "JM11-14" 61.76 "M" 34 "PB stays at 00:21:52" 6
"36" "risingsun" "14" 36 "1744598" "23:07" 1387 "SM30-34" 56.74 "M" 35 "PB stays at 00:22:12" 2
"37" "risingsun" "14" 37 "114074" "23:10" 1390 "VM55-59" 68.06 "M" 36 "PB stays at 00:22:19" 73
"38" "risingsun" "14" 38 "1109855" "23:12" 1392 "SW30-34" 63.94 "F" 2 "PB stays at 00:21:06" 97
"39" "risingsun" "14" 39 "1105975" "23:23" 1403 "VM35-39" 57.95 "M" 37 "PB stays at 00:21:57" 18
"40" "risingsun" "14" 40 "1659607" "23:36" 1416 "SW30-34" 62.71 "F" 3 "New PB!" 36
"41" "risingsun" "14" 41 "2653428" "23:43" 1423 "VM45-49" 59.8 "M" 38 "New PB!" 22
"42" "risingsun" "14" 42 "1933538" "23:46" 1426 "SM20-24" 54.28 "M" 39 "New PB!" 8
"43" "risingsun" "14" 43 "121463" "23:48" 1428 "VM55-59" 66.25 "M" 40 "First Timer!" 46
"44" "risingsun" "14" 44 "177409" "23:50" 1430 "VM45-49" 59.51 "M" 41 "PB stays at 00:21:59" 237
"45" "risingsun" "14" 45 "1556005" "23:58" 1438 "VM45-49" 61.06 "M" 42 "First Timer!" 28
"46" "risingsun" "14" 46 "2639000" "24:10" 1450 "VM50-54" 61.03 "M" 43 "PB stays at 00:23:15" 23
"47" "risingsun" "14" 47 "1633502" "24:15" 1455 "SM25-29" 53.2 "M" 44 "PB stays at 00:23:48" 136
"48" "risingsun" "14" 48 "59957" "24:20" 1460 "VM55-59" 63.7 "M" 45 "First Timer!" 5
"49" "risingsun" "14" 49 "1536803" "24:21" 1461 "VM35-39" 54.48 "M" 46 "PB stays at 00:22:10" 146
"50" "risingsun" "14" 50 "1928375" "24:22" 1462 "SM25-29" 52.94 "M" 47 "New PB!" 40
"51" "risingsun" "14" 51 NA NA NA NA NA NA NA NA NA
"52" "risingsun" "14" 52 "2076393" "24:29" 1469 "VM45-49" 59.77 "M" 49 "New PB!" 50
"53" "risingsun" "14" 53 "1044578" "24:36" 1476 "VM45-49" 58.06 "M" 50 "New PB!" 151
"54" "risingsun" "14" 54 "2727656" "24:40" 1480 "SM18-19" 53.45 "M" 51 "New PB!" 2
"55" "risingsun" "14" 55 "1922776" "24:43" 1483 "SM30-34" 52.6 "M" 52 "PB stays at 00:23:42" 20
"56" "risingsun" "14" 56 "637420" "24:44" 1484 "VM65-69" 68.46 "M" 53 "First Timer!" 77
