"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "22" 1 "338860" "16:48" 1008 "VM35-39" 78.97 "M" 1 "First Timer!" 34
"2" "risingsun" "22" 2 "102258" "17:04" 1024 "VM45-49" 83.69 "M" 2 "New PB!" 38
"3" "risingsun" "22" 3 "518855" "17:11" 1031 "SM25-29" 75.07 "M" 3 "New PB!" 183
"4" "risingsun" "22" 4 "177492" "17:35" 1055 "SM18-19" 74.98 "M" 4 "New PB!" 114
"5" "risingsun" "22" 5 "127463" "18:12" 1092 "VM35-39" 73.35 "M" 5 "First Timer!" 14
"6" "risingsun" "22" 6 "2689015" "18:24" 1104 "VM55-59" 85.69 "M" 6 "PB stays at 00:18:19" 18
"7" "risingsun" "22" 7 "277404" "18:31" 1111 "SM30-34" 70.21 "M" 7 "PB stays at 00:18:17" 114
"8" "risingsun" "22" 8 "45217" "18:32" 1112 "VM40-44" 75.36 "M" 8 "New PB!" 92
"9" "risingsun" "22" 9 "169744" "18:37" 1117 "VM45-49" 78.6 "M" 9 "New PB!" 113
"10" "risingsun" "22" 10 "91504" "19:03" 1143 "VM35-39" 70.6 "M" 10 "New PB!" 58
"11" "risingsun" "22" 11 "1764443" "19:09" 1149 "VM40-44" 71.28 "M" 11 "New PB!" 152
"12" "risingsun" "22" 12 "2542830" "19:29" 1169 "SW30-34" 76.05 "F" 1 "PB stays at 00:17:23" 42
"13" "risingsun" "22" 13 "290671" "19:36" 1176 "SM30-34" 66.16 "M" 12 "New PB!" 39
"14" "risingsun" "22" 14 "144085" "19:39" 1179 "VM35-39" 67.94 "M" 13 "New PB!" 39
"15" "risingsun" "22" 15 "1358644" "19:48" 1188 "SM30-34" 65.49 "M" 14 "PB stays at 00:19:37" 97
"16" "risingsun" "22" 16 "1678497" "20:02" 1202 "SM25-29" 64.39 "M" 15 "New PB!" 21
"17" "risingsun" "22" 17 "1105867" "20:18" 1218 "SM25-29" 63.55 "M" 16 "New PB!" 120
"18" "risingsun" "22" 18 "453515" "20:22" 1222 "SW20-24" 72.67 "F" 2 "PB stays at 00:19:55" 87
"19" "risingsun" "22" 19 "51680" "20:25" 1225 "VM40-44" 67.84 "M" 17 "PB stays at 00:20:08" 213
"20" "risingsun" "22" 20 "369621" "20:27" 1227 "VM35-39" 66.26 "M" 18 "First Timer!" 9
"21" "risingsun" "22" 21 "711052" "20:37" 1237 "SM25-29" 62.57 "M" 19 "PB stays at 00:19:16" 109
"22" "risingsun" "22" 22 "1136668" "20:39" 1239 "SM25-29" 62.47 "M" 20 "PB stays at 00:18:09" 152
"23" "risingsun" "22" 23 "471697" "20:42" 1242 "SM20-24" 62.96 "M" 21 "First Timer!" 18
"24" "risingsun" "22" 24 "1188856" "20:48" 1248 "VM45-49" 68.19 "M" 22 "First Timer!" 30
"25" "risingsun" "22" 25 "1508864" "20:50" 1250 "VM45-49" 69.12 "M" 23 "New PB!" 10
"26" "risingsun" "22" 26 "596349" "21:01" 1261 "VM40-44" 66.46 "M" 24 "PB stays at 00:20:09" 100
"27" "risingsun" "22" 27 "755297" "21:11" 1271 "SM30-34" 61.92 "M" 25 "First Timer!" 101
"28" "risingsun" "22" 28 "2347880" "21:12" 1272 "SM25-29" 60.85 "M" 26 "New PB!" 66
"29" "risingsun" "22" 29 "299185" "21:18" 1278 "SM25-29" 60.64 "M" 27 "New PB!" 23
"30" "risingsun" "22" 30 "133320" "21:22" 1282 "SW25-29" 69.27 "F" 3 "New PB!" 165
"31" "risingsun" "22" 31 "118910" "21:25" 1285 "VM55-59" 74.24 "M" 28 "New PB!" 189
"32" "risingsun" "22" 32 "357109" "21:28" 1288 "VM35-39" 61.8 "M" 29 "PB stays at 00:21:23" 14
"33" "risingsun" "22" 33 "1824033" "21:30" 1290 "SM30-34" 61.01 "M" 30 "PB stays at 00:20:20" 150
"34" "risingsun" "22" 34 "74281" "21:33" 1293 "VM40-44" 65.27 "M" 31 "PB stays at 00:20:54" 257
"35" "risingsun" "22" 35 "790932" "21:44" 1304 "VM55-59" 73.16 "M" 32 "PB stays at 00:20:25" 130
"36" "risingsun" "22" 36 "385959" "21:56" 1316 "SW30-34" 67.93 "F" 4 "PB stays at 00:21:01" 56
"37" "risingsun" "22" 37 "405356" "22:03" 1323 "VM35-39" 60.54 "M" 33 "PB stays at 00:21:30" 67
"38" "risingsun" "22" 38 "61967" "22:12" 1332 "VM50-54" 67.49 "M" 34 "PB stays at 00:20:55" 168
"39" "risingsun" "22" 39 "780807" "22:20" 1340 "VM45-49" 63.96 "M" 35 "PB stays at 00:22:11" 137
"40" "risingsun" "22" 40 "54482" "22:22" 1342 "SW30-34" 66.17 "F" 5 "PB stays at 00:19:52" 110
"41" "risingsun" "22" 41 "454714" "22:35" 1355 "VW50-54" 74.24 "F" 6 "PB stays at 00:22:17" 217
"42" "risingsun" "22" 42 "71808" "22:35" 1355 "VM35-39" 58.38 "M" 36 "PB stays at 00:22:08" 221
"43" "risingsun" "22" 43 "85745" "22:45" 1365 "VM35-39" 57.95 "M" 37 "First Timer!" 20
