"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "104" 1 "120954" "15:47" 947 "SM30-34" 82.15 "M" 1 "New PB!" 70
"2" "risingsun" "104" 2 "333447" "16:28" 988 "SM20-24" 78.64 "M" 2 "First Timer!" 17
"3" "risingsun" "104" 3 "2223501" "16:39" 999 "SM25-29" 77.58 "M" 3 "New PB!" 54
"4" "risingsun" "104" 4 "1987146" "16:45" 1005 "SM30-34" 77.41 "M" 4 "New PB!" 63
"5" "risingsun" "104" 5 "3613145" "17:36" 1056 "SM25-29" 73.3 "M" 5 "PB stays at 00:17:01" 15
"6" "risingsun" "104" 6 "195749" "18:07" 1087 "VM35-39" 74.79 "M" 6 "PB stays at 00:17:58" 51
"7" "risingsun" "104" 7 "703488" "18:09" 1089 "SM30-34" 71.63 "M" 7 "PB stays at 00:17:36" 124
"8" "risingsun" "104" 8 "174257" "18:18" 1098 "VM40-44" 76.32 "M" 8 "PB stays at 00:17:58" 8
"9" "risingsun" "104" 9 "1347153" "18:38" 1118 "VM40-44" 73.26 "M" 9 "PB stays at 00:17:39" 97
"10" "risingsun" "104" 10 "548303" "18:41" 1121 "VM55-59" 83.68 "M" 10 "PB stays at 00:18:28" 111
"11" "risingsun" "104" 11 "1218002" "18:53" 1133 "VM35-39" 69.81 "M" 11 "New PB!" 211
"12" "risingsun" "104" 12 "4030389" "19:19" 1159 "SM25-29" 66.87 "M" 12 "New PB!" 22
"13" "risingsun" "104" 13 "120635" "19:33" 1173 "SM25-29" 66.07 "M" 13 "PB stays at 00:18:46" 157
"14" "risingsun" "104" 14 "2891716" "19:41" 1181 "SW18-19" 76.04 "F" 1 "New PB!" 9
"15" "risingsun" "104" 15 "102401" "19:43" 1183 "VM60-64" 82.76 "M" 14 "PB stays at 00:19:34" 109
"16" "risingsun" "104" 16 "2347880" "19:45" 1185 "SM25-29" 65.4 "M" 15 "PB stays at 00:19:03" 66
"17" "risingsun" "104" 17 "4502591" "19:49" 1189 "SM30-34" 65.43 "M" 16 "New PB!" 15
"18" "risingsun" "104" 18 "911280" "19:50" 1190 "SM30-34" 66.13 "M" 17 "PB stays at 00:19:31" 42
"19" "risingsun" "104" 19 "93514" "19:55" 1195 "VM35-39" 67.03 "M" 18 "New PB!" 215
"20" "risingsun" "104" 20 NA NA NA NA NA NA NA NA NA
"21" "risingsun" "104" 21 "2567903" "19:59" 1199 "SM30-34" 64.72 "M" 20 "PB stays at 00:18:08" 14
"22" "risingsun" "104" 22 "3560152" "20:01" 1201 "SM30-34" 65.53 "M" 21 "First Timer!" 7
"23" "risingsun" "104" 23 "346905" "20:14" 1214 "JM15-17" 67.71 "M" 22 "PB stays at 00:18:47" 151
"24" "risingsun" "104" 24 "3766301" "20:16" 1216 "SM30-34" 63.98 "M" 23 "New PB!" 45
"25" "risingsun" "104" 25 "1430843" "20:19" 1219 "VM40-44" 67.68 "M" 24 "PB stays at 00:20:09" 173
"26" "risingsun" "104" 26 "70067" "20:22" 1222 "VM55-59" 76.1 "M" 25 "PB stays at 00:19:27" 198
"27" "risingsun" "104" 27 "128173" "20:24" 1224 "VM50-54" 74.67 "M" 26 "PB stays at 00:18:36" 31
"28" "risingsun" "104" 28 "2620704" "20:27" 1227 "VM35-39" 66.26 "M" 27 "PB stays at 00:19:05" 67
"29" "risingsun" "104" 29 NA NA NA NA NA NA NA NA NA
"30" "risingsun" "104" 30 "544880" "20:41" 1241 "JM15-17" 67.28 "M" 29 "New PB!" 26
"31" "risingsun" "104" 31 "3519146" "20:44" 1244 "VM45-49" 69.45 "M" 30 "New PB!" 16
"32" "risingsun" "104" 32 "596349" "20:45" 1245 "VM45-49" 68.35 "M" 31 "PB stays at 00:20:09" 100
"33" "risingsun" "104" 33 "4371048" "20:50" 1250 "SM30-34" 62.08 "M" 32 "New PB!" 6
"34" "risingsun" "104" 34 "2793963" "20:55" 1255 "SM30-34" 61.99 "M" 33 "PB stays at 00:19:35" 57
"35" "risingsun" "104" 35 "89050" "20:57" 1257 "VM35-39" 64.2 "M" 34 "New PB!" 104
"36" "risingsun" "104" 36 "74622" "20:59" 1259 "VM40-44" 65.53 "M" 35 "New PB!" 48
"37" "risingsun" "104" 37 "4066077" "21:00" 1260 "SM25-29" 61.43 "M" 36 "PB stays at 00:20:20" 24
"38" "risingsun" "104" 38 "4496302" "21:04" 1264 "SM25-29" 61.31 "M" 37 "New PB!" 23
"39" "risingsun" "104" 39 "2265657" "21:09" 1269 "VM60-64" 76.52 "M" 38 "PB stays at 00:20:47" 45
"40" "risingsun" "104" 40 "606449" "21:13" 1273 "SW30-34" 69.84 "F" 2 "First Timer!" 28
"41" "risingsun" "104" 41 "800184" "21:14" 1274 "VM40-44" 64.76 "M" 39 "First Timer!" 101
"42" "risingsun" "104" 42 "1352354" "21:17" 1277 "SW30-34" 69.85 "F" 3 "PB stays at 00:19:46" 138
"43" "risingsun" "104" 43 "795892" "21:24" 1284 "VM45-49" 67.83 "M" 40 "New PB!" 132
"44" "risingsun" "104" 44 "3270488" "21:30" 1290 "SM30-34" 60.7 "M" 41 "New PB!" 25
"45" "risingsun" "104" 45 "605902" "21:31" 1291 "VM40-44" 64.91 "M" 42 "PB stays at 00:21:02" 107
"46" "risingsun" "104" 46 "1129287" "21:33" 1293 "SM30-34" 60.32 "M" 43 "First Timer!" 12
"47" "risingsun" "104" 47 "1764443" "21:34" 1294 "VM40-44" 63.76 "M" 44 "PB stays at 00:17:59" 152
"48" "risingsun" "104" 48 "3282456" "21:36" 1296 "SM25-29" 59.72 "M" 45 "New PB!" 28
"49" "risingsun" "104" 49 "820271" "21:39" 1299 "VM40-44" 63.97 "M" 46 "New PB!" 3
"50" "risingsun" "104" 50 "3143355" "21:42" 1302 "VM35-39" 62.44 "M" 47 "PB stays at 00:21:31" 4
"51" "risingsun" "104" 51 "3317656" "21:44" 1304 "SM30-34" 59.51 "M" 48 "New PB!" 12
"52" "risingsun" "104" 52 "1824033" "21:50" 1310 "VM35-39" 60.76 "M" 49 "PB stays at 00:20:20" 150
"53" "risingsun" "104" 53 "2774952" "21:51" 1311 "VM40-44" 64.38 "M" 50 "First Timer!" 17
"54" "risingsun" "104" 54 "2696198" "21:54" 1314 "VM50-54" 67.35 "M" 51 "First Timer!" 42
"55" "risingsun" "104" 55 "385959" "21:59" 1319 "VW35-39" 68.01 "F" 4 "PB stays at 00:21:01" 56
"56" "risingsun" "104" 56 "4637136" "22:02" 1322 "VM35-39" 61.5 "M" 52 "New PB!" 9
"57" "risingsun" "104" 57 "1218761" "22:03" 1323 "VM35-39" 60.17 "M" 53 "PB stays at 00:21:08" 66
"58" "risingsun" "104" 58 "248319" "22:06" 1326 "VM45-49" 66.21 "M" 54 "First Timer!" 1
"59" "risingsun" "104" 59 "98244" "22:07" 1327 "SM30-34" 58.78 "M" 55 "PB stays at 00:21:20" 77
"60" "risingsun" "104" 60 "72144" "22:11" 1331 "SW30-34" 66.72 "F" 5 "PB stays at 00:21:08" 21
"61" "risingsun" "104" 61 "2370244" "22:12" 1332 "VM35-39" 59.38 "M" 56 "New PB!" 25
"62" "risingsun" "104" 62 "454714" "22:22" 1342 "VW50-54" 76.83 "F" 6 "PB stays at 00:22:17" 217
"63" "risingsun" "104" 63 "720754" "22:23" 1343 "VM35-39" 58.9 "M" 57 "New PB!" 29
"64" "risingsun" "104" 64 "4377527" "22:28" 1348 "VM45-49" 65.13 "M" 58 "First Timer!" 2
"65" "risingsun" "104" 65 "4668235" "22:34" 1354 "SM30-34" 57.31 "M" 59 "First Timer!" 6
"66" "risingsun" "104" 66 "139124" "22:36" 1356 "VM35-39" 58.7 "M" 60 "PB stays at 00:21:33" 243
"67" "risingsun" "104" 67 "228332" "22:40" 1360 "VM35-39" 58.9 "M" 61 "PB stays at 00:21:25" 36
"68" "risingsun" "104" 68 "807674" "22:40" 1360 "SM30-34" 57.06 "M" 62 "PB stays at 00:19:45" 179
"69" "risingsun" "104" 69 "1050942" "22:55" 1375 "VM45-49" 61.89 "M" 63 "PB stays at 00:21:58" 137
"70" "risingsun" "104" 70 "686491" "22:58" 1378 "VM35-39" 58.13 "M" 64 "First Timer!" 28
"71" "risingsun" "104" 71 "1423600" "23:02" 1382 "VM50-54" 64.54 "M" 65 "PB stays at 00:22:32" 107
"72" "risingsun" "104" 72 "71808" "23:06" 1386 "VM35-39" 57.79 "M" 66 "PB stays at 00:22:08" 221
"73" "risingsun" "104" 73 "4652886" "23:07" 1387 "SM30-34" 56.24 "M" 67 "First Timer!" 27
"74" "risingsun" "104" 74 "4620103" "23:11" 1391 "SM30-34" 56.29 "M" 68 "New PB!" 11
"75" "risingsun" "104" 75 "625383" "23:11" 1391 "VM45-49" 62.11 "M" 69 "New PB!" 55
"76" "risingsun" "104" 76 "489208" "23:12" 1392 "VM50-54" 65.66 "M" 70 "New PB!" 110
"77" "risingsun" "104" 77 "4596666" "23:12" 1392 "VM40-44" 60.63 "M" 71 "PB stays at 00:21:58" 35
"78" "risingsun" "104" 78 "464844" "23:18" 1398 "SM30-34" 55.51 "M" 72 "PB stays at 00:22:59" 49
"79" "risingsun" "104" 79 "120826" "23:19" 1399 "SW20-24" 63.47 "F" 7 "First Timer!" 189
"80" "risingsun" "104" 80 "2681170" "23:19" 1399 "VM50-54" 65.33 "M" 73 "PB stays at 00:22:24" 70
"81" "risingsun" "104" 81 "4304735" "23:20" 1400 "SM25-29" 55.36 "M" 74 "PB stays at 00:22:28" 12
"82" "risingsun" "104" 82 "3890296" "23:20" 1400 "SM30-34" 55.57 "M" 75 "New PB!" 18
"83" "risingsun" "104" 83 "3442302" "23:24" 1404 "VM35-39" 57.91 "M" 76 "PB stays at 00:23:23" 16
"84" "risingsun" "104" 84 "469451" "23:27" 1407 "VM35-39" 56.57 "M" 77 "New PB!" 6
"85" "risingsun" "104" 85 "3015384" "23:28" 1408 "JW15-17" 66.05 "F" 8 "New PB!" 66
"86" "risingsun" "104" 86 "2801234" "23:29" 1409 "VW35-39" 63.66 "F" 9 "PB stays at 00:22:44" 90
"87" "risingsun" "104" 87 "1249437" "23:32" 1412 "VW50-54" 74.93 "F" 10 "New PB!" 29
"88" "risingsun" "104" 88 "96924" "23:36" 1416 "VM45-49" 62.01 "M" 78 "PB stays at 00:22:20" 50
"89" "risingsun" "104" 89 "417049" "23:40" 1420 "VM40-44" 58.52 "M" 79 "PB stays at 00:22:26" 71
"90" "risingsun" "104" 90 "67462" "23:42" 1422 "VM50-54" 63.78 "M" 80 "PB stays at 00:20:16" 134
