"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "50" 1 "2607091" "17:27" 1047 "SM25-29" 74.02 "M" 1 "First Timer!" 14
"2" "risingsun" "50" 2 "127463" "17:40" 1060 "VM35-39" 76.13 "M" 2 "New PB!" 14
"3" "risingsun" "50" 3 "110181" "18:12" 1092 "VM40-44" 76.74 "M" 3 "New PB!" 125
"4" "risingsun" "50" 4 "709665" "19:13" 1153 "VM55-59" 81.35 "M" 4 "PB stays at 00:19:13" 77
"5" "risingsun" "50" 5 "735334" "19:15" 1155 "VM45-49" 74.2 "M" 5 "PB stays at 00:18:20" 179
"6" "risingsun" "50" 6 "435536" "19:25" 1165 "SM30-34" 66.61 "M" 6 "PB stays at 00:18:52" 52
"7" "risingsun" "50" 7 "105672" "19:33" 1173 "SM30-34" 66.16 "M" 7 "PB stays at 00:18:06" 36
"8" "risingsun" "50" 8 "548303" "19:41" 1181 "VM55-59" 78.75 "M" 8 "PB stays at 00:18:28" 111
"9" "risingsun" "50" 9 "289151" "19:45" 1185 "VM35-39" 68.61 "M" 9 "PB stays at 00:19:11" 160
"10" "risingsun" "50" 10 "276634" "19:51" 1191 "JM15-17" 69.02 "M" 10 "New PB!" 33
"11" "risingsun" "50" 11 "2531474" "19:54" 1194 "VM35-39" 66.25 "M" 11 "PB stays at 00:19:33" 7
"12" "risingsun" "50" 12 "1041363" "19:59" 1199 "JW15-17" 75.65 "F" 1 "PB stays at 00:19:44" 15
"13" "risingsun" "50" 13 "1105867" "20:10" 1210 "SM25-29" 63.97 "M" 12 "PB stays at 00:19:29" 120
"14" "risingsun" "50" 14 "706047" "20:13" 1213 "SM30-34" 63.97 "M" 13 "PB stays at 00:19:39" 34
"15" "risingsun" "50" 15 "2620704" "20:15" 1215 "VM35-39" 66.42 "M" 14 "PB stays at 00:19:05" 67
"16" "risingsun" "50" 16 "369621" "20:16" 1216 "VM40-44" 67.35 "M" 15 "PB stays at 00:20:14" 9
"17" "risingsun" "50" 17 "1824033" "20:20" 1220 "VM35-39" 64.84 "M" 16 "New PB!" 150
"18" "risingsun" "50" 18 "302194" "20:22" 1222 "VM40-44" 67.51 "M" 17 "New PB!" 178
"19" "risingsun" "50" 19 "1958363" "20:44" 1244 "VM45-49" 68.89 "M" 18 "New PB!" 86
"20" "risingsun" "50" 20 "549543" "20:48" 1248 "VM40-44" 67.15 "M" 19 "New PB!" 113
"21" "risingsun" "50" 21 "120635" "20:49" 1249 "SM25-29" 61.97 "M" 20 "PB stays at 00:18:46" 157
"22" "risingsun" "50" 22 "790932" "20:51" 1251 "VM55-59" 76.26 "M" 21 "PB stays at 00:20:25" 130
"23" "risingsun" "50" 23 "312134" "20:53" 1253 "VM55-59" 73.58 "M" 22 "First Timer!" 100
"24" "risingsun" "50" 24 "2259192" "20:56" 1256 "VM40-44" 66.16 "M" 23 "First Timer!" 120
"25" "risingsun" "50" 25 "1121090" "21:02" 1262 "VW40-44" 73.69 "F" 2 "PB stays at 00:20:52" 26
"26" "risingsun" "50" 26 "3491800" "21:04" 1264 "SM25-29" 61.23 "M" 24 "New PB!" 6
"27" "risingsun" "50" 27 "2793963" "21:06" 1266 "SM30-34" 61.3 "M" 25 "PB stays at 00:19:35" 57
"28" "risingsun" "50" 28 "61967" "21:09" 1269 "VM50-54" 70.84 "M" 26 "New PB!" 168
"29" "risingsun" "50" 29 "118910" "21:28" 1288 "VM55-59" 74.07 "M" 27 "PB stays at 00:21:20" 189
"30" "risingsun" "50" 30 "3515194" "21:33" 1293 "VM45-49" 67.36 "M" 28 "First Timer!" 11
"31" "risingsun" "50" 31 "1339613" "21:38" 1298 "VM50-54" 68.18 "M" 29 "PB stays at 00:21:05" 125
"32" "risingsun" "50" 32 "3087214" "21:41" 1301 "VM35-39" 61.18 "M" 30 "First Timer!" 16
