"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "131" 1 "5181257" "17:55" 1075 "SM30-34" 72.37 "M" 1 "New PB!" 3
"2" "risingsun" "131" 2 "518855" "18:08" 1088 "SM25-29" 71.23 "M" 2 "PB stays at 00:17:00" 183
"3" "risingsun" "131" 3 "411822" "18:19" 1099 "VM40-44" 75.61 "M" 3 "New PB!" 33
"4" "risingsun" "131" 4 NA NA NA NA NA NA NA NA NA
"5" "risingsun" "131" 5 "174580" "18:50" 1130 "VM40-44" 73.54 "M" 5 "PB stays at 00:18:27" 6
"6" "risingsun" "131" 6 "367928" "18:52" 1132 "SM30-34" 69.17 "M" 6 "New PB!" 9
"7" "risingsun" "131" 7 "345248" "19:13" 1153 "VM40-44" 71.03 "M" 7 "PB stays at 00:17:56" 144
"8" "risingsun" "131" 8 "188731" "19:41" 1181 "VM40-44" 70.96 "M" 8 "PB stays at 00:18:24" 125
"9" "risingsun" "131" 9 "362900" "19:47" 1187 "SM25-29" 65.21 "M" 9 "PB stays at 00:18:39" 119
"10" "risingsun" "131" 10 "120635" "19:52" 1192 "SM30-34" 65.1 "M" 10 "PB stays at 00:18:46" 157
"11" "risingsun" "131" 11 "1218002" "19:56" 1196 "VM35-39" 66.56 "M" 11 "PB stays at 00:18:23" 211
"12" "risingsun" "131" 12 "144085" "20:01" 1201 "VM40-44" 68.19 "M" 12 "PB stays at 00:19:19" 39
"13" "risingsun" "131" 13 "384355" "20:09" 1209 "VM35-39" 65.43 "M" 13 "PB stays at 00:18:37" 105
"14" "risingsun" "131" 14 NA NA NA NA NA NA NA NA NA
"15" "risingsun" "131" 15 "4059313" "20:28" 1228 "SM30-34" 63.76 "M" 15 "PB stays at 00:19:32" 12
"16" "risingsun" "131" 16 "165930" "20:30" 1230 "VM35-39" 65.12 "M" 16 "PB stays at 00:19:47" 22
"17" "risingsun" "131" 17 "45217" "20:47" 1247 "VM45-49" 68.24 "M" 17 "PB stays at 00:18:32" 92
"18" "risingsun" "131" 18 "675180" "20:49" 1249 "SM30-34" 62.29 "M" 18 "First Timer!" 166
"19" "risingsun" "131" 19 "626581" "20:51" 1251 "VM40-44" 67.47 "M" 19 "PB stays at 00:19:29" 31
"20" "risingsun" "131" 20 "807674" "20:51" 1251 "SM30-34" 62.03 "M" 20 "PB stays at 00:19:45" 179
"21" "risingsun" "131" 21 "771285" "20:54" 1254 "VM50-54" 72.33 "M" 21 "PB stays at 00:19:58" 26
"22" "risingsun" "131" 22 "1726805" "20:59" 1259 "VM40-44" 67.04 "M" 22 "First Timer!" 67
"23" "risingsun" "131" 23 "1073052" "21:00" 1260 "VM35-39" 64.05 "M" 23 "PB stays at 00:19:49" 69
"24" "risingsun" "131" 24 "3312067" "21:02" 1262 "VM35-39" 63.07 "M" 24 "PB stays at 00:20:52" 12
"25" "risingsun" "131" 25 "2653428" "21:06" 1266 "VM45-49" 68.8 "M" 25 "PB stays at 00:20:45" 22
"26" "risingsun" "131" 26 "2620704" "21:10" 1270 "VM40-44" 64.49 "M" 26 "PB stays at 00:19:05" 67
"27" "risingsun" "131" 27 "3526937" "21:10" 1270 "SM30-34" 61.26 "M" 27 "PB stays at 00:20:46" 30
"28" "risingsun" "131" 28 "801664" "21:18" 1278 "VM40-44" 66.04 "M" 28 "PB stays at 00:20:25" 46
"29" "risingsun" "131" 29 "633070" "21:25" 1285 "VM40-44" 65.68 "M" 29 "New PB!" 248
"30" "risingsun" "131" 30 "61329" "21:34" 1294 "VM45-49" 67.85 "M" 30 "PB stays at 00:20:11" 51
"31" "risingsun" "131" 31 "80838" "21:46" 1306 "VW35-39" 69.53 "F" 1 "PB stays at 00:20:29" 113
"32" "risingsun" "131" 32 "605902" "21:49" 1309 "VM40-44" 64.48 "M" 31 "PB stays at 00:21:02" 107
"33" "risingsun" "131" 33 "1731251" "21:53" 1313 "VM45-49" 64.81 "M" 32 "PB stays at 00:21:21" 110
"34" "risingsun" "131" 34 NA NA NA NA NA NA NA NA NA
"35" "risingsun" "131" 35 "575037" "21:59" 1319 "VM50-54" 69.29 "M" 34 "PB stays at 00:21:45" 41
"36" "risingsun" "131" 36 "1141849" "22:05" 1325 "SM30-34" 59.4 "M" 35 "PB stays at 00:22:02" 57
"37" "risingsun" "131" 37 "1145892" "22:09" 1329 "VM45-49" 64.48 "M" 36 "First Timer!" 206
"38" "risingsun" "131" 38 NA NA NA NA NA NA NA NA NA
"39" "risingsun" "131" 39 "4888527" "22:16" 1336 "VM45-49" 64.67 "M" 38 "PB stays at 00:21:54" 11
"40" "risingsun" "131" 40 "310186" "22:26" 1346 "VM50-54" 65.75 "M" 39 "PB stays at 00:21:46" 57
"41" "risingsun" "131" 41 "3270488" "22:39" 1359 "SM30-34" 57.62 "M" 40 "PB stays at 00:21:30" 25
"42" "risingsun" "131" 42 "2229604" "22:42" 1362 "SW30-34" 65.49 "F" 2 "First Timer!" 16
"43" "risingsun" "131" 43 "553090" "22:45" 1365 "SM25-29" 56.78 "M" 41 "PB stays at 00:22:11" 59
"44" "risingsun" "131" 44 "4596666" "22:47" 1367 "VM45-49" 62.25 "M" 42 "PB stays at 00:21:58" 35
"45" "risingsun" "131" 45 "4992642" "22:48" 1368 "JM15-17" 61.04 "M" 43 "New PB!" 13
"46" "risingsun" "131" 46 "117284" "22:48" 1368 "VW35-39" 65.79 "F" 3 "PB stays at 00:20:57" 64
"47" "risingsun" "131" 47 "187985" "22:50" 1370 "VM35-39" 59.34 "M" 44 "PB stays at 00:21:03" 93
"48" "risingsun" "131" 48 "2292706" "22:58" 1378 "VM50-54" 65.24 "M" 45 "PB stays at 00:20:42" 60
"49" "risingsun" "131" 49 "2681170" "23:00" 1380 "VM50-54" 66.23 "M" 46 "PB stays at 00:22:24" 70
"50" "risingsun" "131" 50 "678587" "23:04" 1384 "JM15-17" 60.33 "M" 47 "PB stays at 00:22:01" 163
"51" "risingsun" "131" 51 "1721986" "23:08" 1388 "SM30-34" 56.2 "M" 48 "First Timer!" 5
"52" "risingsun" "131" 52 "512149" "23:10" 1390 "VM40-44" 60.29 "M" 49 "PB stays at 00:19:32" 223
"53" "risingsun" "131" 53 "596349" "23:13" 1393 "VM45-49" 61.09 "M" 50 "PB stays at 00:20:09" 100
"54" "risingsun" "131" 54 "389829" "23:22" 1402 "SM30-34" 55.85 "M" 51 "PB stays at 00:21:25" 53
"55" "risingsun" "131" 55 "454714" "23:27" 1407 "VW50-54" 73.28 "F" 4 "PB stays at 00:22:17" 217
"56" "risingsun" "131" 56 "4480542" "23:29" 1409 "SM30-34" 55.36 "M" 52 "New PB!" 4
"57" "risingsun" "131" 57 "3616155" "23:30" 1410 "JM10" 72.41 "M" 53 "First Timer!" 2
"58" "risingsun" "131" 58 "1230491" "23:30" 1410 "VM35-39" 57.66 "M" 54 "PB stays at 00:22:28" 11
"59" "risingsun" "131" 59 "91504" "23:31" 1411 "VM40-44" 58.04 "M" 55 "PB stays at 00:18:46" 58
"60" "risingsun" "131" 60 "1504501" "23:33" 1413 "VM45-49" 60.65 "M" 56 "PB stays at 00:22:22" 31
"61" "risingsun" "131" 61 "481945" "23:40" 1420 "SM30-34" 55.14 "M" 57 "First Timer!" 25
"62" "risingsun" "131" 62 "299235" "23:42" 1422 "VM35-39" 57.17 "M" 58 "PB stays at 00:22:28" 31
"63" "risingsun" "131" 63 "1481324" "23:54" 1434 "VM40-44" 57.11 "M" 59 "PB stays at 00:21:30" 49
"64" "risingsun" "131" 64 "2700989" "23:55" 1435 "JW15-17" 63.97 "F" 5 "PB stays at 00:23:00" 70
"65" "risingsun" "131" 65 "1423600" "23:57" 1437 "VM50-54" 62.07 "M" 60 "PB stays at 00:22:32" 107
"66" "risingsun" "131" 66 "320988" "24:02" 1442 "VM55-59" 63.94 "M" 61 "PB stays at 00:21:44" 237
"67" "risingsun" "131" 67 "3322872" "24:03" 1443 "VM35-39" 55.93 "M" 62 "PB stays at 00:21:49" 28
"68" "risingsun" "131" 68 "3898535" "24:03" 1443 "VM35-39" 56.34 "M" 63 "PB stays at 00:21:30" 39
"69" "risingsun" "131" 69 "3942479" "24:06" 1446 "SM30-34" 53.8 "M" 64 "PB stays at 00:21:35" 4
"70" "risingsun" "131" 70 "1620467" "24:07" 1447 "SM30-34" 54.39 "M" 65 "PB stays at 00:22:11" 18
"71" "risingsun" "131" 71 "2292696" "24:09" 1449 "VW45-49" 65.77 "F" 6 "PB stays at 00:22:17" 75
"72" "risingsun" "131" 72 "238000" "24:16" 1456 "VW35-39" 62.36 "F" 7 "New PB!" 6
"73" "risingsun" "131" 73 "3386977" "24:19" 1459 "VM35-39" 54.9 "M" 66 "PB stays at 00:21:00" 50
"74" "risingsun" "131" 74 "300869" "24:21" 1461 "SW30-34" 60.78 "F" 8 "PB stays at 00:22:51" 146
"75" "risingsun" "131" 75 "277404" "24:22" 1462 "SM30-34" 53.83 "M" 67 "PB stays at 00:18:17" 114
"76" "risingsun" "131" 76 "357109" "24:25" 1465 "VM35-39" 55.09 "M" 68 "PB stays at 00:21:23" 14
"77" "risingsun" "131" 77 "369269" "24:28" 1468 "JM11-14" 57.97 "M" 69 "First Timer!" 31
"78" "risingsun" "131" 78 "1156905" "24:32" 1472 "VM50-54" 62.09 "M" 70 "New PB!" 69
"79" "risingsun" "131" 79 "2596722" "24:36" 1476 "SM30-34" 53.05 "M" 71 "PB stays at 00:24:34" 69
"80" "risingsun" "131" 80 "1633502" "24:38" 1478 "SM25-29" 52.37 "M" 72 "PB stays at 00:23:48" 136
"81" "risingsun" "131" 81 "1249437" "24:40" 1480 "VW50-54" 71.49 "F" 9 "PB stays at 00:23:32" 29
"82" "risingsun" "131" 82 "3015384" "24:44" 1484 "JW15-17" 62.67 "F" 10 "PB stays at 00:23:06" 66
"83" "risingsun" "131" 83 "70782" "24:45" 1485 "VW40-44" 61.82 "F" 11 "PB stays at 00:23:13" 102
"84" "risingsun" "131" 84 "1496806" "24:47" 1487 "VM45-49" 58.57 "M" 73 "PB stays at 00:24:41" 70
"85" "risingsun" "131" 85 "526320" "24:53" 1493 "SM30-34" 51.98 "M" 74 "PB stays at 00:21:53" 81
"86" "risingsun" "131" 86 "124832" "24:57" 1497 "VM65-69" 69.87 "M" 75 "PB stays at 00:23:30" 80
"87" "risingsun" "131" 87 "567228" "25:03" 1503 "SW30-34" 59.48 "F" 12 "New PB!" 31
"88" "risingsun" "131" 88 "167655" "25:11" 1511 "VM45-49" 56.72 "M" 76 "PB stays at 00:23:51" 128
"89" "risingsun" "131" 89 "4019574" "25:15" 1515 "VM55-59" 60.86 "M" 77 "PB stays at 00:24:59" 21
"90" "risingsun" "131" 90 "88980" "25:22" 1522 "VW35-39" 59.66 "F" 13 "New PB!" 19
"91" "risingsun" "131" 91 "5140339" "25:27" 1527 "SM30-34" 51.08 "M" 78 "New PB!" 6
"92" "risingsun" "131" 92 "684713" "25:31" 1531 "SW25-29" 58 "F" 14 "PB stays at 00:24:36" 28
"93" "risingsun" "131" 93 "1203805" "25:35" 1535 "VW55-59" 69.84 "F" 15 "PB stays at 00:23:18" 55
"94" "risingsun" "131" 94 "2404732" "25:38" 1538 "VW40-44" 61.38 "F" 16 "PB stays at 00:24:32" 45
"95" "risingsun" "131" 95 "706047" "25:40" 1540 "SM30-34" 50.65 "M" 79 "PB stays at 00:19:39" 34
"96" "risingsun" "131" 96 "3617730" "25:41" 1541 "SW30-34" 58.01 "F" 17 "PB stays at 00:25:30" 42
"97" "risingsun" "131" 97 "2727400" "25:41" 1541 "VM35-39" 52.76 "M" 80 "PB stays at 00:21:50" 12
"98" "risingsun" "131" 98 "2801234" "25:42" 1542 "VW35-39" 58.17 "F" 18 "PB stays at 00:22:44" 90
"99" "risingsun" "131" 99 "68387" "25:45" 1545 "VM50-54" 58.19 "M" 81 "PB stays at 00:23:29" 102
"100" "risingsun" "131" 100 "3408041" "25:49" 1549 "SW20-24" 57.33 "F" 19 "PB stays at 00:24:31" 45
"101" "risingsun" "131" 101 "3510926" "25:50" 1550 "VM50-54" 58.97 "M" 82 "New PB!" 26
"102" "risingsun" "131" 102 "1422911" "25:51" 1551 "SW25-29" 57.25 "F" 20 "PB stays at 00:25:01" 11
