"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "109" 1 "2223501" "16:36" 996 "SM25-29" 77.81 "M" 1 "New PB!" 54
"2" "risingsun" "109" 2 "1987146" "17:43" 1063 "SM30-34" 73.19 "M" 2 "PB stays at 00:16:45" 63
"3" "risingsun" "109" 3 "236520" "17:53" 1073 "VM35-39" 74.65 "M" 3 "First Timer!" 69
"4" "risingsun" "109" 4 "1136668" "18:09" 1089 "SM25-29" 71.17 "M" 4 "New PB!" 152
"5" "risingsun" "109" 5 "409968" "18:17" 1097 "SM30-34" 71.38 "M" 5 "New PB!" 20
"6" "risingsun" "109" 6 "703488" "18:30" 1110 "SM30-34" 70.54 "M" 6 "PB stays at 00:17:36" 124
"7" "risingsun" "109" 7 "3515194" "18:49" 1129 "VM45-49" 77.77 "M" 7 "PB stays at 00:18:48" 11
"8" "risingsun" "109" 8 "2689015" "18:54" 1134 "VM55-59" 84.13 "M" 8 "PB stays at 00:18:19" 18
"9" "risingsun" "109" 9 "1218002" "19:06" 1146 "VM35-39" 69.46 "M" 9 "PB stays at 00:18:23" 211
"10" "risingsun" "109" 10 "128173" "19:13" 1153 "VM50-54" 79.27 "M" 10 "PB stays at 00:18:36" 31
"11" "risingsun" "109" 11 "2620704" "19:16" 1156 "VM35-39" 70.33 "M" 11 "PB stays at 00:19:05" 67
"12" "risingsun" "109" 12 "120635" "19:41" 1181 "SM25-29" 65.62 "M" 12 "PB stays at 00:18:46" 157
"13" "risingsun" "109" 13 "2030616" "19:42" 1182 "SM25-29" 65.48 "M" 13 "New PB!" 80
"14" "risingsun" "109" 14 "626581" "19:44" 1184 "VM40-44" 70.78 "M" 14 "PB stays at 00:19:29" 31
"15" "risingsun" "109" 15 "1172349" "19:51" 1191 "SM30-34" 65.32 "M" 15 "PB stays at 00:19:18" 6
"16" "risingsun" "109" 16 "986708" "19:54" 1194 "SW25-29" 74.37 "F" 1 "PB stays at 00:19:33" 40
"17" "risingsun" "109" 17 "2347880" "20:03" 1203 "SM25-29" 64.42 "M" 16 "PB stays at 00:19:03" 66
"18" "risingsun" "109" 18 "2572362" "20:14" 1214 "SM30-34" 64.5 "M" 17 "PB stays at 00:19:45" 52
"19" "risingsun" "109" 19 "4455783" "20:19" 1219 "VM35-39" 66.69 "M" 18 "PB stays at 00:19:41" 9
"20" "risingsun" "109" 20 "2891716" "20:20" 1220 "SW18-19" 73.61 "F" 2 "PB stays at 00:19:41" 9
"21" "risingsun" "109" 21 "2567903" "20:22" 1222 "SM30-34" 63.5 "M" 19 "PB stays at 00:18:08" 14
"22" "risingsun" "109" 22 "870764" "20:32" 1232 "VM40-44" 67.45 "M" 20 "PB stays at 00:20:15" 38
"23" "risingsun" "109" 23 NA NA NA NA NA NA NA NA NA
"24" "risingsun" "109" 24 "201329" "20:52" 1252 "SM30-34" 62.14 "M" 22 "New PB!" 63
"25" "risingsun" "109" 25 "537490" "21:04" 1264 "SW25-29" 70.25 "F" 3 "New PB!" 7
"26" "risingsun" "109" 26 "3766301" "21:06" 1266 "SM30-34" 61.45 "M" 23 "PB stays at 00:20:06" 45
"27" "risingsun" "109" 27 "4774977" "21:12" 1272 "SM25-29" 60.85 "M" 24 "First Timer!" 2
"28" "risingsun" "109" 28 "1041372" "21:12" 1272 "VM35-39" 62.19 "M" 25 "New PB!" 137
"29" "risingsun" "109" 29 "607855" "21:13" 1273 "VM45-49" 67.87 "M" 26 "PB stays at 00:19:36" 95
"30" "risingsun" "109" 30 "1249122" "21:15" 1275 "VM45-49" 66.75 "M" 27 "PB stays at 00:21:01" 123
"31" "risingsun" "109" 31 "2552364" "21:18" 1278 "VM35-39" 62.28 "M" 28 "New PB!" 11
"32" "risingsun" "109" 32 "1305569" "21:22" 1282 "SM25-29" 60.45 "M" 29 "PB stays at 00:19:26" 11
"33" "risingsun" "109" 33 "385959" "21:25" 1285 "VW35-39" 69.81 "F" 4 "PB stays at 00:21:01" 56
"34" "risingsun" "109" 34 NA NA NA NA NA NA NA NA NA
"35" "risingsun" "109" 35 "1073052" "21:45" 1305 "VM35-39" 61.84 "M" 31 "PB stays at 00:19:49" 69
"36" "risingsun" "109" 36 "238553" "21:48" 1308 "VM60-64" 74.85 "M" 32 "PB stays at 00:20:08" 226
"37" "risingsun" "109" 37 "2517247" "21:52" 1312 "SM25-29" 59.07 "M" 33 "PB stays at 00:18:27" 44
"38" "risingsun" "109" 38 "605902" "21:56" 1316 "VM40-44" 63.68 "M" 34 "PB stays at 00:21:02" 107
"39" "risingsun" "109" 39 "697149" "22:30" 1350 "VM50-54" 67.19 "M" 35 "PB stays at 00:21:45" 166
"40" "risingsun" "109" 40 "389829" "22:39" 1359 "SM30-34" 57.62 "M" 36 "PB stays at 00:21:25" 53
"41" "risingsun" "109" 41 "3898535" "22:42" 1362 "VM35-39" 59.25 "M" 37 "PB stays at 00:21:30" 39
"42" "risingsun" "109" 42 "3282456" "22:45" 1365 "SM25-29" 56.7 "M" 38 "PB stays at 00:21:36" 28
"43" "risingsun" "109" 43 "1392178" "22:48" 1368 "VM35-39" 58.55 "M" 39 "First Timer!" 94
"44" "risingsun" "109" 44 "4596666" "22:49" 1369 "VM40-44" 61.65 "M" 40 "PB stays at 00:21:58" 35
"45" "risingsun" "109" 45 "596349" "22:50" 1370 "VM45-49" 62.12 "M" 41 "PB stays at 00:20:09" 100
"46" "risingsun" "109" 46 "454714" "22:51" 1371 "VW50-54" 75.2 "F" 5 "PB stays at 00:22:17" 217
"47" "risingsun" "109" 47 "939307" "22:56" 1376 "VM35-39" 58.21 "M" 42 "PB stays at 00:20:19" 194
"48" "risingsun" "109" 48 "4094951" "23:01" 1381 "VW40-44" 67.85 "F" 6 "New PB!" 36
"49" "risingsun" "109" 49 "1087717" "23:11" 1391 "SM30-34" 56.29 "M" 43 "New PB!" 78
"50" "risingsun" "109" 50 "2653428" "23:18" 1398 "VM45-49" 61.8 "M" 44 "PB stays at 00:20:45" 22
"51" "risingsun" "109" 51 "2681170" "23:23" 1403 "VM50-54" 65.15 "M" 45 "PB stays at 00:22:24" 70
"52" "risingsun" "109" 52 "2267385" "23:36" 1416 "VM35-39" 56.99 "M" 46 "PB stays at 00:23:23" 4
"53" "risingsun" "109" 53 "4668235" "23:44" 1424 "SM30-34" 54.49 "M" 47 "PB stays at 00:22:34" 6
"54" "risingsun" "109" 54 "399884" "23:47" 1427 "SM30-34" 54.87 "M" 48 "PB stays at 00:21:26" 22
"55" "risingsun" "109" 55 "880488" "23:47" 1427 "VM45-49" 60.06 "M" 49 "New PB!" 62
"56" "risingsun" "109" 56 "169223" "23:50" 1430 "VM60-64" 69.72 "M" 50 "PB stays at 00:19:57" 49
"57" "risingsun" "109" 57 "1958363" "23:52" 1432 "VM45-49" 60.34 "M" 51 "PB stays at 00:20:18" 86
"58" "risingsun" "109" 58 "116963" "23:52" 1432 "VM55-59" 64.94 "M" 52 "New PB!" 55
"59" "risingsun" "109" 59 "1997024" "23:58" 1438 "SM30-34" 54.1 "M" 53 "PB stays at 00:23:08" 89
"60" "risingsun" "109" 60 "2473505" "24:06" 1446 "VM60-64" 68.33 "M" 54 "PB stays at 00:22:37" 74
"61" "risingsun" "109" 61 "4446977" "24:09" 1449 "VM50-54" 62.59 "M" 55 "New PB!" 9
"62" "risingsun" "109" 62 "1655233" "24:10" 1450 "SM30-34" 54 "M" 56 "PB stays at 00:22:17" 4
"63" "risingsun" "109" 63 "4050356" "24:13" 1453 "VM50-54" 61.87 "M" 57 "New PB!" 53
