"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "57" 1 "2607091" "17:17" 1037 "SM30-34" 74.83 "M" 1 "New PB!" 14
"2" "risingsun" "57" 2 "195064" "18:00" 1080 "VM35-39" 75.28 "M" 2 "PB stays at 00:17:43" 103
"3" "risingsun" "57" 3 "110181" "18:16" 1096 "VM40-44" 76.46 "M" 3 "PB stays at 00:18:12" 125
"4" "risingsun" "57" 4 "135500" "18:33" 1113 "VM35-39" 72.51 "M" 4 "New PB!" 163
"5" "risingsun" "57" 5 "2567903" "18:44" 1124 "SM25-29" 68.95 "M" 5 "PB stays at 00:18:08" 14
"6" "risingsun" "57" 6 "277404" "19:10" 1150 "SM30-34" 67.83 "M" 6 "PB stays at 00:18:17" 114
"7" "risingsun" "57" 7 "1484152" "19:15" 1155 "SM30-34" 68.14 "M" 7 "First Timer!" 7
"8" "risingsun" "57" 8 "1884169" "19:35" 1175 "SM25-29" 65.96 "M" 8 "PB stays at 00:19:19" 135
"9" "risingsun" "57" 9 "2620704" "19:46" 1186 "VM35-39" 68.04 "M" 9 "PB stays at 00:19:05" 67
"10" "risingsun" "57" 10 "807541" "20:05" 1205 "SW25-29" 73.69 "F" 1 "First Timer!" 6
"11" "risingsun" "57" 11 "172100" "20:09" 1209 "SM25-29" 64.02 "M" 10 "PB stays at 00:18:32" 137
"12" "risingsun" "57" 12 "706047" "20:10" 1210 "SM30-34" 64.13 "M" 11 "PB stays at 00:19:39" 34
"13" "risingsun" "57" 13 "1753421" "20:18" 1218 "SM30-34" 63.88 "M" 12 "New PB!" 64
"14" "risingsun" "57" 14 "120226" "20:30" 1230 "VM45-49" 71.38 "M" 13 "PB stays at 00:19:19" 252
"15" "risingsun" "57" 15 "256878" "20:32" 1232 "SM20-24" 62.82 "M" 14 "PB stays at 00:20:03" 163
"16" "risingsun" "57" 16 "311026" "20:33" 1233 "JM11-14" 69.02 "M" 15 "New PB!" 123
"17" "risingsun" "57" 17 "1795046" "20:41" 1241 "VW40-44" 76.07 "F" 2 "New PB!" 32
"18" "risingsun" "57" 18 "2923164" "20:41" 1241 "SM25-29" 62.37 "M" 16 "New PB!" 16
"19" "risingsun" "57" 19 "2291826" "20:42" 1242 "SM20-24" 62.32 "M" 17 "First Timer!" 9
"20" "risingsun" "57" 20 "2984451" "20:43" 1243 "VM50-54" 71.76 "M" 18 "PB stays at 00:19:45" 66
"21" "risingsun" "57" 21 "2788311" "20:44" 1244 "SM25-29" 62.22 "M" 19 "PB stays at 00:20:34" 20
"22" "risingsun" "57" 22 "987882" "20:57" 1257 "VM50-54" 72.16 "M" 20 "PB stays at 00:20:25" 169
"23" "risingsun" "57" 23 "1600559" "20:57" 1257 "VM40-44" 65.63 "M" 21 "New PB!" 63
"24" "risingsun" "57" 24 "1823247" "21:03" 1263 "VM50-54" 71.18 "M" 22 "New PB!" 106
"25" "risingsun" "57" 25 "1569923" "21:05" 1265 "SM30-34" 61.66 "M" 23 "PB stays at 00:19:46" 35
"26" "risingsun" "57" 26 "440641" "21:10" 1270 "SM30-34" 61.26 "M" 24 "New PB!" 16
"27" "risingsun" "57" 27 "2572362" "21:17" 1277 "SM30-34" 61.08 "M" 25 "New PB!" 52
"28" "risingsun" "57" 28 "1298315" "21:23" 1283 "SM30-34" 60.48 "M" 26 "PB stays at 00:19:05" 143
"29" "risingsun" "57" 29 "8110" "21:29" 1289 "VM55-59" 72.15 "M" 27 "First Timer!" 28
"30" "risingsun" "57" 30 "1277873" "21:30" 1290 "VM45-49" 65.97 "M" 28 "New PB!" 96
"31" "risingsun" "57" 31 "801664" "21:33" 1293 "VM40-44" 64.81 "M" 29 "PB stays at 00:20:25" 46
"32" "risingsun" "57" 32 "61967" "21:37" 1297 "VM50-54" 69.93 "M" 30 "PB stays at 00:20:55" 168
"33" "risingsun" "57" 33 NA NA NA NA NA NA NA NA NA
"34" "risingsun" "57" 34 "2530001" "21:43" 1303 "VM40-44" 62.85 "M" 32 "PB stays at 00:21:18" 68
"35" "risingsun" "57" 35 "236961" "21:48" 1308 "SM30-34" 59.33 "M" 33 "PB stays at 00:21:00" 54
"36" "risingsun" "57" 36 "315661" "21:49" 1309 "VM55-59" 71.05 "M" 34 "First Timer!" 107
