"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "15" 1 "120954" "15:53" 953 "SM30-34" 81.43 "M" 1 "New PB!" 70
"2" "risingsun" "15" 2 "1987146" "17:19" 1039 "SM25-29" 74.59 "M" 2 "New PB!" 63
"3" "risingsun" "15" 3 "345248" "18:19" 1099 "VM35-39" 72.88 "M" 3 "PB stays at 00:17:56" 144
"4" "risingsun" "15" 4 "2638197" "18:50" 1130 "SM20-24" 68.5 "M" 4 "PB stays at 00:18:33" 12
"5" "risingsun" "15" 5 "2517247" "19:06" 1146 "SM25-29" 67.54 "M" 5 "PB stays at 00:18:27" 44
"6" "risingsun" "15" 6 "525265" "19:11" 1151 "VM35-39" 70.11 "M" 6 "New PB!" 41
"7" "risingsun" "15" 7 "1136668" "19:20" 1160 "SM25-29" 66.72 "M" 7 "New PB!" 152
"8" "risingsun" "15" 8 "299662" "19:26" 1166 "SM30-34" 67.15 "M" 8 "PB stays at 00:18:58" 339
"9" "risingsun" "15" 9 "1298315" "19:38" 1178 "SM25-29" 65.79 "M" 9 "New PB!" 143
"10" "risingsun" "15" 10 "1352354" "19:46" 1186 "SW30-34" 74.96 "F" 1 "New PB!" 138
"11" "risingsun" "15" 11 "255323" "19:53" 1193 "SW25-29" 74.43 "F" 2 "New PB!" 81
"12" "risingsun" "15" 12 "238553" "20:08" 1208 "VM60-64" 79.64 "M" 10 "New PB!" 226
"13" "risingsun" "15" 13 "54482" "20:13" 1213 "SW30-34" 73.21 "F" 3 "New PB!" 110
"14" "risingsun" "15" 14 "1301613" "20:20" 1220 "VM35-39" 66.64 "M" 11 "First Timer!" 19
"15" "risingsun" "15" 15 "90320" "20:31" 1231 "VM45-49" 70.76 "M" 12 "New PB!" 5
"16" "risingsun" "15" 16 "19249" "20:41" 1241 "VM45-49" 70.19 "M" 13 "PB stays at 00:19:35" 371
"17" "risingsun" "15" 17 "626716" "20:46" 1246 "VM35-39" 64.29 "M" 14 "New PB!" 63
"18" "risingsun" "15" 18 "1639329" "20:52" 1252 "SM30-34" 62.14 "M" 15 "PB stays at 00:19:51" 42
"19" "risingsun" "15" 19 "1358644" "20:58" 1258 "SM30-34" 61.84 "M" 16 "PB stays at 00:19:37" 97
"20" "risingsun" "15" 20 "67462" "21:01" 1261 "VM50-54" 70.74 "M" 17 "New PB!" 134
"21" "risingsun" "15" 21 "1100319" "21:21" 1281 "JM15-17" 65.18 "M" 18 "New PB!" 55
"22" "risingsun" "15" 22 "276634" "21:21" 1281 "JM15-17" 65.18 "M" 19 "New PB!" 33
"23" "risingsun" "15" 23 "98244" "21:24" 1284 "SM30-34" 60.44 "M" 20 "New PB!" 77
"24" "risingsun" "15" 24 "756716" "21:29" 1289 "VM50-54" 70.36 "M" 21 "First Timer!" 225
"25" "risingsun" "15" 25 "1169060" "21:37" 1297 "SM30-34" 60.68 "M" 22 "New PB!" 31
"26" "risingsun" "15" 26 "2167794" "21:43" 1303 "SM25-29" 59.4 "M" 23 "First Timer!" 67
