"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "44" 1 "1987146" "17:11" 1031 "SM25-29" 75.17 "M" 1 "New PB!" 63
"2" "risingsun" "44" 2 "2517247" "18:27" 1107 "SM25-29" 69.92 "M" 2 "New PB!" 44
"3" "risingsun" "44" 3 "763945" "18:39" 1119 "SM25-29" 69.17 "M" 3 "New PB!" 99
"4" "risingsun" "44" 4 "110998" "18:49" 1129 "SM30-34" 69.71 "M" 4 "PB stays at 00:17:57" 321
"5" "risingsun" "44" 5 "135500" "19:11" 1151 "VM35-39" 69.59 "M" 5 "PB stays at 00:18:13" 163
"6" "risingsun" "44" 6 "986708" "19:33" 1173 "SW25-29" 75.7 "F" 1 "New PB!" 40
"7" "risingsun" "44" 7 "1041363" "19:44" 1184 "JW15-17" 76.6 "F" 2 "First Timer!" 15
"8" "risingsun" "44" 8 "276634" "19:52" 1192 "JM15-17" 68.96 "M" 6 "New PB!" 33
"9" "risingsun" "44" 9 "774760" "19:53" 1193 "JM15-17" 69.99 "M" 7 "PB stays at 00:19:37" 70
"10" "risingsun" "44" 10 "1358644" "19:55" 1195 "SM30-34" 65.27 "M" 8 "PB stays at 00:19:37" 97
"11" "risingsun" "44" 11 "66431" "19:57" 1197 "VM45-49" 71.6 "M" 9 "First Timer!" 105
"12" "risingsun" "44" 12 "1218002" "19:58" 1198 "SM30-34" 65.69 "M" 10 "PB stays at 00:18:23" 211
"13" "risingsun" "44" 13 "76585" "20:23" 1223 "VM50-54" 73.51 "M" 11 "PB stays at 00:20:04" 241
"14" "risingsun" "44" 14 "2620704" "20:29" 1229 "VM35-39" 65.66 "M" 12 "PB stays at 00:19:05" 67
"15" "risingsun" "44" 15 "596349" "20:30" 1230 "VM40-44" 68.62 "M" 13 "New PB!" 100
"16" "risingsun" "44" 16 "774758" "20:40" 1240 "VM45-49" 70.81 "M" 14 "New PB!" 68
"17" "risingsun" "44" 17 "3379614" "20:47" 1247 "SM30-34" 62.79 "M" 15 "First Timer!" 4
"18" "risingsun" "44" 18 "573907" "20:47" 1247 "VM35-39" 64.72 "M" 16 "First Timer!" 22
"19" "risingsun" "44" 19 "966133" "20:48" 1248 "SM25-29" 62.1 "M" 17 "New PB!" 118
"20" "risingsun" "44" 20 "1633871" "20:52" 1252 "VM35-39" 63.58 "M" 18 "First Timer!" 44
"21" "risingsun" "44" 21 "1958363" "20:56" 1256 "VM45-49" 67.75 "M" 19 "New PB!" 86
"22" "risingsun" "44" 22 "360863" "21:02" 1262 "SM30-34" 61.65 "M" 20 "First Timer!" 13
"23" "risingsun" "44" 23 "2830595" "21:03" 1263 "SM30-34" 61.76 "M" 21 "PB stays at 00:20:45" 104
"24" "risingsun" "44" 24 "1051121" "21:08" 1268 "VM40-44" 66.56 "M" 22 "New PB!" 73
"25" "risingsun" "44" 25 "2793963" "21:09" 1269 "SM30-34" 61.15 "M" 23 "PB stays at 00:19:35" 57
"26" "risingsun" "44" 26 "595714" "21:17" 1277 "VM45-49" 68.75 "M" 24 "PB stays at 00:21:04" 10
"27" "risingsun" "44" 27 "926525" "21:22" 1282 "VM35-39" 62.95 "M" 25 "First Timer!" 36
"28" "risingsun" "44" 28 "788600" "21:28" 1288 "VM40-44" 65.53 "M" 26 "PB stays at 00:20:19" 174
"29" "risingsun" "44" 29 "1352354" "21:35" 1295 "SW30-34" 68.73 "F" 3 "PB stays at 00:19:46" 138
"30" "risingsun" "44" 30 "605902" "21:42" 1302 "VM40-44" 63.82 "M" 27 "PB stays at 00:21:02" 107
"31" "risingsun" "44" 31 "1376500" "21:48" 1308 "VM40-44" 62.61 "M" 28 "New PB!" 59
"32" "risingsun" "44" 32 "2192138" "21:50" 1310 "VM55-59" 70.38 "M" 29 "PB stays at 00:20:24" 12
"33" "risingsun" "44" 33 "1105975" "21:57" 1317 "VM35-39" 61.73 "M" 30 "New PB!" 18
"34" "risingsun" "44" 34 "1050942" "21:58" 1318 "VM40-44" 64.04 "M" 31 "PB stays at 00:21:58" 137
"35" "risingsun" "44" 35 "1236684" "22:01" 1321 "SM30-34" 59.27 "M" 32 "First Timer!" 36
"36" "risingsun" "44" 36 "1760214" "22:01" 1321 "SM25-29" 58.59 "M" 33 "First Timer!" 50
"37" "risingsun" "44" 37 "320988" "22:03" 1323 "VM50-54" 69.09 "M" 34 "New PB!" 237
"38" "risingsun" "44" 38 "181271" "22:03" 1323 "VM50-54" 68.56 "M" 35 "New PB!" 37
"39" "risingsun" "44" 39 "1417511" "22:04" 1324 "VM40-44" 61.86 "M" 36 "New PB!" 37
"40" "risingsun" "44" 40 "1277873" "22:05" 1325 "VM45-49" 64.23 "M" 37 "PB stays at 00:20:41" 96
"41" "risingsun" "44" 41 "3087530" "22:13" 1333 "VM40-44" 61.89 "M" 38 "New PB!" 32
"42" "risingsun" "44" 42 "3196768" "22:15" 1335 "VM35-39" 59.63 "M" 39 "New PB!" 19
