"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "27" 1 "1987146" "18:28" 1108 "SM25-29" 69.95 "M" 1 "PB stays at 00:16:45" 63
"2" "risingsun" "27" 2 "255323" "19:02" 1142 "SW25-29" 77.76 "F" 1 "New PB!" 81
"3" "risingsun" "27" 3 "290671" "20:05" 1205 "SM30-34" 64.56 "M" 2 "PB stays at 00:19:36" 39
"4" "risingsun" "27" 4 "176174" "20:10" 1210 "VM40-44" 68.18 "M" 3 "First Timer!" 409
"5" "risingsun" "27" 5 "276634" "20:18" 1218 "JM15-17" 67.49 "M" 4 "New PB!" 33
"6" "risingsun" "27" 6 "102401" "20:27" 1227 "VM60-64" 79.14 "M" 5 "New PB!" 109
"7" "risingsun" "27" 7 "256878" "20:39" 1239 "SM20-24" 62.71 "M" 6 "New PB!" 163
"8" "risingsun" "27" 8 "2164426" "21:28" 1288 "SM30-34" 60.79 "M" 7 "First Timer!" 2
"9" "risingsun" "27" 9 "1600559" "21:32" 1292 "VM40-44" 63.39 "M" 8 "PB stays at 00:20:57" 63
"10" "risingsun" "27" 10 "236961" "21:35" 1295 "SM25-29" 59.85 "M" 9 "New PB!" 54
"11" "risingsun" "27" 11 "2830595" "21:44" 1304 "SM30-34" 59.82 "M" 10 "PB stays at 00:20:45" 104
"12" "risingsun" "27" 12 "70980" "21:48" 1308 "VM50-54" 69.34 "M" 11 "PB stays at 00:21:20" 144
"13" "risingsun" "27" 13 "349132" "21:49" 1309 "VM40-44" 62.57 "M" 12 "New PB!" 112
"14" "risingsun" "27" 14 "61967" "21:52" 1312 "VM50-54" 68.52 "M" 13 "PB stays at 00:20:55" 168
"15" "risingsun" "27" 15 "2347880" "21:55" 1315 "SM25-29" 58.86 "M" 14 "PB stays at 00:19:03" 66
"16" "risingsun" "27" 16 "172100" "21:57" 1317 "SM25-29" 58.77 "M" 15 "First Timer!" 137
"17" "risingsun" "27" 17 "790932" "21:58" 1318 "VM55-59" 72.38 "M" 16 "PB stays at 00:20:25" 130
"18" "risingsun" "27" 18 "1958363" "21:59" 1319 "VM45-49" 64.52 "M" 17 "New PB!" 86
"19" "risingsun" "27" 19 "187864" "22:06" 1326 "VM35-39" 61.31 "M" 18 "First Timer!" 138
