"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "risingsun" "67" 1 "1987146" "17:44" 1064 "SM30-34" 72.93 "M" 1 "PB stays at 00:16:45" 63
"2" "risingsun" "67" 2 "277404" "18:28" 1108 "SM30-34" 70.67 "M" 2 "PB stays at 00:18:17" 114
"3" "risingsun" "67" 3 "1315818" "18:41" 1121 "SM30-34" 70.21 "M" 3 "PB stays at 00:17:59" 34
"4" "risingsun" "67" 4 "105672" "18:57" 1137 "SM30-34" 68.25 "M" 4 "PB stays at 00:18:06" 36
"5" "risingsun" "67" 5 "2808645" "19:04" 1144 "SM25-29" 67.74 "M" 5 "New PB!" 36
"6" "risingsun" "67" 6 "334172" "19:31" 1171 "VM40-44" 70.45 "M" 6 "First Timer!" 106
"7" "risingsun" "67" 7 "3333398" "19:54" 1194 "SM25-29" 64.82 "M" 7 "New PB!" 6
"8" "risingsun" "67" 8 "2347880" "19:58" 1198 "SM25-29" 64.61 "M" 8 "PB stays at 00:19:03" 66
"9" "risingsun" "67" 9 "1105867" "20:00" 1200 "SM25-29" 64.5 "M" 9 "PB stays at 00:19:29" 120
"10" "risingsun" "67" 10 NA NA NA NA NA NA NA NA NA
"11" "risingsun" "67" 11 "256878" "20:19" 1219 "SM20-24" 63.49 "M" 11 "PB stays at 00:20:03" 163
"12" "risingsun" "67" 12 "3813608" "20:27" 1227 "VM45-49" 69.36 "M" 12 "New PB!" 9
"13" "risingsun" "67" 13 "986708" "20:30" 1230 "SW25-29" 72.2 "F" 1 "PB stays at 00:19:33" 40
"14" "risingsun" "67" 14 "157431" "20:33" 1233 "SM25-29" 62.77 "M" 13 "New PB!" 67
"15" "risingsun" "67" 15 "966133" "20:38" 1238 "SM30-34" 62.68 "M" 14 "PB stays at 00:20:15" 118
"16" "risingsun" "67" 16 "3081283" "20:43" 1243 "SM30-34" 62.43 "M" 15 "New PB!" 6
"17" "risingsun" "67" 17 "2653428" "20:45" 1245 "VM45-49" 69.4 "M" 16 "New PB!" 22
"18" "risingsun" "67" 18 "3526937" "20:50" 1250 "SM30-34" 62.08 "M" 17 "PB stays at 00:20:46" 30
"19" "risingsun" "67" 19 "2595411" "20:59" 1259 "SM20-24" 61.72 "M" 18 "New PB!" 9
"20" "risingsun" "67" 20 "107111" "21:01" 1261 "SM30-34" 62.09 "M" 19 "PB stays at 00:19:44" 184
"21" "risingsun" "67" 21 "1131165" "21:05" 1265 "VM55-59" 73.52 "M" 20 "PB stays at 00:20:36" 33
"22" "risingsun" "67" 22 "269841" "21:07" 1267 "VM35-39" 62.83 "M" 21 "PB stays at 00:19:53" 103
"23" "risingsun" "67" 23 "251975" "21:08" 1268 "VM55-59" 72.71 "M" 22 "First Timer!" 193
"24" "risingsun" "67" 24 "87793" "21:09" 1269 "VM40-44" 66.51 "M" 23 "First Timer!" 22
"25" "risingsun" "67" 25 "276634" "21:14" 1274 "JM15-17" 64.52 "M" 24 "PB stays at 00:19:51" 33
"26" "risingsun" "67" 26 "2782217" "21:14" 1274 "VM40-44" 65.23 "M" 25 "New PB!" 57
"27" "risingsun" "67" 27 "2923164" "21:21" 1281 "SM25-29" 60.42 "M" 26 "PB stays at 00:19:51" 16
"28" "risingsun" "67" 28 "572282" "21:26" 1286 "VM40-44" 64.62 "M" 27 "First Timer!" 108
"29" "risingsun" "67" 29 "986710" "21:28" 1288 "SM25-29" 60.17 "M" 28 "PB stays at 00:21:25" 5
"30" "risingsun" "67" 30 "1100319" "21:33" 1293 "JM15-17" 63.57 "M" 29 "PB stays at 00:20:26" 55
"31" "risingsun" "67" 31 "101297" "21:37" 1297 "SM30-34" 60.68 "M" 30 "PB stays at 00:20:55" 10
"32" "risingsun" "67" 32 "3727133" "21:46" 1306 "VM40-44" 62.71 "M" 31 "PB stays at 00:20:50" 8
"33" "risingsun" "67" 33 "864659" "21:47" 1307 "SM30-34" 59.53 "M" 32 "New PB!" 29
"34" "risingsun" "67" 34 "3855900" "21:51" 1311 "SM20-24" 59.04 "M" 33 "First Timer!" 1
"35" "risingsun" "67" 35 "2727400" "22:02" 1322 "VM35-39" 61.04 "M" 34 "New PB!" 12
"36" "risingsun" "67" 36 "423249" "22:07" 1327 "SM30-34" 58.78 "M" 35 "PB stays at 00:21:43" 27
"37" "risingsun" "67" 37 "1339613" "22:12" 1332 "VM50-54" 66.44 "M" 36 "PB stays at 00:21:05" 125
"38" "risingsun" "67" 38 "102401" "22:13" 1333 "VM60-64" 72.84 "M" 37 "PB stays at 00:19:34" 109
"39" "risingsun" "67" 39 "3795705" "22:14" 1334 "VM60-64" 74.74 "M" 38 "First Timer!" 1
"40" "risingsun" "67" 40 "1190923" "22:17" 1337 "VW40-44" 69.56 "F" 2 "PB stays at 00:20:39" 73
"41" "risingsun" "67" 41 "1206623" "22:24" 1344 "VM40-44" 62.35 "M" 39 "New PB!" 108
"42" "risingsun" "67" 42 "580996" "22:26" 1346 "SW25-29" 65.97 "F" 3 "New PB!" 71
"43" "risingsun" "67" 43 "596349" "22:31" 1351 "VM40-44" 62.47 "M" 40 "PB stays at 00:20:09" 100
"44" "risingsun" "67" 44 "2473505" "22:37" 1357 "VM60-64" 72.14 "M" 41 "New PB!" 74
"45" "risingsun" "67" 45 "454714" "22:41" 1361 "VW50-54" 74.8 "F" 4 "PB stays at 00:22:17" 217
"46" "risingsun" "67" 46 "2341951" "22:41" 1361 "VM40-44" 62.01 "M" 42 "New PB!" 30
"47" "risingsun" "67" 47 "357109" "22:44" 1364 "VM35-39" 58.72 "M" 43 "PB stays at 00:21:23" 14
"48" "risingsun" "67" 48 "1417511" "22:45" 1365 "VM40-44" 60.44 "M" 44 "PB stays at 00:21:50" 37
"49" "risingsun" "67" 49 "2244347" "22:45" 1365 "VM45-49" 62.34 "M" 45 "New PB!" 35
"50" "risingsun" "67" 50 "939307" "22:46" 1366 "VM35-39" 58.27 "M" 46 "PB stays at 00:20:19" 194
"51" "risingsun" "67" 51 "697373" "22:50" 1370 "VW35-39" 65.69 "F" 5 "New PB!" 50
"52" "risingsun" "67" 52 "1106634" "23:05" 1385 "VM35-39" 58.7 "M" 47 "PB stays at 00:21:48" 125
"53" "risingsun" "67" 53 "1481324" "23:08" 1388 "VM35-39" 58.14 "M" 48 "PB stays at 00:21:30" 49
"54" "risingsun" "67" 54 "101077" "23:14" 1394 "VM40-44" 59.18 "M" 49 "New PB!" 117
"55" "risingsun" "67" 55 "1536803" "23:17" 1397 "VM35-39" 57.34 "M" 50 "PB stays at 00:22:10" 146
"56" "risingsun" "67" 56 "1768468" "23:23" 1403 "VM35-39" 57.52 "M" 51 "New PB!" 92
"57" "risingsun" "67" 57 "1105975" "23:28" 1408 "VM40-44" 58.17 "M" 52 "PB stays at 00:21:57" 18
"58" "risingsun" "67" 58 "1484108" "23:30" 1410 "VM35-39" 57.66 "M" 53 "PB stays at 00:23:00" 4
"59" "risingsun" "67" 59 NA NA NA NA NA NA NA NA NA
"60" "risingsun" "67" 60 "32081" "23:38" 1418 "VM65-69" 72.99 "M" 55 "PB stays at 00:22:55" 54
"61" "risingsun" "67" 61 "293879" "23:43" 1423 "VM40-44" 58.4 "M" 56 "New PB!" 18
"62" "risingsun" "67" 62 "2700989" "23:44" 1424 "JW15-17" 65.31 "F" 6 "New PB!" 70
"63" "risingsun" "67" 63 "1423600" "23:45" 1425 "VM50-54" 62.11 "M" 57 "PB stays at 00:22:32" 107
"64" "risingsun" "67" 64 "320988" "23:46" 1426 "VM50-54" 64.1 "M" 58 "PB stays at 00:21:44" 237
"65" "risingsun" "67" 65 "3745971" "23:50" 1430 "SM25-29" 54.2 "M" 59 "New PB!" 5
"66" "risingsun" "67" 66 "270971" "23:52" 1432 "SW20-24" 62.01 "F" 7 "PB stays at 00:21:57" 173
"67" "risingsun" "67" 67 "1487404" "23:54" 1434 "VW35-39" 63.32 "F" 8 "New PB!" 23
"68" "risingsun" "67" 68 "1050942" "23:59" 1439 "VM40-44" 58.65 "M" 60 "PB stays at 00:21:58" 137
"69" "risingsun" "67" 69 "2292696" "24:01" 1441 "VW40-44" 65.02 "F" 9 "PB stays at 00:22:17" 75
"70" "risingsun" "67" 70 "2801234" "24:04" 1444 "SW30-34" 61.91 "F" 10 "PB stays at 00:22:44" 90
"71" "risingsun" "67" 71 "2292706" "24:06" 1446 "VM50-54" 61.2 "M" 61 "PB stays at 00:20:42" 60
"72" "risingsun" "67" 72 "260651" "24:08" 1448 "SW30-34" 61.74 "F" 11 "PB stays at 00:23:13" 42
"73" "risingsun" "67" 73 "750341" "24:13" 1453 "VM35-39" 55.13 "M" 62 "PB stays at 00:21:59" 66
"74" "risingsun" "67" 74 "3545555" "24:17" 1457 "SW25-29" 60.95 "F" 12 "First Timer!" 1
"75" "risingsun" "67" 75 "2510281" "24:40" 1480 "SM25-29" 52.3 "M" 63 "New PB!" 18
