"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "193" 1 "1986950" "19:34" 1174 "VM35-39" 67.38 "M" 1 "First Timer!" 81
"2" "hartlepool" "193" 2 "349563" "19:36" 1176 "VM50-54" 77.13 "M" 2 "PB stays at 00:18:13" 43
"3" "hartlepool" "193" 3 "855619" "20:22" 1222 "JW11-14" 81.67 "F" 1 "PB stays at 00:19:32" 86
"4" "hartlepool" "193" 4 "40800" "20:23" 1223 "VM55-59" 77.35 "M" 3 "New PB!" 138
"5" "hartlepool" "193" 5 "991081" "21:16" 1276 "VM55-59" 72.88 "M" 4 "PB stays at 00:20:16" 206
"6" "hartlepool" "193" 6 "276219" "21:17" 1277 "VW45-49" 76.12 "F" 2 "PB stays at 00:20:50" 208
"7" "hartlepool" "193" 7 "1448515" "21:27" 1287 "SM30-34" 61.15 "M" 5 "PB stays at 00:19:09" 89
"8" "hartlepool" "193" 8 "3219478" "22:13" 1333 "SM30-34" 58.51 "M" 6 "PB stays at 00:20:01" 10
"9" "hartlepool" "193" 9 "125904" "22:20" 1340 "VM60-64" 72.46 "M" 7 "PB stays at 00:20:18" 238
"10" "hartlepool" "193" 10 "3794141" "22:32" 1352 "SM30-34" 57.91 "M" 8 "PB stays at 00:20:13" 25
"11" "hartlepool" "193" 11 "3834278" "22:38" 1358 "VM45-49" 63.11 "M" 9 "PB stays at 00:20:59" 3
"12" "hartlepool" "193" 12 "3058058" "22:44" 1364 "VM50-54" 66.5 "M" 10 "PB stays at 00:19:55" 67
"13" "hartlepool" "193" 13 "701040" "22:45" 1365 "VM60-64" 70.48 "M" 11 "First Timer!" 123
"14" "hartlepool" "193" 14 "610893" "22:48" 1368 "VM40-44" 61.26 "M" 12 "PB stays at 00:19:54" 64
"15" "hartlepool" "193" 15 "52206" "23:02" 1382 "VM50-54" 64.04 "M" 13 "New PB!" 125
"16" "hartlepool" "193" 16 "998240" "23:23" 1403 "VM45-49" 62.08 "M" 14 "PB stays at 00:22:15" 16
"17" "hartlepool" "193" 17 "270602" "23:39" 1419 "VW35-39" 63.99 "F" 3 "New PB!" 170
"18" "hartlepool" "193" 18 "2360172" "23:50" 1430 "SM30-34" 54.76 "M" 15 "PB stays at 00:19:00" 41
"19" "hartlepool" "193" 19 "1101433" "24:13" 1453 "SM30-34" 53.89 "M" 16 "PB stays at 00:21:50" 44
"20" "hartlepool" "193" 20 "959549" "24:22" 1462 "VM55-59" 63.06 "M" 17 "PB stays at 00:22:18" 196
"21" "hartlepool" "193" 21 "1791684" "24:23" 1463 "VM45-49" 59.54 "M" 18 "PB stays at 00:23:19" 63
"22" "hartlepool" "193" 22 "2791688" "24:47" 1487 "SM30-34" 52.45 "M" 19 "PB stays at 00:22:08" 122
"23" "hartlepool" "193" 23 "969683" "24:57" 1497 "VM55-59" 61.59 "M" 20 "PB stays at 00:22:13" 40
"24" "hartlepool" "193" 24 "2785624" "25:08" 1508 "SM25-29" 51.39 "M" 21 "PB stays at 00:21:34" 11
"25" "hartlepool" "193" 25 "2672702" "25:14" 1514 "VW40-44" 60.63 "F" 4 "PB stays at 00:24:35" 57
"26" "hartlepool" "193" 26 "3000178" "25:15" 1515 "VM40-44" 55.71 "M" 22 "PB stays at 00:23:01" 69
"27" "hartlepool" "193" 27 "1706795" "25:24" 1524 "SW20-24" 58.27 "F" 5 "New PB!" 59
