"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "210" 1 "179162" "17:42" 1062 "SM25-29" 72.88 "M" 1 "New PB!" 60
"2" "hartlepool" "210" 2 "1105128" "18:38" 1118 "JM15-17" 73.52 "M" 2 "New PB!" 23
"3" "hartlepool" "210" 3 NA NA NA NA NA NA NA NA NA
"4" "hartlepool" "210" 4 "3931686" "18:44" 1124 "VM35-39" 70.37 "M" 4 "New PB!" 12
"5" "hartlepool" "210" 5 "2360172" "19:11" 1151 "SM30-34" 68.38 "M" 5 "PB stays at 00:19:00" 41
"6" "hartlepool" "210" 6 "3862860" "19:18" 1158 "SM30-34" 67.96 "M" 6 "PB stays at 00:17:45" 67
"7" "hartlepool" "210" 7 "1948199" "19:21" 1161 "VM40-44" 72.7 "M" 7 "New PB!" 84
"8" "hartlepool" "210" 8 "3832179" "19:26" 1166 "SM30-34" 67.5 "M" 8 "New PB!" 22
"9" "hartlepool" "210" 9 "19023" "19:45" 1185 "VM50-54" 75.86 "M" 9 "PB stays at 00:17:47" 86
"10" "hartlepool" "210" 10 "281285" "19:56" 1196 "VM50-54" 75.17 "M" 10 "PB stays at 00:18:24" 74
"11" "hartlepool" "210" 11 "3058058" "19:59" 1199 "VM50-54" 76.23 "M" 11 "PB stays at 00:19:55" 67
"12" "hartlepool" "210" 12 "1094881" "20:02" 1202 "VM40-44" 68.14 "M" 12 "PB stays at 00:18:57" 17
"13" "hartlepool" "210" 13 "423194" "20:06" 1206 "SW30-34" 73.96 "F" 1 "New PB!" 36
"14" "hartlepool" "210" 14 "738789" "20:19" 1219 "SM25-29" 63.49 "M" 13 "PB stays at 00:19:32" 48
"15" "hartlepool" "210" 15 "3527905" "20:39" 1239 "SM25-29" 62.47 "M" 14 "New PB!" 72
"16" "hartlepool" "210" 16 "2621308" "20:43" 1243 "VM55-59" 75.46 "M" 15 "PB stays at 00:19:55" 34
"17" "hartlepool" "210" 17 "1033788" "20:48" 1248 "VM60-64" 77.08 "M" 16 "PB stays at 00:20:17" 143
"18" "hartlepool" "210" 18 "610893" "20:51" 1251 "VM40-44" 66.99 "M" 17 "PB stays at 00:19:54" 64
"19" "hartlepool" "210" 19 "3276611" "20:56" 1256 "SM25-29" 61.62 "M" 18 "New PB!" 14
"20" "hartlepool" "210" 20 "3489274" "21:13" 1273 "SM30-34" 61.12 "M" 19 "New PB!" 34
"21" "hartlepool" "210" 21 "1148038" "21:23" 1283 "VM45-49" 67.34 "M" 20 "PB stays at 00:20:32" 93
"22" "hartlepool" "210" 22 "51680" "21:25" 1285 "VM40-44" 65.21 "M" 21 "PB stays at 00:20:03" 215
"23" "hartlepool" "210" 23 "552998" "21:27" 1287 "JM10" 73.58 "M" 22 "PB stays at 00:19:19" 262
"24" "hartlepool" "210" 24 "487020" "21:27" 1287 "VM40-44" 65.58 "M" 23 "PB stays at 00:19:05" 271
"25" "hartlepool" "210" 25 "3712896" "21:32" 1292 "SM30-34" 60.37 "M" 24 "PB stays at 00:21:03" 28
"26" "hartlepool" "210" 26 "125904" "21:33" 1293 "VM60-64" 75.72 "M" 25 "PB stays at 00:20:18" 238
"27" "hartlepool" "210" 27 NA NA NA NA NA NA NA NA NA
"28" "hartlepool" "210" 28 "941609" "21:36" 1296 "VM35-39" 61.03 "M" 27 "PB stays at 00:18:11" 52
"29" "hartlepool" "210" 29 "2699860" "22:12" 1332 "VM40-44" 61.49 "M" 28 "First Timer!" 23
"30" "hartlepool" "210" 30 "2220125" "22:20" 1340 "JM11-14" 68.51 "M" 29 "New PB!" 27
"31" "hartlepool" "210" 31 "3697024" "22:25" 1345 "JM11-14" 64.68 "M" 30 "New PB!" 30
"32" "hartlepool" "210" 32 "690628" "22:26" 1346 "VM60-64" 71.47 "M" 31 "PB stays at 00:20:39" 121
"33" "hartlepool" "210" 33 "2461784" "22:27" 1347 "VM45-49" 64.14 "M" 32 "First Timer!" 4
"34" "hartlepool" "210" 34 "808314" "22:28" 1348 "SM30-34" 57.72 "M" 33 "PB stays at 00:20:10" 86
"35" "hartlepool" "210" 35 "2424568" "22:35" 1355 "VM45-49" 64.8 "M" 34 "New PB!" 12
"36" "hartlepool" "210" 36 "810646" "22:45" 1365 "SW30-34" 65.49 "F" 2 "New PB!" 36
"37" "hartlepool" "210" 37 "4371613" "22:46" 1366 "SM25-29" 56.73 "M" 35 "New PB!" 8
"38" "hartlepool" "210" 38 "4485096" "22:46" 1366 "JM15-17" 59.3 "M" 36 "New PB!" 3
"39" "hartlepool" "210" 39 "698012" "22:48" 1368 "VM45-49" 64.18 "M" 37 "PB stays at 00:18:58" 54
"40" "hartlepool" "210" 40 "967255" "22:48" 1368 "VW35-39" 66.37 "F" 3 "New PB!" 78
"41" "hartlepool" "210" 41 "1751079" "22:51" 1371 "SM30-34" 57.11 "M" 38 "PB stays at 00:22:06" 10
"42" "hartlepool" "210" 42 "4519962" "22:53" 1373 "SM25-29" 56.37 "M" 39 "PB stays at 00:22:25" 6
"43" "hartlepool" "210" 43 "1119994" "22:55" 1375 "VM50-54" 64.87 "M" 40 "PB stays at 00:22:07" 154
"44" "hartlepool" "210" 44 NA NA NA NA NA NA NA NA NA
"45" "hartlepool" "210" 45 "959549" "23:00" 1380 "VM55-59" 66.81 "M" 42 "PB stays at 00:22:18" 196
"46" "hartlepool" "210" 46 "172096" "23:09" 1389 "SM30-34" 56.37 "M" 43 "PB stays at 00:22:25" 149
"47" "hartlepool" "210" 47 "1158176" "23:19" 1399 "VM40-44" 58.97 "M" 44 "New PB!" 57
"48" "hartlepool" "210" 48 "1791684" "23:20" 1400 "VM45-49" 62.21 "M" 45 "New PB!" 63
"49" "hartlepool" "210" 49 "2340299" "23:28" 1408 "VM60-64" 70.81 "M" 46 "PB stays at 00:22:33" 37
"50" "hartlepool" "210" 50 NA NA NA NA NA NA NA NA NA
"51" "hartlepool" "210" 51 "296783" "23:35" 1415 "VM35-39" 56.25 "M" 48 "PB stays at 00:19:41" 26
"52" "hartlepool" "210" 52 "2583443" "23:36" 1416 "VM40-44" 59.6 "M" 49 "New PB!" 98
"53" "hartlepool" "210" 53 "1862292" "23:38" 1418 "VM40-44" 58.6 "M" 50 "PB stays at 00:22:33" 45
"54" "hartlepool" "210" 54 "897399" "23:41" 1421 "VW35-39" 64.18 "F" 4 "New PB!" 127
"55" "hartlepool" "210" 55 "573183" "23:47" 1427 "VM40-44" 58.72 "M" 51 "New PB!" 23
"56" "hartlepool" "210" 56 "914947" "24:09" 1449 "VW40-44" 65.15 "F" 5 "PB stays at 00:22:04" 213
"57" "hartlepool" "210" 57 "3604357" "24:11" 1451 "VM40-44" 57.27 "M" 52 "New PB!" 58
"58" "hartlepool" "210" 58 "2238158" "24:24" 1464 "VM55-59" 65.16 "M" 53 "PB stays at 00:23:54" 105
"59" "hartlepool" "210" 59 "2628028" "24:28" 1468 "VM40-44" 56.61 "M" 54 "PB stays at 00:23:01" 95
"60" "hartlepool" "210" 60 "16578" "24:32" 1472 "VM60-64" 66.51 "M" 55 "PB stays at 00:23:30" 207
"61" "hartlepool" "210" 61 NA NA NA NA NA NA NA NA NA
"62" "hartlepool" "210" 62 "1625039" "24:42" 1482 "VM45-49" 58.77 "M" 57 "PB stays at 00:24:30" 17
"63" "hartlepool" "210" 63 "1329199" "24:52" 1492 "VM40-44" 56.57 "M" 58 "New PB!" 18
"64" "hartlepool" "210" 64 "997014" "24:57" 1497 "SM18-19" 53.44 "M" 59 "PB stays at 00:19:47" 115
"65" "hartlepool" "210" 65 "970019" "25:00" 1500 "VM45-49" 57.13 "M" 60 "PB stays at 00:23:50" 20
"66" "hartlepool" "210" 66 "1945572" "25:08" 1508 "VM60-64" 66.11 "M" 61 "PB stays at 00:24:32" 78
"67" "hartlepool" "210" 67 "1320234" "25:09" 1509 "VM50-54" 58.65 "M" 62 "PB stays at 00:23:36" 85
"68" "hartlepool" "210" 68 "2748196" "25:20" 1520 "VM35-39" 53.09 "M" 63 "PB stays at 00:24:13" 88
"69" "hartlepool" "210" 69 "1483981" "25:25" 1525 "VM35-39" 53.31 "M" 64 "PB stays at 00:23:03" 35
"70" "hartlepool" "210" 70 "3309463" "25:35" 1535 "VW45-49" 63.97 "F" 6 "First Timer!" 89
"71" "hartlepool" "210" 71 NA NA NA NA NA NA NA NA NA
"72" "hartlepool" "210" 72 NA NA NA NA NA NA NA NA NA
"73" "hartlepool" "210" 73 "1104274" "25:57" 1557 "VM45-49" 54.66 "M" 67 "New PB!" 23
"74" "hartlepool" "210" 74 "1188504" "26:03" 1563 "VW45-49" 62.19 "F" 7 "PB stays at 00:23:48" 44
"75" "hartlepool" "210" 75 "1795275" "26:09" 1569 "JM10" 60.36 "M" 68 "New PB!" 11
"76" "hartlepool" "210" 76 "302748" "26:14" 1574 "SM30-34" 49.43 "M" 69 "PB stays at 00:21:42" 27
"77" "hartlepool" "210" 77 "4541270" "26:24" 1584 "SM25-29" 48.86 "M" 70 "PB stays at 00:25:49" 12
"78" "hartlepool" "210" 78 "3859669" "26:36" 1596 "SM30-34" 49.31 "M" 71 "New PB!" 42
"79" "hartlepool" "210" 79 "1862710" "26:44" 1604 "SM20-24" 48.25 "M" 72 "First Timer!" 10
"80" "hartlepool" "210" 80 "3141932" "26:45" 1605 "VM45-49" 53.02 "M" 73 "PB stays at 00:25:25" 12
"81" "hartlepool" "210" 81 "2445150" "26:51" 1611 "VM45-49" 53.63 "M" 74 "PB stays at 00:26:36" 70
"82" "hartlepool" "210" 82 "966137" "26:52" 1612 "VW35-39" 55.65 "F" 8 "PB stays at 00:25:06" 34
"83" "hartlepool" "210" 83 "2328575" "27:00" 1620 "VW55-59" 67.04 "F" 9 "PB stays at 00:25:59" 128
"84" "hartlepool" "210" 84 "489707" "27:02" 1622 "VM45-49" 52.84 "M" 75 "PB stays at 00:24:41" 69
"85" "hartlepool" "210" 85 "2043652" "27:20" 1640 "VM40-44" 50.3 "M" 76 "PB stays at 00:23:45" 77
"86" "hartlepool" "210" 86 "327699" "27:39" 1659 "SM30-34" 47.2 "M" 77 "PB stays at 00:26:15" 319
"87" "hartlepool" "210" 87 "3291475" "27:43" 1663 "VM40-44" 49.97 "M" 78 "First Timer!" 69
"88" "hartlepool" "210" 88 "3316835" "27:54" 1674 "VW60-64" 71.57 "F" 10 "New PB!" 20
"89" "hartlepool" "210" 89 "1550662" "27:57" 1677 "VM55-59" 54.98 "M" 79 "New PB!" 9
"90" "hartlepool" "210" 90 "2196607" "28:08" 1688 "VW45-49" 57.58 "F" 11 "PB stays at 00:27:57" 19
"91" "hartlepool" "210" 91 "897425" "28:11" 1691 "SW30-34" 52.87 "F" 12 "PB stays at 00:27:59" 5
"92" "hartlepool" "210" 92 "2904773" "28:38" 1718 "VM55-59" 55.06 "M" 80 "PB stays at 00:26:07" 101
"93" "hartlepool" "210" 93 "19818" "28:47" 1727 "VW55-59" 64.62 "F" 13 "PB stays at 00:26:08" 155
"94" "hartlepool" "210" 94 "3549718" "28:49" 1729 "SW25-29" 51.36 "F" 14 "New PB!" 4
"95" "hartlepool" "210" 95 "1249733" "28:53" 1733 "VW45-49" 54.99 "F" 15 "PB stays at 00:28:20" 107
"96" "hartlepool" "210" 96 "2345051" "28:56" 1736 "VW45-49" 54.9 "F" 16 "PB stays at 00:27:51" 114
"97" "hartlepool" "210" 97 NA NA NA NA NA NA NA NA NA
"98" "hartlepool" "210" 98 "3081743" "29:01" 1741 "VW50-54" 57.78 "F" 17 "First Timer!" 21
"99" "hartlepool" "210" 99 "994481" "29:01" 1741 "SW25-29" 51.01 "F" 18 "New PB!" 34
"100" "hartlepool" "210" 100 "2242096" "29:06" 1746 "VW45-49" 56.93 "F" 19 "PB stays at 00:27:16" 26
"101" "hartlepool" "210" 101 "1908321" "29:31" 1771 "JM10" 55.39 "M" 82 "PB stays at 00:28:37" 99
"102" "hartlepool" "210" 102 "4577015" "29:35" 1775 "SM25-29" 43.61 "M" 83 "New PB!" 10
"103" "hartlepool" "210" 103 NA NA NA NA NA NA NA NA NA
"104" "hartlepool" "210" 104 "2607457" "29:46" 1786 "VM45-49" 47.65 "M" 85 "PB stays at 00:26:23" 32
"105" "hartlepool" "210" 105 "1908303" "29:48" 1788 "VM45-49" 48.71 "M" 86 "PB stays at 00:28:46" 120
"106" "hartlepool" "210" 106 "3925074" "30:16" 1816 "VW45-49" 52.48 "F" 20 "First Timer!" 12
"107" "hartlepool" "210" 107 "329750" "30:27" 1827 "VW55-59" 58.68 "F" 21 "New PB!" 84
"108" "hartlepool" "210" 108 "4173241" "30:37" 1837 "VW35-39" 48.99 "F" 22 "First Timer!" 1
"109" "hartlepool" "210" 109 "3290868" "30:42" 1842 "SM20-24" 42.02 "M" 87 "PB stays at 00:27:55" 27
"110" "hartlepool" "210" 110 "2964741" "30:50" 1850 "VW50-54" 56.49 "F" 23 "PB stays at 00:29:59" 66
"111" "hartlepool" "210" 111 "4604572" "30:53" 1853 "SW30-34" 48.03 "F" 24 "First Timer!" 6
"112" "hartlepool" "210" 112 "4152607" "31:07" 1867 "VW35-39" 48.85 "F" 25 "New PB!" 38
"113" "hartlepool" "210" 113 "4325928" "31:14" 1874 "SW25-29" 47.39 "F" 26 "New PB!" 3
"114" "hartlepool" "210" 114 "536018" "31:17" 1877 "VW45-49" 51.25 "F" 27 "PB stays at 00:30:00" 105
"115" "hartlepool" "210" 115 "342058" "31:51" 1911 "VW50-54" 55.36 "F" 28 "New PB!" 12
"116" "hartlepool" "210" 116 "4598432" "31:51" 1911 "SW30-34" 46.52 "F" 29 "First Timer!" 5
"117" "hartlepool" "210" 117 "4566424" "31:52" 1912 "SM20-24" 40.48 "M" 88 "PB stays at 00:24:17" 30
"118" "hartlepool" "210" 118 "3406438" "32:03" 1923 "VW40-44" 48.36 "F" 30 "PB stays at 00:29:30" 28
"119" "hartlepool" "210" 119 "891667" "32:05" 1925 "VW55-59" 56.42 "F" 31 "PB stays at 00:28:33" 139
"120" "hartlepool" "210" 120 "2692255" "32:15" 1935 "SW20-24" 45.89 "F" 32 "First Timer!" 6
"121" "hartlepool" "210" 121 "44655" "32:49" 1969 "VM80-84" 65.67 "M" 89 "First Timer!" 34
"122" "hartlepool" "210" 122 "2610535" "32:59" 1979 "VW55-59" 56.39 "F" 33 "PB stays at 00:29:08" 30
"123" "hartlepool" "210" 123 "4590873" "33:55" 2035 "JW10" 50.32 "F" 34 "First Timer!" 1
"124" "hartlepool" "210" 124 "4590869" "33:56" 2036 "VM40-44" 40.52 "M" 90 "First Timer!" 2
"125" "hartlepool" "210" 125 "756984" "33:59" 2039 "VM60-64" 48.46 "M" 91 "PB stays at 00:28:18" 125
"126" "hartlepool" "210" 126 "1878369" "34:09" 2049 "VW55-59" 53.73 "F" 35 "New PB!" 7
"127" "hartlepool" "210" 127 "1389882" "34:10" 2050 "SW25-29" 43.32 "F" 36 "PB stays at 00:29:16" 23
"128" "hartlepool" "210" 128 "4535585" "34:12" 2052 "VW40-44" 45.66 "F" 37 "First Timer!" 3
"129" "hartlepool" "210" 129 "4580256" "34:13" 2053 "VW40-44" 45.3 "F" 38 "First Timer!" 7
"130" "hartlepool" "210" 130 "4591213" "34:40" 2080 "VW50-54" 48.37 "F" 39 "First Timer!" 1
"131" "hartlepool" "210" 131 "1244805" "34:57" 2097 "VW45-49" 45.88 "F" 40 "PB stays at 00:28:23" 139
"132" "hartlepool" "210" 132 "532289" "34:57" 2097 "VW40-44" 43.78 "F" 41 "PB stays at 00:32:34" 181
"133" "hartlepool" "210" 133 "492070" "35:21" 2121 "VW55-59" 51.2 "F" 42 "PB stays at 00:32:14" 185
"134" "hartlepool" "210" 134 "1964766" "35:58" 2158 "VW35-39" 42.08 "F" 43 "First Timer!" 7
"135" "hartlepool" "210" 135 "3111763" "36:05" 2165 "VW35-39" 41.94 "F" 44 "PB stays at 00:29:35" 21
"136" "hartlepool" "210" 136 "2570351" "36:38" 2198 "JM10" 51.05 "M" 92 "PB stays at 00:33:35" 5
"137" "hartlepool" "210" 137 "1548647" "36:39" 2199 "VW35-39" 41.29 "F" 45 "PB stays at 00:33:36" 12
"138" "hartlepool" "210" 138 NA NA NA NA NA NA NA NA NA
"139" "hartlepool" "210" 139 "3788722" "37:29" 2249 "VW45-49" 42.37 "F" 46 "First Timer!" 6
"140" "hartlepool" "210" 140 "2550441" "37:31" 2251 "VM45-49" 39 "M" 94 "First Timer!" 34
"141" "hartlepool" "210" 141 "4240809" "38:04" 2284 "SW30-34" 39.05 "F" 47 "PB stays at 00:30:56" 20
"142" "hartlepool" "210" 142 "3759070" "41:30" 2490 "VW40-44" 37.35 "F" 48 "PB stays at 00:39:17" 28
"143" "hartlepool" "210" 143 "4540059" "41:51" 2511 "SW20-24" 35.36 "F" 49 "PB stays at 00:35:29" 12
"144" "hartlepool" "210" 144 "3342712" "42:00" 2520 "VW35-39" 36.03 "F" 50 "First Timer!" 42
"145" "hartlepool" "210" 145 "443795" "42:04" 2524 "VM40-44" 33.44 "M" 95 "PB stays at 00:19:17" 140
