"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "165" 1 "667170" "17:22" 1042 "VM40-44" 81 "M" 1 "New PB!" 140
"2" "hartlepool" "165" 2 "970560" "17:46" 1066 "SM20-24" 72.61 "M" 2 "New PB!" 42
"3" "hartlepool" "165" 3 "599219" "18:40" 1120 "SM30-34" 69.64 "M" 3 "PB stays at 00:18:02" 108
"4" "hartlepool" "165" 4 "49429" "19:15" 1155 "VM50-54" 79.13 "M" 4 "PB stays at 00:18:12" 179
"5" "hartlepool" "165" 5 "82667" "19:18" 1158 "SM18-19" 68.31 "M" 5 "PB stays at 00:17:26" 202
"6" "hartlepool" "165" 6 "972578" "19:36" 1176 "VM40-44" 69.64 "M" 6 "PB stays at 00:18:36" 25
"7" "hartlepool" "165" 7 "2961637" "19:47" 1187 "VM35-39" 67.48 "M" 7 "New PB!" 57
"8" "hartlepool" "165" 8 "471709" "19:52" 1192 "VM55-59" 79.36 "M" 8 "PB stays at 00:19:49" 238
"9" "hartlepool" "165" 9 "1218761" "20:12" 1212 "VM35-39" 65.26 "M" 9 "First Timer!" 66
"10" "hartlepool" "165" 10 "199360" "20:32" 1232 "VM40-44" 68.02 "M" 10 "PB stays at 00:19:36" 286
"11" "hartlepool" "165" 11 "475852" "20:42" 1242 "SM30-34" 62.8 "M" 11 "PB stays at 00:18:25" 37
"12" "hartlepool" "165" 12 "1033788" "20:58" 1258 "VM60-64" 76.47 "M" 12 "PB stays at 00:20:17" 143
"13" "hartlepool" "165" 13 "423194" "21:05" 1265 "SW30-34" 70.36 "F" 1 "First Timer!" 36
"14" "hartlepool" "165" 14 "3058058" "21:17" 1277 "VM50-54" 71.03 "M" 13 "PB stays at 00:19:55" 67
"15" "hartlepool" "165" 15 "690628" "21:24" 1284 "VM55-59" 74.3 "M" 14 "PB stays at 00:20:39" 121
"16" "hartlepool" "165" 16 "283588" "21:29" 1289 "VM50-54" 69.2 "M" 15 "First Timer!" 55
