"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "216" 1 "1120806" "16:36" 996 "SM30-34" 78.31 "M" 1 "First Timer!" 31
"2" "hartlepool" "216" 2 "299685" "17:49" 1069 "SM30-34" 72.78 "M" 2 "First Timer!" 133
"3" "hartlepool" "216" 3 "1263504" "18:37" 1117 "VM45-49" 77.98 "M" 3 "PB stays at 00:18:28" 7
"4" "hartlepool" "216" 4 NA NA NA NA NA NA NA NA NA
"5" "hartlepool" "216" 5 "1600545" "19:20" 1160 "VM40-44" 72.24 "M" 5 "PB stays at 00:18:46" 112
"6" "hartlepool" "216" 6 "1114422" "19:37" 1177 "VM40-44" 71.2 "M" 6 "First Timer!" 57
"7" "hartlepool" "216" 7 "3408914" "20:04" 1204 "SM25-29" 64.29 "M" 7 "First Timer!" 36
"8" "hartlepool" "216" 8 "27710" "20:17" 1217 "VM50-54" 73.87 "M" 8 "PB stays at 00:20:00" 13
"9" "hartlepool" "216" 9 "82667" "20:29" 1229 "SM20-24" 63.63 "M" 9 "PB stays at 00:17:26" 202
"10" "hartlepool" "216" 10 "3276611" "20:34" 1234 "SM25-29" 62.72 "M" 10 "PB stays at 00:20:06" 14
"11" "hartlepool" "216" 11 NA NA NA NA NA NA NA NA NA
"12" "hartlepool" "216" 12 "1702547" "20:51" 1251 "SM25-29" 61.87 "M" 12 "PB stays at 00:20:29" 63
"13" "hartlepool" "216" 13 "2621308" "21:19" 1279 "VM55-59" 73.34 "M" 13 "PB stays at 00:19:55" 34
"14" "hartlepool" "216" 14 "1148038" "21:30" 1290 "VM45-49" 66.98 "M" 14 "PB stays at 00:20:32" 93
"15" "hartlepool" "216" 15 NA NA NA NA NA NA NA NA NA
"16" "hartlepool" "216" 16 "1033788" "22:04" 1324 "VM60-64" 73.34 "M" 16 "PB stays at 00:20:17" 143
"17" "hartlepool" "216" 17 "125904" "22:10" 1330 "VM60-64" 73.61 "M" 17 "PB stays at 00:20:18" 238
"18" "hartlepool" "216" 18 "1380472" "22:11" 1331 "SW30-34" 66.87 "F" 1 "First Timer!" 3
"19" "hartlepool" "216" 19 "943646" "22:39" 1359 "VM45-49" 62.62 "M" 18 "PB stays at 00:20:55" 105
"20" "hartlepool" "216" 20 "268350" "22:48" 1368 "VM55-59" 68.57 "M" 19 "PB stays at 00:21:12" 151
"21" "hartlepool" "216" 21 "4413491" "23:13" 1393 "VM55-59" 66.76 "M" 20 "First Timer!" 21
"22" "hartlepool" "216" 22 "491693" "23:25" 1405 "VM35-39" 56.3 "M" 21 "First Timer!" 81
"23" "hartlepool" "216" 23 "1435580" "23:37" 1417 "JM11-14" 64.78 "M" 22 "New PB!" 39
"24" "hartlepool" "216" 24 "3144911" "23:43" 1423 "SM30-34" 54.81 "M" 23 "First Timer!" 3
"25" "hartlepool" "216" 25 NA NA NA NA NA NA NA NA NA
"26" "hartlepool" "216" 26 NA NA NA NA NA NA NA NA NA
"27" "hartlepool" "216" 27 NA NA NA NA NA NA NA NA NA
"28" "hartlepool" "216" 28 "2340299" "23:57" 1437 "VM60-64" 69.38 "M" 27 "PB stays at 00:22:33" 37
"29" "hartlepool" "216" 29 "2628028" "24:01" 1441 "VM40-44" 57.67 "M" 28 "PB stays at 00:23:01" 95
"30" "hartlepool" "216" 30 "4637079" "24:05" 1445 "SM25-29" 53.56 "M" 29 "PB stays at 00:20:30" 37
"31" "hartlepool" "216" 31 "3397061" "24:12" 1452 "SM25-29" 53.31 "M" 30 "First Timer!" 12
"32" "hartlepool" "216" 32 "3000178" "24:22" 1462 "VM45-49" 58.21 "M" 31 "PB stays at 00:23:01" 69
