"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "187" 1 "667170" "17:38" 1058 "VM45-49" 80.43 "M" 1 "PB stays at 00:17:20" 140
"2" "hartlepool" "187" 2 "82667" "17:52" 1072 "SM20-24" 72.95 "M" 2 "New PB!" 202
"3" "hartlepool" "187" 3 "941609" "19:15" 1155 "SM30-34" 68.14 "M" 3 "PB stays at 00:18:11" 52
"4" "hartlepool" "187" 4 "2360172" "19:40" 1180 "SM30-34" 66.36 "M" 4 "PB stays at 00:19:00" 41
"5" "hartlepool" "187" 5 "3862860" "19:42" 1182 "SM30-34" 66.58 "M" 5 "New PB!" 67
"6" "hartlepool" "187" 6 "3931686" "19:45" 1185 "VM35-39" 66.75 "M" 6 "PB stays at 00:18:44" 12
"7" "hartlepool" "187" 7 "123761" "20:06" 1206 "VM40-44" 69.49 "M" 7 "First Timer!" 232
"8" "hartlepool" "187" 8 "991081" "20:26" 1226 "VM55-59" 75.86 "M" 8 "PB stays at 00:20:16" 206
"9" "hartlepool" "187" 9 "281285" "20:29" 1229 "VM50-54" 73.15 "M" 9 "PB stays at 00:18:24" 74
"10" "hartlepool" "187" 10 "19023" "20:42" 1242 "VM50-54" 72.38 "M" 10 "PB stays at 00:17:47" 86
"11" "hartlepool" "187" 11 "3219478" "21:04" 1264 "SM30-34" 61.71 "M" 11 "New PB!" 10
"12" "hartlepool" "187" 12 "1702547" "21:52" 1312 "SM25-29" 58.99 "M" 12 "PB stays at 00:20:29" 63
"13" "hartlepool" "187" 13 "1841255" "21:56" 1316 "VM55-59" 70.67 "M" 13 "PB stays at 00:21:36" 26
"14" "hartlepool" "187" 14 "943646" "22:06" 1326 "VM45-49" 64.18 "M" 14 "PB stays at 00:20:55" 105
"15" "hartlepool" "187" 15 "1106564" "22:25" 1345 "VM45-49" 63.72 "M" 15 "PB stays at 00:21:24" 210
"16" "hartlepool" "187" 16 "553482" "23:15" 1395 "SM25-29" 55.48 "M" 16 "PB stays at 00:20:44" 51
"17" "hartlepool" "187" 17 "3846979" "23:47" 1427 "SM18-19" 56.06 "M" 17 "New PB!" 2
"18" "hartlepool" "187" 18 "3839000" "24:04" 1444 "VM40-44" 57.13 "M" 18 "New PB!" 32
"19" "hartlepool" "187" 19 "3000178" "24:23" 1463 "VM40-44" 57.69 "M" 19 "PB stays at 00:23:01" 69
"20" "hartlepool" "187" 20 "552998" "24:31" 1471 "JM10" 64.38 "M" 20 "PB stays at 00:19:19" 262
"21" "hartlepool" "187" 21 "268350" "24:37" 1477 "VM55-59" 63.51 "M" 21 "PB stays at 00:21:12" 151
"22" "hartlepool" "187" 22 "3865952" "24:45" 1485 "SM30-34" 52.39 "M" 22 "New PB!" 3
