"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "91" 1 "197811" "17:14" 1034 "VM35-39" 76.98 "M" 1 "PB stays at 00:16:43" 106
"2" "hartlepool" "91" 2 "349563" "18:57" 1137 "VM50-54" 78.45 "M" 2 "First Timer!" 43
"3" "hartlepool" "91" 3 "2037678" "19:01" 1141 "VM45-49" 76.34 "M" 3 "PB stays at 00:17:48" 32
"4" "hartlepool" "91" 4 "450266" "19:02" 1142 "VM35-39" 69.26 "M" 4 "New PB!" 82
"5" "hartlepool" "91" 5 "260180" "19:43" 1183 "VM35-39" 66.86 "M" 5 "PB stays at 00:18:28" 38
"6" "hartlepool" "91" 6 "1723524" "19:49" 1189 "SM30-34" 65.85 "M" 6 "PB stays at 00:18:00" 31
"7" "hartlepool" "91" 7 "281285" "20:06" 1206 "VM50-54" 73.38 "M" 7 "PB stays at 00:18:24" 74
"8" "hartlepool" "91" 8 "23097" "20:32" 1232 "VM50-54" 71.83 "M" 8 "PB stays at 00:18:43" 21
"9" "hartlepool" "91" 9 NA NA NA NA NA NA NA NA NA
"10" "hartlepool" "91" 10 "626522" "20:51" 1251 "VM60-64" 76.9 "M" 10 "First Timer!" 154
"11" "hartlepool" "91" 11 "698012" "21:20" 1280 "VM45-49" 66.95 "M" 11 "PB stays at 00:18:58" 54
"12" "hartlepool" "91" 12 "2193976" "21:38" 1298 "VM35-39" 61.33 "M" 12 "First Timer!" 3
"13" "hartlepool" "91" 13 "1286484" "21:50" 1310 "VW35-39" 69.31 "F" 1 "New PB!" 13
"14" "hartlepool" "91" 14 "738789" "22:05" 1325 "SM25-29" 58.42 "M" 13 "PB stays at 00:19:32" 48
"15" "hartlepool" "91" 15 "209601" "22:39" 1359 "VM40-44" 60.71 "M" 14 "PB stays at 00:19:07" 67
"16" "hartlepool" "91" 16 "125904" "22:46" 1366 "VM55-59" 69.84 "M" 15 "PB stays at 00:20:18" 238
"17" "hartlepool" "91" 17 "268350" "22:57" 1377 "VM55-59" 66.96 "M" 16 "PB stays at 00:21:12" 151
"18" "hartlepool" "91" 18 "1033788" "23:13" 1393 "VM55-59" 67.91 "M" 17 "PB stays at 00:20:17" 143
"19" "hartlepool" "91" 19 "280667" "23:18" 1398 "VM45-49" 62.8 "M" 18 "First Timer!" 24
"20" "hartlepool" "91" 20 "320385" "23:23" 1403 "VM75-79" 81.04 "M" 19 "PB stays at 00:23:00" 125
"21" "hartlepool" "91" 21 "943646" "23:28" 1408 "VM40-44" 59.52 "M" 20 "PB stays at 00:20:55" 105
"22" "hartlepool" "91" 22 "1355591" "23:28" 1408 "JW15-17" 65.2 "F" 2 "PB stays at 00:21:30" 71
"23" "hartlepool" "91" 23 "349316" "23:44" 1424 "SM20-24" 54.92 "M" 21 "New PB!" 246
"24" "hartlepool" "91" 24 "668408" "23:58" 1438 "VM45-49" 60.57 "M" 22 "PB stays at 00:20:35" 159
"25" "hartlepool" "91" 25 "1961491" "24:10" 1450 "VM40-44" 57.79 "M" 23 "New PB!" 62
"26" "hartlepool" "91" 26 "244422" "24:13" 1453 "SW25-29" 61.11 "F" 3 "First Timer!" 89
"27" "hartlepool" "91" 27 "1857271" "24:14" 1454 "VM60-64" 66.78 "M" 24 "First Timer!" 112
"28" "hartlepool" "91" 28 "1180390" "24:21" 1461 "JM15-17" 56.26 "M" 25 "PB stays at 00:18:56" 39
"29" "hartlepool" "91" 29 "2037655" "25:17" 1517 "JW15-17" 61.31 "F" 4 "New PB!" 10
"30" "hartlepool" "91" 30 "1144386" "25:27" 1527 "VW45-49" 62.41 "F" 5 "PB stays at 00:24:33" 163
"31" "hartlepool" "91" 31 "1935878" "25:31" 1531 "SW30-34" 58.39 "F" 6 "First Timer!" 17
"32" "hartlepool" "91" 32 "1239585" "25:37" 1537 "VM50-54" 59.01 "M" 26 "PB stays at 00:25:18" 163
"33" "hartlepool" "91" 33 "1092155" "25:41" 1541 "VM45-49" 55.61 "M" 27 "PB stays at 00:23:20" 128
"34" "hartlepool" "91" 34 "967255" "25:48" 1548 "VW35-39" 57.95 "F" 7 "PB stays at 00:22:37" 78
"35" "hartlepool" "91" 35 "848142" "25:51" 1551 "VW50-54" 64.86 "F" 8 "PB stays at 00:24:14" 73
"36" "hartlepool" "91" 36 "1918057" "25:55" 1555 "JW15-17" 58.33 "F" 9 "PB stays at 00:23:25" 77
"37" "hartlepool" "91" 37 "1483981" "26:04" 1564 "VM35-39" 51.21 "M" 28 "PB stays at 00:23:03" 35
"38" "hartlepool" "91" 38 "1319710" "26:15" 1575 "VW40-44" 58.29 "F" 10 "First Timer!" 64
"39" "hartlepool" "91" 39 "1126818" "26:31" 1591 "VM50-54" 55.63 "M" 29 "PB stays at 00:24:15" 33
"40" "hartlepool" "91" 40 "1752165" "26:56" 1616 "VM45-49" 53.47 "M" 30 "First Timer!" 59
"41" "hartlepool" "91" 41 "1057021" "27:21" 1641 "VW50-54" 62.04 "F" 11 "PB stays at 00:25:24" 181
"42" "hartlepool" "91" 42 "1035108" "27:24" 1644 "VM45-49" 52.13 "M" 31 "PB stays at 00:22:25" 41
"43" "hartlepool" "91" 43 "2151533" "27:25" 1645 "VM35-39" 48.39 "M" 32 "First Timer!" 3
"44" "hartlepool" "91" 44 "2037672" "27:25" 1645 "JW11-14" 60.67 "F" 12 "PB stays at 00:22:02" 13
"45" "hartlepool" "91" 45 "1021480" "27:47" 1667 "SM20-24" 46.43 "M" 33 "PB stays at 00:23:31" 39
"46" "hartlepool" "91" 46 "2047567" "28:01" 1681 "VW45-49" 56.69 "F" 13 "New PB!" 11
"47" "hartlepool" "91" 47 "484389" "28:07" 1687 "SW25-29" 52.64 "F" 14 "PB stays at 00:22:43" 239
"48" "hartlepool" "91" 48 "1945572" "28:07" 1687 "VM60-64" 58.03 "M" 34 "PB stays at 00:24:32" 78
"49" "hartlepool" "91" 49 "1250141" "28:12" 1692 "SW18-19" 53.07 "F" 15 "New PB!" 29
"50" "hartlepool" "91" 50 "1215145" "28:12" 1692 "VW35-39" 53.66 "F" 16 "New PB!" 40
"51" "hartlepool" "91" 51 "40397" "28:18" 1698 "VW40-44" 54.06 "F" 17 "PB stays at 00:24:31" 53
"52" "hartlepool" "91" 52 "2101603" "28:21" 1701 "VW40-44" 54.67 "F" 18 "New PB!" 47
"53" "hartlepool" "91" 53 "1244805" "28:23" 1703 "VW40-44" 55.02 "F" 19 "New PB!" 139
"54" "hartlepool" "91" 54 "1320234" "28:23" 1703 "VM45-49" 50.73 "M" 35 "PB stays at 00:23:36" 85
"55" "hartlepool" "91" 55 "210914" "28:38" 1718 "VM65-69" 59.14 "M" 36 "PB stays at 00:28:32" 22
"56" "hartlepool" "91" 56 "18014" "28:41" 1721 "VW55-59" 62.29 "F" 20 "PB stays at 00:27:06" 338
"57" "hartlepool" "91" 57 "532284" "29:06" 1746 "VW40-44" 53.26 "F" 21 "PB stays at 00:23:52" 171
"58" "hartlepool" "91" 58 NA NA NA NA NA NA NA NA NA
"59" "hartlepool" "91" 59 "2191397" "29:31" 1771 "VM35-39" 45.91 "M" 38 "First Timer!" 2
"60" "hartlepool" "91" 60 "2096388" "30:18" 1818 "SW25-29" 48.84 "F" 22 "PB stays at 00:27:07" 17
"61" "hartlepool" "91" 61 "2111321" "30:19" 1819 "SW30-34" 48.93 "F" 23 "First Timer!" 32
"62" "hartlepool" "91" 62 "1658078" "30:37" 1837 "VM35-39" 43.33 "M" 39 "PB stays at 00:26:37" 28
"63" "hartlepool" "91" 63 "1443481" "30:38" 1838 "SM30-34" 42.6 "M" 40 "PB stays at 00:24:03" 40
"64" "hartlepool" "91" 64 "1443003" "30:38" 1838 "SM25-29" 42.11 "M" 41 "PB stays at 00:25:09" 21
"65" "hartlepool" "91" 65 "2101667" "30:39" 1839 "VW40-44" 49.92 "F" 24 "New PB!" 8
"66" "hartlepool" "91" 66 "891667" "30:46" 1846 "VW50-54" 57.31 "F" 25 "PB stays at 00:28:33" 139
"67" "hartlepool" "91" 67 "2164532" "31:56" 1916 "VW55-59" 55.95 "F" 26 "PB stays at 00:29:27" 2
"68" "hartlepool" "91" 68 "855846" "31:58" 1918 "VW35-39" 46.92 "F" 27 "PB stays at 00:26:23" 17
"69" "hartlepool" "91" 69 NA NA NA NA NA NA NA NA NA
"70" "hartlepool" "91" 70 "940489" "33:48" 2028 "VW35-39" 44.38 "F" 28 "First Timer!" 18
"71" "hartlepool" "91" 71 NA NA NA NA NA NA NA NA NA
"72" "hartlepool" "91" 72 "1771907" "36:32" 2192 "VW35-39" 41.2 "F" 29 "PB stays at 00:28:36" 24
"73" "hartlepool" "91" 73 "1771837" "36:51" 2211 "SW30-34" 40.43 "F" 30 "PB stays at 00:33:14" 47
"74" "hartlepool" "91" 74 NA NA NA NA NA NA NA NA NA
"75" "hartlepool" "91" 75 "1013740" "39:08" 2348 "VW45-49" 40.97 "F" 31 "PB stays at 00:26:13" 36
