"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "232" 1 "1556559" "17:00" 1020 "SM25-29" 75.88 "M" 1 "New PB!" 17
"2" "hartlepool" "232" 2 "349563" "18:38" 1118 "VM50-54" 81.75 "M" 2 "PB stays at 00:18:13" 43
"3" "hartlepool" "232" 3 "19023" "18:44" 1124 "VM50-54" 79.98 "M" 3 "PB stays at 00:17:47" 86
"4" "hartlepool" "232" 4 "167155" "18:52" 1132 "VM50-54" 79.42 "M" 4 "PB stays at 00:18:30" 176
"5" "hartlepool" "232" 5 "3832179" "19:06" 1146 "VM35-39" 69.02 "M" 5 "PB stays at 00:18:45" 22
"6" "hartlepool" "232" 6 "487020" "19:39" 1179 "VM45-49" 72.18 "M" 6 "PB stays at 00:19:05" 271
"7" "hartlepool" "232" 7 "3904151" "19:41" 1181 "VM45-49" 73.75 "M" 7 "New PB!" 36
"8" "hartlepool" "232" 8 "2186322" "19:46" 1186 "SM30-34" 65.6 "M" 8 "First Timer!" 35
"9" "hartlepool" "232" 9 "970560" "19:53" 1193 "SM25-29" 64.88 "M" 9 "PB stays at 00:17:46" 42
"10" "hartlepool" "232" 10 "74281" "19:57" 1197 "VM45-49" 71.6 "M" 10 "First Timer!" 261
"11" "hartlepool" "232" 11 "3431600" "20:00" 1200 "SW30-34" 74.33 "F" 1 "PB stays at 00:19:30" 28
"12" "hartlepool" "232" 12 "749181" "20:06" 1206 "VM50-54" 73.38 "M" 11 "New PB!" 118
"13" "hartlepool" "232" 13 "1791443" "20:17" 1217 "SW25-29" 72.97 "F" 2 "First Timer!" 45
"14" "hartlepool" "232" 14 "471709" "20:44" 1244 "VM55-59" 76.69 "M" 12 "PB stays at 00:19:49" 238
"15" "hartlepool" "232" 15 "299602" "20:56" 1256 "JM11-14" 67.75 "M" 13 "New PB!" 33
"16" "hartlepool" "232" 16 "3058058" "21:25" 1285 "VM50-54" 71.13 "M" 14 "PB stays at 00:19:55" 67
