"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "144" 1 "28596" "17:54" 1074 "VM40-44" 76.26 "M" 1 "PB stays at 00:16:20" 67
"2" "hartlepool" "144" 2 "1289212" "18:10" 1090 "VM35-39" 73.49 "M" 2 "PB stays at 00:17:13" 86
"3" "hartlepool" "144" 3 "1325246" "18:18" 1098 "SM20-24" 71.22 "M" 3 "PB stays at 00:17:53" 19
"4" "hartlepool" "144" 4 "599219" "18:19" 1099 "SM30-34" 70.79 "M" 4 "PB stays at 00:18:02" 108
"5" "hartlepool" "144" 5 "487020" "19:48" 1188 "VM40-44" 70.54 "M" 5 "New PB!" 271
"6" "hartlepool" "144" 6 "2748150" "20:15" 1215 "SM30-34" 63.87 "M" 6 "First Timer!" 1
"7" "hartlepool" "144" 7 "1694115" "20:20" 1220 "VM40-44" 68.69 "M" 7 "PB stays at 00:19:38" 176
"8" "hartlepool" "144" 8 "2236756" "20:27" 1227 "VM40-44" 67.24 "M" 8 "PB stays at 00:20:04" 36
"9" "hartlepool" "144" 9 "997014" "20:36" 1236 "JM15-17" 65.53 "M" 9 "PB stays at 00:19:47" 115
"10" "hartlepool" "144" 10 "2621308" "20:46" 1246 "VM55-59" 74.64 "M" 10 "PB stays at 00:19:55" 34
"11" "hartlepool" "144" 11 "694020" "20:51" 1251 "VM40-44" 65.95 "M" 11 "New PB!" 10
"12" "hartlepool" "144" 12 "2000621" "21:00" 1260 "VM40-44" 66.98 "M" 12 "PB stays at 00:19:10" 43
"13" "hartlepool" "144" 13 NA NA NA NA NA NA NA NA NA
"14" "hartlepool" "144" 14 "3132775" "21:28" 1288 "SM25-29" 60.09 "M" 14 "PB stays at 00:20:43" 5
"15" "hartlepool" "144" 15 "3186755" "21:33" 1293 "VM40-44" 63.81 "M" 15 "First Timer!" 3
"16" "hartlepool" "144" 16 "787686" "21:34" 1294 "VM50-54" 69.47 "M" 16 "New PB!" 201
"17" "hartlepool" "144" 17 "1033788" "21:40" 1300 "VM55-59" 73.38 "M" 17 "PB stays at 00:20:17" 143
"18" "hartlepool" "144" 18 "3101177" "21:42" 1302 "VM40-44" 64.36 "M" 18 "New PB!" 16
"19" "hartlepool" "144" 19 "1158170" "21:53" 1313 "VM40-44" 62.38 "M" 19 "New PB!" 5
"20" "hartlepool" "144" 20 "273079" "22:08" 1328 "VM40-44" 62.58 "M" 20 "PB stays at 00:21:51" 51
"21" "hartlepool" "144" 21 "660726" "22:11" 1331 "VM45-49" 65.44 "M" 21 "PB stays at 00:21:18" 159
"22" "hartlepool" "144" 22 "1355591" "22:20" 1340 "JW15-17" 67.69 "F" 1 "PB stays at 00:21:30" 71
"23" "hartlepool" "144" 23 "943646" "22:21" 1341 "VM40-44" 62.94 "M" 22 "PB stays at 00:20:55" 105
"24" "hartlepool" "144" 24 "791541" "22:35" 1355 "VM45-49" 64.8 "M" 23 "New PB!" 146
"25" "hartlepool" "144" 25 "125904" "22:40" 1360 "VM60-64" 70.74 "M" 24 "PB stays at 00:20:18" 238
"26" "hartlepool" "144" 26 "1687590" "22:44" 1364 "VW35-39" 66.86 "F" 2 "First Timer!" 120
"27" "hartlepool" "144" 27 "3058058" "22:47" 1367 "VM50-54" 65.76 "M" 25 "PB stays at 00:19:55" 67
"28" "hartlepool" "144" 28 "1633064" "22:48" 1368 "VM50-54" 66.3 "M" 26 "PB stays at 00:21:21" 59
"29" "hartlepool" "144" 29 "349316" "23:21" 1401 "SM20-24" 55.46 "M" 27 "PB stays at 00:20:51" 246
"30" "hartlepool" "144" 30 "2804060" "23:26" 1406 "SM20-24" 55.05 "M" 28 "First Timer!" 5
"31" "hartlepool" "144" 31 "1389616" "23:39" 1419 "SM30-34" 55.18 "M" 29 "PB stays at 00:21:16" 15
"32" "hartlepool" "144" 32 "2340299" "23:42" 1422 "VM60-64" 68.85 "M" 30 "PB stays at 00:22:33" 37
"33" "hartlepool" "144" 33 "959549" "24:09" 1449 "VM50-54" 63.08 "M" 31 "PB stays at 00:22:18" 196
"34" "hartlepool" "144" 34 "3064672" "24:29" 1469 "VM60-64" 66.1 "M" 32 "New PB!" 37
"35" "hartlepool" "144" 35 "2043652" "24:41" 1481 "VM35-39" 54.9 "M" 33 "PB stays at 00:23:45" 77
"36" "hartlepool" "144" 36 "1101433" "24:44" 1484 "SM30-34" 52.56 "M" 34 "PB stays at 00:21:50" 44
"37" "hartlepool" "144" 37 "2832470" "24:58" 1498 "SM25-29" 51.74 "M" 35 "New PB!" 9
"38" "hartlepool" "144" 38 "552998" "25:09" 1509 "JM10" 65.01 "M" 36 "PB stays at 00:19:19" 262
"39" "hartlepool" "144" 39 "552975" "25:10" 1510 "VW40-44" 60.79 "F" 3 "New PB!" 151
"40" "hartlepool" "144" 40 "1158176" "25:30" 1530 "VM40-44" 53.53 "M" 37 "PB stays at 00:22:19" 57
"41" "hartlepool" "144" 41 "1941311" "25:33" 1533 "VM45-49" 55.9 "M" 38 "New PB!" 43
"42" "hartlepool" "144" 42 "678300" "25:42" 1542 "VM35-39" 52.33 "M" 39 "First Timer!" 19
"43" "hartlepool" "144" 43 "1970280" "26:08" 1568 "VW40-44" 58.86 "F" 4 "PB stays at 00:23:13" 92
"44" "hartlepool" "144" 44 "1761241" "26:15" 1575 "SW30-34" 56.76 "F" 5 "New PB!" 56
"45" "hartlepool" "144" 45 "1105233" "26:28" 1588 "VM50-54" 56.61 "M" 40 "PB stays at 00:25:18" 5
"46" "hartlepool" "144" 46 "2900754" "26:38" 1598 "VW45-49" 59.64 "F" 6 "PB stays at 00:26:01" 53
"47" "hartlepool" "144" 47 "1304723" "26:41" 1601 "VM40-44" 52.34 "M" 41 "PB stays at 00:24:20" 22
"48" "hartlepool" "144" 48 "2445150" "27:09" 1629 "VM45-49" 52.24 "M" 42 "New PB!" 70
