"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "223" 1 "165711" "17:09" 1029 "VM35-39" 78.43 "M" 1 "First Timer!" 46
"2" "hartlepool" "223" 2 "559089" "18:23" 1103 "VM45-49" 78.97 "M" 2 "First Timer!" 28
"3" "hartlepool" "223" 3 "255331" "18:38" 1118 "JM15-17" 74.69 "M" 3 "First Timer!" 140
"4" "hartlepool" "223" 4 "249752" "18:49" 1129 "VM45-49" 75.91 "M" 4 "First Timer!" 238
"5" "hartlepool" "223" 5 "467883" "19:00" 1140 "VM50-54" 78.25 "M" 5 "PB stays at 00:18:04" 48
"6" "hartlepool" "223" 6 "599219" "19:15" 1155 "SM30-34" 67.79 "M" 6 "PB stays at 00:18:02" 108
"7" "hartlepool" "223" 7 "970560" "19:22" 1162 "SM25-29" 66.61 "M" 7 "PB stays at 00:17:46" 42
"8" "hartlepool" "223" 8 "349563" "19:31" 1171 "VM50-54" 78.05 "M" 8 "PB stays at 00:18:13" 43
"9" "hartlepool" "223" 9 "442610" "19:43" 1183 "VM60-64" 82.76 "M" 9 "PB stays at 00:18:37" 133
"10" "hartlepool" "223" 10 "82667" "19:55" 1195 "SM20-24" 65.44 "M" 10 "PB stays at 00:17:26" 202
"11" "hartlepool" "223" 11 "971680" "20:40" 1240 "VM50-54" 71.94 "M" 11 "First Timer!" 40
"12" "hartlepool" "223" 12 "3527905" "20:42" 1242 "SM25-29" 62.32 "M" 12 "PB stays at 00:19:49" 72
"13" "hartlepool" "223" 13 "1355468" "20:50" 1250 "VM45-49" 70.24 "M" 13 "PB stays at 00:18:33" 120
"14" "hartlepool" "223" 14 "3794141" "20:52" 1252 "SM30-34" 62.54 "M" 14 "New PB!" 25
"15" "hartlepool" "223" 15 "2567254" "21:09" 1269 "VM45-49" 68.09 "M" 15 "PB stays at 00:20:12" 37
"16" "hartlepool" "223" 16 "690473" "21:23" 1283 "VM55-59" 73.11 "M" 16 "First Timer!" 1
"17" "hartlepool" "223" 17 "3832179" "21:23" 1283 "VM35-39" 61.65 "M" 17 "PB stays at 00:18:45" 22
"18" "hartlepool" "223" 18 "991081" "21:42" 1302 "VM55-59" 71.43 "M" 18 "PB stays at 00:20:16" 206
"19" "hartlepool" "223" 19 "3058058" "22:02" 1322 "VM50-54" 69.14 "M" 19 "PB stays at 00:19:55" 67
"20" "hartlepool" "223" 20 "3919670" "22:11" 1331 "VM50-54" 67.02 "M" 20 "PB stays at 00:21:28" 19
"21" "hartlepool" "223" 21 "1669457" "22:16" 1336 "VM40-44" 62.72 "M" 21 "PB stays at 00:20:32" 101
"22" "hartlepool" "223" 22 "4637079" "22:19" 1339 "SM25-29" 57.8 "M" 22 "PB stays at 00:20:30" 37
"23" "hartlepool" "223" 23 "4861923" "22:29" 1349 "VM40-44" 61.6 "M" 23 "First Timer!" 1
"24" "hartlepool" "223" 24 "3265039" "22:30" 1350 "VM40-44" 61.56 "M" 24 "New PB!" 5
"25" "hartlepool" "223" 25 "695164" "22:36" 1356 "VM50-54" 65.27 "M" 25 "PB stays at 00:20:58" 31
"26" "hartlepool" "223" 26 "690628" "22:56" 1376 "VM60-64" 69.91 "M" 26 "PB stays at 00:20:39" 121
"27" "hartlepool" "223" 27 "862103" "23:04" 1384 "JM11-14" 64.45 "M" 27 "New PB!" 156
"28" "hartlepool" "223" 28 "610893" "23:38" 1418 "VM40-44" 59.1 "M" 28 "PB stays at 00:19:54" 64
"29" "hartlepool" "223" 29 "4776698" "23:38" 1418 "VM40-44" 59.1 "M" 29 "New PB!" 15
"30" "hartlepool" "223" 30 "808314" "23:44" 1424 "SM30-34" 54.63 "M" 30 "PB stays at 00:20:10" 86
"31" "hartlepool" "223" 31 "4466357" "23:49" 1429 "SM18-19" 55.98 "M" 31 "First Timer!" 19
"32" "hartlepool" "223" 32 "1158176" "23:54" 1434 "VM40-44" 57.95 "M" 32 "PB stays at 00:22:19" 57
"33" "hartlepool" "223" 33 "4706455" "24:00" 1440 "VM50-54" 61.46 "M" 33 "PB stays at 00:22:18" 34
"34" "hartlepool" "223" 34 "821281" "24:10" 1450 "SW30-34" 61.38 "F" 1 "First Timer!" 13
"35" "hartlepool" "223" 35 "361148" "24:19" 1459 "VM45-49" 58.74 "M" 34 "First Timer!" 160
"36" "hartlepool" "223" 36 "4754523" "24:25" 1465 "VM35-39" 54.68 "M" 35 "New PB!" 13
"37" "hartlepool" "223" 37 "2729060" "24:38" 1478 "VM40-44" 56.7 "M" 36 "First Timer!" 3
"38" "hartlepool" "223" 38 "4765171" "24:43" 1483 "SM18-19" 53.34 "M" 37 "First Timer!" 21
"39" "hartlepool" "223" 39 "2748196" "24:46" 1486 "VM35-39" 54.31 "M" 38 "PB stays at 00:24:13" 88
