"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "55" 1 "16791" "17:58" 1078 "VM45-49" 81.45 "M" 1 "PB stays at 00:17:54" 447
"2" "hartlepool" "55" 2 "30169" "18:33" 1113 "VM35-39" 73.05 "M" 2 "PB stays at 00:17:56" 46
"3" "hartlepool" "55" 3 "1355468" "18:58" 1138 "VM45-49" 74.78 "M" 3 "PB stays at 00:18:33" 120
"4" "hartlepool" "55" 4 "454517" "19:04" 1144 "VM50-54" 78.58 "M" 4 "First Timer!" 237
"5" "hartlepool" "55" 5 "758390" "19:18" 1158 "SM30-34" 67.96 "M" 5 "First Timer!" 224
"6" "hartlepool" "55" 6 "18244" "19:43" 1183 "SM25-29" 65.43 "M" 6 "First Timer!" 209
"7" "hartlepool" "55" 7 "742599" "20:07" 1207 "VM35-39" 67.36 "M" 7 "PB stays at 00:18:33" 57
"8" "hartlepool" "55" 8 "1080369" "20:17" 1217 "VM50-54" 73.87 "M" 8 "PB stays at 00:19:09" 41
"9" "hartlepool" "55" 9 "341341" "20:27" 1227 "VM35-39" 64.47 "M" 9 "New PB!" 85
"10" "hartlepool" "55" 10 "17970" "20:37" 1237 "VM50-54" 73.32 "M" 10 "First Timer!" 497
"11" "hartlepool" "55" 11 "15896" "20:37" 1237 "VM50-54" 72.11 "M" 11 "PB stays at 00:18:24" 387
"12" "hartlepool" "55" 12 "93329" "20:40" 1240 "VM50-54" 72.5 "M" 12 "First Timer!" 375
"13" "hartlepool" "55" 13 "991081" "20:42" 1242 "VM50-54" 73.03 "M" 13 "PB stays at 00:20:16" 206
"14" "hartlepool" "55" 14 "454358" "20:44" 1244 "VM50-54" 71.7 "M" 14 "First Timer!" 219
"15" "hartlepool" "55" 15 "1118893" "20:55" 1255 "VM55-59" 74.1 "M" 15 "PB stays at 00:20:34" 55
"16" "hartlepool" "55" 16 "327130" "21:07" 1267 "SM20-24" 61.09 "M" 16 "PB stays at 00:18:23" 61
"17" "hartlepool" "55" 17 "456758" "21:17" 1277 "SM25-29" 60.61 "M" 17 "PB stays at 00:17:58" 224
"18" "hartlepool" "55" 18 "760335" "21:55" 1315 "VM55-59" 71.33 "M" 18 "PB stays at 00:21:18" 17
"19" "hartlepool" "55" 19 "553482" "22:02" 1322 "SM25-29" 58.55 "M" 19 "PB stays at 00:20:44" 51
"20" "hartlepool" "55" 20 "40229" "22:08" 1328 "JM11-14" 64.08 "M" 20 "First Timer!" 143
"21" "hartlepool" "55" 21 "1033788" "22:10" 1330 "VM55-59" 70.53 "M" 21 "PB stays at 00:20:17" 143
"22" "hartlepool" "55" 22 "18044" "22:20" 1340 "SM30-34" 58.21 "M" 22 "PB stays at 00:20:33" 165
"23" "hartlepool" "55" 23 "268350" "22:36" 1356 "VM50-54" 67.4 "M" 23 "PB stays at 00:21:12" 151
"24" "hartlepool" "55" 24 "652111" "22:38" 1358 "JM11-14" 65.68 "M" 24 "New PB!" 189
"25" "hartlepool" "55" 25 "696159" "22:39" 1359 "VM45-49" 64.61 "M" 25 "PB stays at 00:21:05" 75
"26" "hartlepool" "55" 26 "332676" "22:56" 1376 "VM50-54" 65.92 "M" 26 "PB stays at 00:22:03" 58
"27" "hartlepool" "55" 27 "519309" "23:22" 1402 "VM55-59" 65.76 "M" 27 "PB stays at 00:22:32" 62
"28" "hartlepool" "55" 28 "10555" "23:22" 1402 "VM55-59" 67.48 "M" 28 "First Timer!" 525
