"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "240" 1 "1355468" "20:39" 1239 "VM45-49" 70.86 "M" 1 "PB stays at 00:18:33" 120
"2" "hartlepool" "240" 2 "3862860" "20:40" 1240 "VM35-39" 63.79 "M" 2 "PB stays at 00:17:45" 67
"3" "hartlepool" "240" 3 "991081" "21:28" 1288 "VM55-59" 72.83 "M" 3 "PB stays at 00:20:16" 206
"4" "hartlepool" "240" 4 "762853" "22:39" 1359 "VM50-54" 66.15 "M" 4 "First Timer!" 156
"5" "hartlepool" "240" 5 "1148038" "23:08" 1388 "VM45-49" 62.75 "M" 5 "PB stays at 00:20:32" 93
"6" "hartlepool" "240" 6 "2596563" "23:09" 1389 "SM25-29" 55.8 "M" 6 "PB stays at 00:21:10" 14
"7" "hartlepool" "240" 7 "2424568" "23:26" 1406 "VM45-49" 62.45 "M" 7 "PB stays at 00:22:07" 12
"8" "hartlepool" "240" 8 "3527905" "23:47" 1427 "SM25-29" 54.24 "M" 8 "PB stays at 00:19:49" 72
"9" "hartlepool" "240" 9 "653662" "24:00" 1440 "VM45-49" 59.51 "M" 9 "PB stays at 00:21:18" 171
"10" "hartlepool" "240" 10 "359235" "24:08" 1448 "SW25-29" 61.33 "F" 1 "PB stays at 00:22:05" 55
"11" "hartlepool" "240" 11 "4706455" "24:12" 1452 "VM50-54" 60.95 "M" 10 "PB stays at 00:22:18" 34
"12" "hartlepool" "240" 12 "2748196" "24:42" 1482 "VM35-39" 54.86 "M" 11 "PB stays at 00:24:13" 88
"13" "hartlepool" "240" 13 "3618505" "25:28" 1528 "VM50-54" 58.84 "M" 12 "PB stays at 00:24:06" 12
"14" "hartlepool" "240" 14 "50465" "25:32" 1532 "VM45-49" 56.4 "M" 13 "PB stays at 00:23:10" 47
"15" "hartlepool" "240" 15 "2610353" "25:41" 1541 "VM50-54" 58.86 "M" 14 "PB stays at 00:24:47" 28
"16" "hartlepool" "240" 16 "4691943" "25:58" 1558 "VM60-64" 62.32 "M" 15 "PB stays at 00:25:08" 12
"17" "hartlepool" "240" 17 "443795" "26:27" 1587 "VM40-44" 53.18 "M" 16 "PB stays at 00:19:17" 140
"18" "hartlepool" "240" 18 "2653082" "26:32" 1592 "VM35-39" 49.69 "M" 17 "PB stays at 00:24:23" 49
"19" "hartlepool" "240" 19 "16352" "26:40" 1600 "VW50-54" 64.44 "F" 2 "PB stays at 00:23:06" 385
"20" "hartlepool" "240" 20 "72823" "26:44" 1604 "VM40-44" 51.81 "M" 18 "PB stays at 00:23:16" 345
"21" "hartlepool" "240" 21 "1922767" "26:50" 1610 "VM35-39" 50.5 "M" 19 "New PB!" 10
"22" "hartlepool" "240" 22 "1372163" "26:52" 1612 "SW30-34" 55.15 "F" 3 "New PB!" 14
"23" "hartlepool" "240" 23 "89510" "26:54" 1614 "VM35-39" 49.63 "M" 20 "PB stays at 00:22:38" 12
"24" "hartlepool" "240" 24 "5199012" "27:54" 1674 "SM25-29" 46.24 "M" 21 "First Timer!" 1
"25" "hartlepool" "240" 25 "2328575" "28:02" 1682 "VW55-59" 64.57 "F" 4 "PB stays at 00:25:59" 128
"26" "hartlepool" "240" 26 "2783702" "28:03" 1683 "VW45-49" 59.06 "F" 5 "PB stays at 00:24:11" 35
"27" "hartlepool" "240" 27 "2418210" "28:49" 1729 "VM65-69" 58.18 "M" 22 "PB stays at 00:26:03" 94
"28" "hartlepool" "240" 28 "5134490" "28:53" 1733 "SM25-29" 44.66 "M" 23 "New PB!" 5
"29" "hartlepool" "240" 29 "3689500" "29:20" 1760 "VM60-64" 55.17 "M" 24 "PB stays at 00:28:56" 25
"30" "hartlepool" "240" 30 "1249733" "29:24" 1764 "VW45-49" 54.02 "F" 6 "PB stays at 00:28:20" 107
"31" "hartlepool" "240" 31 "2345051" "29:29" 1769 "VW45-49" 53.87 "F" 7 "PB stays at 00:27:51" 114
"32" "hartlepool" "240" 32 "4905960" "29:46" 1786 "VM45-49" 47.65 "M" 25 "New PB!" 5
"33" "hartlepool" "240" 33 "1065555" "29:59" 1799 "VW40-44" 51.03 "F" 8 "PB stays at 00:27:22" 29
"34" "hartlepool" "240" 34 "897045" "30:13" 1813 "VM55-59" 51.3 "M" 26 "PB stays at 00:28:18" 77
"35" "hartlepool" "240" 35 "891667" "30:43" 1843 "VW55-59" 59.74 "F" 9 "PB stays at 00:28:33" 139
"36" "hartlepool" "240" 36 "1908321" "32:46" 1966 "JM10" 49.9 "M" 27 "PB stays at 00:28:37" 99
"37" "hartlepool" "240" 37 "3697024" "32:53" 1973 "JM11-14" 44.1 "M" 28 "PB stays at 00:22:19" 30
