"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "hartlepool" "151" 1 "517551" "17:01" 1021 "VM35-39" 77.96 "M" 1 "PB stays at 00:16:37" 25
"2" "hartlepool" "151" 2 "1981405" "17:47" 1067 "VM45-49" 80.97 "M" 2 "PB stays at 00:17:19" 33
"3" "hartlepool" "151" 3 "116838" "18:05" 1085 "VM55-59" 84.98 "M" 3 "First Timer!" 32
"4" "hartlepool" "151" 4 "1289212" "18:16" 1096 "VM35-39" 73.08 "M" 4 "PB stays at 00:17:13" 86
"5" "hartlepool" "151" 5 "388369" "18:26" 1106 "VM40-44" 75.77 "M" 5 "New PB!" 12
"6" "hartlepool" "151" 6 "599219" "18:37" 1117 "SM30-34" 69.83 "M" 6 "PB stays at 00:18:02" 108
"7" "hartlepool" "151" 7 "156811" "18:39" 1119 "VM35-39" 71.13 "M" 7 "First Timer!" 276
"8" "hartlepool" "151" 8 "1180390" "18:56" 1136 "JM15-17" 71.3 "M" 8 "New PB!" 39
"9" "hartlepool" "151" 9 "19249" "19:16" 1156 "VM45-49" 75.95 "M" 9 "PB stays at 00:18:18" 380
"10" "hartlepool" "151" 10 "159598" "19:22" 1162 "VM35-39" 68.5 "M" 10 "First Timer!" 9
"11" "hartlepool" "151" 11 "487020" "19:29" 1169 "VM40-44" 71.69 "M" 11 "New PB!" 271
"12" "hartlepool" "151" 12 "1355468" "19:34" 1174 "VM45-49" 73.59 "M" 12 "PB stays at 00:18:33" 120
"13" "hartlepool" "151" 13 "452365" "19:43" 1183 "SM30-34" 66.19 "M" 13 "First Timer!" 192
"14" "hartlepool" "151" 14 "356163" "19:52" 1192 "VM40-44" 69.21 "M" 14 "First Timer!" 243
"15" "hartlepool" "151" 15 "3297111" "20:01" 1201 "SM30-34" 65.53 "M" 15 "First Timer!" 6
"16" "hartlepool" "151" 16 "3101177" "20:04" 1204 "VM40-44" 69.6 "M" 16 "PB stays at 00:19:38" 16
"17" "hartlepool" "151" 17 "2220182" "20:11" 1211 "JM10" 78.2 "M" 17 "First Timer!" 18
"18" "hartlepool" "151" 18 "2000621" "20:22" 1222 "VM40-44" 69.07 "M" 18 "PB stays at 00:19:10" 43
"19" "hartlepool" "151" 19 "1948199" "20:29" 1229 "VM40-44" 68.19 "M" 19 "PB stays at 00:19:21" 84
"20" "hartlepool" "151" 20 "2218697" "20:32" 1232 "VM45-49" 69.07 "M" 20 "First Timer!" 81
"21" "hartlepool" "151" 21 "3058058" "20:38" 1238 "VM50-54" 72.62 "M" 21 "New PB!" 67
"22" "hartlepool" "151" 22 "1033788" "20:59" 1259 "VM55-59" 75.77 "M" 22 "PB stays at 00:20:17" 143
"23" "hartlepool" "151" 23 "2667402" "21:03" 1263 "SM20-24" 61.28 "M" 23 "PB stays at 00:20:42" 45
"24" "hartlepool" "151" 24 "2908973" "21:17" 1277 "SM30-34" 60.77 "M" 24 "PB stays at 00:20:32" 3
"25" "hartlepool" "151" 25 "2621308" "21:19" 1279 "VM55-59" 72.71 "M" 25 "PB stays at 00:19:55" 34
"26" "hartlepool" "151" 26 "991081" "21:25" 1285 "VM55-59" 71.75 "M" 26 "PB stays at 00:20:16" 206
"27" "hartlepool" "151" 27 "698012" "21:30" 1290 "VM45-49" 66.98 "M" 27 "PB stays at 00:18:58" 54
"28" "hartlepool" "151" 28 "682001" "21:37" 1297 "SM30-34" 60.37 "M" 28 "First Timer!" 11
"29" "hartlepool" "151" 29 "3134558" "21:39" 1299 "VM35-39" 61.66 "M" 29 "PB stays at 00:19:48" 6
"30" "hartlepool" "151" 30 "1099366" "21:48" 1308 "VM45-49" 65.52 "M" 30 "New PB!" 24
"31" "hartlepool" "151" 31 "941418" "21:54" 1314 "VW45-49" 72.53 "F" 1 "PB stays at 00:20:59" 17
"32" "hartlepool" "151" 32 "1148038" "21:57" 1317 "VM45-49" 65.07 "M" 31 "PB stays at 00:20:32" 93
"33" "hartlepool" "151" 33 "274244" "21:58" 1318 "VM40-44" 63.05 "M" 32 "First Timer!" 40
"34" "hartlepool" "151" 34 "317971" "22:05" 1325 "SM30-34" 58.57 "M" 33 "New PB!" 37
"35" "hartlepool" "151" 35 "2779609" "22:09" 1329 "VM35-39" 61.17 "M" 34 "First Timer!" 9
"36" "hartlepool" "151" 36 "653662" "22:11" 1331 "VM40-44" 63.41 "M" 35 "PB stays at 00:21:18" 171
"37" "hartlepool" "151" 37 "3260526" "22:15" 1335 "VM35-39" 59.63 "M" 36 "First Timer!" 2
"38" "hartlepool" "151" 38 "125904" "22:17" 1337 "VM60-64" 71.95 "M" 37 "PB stays at 00:20:18" 238
"39" "hartlepool" "151" 39 "268350" "22:20" 1340 "VM55-59" 69.4 "M" 38 "PB stays at 00:21:12" 151
"40" "hartlepool" "151" 40 "2187313" "22:24" 1344 "JW11-14" 74.26 "F" 2 "PB stays at 00:20:39" 32
"41" "hartlepool" "151" 41 "941609" "22:24" 1344 "SM30-34" 58.26 "M" 39 "PB stays at 00:18:11" 52
"42" "hartlepool" "151" 42 "1355591" "22:28" 1348 "JW15-17" 67.28 "F" 3 "PB stays at 00:21:30" 71
"43" "hartlepool" "151" 43 "2360172" "22:33" 1353 "SM30-34" 57.87 "M" 40 "PB stays at 00:19:00" 41
"44" "hartlepool" "151" 44 "19023" "22:36" 1356 "VM50-54" 65.78 "M" 41 "PB stays at 00:17:47" 86
"45" "hartlepool" "151" 45 "3199903" "22:58" 1378 "VM55-59" 68.07 "M" 42 "PB stays at 00:22:45" 22
"46" "hartlepool" "151" 46 "1226019" "23:35" 1415 "VM50-54" 63.04 "M" 43 "PB stays at 00:22:59" 19
"47" "hartlepool" "151" 47 "2340299" "23:36" 1416 "VM60-64" 69.14 "M" 44 "PB stays at 00:22:33" 37
"48" "hartlepool" "151" 48 "1035108" "24:05" 1445 "VM45-49" 59.79 "M" 45 "PB stays at 00:22:25" 41
"49" "hartlepool" "151" 49 "625028" "24:10" 1450 "VM35-39" 55.24 "M" 46 "PB stays at 00:23:37" 152
"50" "hartlepool" "151" 50 "3000178" "24:18" 1458 "VM40-44" 57.89 "M" 47 "New PB!" 69
"51" "hartlepool" "151" 51 "3117403" "24:28" 1468 "VM35-39" 54.56 "M" 48 "New PB!" 8
"52" "hartlepool" "151" 52 "1389616" "24:28" 1468 "SM30-34" 53.34 "M" 49 "PB stays at 00:21:16" 15
"53" "hartlepool" "151" 53 "3151604" "24:43" 1483 "JM10" 63.86 "M" 50 "New PB!" 14
"54" "hartlepool" "151" 54 "970019" "24:43" 1483 "VM45-49" 57.38 "M" 51 "PB stays at 00:23:50" 20
"55" "hartlepool" "151" 55 "3285777" "25:00" 1500 "SM30-34" 51.73 "M" 52 "New PB!" 5
"56" "hartlepool" "151" 56 "990402" "25:04" 1504 "VM55-59" 61.3 "M" 53 "PB stays at 00:22:53" 85
"57" "hartlepool" "151" 57 "1666302" "25:05" 1505 "VW45-49" 66.05 "F" 4 "New PB!" 4
"58" "hartlepool" "151" 58 "552998" "25:17" 1517 "JM10" 64.67 "M" 54 "PB stays at 00:19:19" 262
"59" "hartlepool" "151" 59 "2043652" "25:18" 1518 "VM35-39" 53.56 "M" 55 "PB stays at 00:23:45" 77
"60" "hartlepool" "151" 60 "552975" "25:22" 1522 "VW40-44" 60.32 "F" 5 "PB stays at 00:24:05" 151
"61" "hartlepool" "151" 61 "1921376" "25:23" 1523 "VM40-44" 55.02 "M" 56 "PB stays at 00:23:33" 56
"62" "hartlepool" "151" 62 "2628031" "25:25" 1525 "JM11-14" 55.8 "M" 57 "PB stays at 00:23:47" 8
"63" "hartlepool" "151" 63 "1021480" "25:26" 1526 "SM20-24" 50.72 "M" 58 "PB stays at 00:23:31" 39
"64" "hartlepool" "151" 64 "3123305" "25:26" 1526 "JW15-17" 60.16 "F" 6 "New PB!" 11
"65" "hartlepool" "151" 65 "966137" "25:27" 1527 "SW30-34" 58.55 "F" 7 "PB stays at 00:25:06" 34
"66" "hartlepool" "151" 66 "173534" "25:39" 1539 "VM65-69" 66.6 "M" 59 "PB stays at 00:24:31" 291
"67" "hartlepool" "151" 67 NA NA NA NA NA NA NA NA NA
"68" "hartlepool" "151" 68 "1761241" "25:46" 1546 "SW30-34" 57.83 "F" 8 "PB stays at 00:24:53" 56
"69" "hartlepool" "151" 69 "1918057" "25:53" 1553 "SW18-19" 57.82 "F" 9 "PB stays at 00:23:25" 77
"70" "hartlepool" "151" 70 "2832470" "26:02" 1562 "SM25-29" 49.62 "M" 61 "PB stays at 00:24:58" 9
"71" "hartlepool" "151" 71 "458236" "26:09" 1569 "VM50-54" 58.25 "M" 62 "PB stays at 00:23:22" 267
"72" "hartlepool" "151" 72 "2748196" "26:15" 1575 "VM35-39" 50.86 "M" 63 "New PB!" 88
"73" "hartlepool" "151" 73 "2628028" "26:17" 1577 "VM40-44" 52.31 "M" 64 "PB stays at 00:23:01" 95
"74" "hartlepool" "151" 74 "2653082" "26:18" 1578 "SM30-34" 49.62 "M" 65 "PB stays at 00:24:23" 49
"75" "hartlepool" "151" 75 "2223338" "26:18" 1578 "SM25-29" 49.05 "M" 66 "PB stays at 00:24:42" 12
