"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "185" 1 "39857" "18:42" 1122 "VM35-39" 72.46 "M" 1 "First Timer!" 395
"2" "peterpan" "185" 2 "1122842" "18:59" 1139 "VM45-49" 76.47 "M" 2 "PB stays at 00:18:15" 50
"3" "peterpan" "185" 3 "997668" "19:16" 1156 "VM35-39" 68.43 "M" 3 "First Timer!" 11
"4" "peterpan" "185" 4 "1219814" "19:17" 1157 "JM11-14" 77.1 "M" 4 "New PB!" 98
"5" "peterpan" "185" 5 "2682863" "19:59" 1199 "VM35-39" 66.81 "M" 5 "New PB!" 10
"6" "peterpan" "185" 6 "511665" "20:00" 1200 "VM50-54" 74.33 "M" 6 "PB stays at 00:18:53" 256
"7" "peterpan" "185" 7 "457831" "20:26" 1226 "VM45-49" 69.9 "M" 7 "PB stays at 00:19:26" 177
"8" "peterpan" "185" 8 "1205333" "21:00" 1260 "VM45-49" 69.13 "M" 8 "PB stays at 00:20:26" 92
"9" "peterpan" "185" 9 "171065" "21:13" 1273 "VM40-44" 66.3 "M" 9 "PB stays at 00:18:49" 231
"10" "peterpan" "185" 10 "592789" "21:15" 1275 "VM40-44" 64.71 "M" 10 "PB stays at 00:20:29" 141
"11" "peterpan" "185" 11 "1521609" "21:16" 1276 "VM35-39" 61.99 "M" 11 "PB stays at 00:20:04" 53
"12" "peterpan" "185" 12 "62290" "21:19" 1279 "VM35-39" 63.57 "M" 12 "PB stays at 00:19:45" 234
"13" "peterpan" "185" 13 "245648" "21:30" 1290 "VM40-44" 64.96 "M" 13 "PB stays at 00:20:01" 29
"14" "peterpan" "185" 14 "2608838" "21:30" 1290 "JM10" 73.41 "M" 14 "New PB!" 30
"15" "peterpan" "185" 15 "147875" "21:36" 1296 "VM40-44" 64.12 "M" 15 "PB stays at 00:19:35" 136
"16" "peterpan" "185" 16 "2175583" "21:37" 1297 "JM11-14" 65.61 "M" 16 "New PB!" 130
"17" "peterpan" "185" 17 "2815459" "21:38" 1298 "VM40-44" 64.02 "M" 17 "New PB!" 34
"18" "peterpan" "185" 18 "1974614" "21:44" 1304 "VM40-44" 62.81 "M" 18 "PB stays at 00:21:07" 41
"19" "peterpan" "185" 19 "1974594" "21:51" 1311 "JM11-14" 70.02 "M" 19 "New PB!" 44
"20" "peterpan" "185" 20 "2848210" "22:07" 1327 "VM40-44" 61.72 "M" 20 "First Timer!" 5
"21" "peterpan" "185" 21 "496727" "22:30" 1350 "SM30-34" 58 "M" 21 "PB stays at 00:21:01" 101
"22" "peterpan" "185" 22 "1168918" "22:34" 1354 "VM40-44" 61.37 "M" 22 "PB stays at 00:21:48" 119
"23" "peterpan" "185" 23 "2175378" "22:40" 1360 "VM50-54" 66.1 "M" 23 "PB stays at 00:22:14" 134
"24" "peterpan" "185" 24 "1456966" "22:44" 1364 "JM11-14" 63.78 "M" 24 "New PB!" 25
"25" "peterpan" "185" 25 "41174" "22:45" 1365 "SW25-29" 65.05 "F" 1 "First Timer!" 23
"26" "peterpan" "185" 26 "550401" "22:50" 1370 "VM40-44" 61.17 "M" 25 "PB stays at 00:21:30" 64
"27" "peterpan" "185" 27 "1522815" "22:53" 1373 "SM25-29" 56.45 "M" 26 "PB stays at 00:18:43" 74
"28" "peterpan" "185" 28 "308287" "23:00" 1380 "VM60-64" 69.71 "M" 27 "PB stays at 00:22:18" 122
"29" "peterpan" "185" 29 "199283" "23:03" 1383 "VM40-44" 59.65 "M" 28 "PB stays at 00:21:40" 223
"30" "peterpan" "185" 30 "524693" "23:23" 1403 "VM50-54" 64.08 "M" 29 "PB stays at 00:19:52" 112
"31" "peterpan" "185" 31 "2571160" "23:27" 1407 "SM20-24" 55.22 "M" 30 "New PB!" 13
"32" "peterpan" "185" 32 "1326087" "23:30" 1410 "VM40-44" 58.09 "M" 31 "PB stays at 00:22:53" 77
"33" "peterpan" "185" 33 "451737" "23:39" 1419 "VM35-39" 57.29 "M" 32 "PB stays at 00:23:07" 35
"34" "peterpan" "185" 34 "2448676" "23:53" 1433 "VM35-39" 55.55 "M" 33 "PB stays at 00:23:25" 56
"35" "peterpan" "185" 35 "2052439" "23:58" 1438 "VW40-44" 64.67 "F" 2 "PB stays at 00:23:18" 138
"36" "peterpan" "185" 36 "477417" "24:07" 1447 "VM65-69" 72.29 "M" 34 "PB stays at 00:21:48" 190
"37" "peterpan" "185" 37 "721936" "24:09" 1449 "VM45-49" 59.14 "M" 35 "PB stays at 00:23:08" 159
"38" "peterpan" "185" 38 "494750" "24:13" 1453 "VM55-59" 65.66 "M" 36 "PB stays at 00:22:11" 251
"39" "peterpan" "185" 39 "374571" "24:17" 1457 "VM65-69" 71.79 "M" 37 "PB stays at 00:20:53" 251
"40" "peterpan" "185" 40 "2608814" "24:43" 1483 "VW45-49" 64.26 "F" 3 "New PB!" 18
"41" "peterpan" "185" 41 "766691" "24:46" 1486 "VM50-54" 60.03 "M" 38 "PB stays at 00:23:44" 162
"42" "peterpan" "185" 42 "1799851" "24:47" 1487 "VM55-59" 62 "M" 39 "PB stays at 00:23:59" 107
"43" "peterpan" "185" 43 "919722" "25:00" 1500 "VW40-44" 62 "F" 4 "PB stays at 00:22:06" 132
"44" "peterpan" "185" 44 "564416" "25:01" 1501 "VM60-64" 65.82 "M" 40 "PB stays at 00:22:40" 137
"45" "peterpan" "185" 45 "107447" "25:07" 1507 "VM50-54" 60.19 "M" 41 "PB stays at 00:22:54" 237
"46" "peterpan" "185" 46 "771851" "25:10" 1510 "VW45-49" 65.83 "F" 5 "PB stays at 00:24:11" 110
"47" "peterpan" "185" 47 "2226506" "25:15" 1515 "SM30-34" 51.68 "M" 42 "PB stays at 00:23:42" 126
"48" "peterpan" "185" 48 "2073242" "25:32" 1532 "VM55-59" 60.7 "M" 43 "PB stays at 00:23:41" 127
"49" "peterpan" "185" 49 "506494" "25:35" 1535 "VW55-59" 72.7 "F" 6 "PB stays at 00:24:02" 283
"50" "peterpan" "185" 50 "472509" "25:37" 1537 "JM11-14" 55.37 "M" 44 "PB stays at 00:23:40" 19
"51" "peterpan" "185" 51 "360452" "25:42" 1542 "SM30-34" 51.04 "M" 45 "PB stays at 00:23:12" 104
"52" "peterpan" "185" 52 "540021" "25:52" 1552 "VM65-69" 65.46 "M" 46 "PB stays at 00:24:05" 208
"53" "peterpan" "185" 53 "476033" "26:01" 1561 "VW40-44" 60.03 "F" 7 "PB stays at 00:24:28" 17
"54" "peterpan" "185" 54 "2400493" "26:21" 1581 "VM50-54" 55.98 "M" 47 "PB stays at 00:24:46" 64
