"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "49" 1 "117398" "17:58" 1078 "VM45-49" 78.94 "M" 1 "First Timer!" 295
"2" "peterpan" "49" 2 "323576" "19:30" 1170 "JM15-17" 70.26 "M" 2 "New PB!" 33
"3" "peterpan" "49" 3 "481146" "19:32" 1172 "VM40-44" 70.39 "M" 3 "PB stays at 00:18:34" 140
"4" "peterpan" "49" 4 "899181" "19:40" 1180 "SM30-34" 65.76 "M" 4 "First Timer!" 36
"5" "peterpan" "49" 5 "734760" "20:09" 1209 "VM35-39" 66.25 "M" 5 "New PB!" 22
"6" "peterpan" "49" 6 "267008" "20:43" 1243 "VM35-39" 63.64 "M" 6 "PB stays at 00:19:57" 21
"7" "peterpan" "49" 7 NA NA NA NA NA NA NA NA NA
"8" "peterpan" "49" 8 "677010" "21:07" 1267 "SM18-19" 63.14 "M" 8 "PB stays at 00:19:31" 61
"9" "peterpan" "49" 9 "457831" "21:13" 1273 "VM40-44" 65.83 "M" 9 "PB stays at 00:19:26" 177
"10" "peterpan" "49" 10 "98439" "21:32" 1292 "VM40-44" 64.86 "M" 10 "New PB!" 382
"11" "peterpan" "49" 11 "69348" "21:32" 1292 "VM50-54" 68.5 "M" 11 "PB stays at 00:21:11" 200
"12" "peterpan" "49" 12 "175851" "21:40" 1300 "VM35-39" 60.85 "M" 12 "PB stays at 00:18:49" 193
"13" "peterpan" "49" 13 "726334" "21:49" 1309 "VM40-44" 63.03 "M" 13 "New PB!" 76
"14" "peterpan" "49" 14 "199283" "21:58" 1318 "VM35-39" 61.68 "M" 14 "PB stays at 00:21:40" 223
"15" "peterpan" "49" 15 "481451" "22:04" 1324 "VM40-44" 63.29 "M" 15 "PB stays at 00:20:41" 153
"16" "peterpan" "49" 16 NA NA NA NA NA NA NA NA NA
"17" "peterpan" "49" 17 "477417" "22:19" 1339 "VM65-69" 75.88 "M" 17 "New PB!" 190
"18" "peterpan" "49" 18 "815394" "22:54" 1374 "JW11-14" 72.63 "F" 1 "PB stays at 00:21:39" 9
"19" "peterpan" "49" 19 "533166" "23:00" 1380 "VM45-49" 62.1 "M" 18 "PB stays at 00:21:33" 144
"20" "peterpan" "49" 20 "159225" "23:04" 1384 "VM45-49" 62.43 "M" 19 "PB stays at 00:22:04" 194
"21" "peterpan" "49" 21 "568564" "23:12" 1392 "VM45-49" 61.14 "M" 20 "PB stays at 00:21:28" 100
"22" "peterpan" "49" 22 "721936" "23:12" 1392 "VM40-44" 60.2 "M" 21 "New PB!" 159
"23" "peterpan" "49" 23 "387667" "23:31" 1411 "JM10" 67.12 "M" 22 "PB stays at 00:23:01" 16
"24" "peterpan" "49" 24 "701678" "23:38" 1418 "JM11-14" 62.91 "M" 23 "New PB!" 53
"25" "peterpan" "49" 25 "258341" "23:38" 1418 "VM60-64" 67.84 "M" 24 "New PB!" 149
"26" "peterpan" "49" 26 "890367" "23:38" 1418 "SM30-34" 55.22 "M" 25 "PB stays at 00:22:51" 3
"27" "peterpan" "49" 27 "107447" "23:52" 1432 "VM50-54" 62.29 "M" 26 "PB stays at 00:22:54" 237
"28" "peterpan" "49" 28 "384452" "24:02" 1442 "VM45-49" 59.02 "M" 27 "PB stays at 00:22:00" 201
"29" "peterpan" "49" 29 "155496" "24:25" 1465 "VM45-49" 58.98 "M" 28 "PB stays at 00:23:17" 26
"30" "peterpan" "49" 30 "374571" "24:29" 1469 "VM65-69" 69.78 "M" 29 "PB stays at 00:20:53" 251
"31" "peterpan" "49" 31 "658019" "24:32" 1472 "JW11-14" 66.37 "F" 2 "New PB!" 18
"32" "peterpan" "49" 32 "98235" "25:00" 1500 "VM55-59" 63.6 "M" 30 "PB stays at 00:23:02" 288
"33" "peterpan" "49" 33 "506494" "25:11" 1511 "VW55-59" 71.87 "F" 3 "PB stays at 00:24:02" 283
"34" "peterpan" "49" 34 "773052" "25:19" 1519 "VM50-54" 59.71 "M" 31 "New PB!" 220
"35" "peterpan" "49" 35 "491086" "25:23" 1523 "VM55-59" 60.54 "M" 32 "PB stays at 00:22:06" 23
