"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "54" 1 "790419" "16:22" 982 "VM35-39" 82.18 "M" 1 "New PB!" 19
"2" "peterpan" "54" 2 "74650" "16:45" 1005 "SM30-34" 77.41 "M" 2 "PB stays at 00:16:08" 220
"3" "peterpan" "54" 3 "138164" "16:55" 1015 "SM20-24" 76.55 "M" 3 "New PB!" 54
"4" "peterpan" "54" 4 "24519" "18:20" 1100 "SM25-29" 70.36 "M" 4 "PB stays at 00:17:09" 132
"5" "peterpan" "54" 5 "346514" "18:23" 1103 "VM40-44" 75.34 "M" 5 "First Timer!" 26
"6" "peterpan" "54" 6 "65413" "18:26" 1106 "SM30-34" 71.16 "M" 6 "First Timer!" 75
"7" "peterpan" "54" 7 "925161" "18:28" 1108 "JM15-17" 75.36 "M" 7 "First Timer!" 69
"8" "peterpan" "54" 8 "950978" "18:44" 1124 "VM45-49" 75.71 "M" 8 "First Timer!" 37
"9" "peterpan" "54" 9 "498726" "19:04" 1144 "SM20-24" 67.92 "M" 9 "New PB!" 22
"10" "peterpan" "54" 10 "734760" "19:21" 1161 "VM35-39" 69.51 "M" 10 "New PB!" 22
"11" "peterpan" "54" 11 "49141" "19:42" 1182 "SM25-29" 65.57 "M" 11 "First Timer!" 44
"12" "peterpan" "54" 12 "481146" "19:45" 1185 "VM40-44" 69.62 "M" 12 "PB stays at 00:18:34" 140
"13" "peterpan" "54" 13 "820408" "20:10" 1210 "VM35-39" 65.37 "M" 13 "New PB!" 14
"14" "peterpan" "54" 14 "63675" "20:14" 1214 "JM15-17" 68.78 "M" 14 "First Timer!" 24
"15" "peterpan" "54" 15 "62290" "20:15" 1215 "VM35-39" 65.51 "M" 15 "PB stays at 00:19:45" 234
"16" "peterpan" "54" 16 "147875" "20:25" 1225 "VM40-44" 66.86 "M" 16 "PB stays at 00:19:35" 136
"17" "peterpan" "54" 17 "186536" "20:33" 1233 "SM30-34" 63.83 "M" 17 "PB stays at 00:19:52" 113
"18" "peterpan" "54" 18 "176549" "20:33" 1233 "SW25-29" 72.02 "F" 1 "PB stays at 00:19:51" 131
"19" "peterpan" "54" 19 "677010" "21:07" 1267 "SM18-19" 63.14 "M" 18 "PB stays at 00:19:31" 61
"20" "peterpan" "54" 20 "504072" "21:29" 1289 "VM35-39" 61.75 "M" 19 "PB stays at 00:20:03" 159
"21" "peterpan" "54" 21 "374571" "21:37" 1297 "VM65-69" 79.03 "M" 20 "PB stays at 00:20:53" 251
"22" "peterpan" "54" 22 "175851" "21:55" 1315 "VM35-39" 60.53 "M" 21 "PB stays at 00:18:49" 193
"23" "peterpan" "54" 23 "199283" "22:07" 1327 "VM35-39" 61.27 "M" 22 "PB stays at 00:21:40" 223
"24" "peterpan" "54" 24 "370166" "22:12" 1332 "VM45-49" 65.39 "M" 23 "First Timer!" 10
"25" "peterpan" "54" 25 "477417" "22:25" 1345 "VM65-69" 75.54 "M" 24 "PB stays at 00:21:48" 190
"26" "peterpan" "54" 26 "159225" "23:01" 1381 "VM45-49" 62.56 "M" 25 "PB stays at 00:22:04" 194
"27" "peterpan" "54" 27 "533166" "23:06" 1386 "VM45-49" 61.83 "M" 26 "PB stays at 00:21:33" 144
"28" "peterpan" "54" 28 "107503" "23:12" 1392 "VM40-44" 59.27 "M" 27 "New PB!" 20
"29" "peterpan" "54" 29 "62852" "23:15" 1395 "SM25-29" 55.48 "M" 28 "New PB!" 171
"30" "peterpan" "54" 30 "258341" "23:17" 1397 "VM60-64" 68.86 "M" 29 "New PB!" 149
"31" "peterpan" "54" 31 "107447" "23:24" 1404 "VM50-54" 63.53 "M" 30 "PB stays at 00:22:54" 237
"32" "peterpan" "54" 32 "494750" "23:26" 1406 "VM55-59" 66.15 "M" 31 "PB stays at 00:22:11" 251
"33" "peterpan" "54" 33 "790402" "23:27" 1407 "SW30-34" 63.18 "F" 2 "New PB!" 20
"34" "peterpan" "54" 34 "218099" "23:35" 1415 "SW25-29" 62.76 "F" 3 "PB stays at 00:23:05" 18
"35" "peterpan" "54" 35 "165474" "23:49" 1429 "VM45-49" 60.46 "M" 32 "New PB!" 5
"36" "peterpan" "54" 36 "550456" "23:52" 1432 "VM45-49" 59.43 "M" 33 "PB stays at 00:22:05" 33
"37" "peterpan" "54" 37 "68921" "23:54" 1434 "SW30-34" 62.2 "F" 4 "First Timer!" 123
"38" "peterpan" "54" 38 NA NA NA NA NA NA NA NA NA
"39" "peterpan" "54" 39 "98235" "24:46" 1486 "VM55-59" 64.2 "M" 35 "PB stays at 00:23:02" 288
"40" "peterpan" "54" 40 "506494" "25:03" 1503 "VW55-59" 72.26 "F" 5 "PB stays at 00:24:02" 283
"41" "peterpan" "54" 41 "938639" "25:12" 1512 "VM45-49" 56.68 "M" 36 "First Timer!" 12
"42" "peterpan" "54" 42 "540021" "25:20" 1520 "VM60-64" 65 "M" 37 "PB stays at 00:24:05" 208
"43" "peterpan" "54" 43 "864516" "25:30" 1530 "VM40-44" 53.92 "M" 38 "New PB!" 149
"44" "peterpan" "54" 44 "882836" "25:42" 1542 "SW30-34" 57.98 "F" 6 "PB stays at 00:24:51" 62
"45" "peterpan" "54" 45 "597617" "25:58" 1558 "VM55-59" 60.72 "M" 39 "PB stays at 00:23:33" 108
"46" "peterpan" "54" 46 "771851" "25:58" 1558 "VW45-49" 62.39 "F" 7 "New PB!" 110
"47" "peterpan" "54" 47 "551225" "26:11" 1571 "VW60-64" 75.18 "F" 8 "New PB!" 63
"48" "peterpan" "54" 48 "171414" "26:11" 1571 "VM60-64" 62.32 "M" 40 "First Timer!" 27
"49" "peterpan" "54" 49 "769879" "26:23" 1583 "VW35-39" 57.04 "F" 9 "PB stays at 00:25:13" 46
"50" "peterpan" "54" 50 "306247" "26:32" 1592 "VM45-49" 53.83 "M" 41 "PB stays at 00:25:31" 5
"51" "peterpan" "54" 51 "912775" "26:35" 1595 "VM55-59" 58.81 "M" 42 "First Timer!" 60
"52" "peterpan" "54" 52 "721944" "26:54" 1614 "JM10" 58.67 "M" 43 "PB stays at 00:21:38" 132
"53" "peterpan" "54" 53 "306243" "27:08" 1628 "VW40-44" 57.99 "F" 10 "New PB!" 6
"54" "peterpan" "54" 54 "211026" "27:13" 1633 "VW35-39" 55.3 "F" 11 "New PB!" 2
"55" "peterpan" "54" 55 "721936" "27:25" 1645 "VM40-44" 50.94 "M" 44 "PB stays at 00:23:08" 159
"56" "peterpan" "54" 56 "953212" "27:41" 1661 "SW30-34" 53.46 "F" 12 "First Timer!" 2
"57" "peterpan" "54" 57 "773052" "27:51" 1671 "VM50-54" 54.28 "M" 45 "PB stays at 00:25:13" 220
"58" "peterpan" "54" 58 "647144" "27:54" 1674 "VW50-54" 63.2 "F" 13 "New PB!" 19
"59" "peterpan" "54" 59 "40283" "27:59" 1679 "VM55-59" 55.39 "M" 46 "PB stays at 00:26:04" 309
"60" "peterpan" "54" 60 "575597" "28:01" 1681 "JM10" 63.53 "M" 47 "PB stays at 00:24:09" 41
"61" "peterpan" "54" 61 "265131" "28:09" 1689 "VW65-69" 76.55 "F" 14 "PB stays at 00:26:51" 251
"62" "peterpan" "54" 62 "101027" "28:23" 1703 "VW40-44" 54.61 "F" 15 "New PB!" 180
"63" "peterpan" "54" 63 "631217" "28:25" 1705 "VW35-39" 53.49 "F" 16 "First Timer!" 137
"64" "peterpan" "54" 64 "694332" "28:38" 1718 "VM60-64" 56.52 "M" 48 "PB stays at 00:24:56" 63
"65" "peterpan" "54" 65 "335894" "28:43" 1723 "VW50-54" 59.84 "F" 17 "PB stays at 00:28:16" 26
