"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "13" 1 "87648" "17:58" 1078 "VM45-49" 81.45 "M" 1 "PB stays at 00:17:43" 123
"2" "peterpan" "13" 2 "481146" "19:12" 1152 "VM40-44" 71.09 "M" 2 "New PB!" 140
"3" "peterpan" "13" 3 "171065" "19:16" 1156 "VM40-44" 71.37 "M" 3 "New PB!" 231
"4" "peterpan" "13" 4 "479066" "19:17" 1157 "SM25-29" 66.9 "M" 4 "New PB!" 32
"5" "peterpan" "13" 5 "578711" "19:22" 1162 "VM35-39" 68.07 "M" 5 "First Timer!" 5
"6" "peterpan" "13" 6 "241809" "19:47" 1187 "VM50-54" 74.56 "M" 6 "First Timer!" 319
"7" "peterpan" "13" 7 "63674" "20:01" 1201 "VM40-44" 69.19 "M" 7 "First Timer!" 50
"8" "peterpan" "13" 8 "62290" "20:10" 1210 "VM35-39" 65.37 "M" 8 "PB stays at 00:19:45" 234
"9" "peterpan" "13" 9 "504072" "20:22" 1222 "VM35-39" 65.14 "M" 9 "PB stays at 00:20:03" 159
"10" "peterpan" "13" 10 "333858" "20:24" 1224 "VM35-39" 64.62 "M" 10 "First Timer!" 72
"11" "peterpan" "13" 11 "253275" "21:07" 1267 "VM40-44" 65.11 "M" 11 "New PB!" 161
"12" "peterpan" "13" 12 "480637" "21:26" 1286 "SM25-29" 60.19 "M" 12 "PB stays at 00:21:22" 8
"13" "peterpan" "13" 13 "554598" "21:34" 1294 "JM10" 75.81 "M" 13 "First Timer!" 2
"14" "peterpan" "13" 14 "90746" "21:47" 1307 "VM35-39" 61.29 "M" 14 "PB stays at 00:16:23" 51
"15" "peterpan" "13" 15 "74193" "22:02" 1322 "VM40-44" 62.86 "M" 15 "PB stays at 00:21:21" 73
"16" "peterpan" "13" 16 "267008" "22:14" 1334 "SM30-34" 59 "M" 16 "PB stays at 00:19:57" 21
"17" "peterpan" "13" 17 "533166" "22:14" 1334 "VM45-49" 64.24 "M" 17 "New PB!" 144
"18" "peterpan" "13" 18 "103675" "22:14" 1334 "SW18-19" 66.79 "F" 1 "New PB!" 17
"19" "peterpan" "13" 19 "481451" "22:15" 1335 "VM40-44" 62.25 "M" 18 "New PB!" 153
"20" "peterpan" "13" 20 "516563" "22:30" 1350 "VM35-39" 60.22 "M" 19 "PB stays at 00:22:29" 11
"21" "peterpan" "13" 21 "180033" "22:38" 1358 "SM30-34" 57.66 "M" 20 "PB stays at 00:19:37" 228
"22" "peterpan" "13" 22 "500831" "22:53" 1373 "SM25-29" 56.37 "M" 21 "PB stays at 00:21:21" 26
"23" "peterpan" "13" 23 "522487" "23:27" 1407 "SM25-29" 55.01 "M" 22 "PB stays at 00:19:50" 168
"24" "peterpan" "13" 24 "494750" "23:31" 1411 "VM55-59" 65.34 "M" 23 "PB stays at 00:22:11" 251
"25" "peterpan" "13" 25 "477417" "23:32" 1412 "VM65-69" 71.95 "M" 24 "PB stays at 00:21:48" 190
"26" "peterpan" "13" 26 "556798" "23:33" 1413 "VM50-54" 62.63 "M" 25 "PB stays at 00:22:59" 60
"27" "peterpan" "13" 27 "329107" "23:37" 1417 "VM50-54" 63.44 "M" 26 "PB stays at 00:23:17" 13
"28" "peterpan" "13" 28 "107447" "23:46" 1426 "VM50-54" 62.06 "M" 27 "PB stays at 00:22:54" 237
"29" "peterpan" "13" 29 "447646" "23:57" 1437 "VM35-39" 56.58 "M" 28 "New PB!" 2
"30" "peterpan" "13" 30 "568564" "24:00" 1440 "VM45-49" 59.1 "M" 29 "PB stays at 00:21:28" 100
"31" "peterpan" "13" 31 "517827" "24:21" 1461 "VM45-49" 58.25 "M" 30 "PB stays at 00:24:01" 11
"32" "peterpan" "13" 32 "98235" "24:48" 1488 "VM55-59" 63.58 "M" 31 "PB stays at 00:23:02" 288
"33" "peterpan" "13" 33 "290684" "24:55" 1495 "SM25-29" 51.77 "M" 32 "New PB!" 69
"34" "peterpan" "13" 34 "506494" "24:56" 1496 "VW55-59" 71.66 "F" 2 "PB stays at 00:24:02" 283
"35" "peterpan" "13" 35 "374571" "24:56" 1496 "VM65-69" 67.91 "M" 33 "PB stays at 00:20:53" 251
"36" "peterpan" "13" 36 "384452" "25:11" 1511 "VM40-44" 55.86 "M" 34 "PB stays at 00:22:00" 201
"37" "peterpan" "13" 37 "523078" "25:35" 1535 "SM25-29" 50.49 "M" 35 "PB stays at 00:22:57" 11
"38" "peterpan" "13" 38 "411247" "26:11" 1571 "VW45-49" 61.23 "F" 3 "PB stays at 00:24:21" 34
"39" "peterpan" "13" 39 "411251" "26:12" 1572 "VM45-49" 54.96 "M" 36 "PB stays at 00:21:07" 24
"40" "peterpan" "13" 40 "66968" "26:24" 1584 "SW25-29" 56.06 "F" 4 "PB stays at 00:23:14" 87
"41" "peterpan" "13" 41 "583061" "27:00" 1620 "SW20-24" 54.81 "F" 5 "First Timer!" 2
"42" "peterpan" "13" 42 "470792" "27:02" 1622 "SM20-24" 47.9 "M" 37 "First Timer!" 3
"43" "peterpan" "13" 43 "343024" "27:42" 1662 "VM60-64" 59.45 "M" 38 "First Timer!" 79
"44" "peterpan" "13" 44 "576130" "27:53" 1673 "VM40-44" 50.45 "M" 39 "First Timer!" 137
"45" "peterpan" "13" 45 "40283" "27:56" 1676 "VM55-59" 55.01 "M" 40 "PB stays at 00:26:04" 309
"46" "peterpan" "13" 46 "541909" "27:58" 1678 "JW15-17" 54.71 "F" 6 "PB stays at 00:25:09" 21
"47" "peterpan" "13" 47 "500764" "28:01" 1681 "VW40-44" 55.74 "F" 7 "PB stays at 00:25:28" 42
"48" "peterpan" "13" 48 "92909" "28:03" 1683 "VM65-69" 61.5 "M" 41 "PB stays at 00:26:40" 325
"49" "peterpan" "13" 49 "184546" "28:15" 1695 "VW40-44" 55.69 "F" 8 "PB stays at 00:27:30" 32
"50" "peterpan" "13" 50 "472785" "28:32" 1712 "VW50-54" 61.8 "F" 9 "PB stays at 00:27:20" 167
"51" "peterpan" "13" 51 "495971" "28:33" 1713 "VW45-49" 56.74 "F" 10 "New PB!" 160
"52" "peterpan" "13" 52 "492988" "28:36" 1716 "VM45-49" 50.35 "M" 42 "PB stays at 00:28:34" 3
"53" "peterpan" "13" 53 "112388" "28:56" 1736 "VM55-59" 54.03 "M" 43 "PB stays at 00:27:53" 83
"54" "peterpan" "13" 54 "540021" "28:59" 1739 "VM60-64" 56.3 "M" 44 "PB stays at 00:24:05" 208
"55" "peterpan" "13" 55 "532074" "29:02" 1742 "VM55-59" 54.31 "M" 45 "New PB!" 17
"56" "peterpan" "13" 56 "490680" "29:08" 1748 "VW40-44" 52.8 "F" 11 "PB stays at 00:26:39" 26
"57" "peterpan" "13" 57 "163145" "29:09" 1749 "VM45-49" 49 "M" 46 "PB stays at 00:24:27" 29
"58" "peterpan" "13" 58 "163143" "29:10" 1750 "SM30-34" 44.46 "M" 47 "PB stays at 00:28:43" 17
"59" "peterpan" "13" 59 "508730" "29:11" 1751 "SM30-34" 44.72 "M" 48 "PB stays at 00:23:03" 7
"60" "peterpan" "13" 60 "337686" "30:14" 1814 "VM55-59" 51.27 "M" 49 "PB stays at 00:29:00" 169
"61" "peterpan" "13" 61 "569485" "30:21" 1821 "VW40-44" 51.46 "F" 12 "First Timer!" 4
"62" "peterpan" "13" 62 "276616" "30:28" 1828 "VW50-54" 55.03 "F" 13 "PB stays at 00:28:15" 219
"63" "peterpan" "13" 63 "416274" "30:28" 1828 "VM60-64" 52.63 "M" 50 "PB stays at 00:25:10" 213
"64" "peterpan" "13" 64 "306309" "30:29" 1829 "VW45-49" 53.69 "F" 14 "PB stays at 00:29:17" 174
"65" "peterpan" "13" 65 "360452" "31:00" 1860 "SM30-34" 41.83 "M" 51 "New PB!" 104
