"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "198" 1 "75700" "15:55" 955 "SM30-34" 81.26 "M" 1 "First Timer!" 136
"2" "peterpan" "198" 2 "309625" "17:48" 1068 "VM35-39" 75 "M" 2 "First Timer!" 10
"3" "peterpan" "198" 3 "1047372" "18:21" 1101 "SM25-29" 70.3 "M" 3 "First Timer!" 65
"4" "peterpan" "198" 4 "60954" "18:25" 1105 "SM25-29" 70.14 "M" 4 "PB stays at 00:17:27" 55
"5" "peterpan" "198" 5 "138070" "18:27" 1107 "SM25-29" 70.01 "M" 5 "PB stays at 00:17:59" 166
"6" "peterpan" "198" 6 "169444" "18:36" 1116 "VM55-59" 84.05 "M" 6 "PB stays at 00:17:58" 284
"7" "peterpan" "198" 7 "308246" "19:07" 1147 "SM20-24" 67.48 "M" 7 "PB stays at 00:17:40" 141
"8" "peterpan" "198" 8 "948911" "19:16" 1156 "SM30-34" 67.3 "M" 8 "New PB!" 177
"9" "peterpan" "198" 9 "1122842" "19:21" 1161 "VM45-49" 75.02 "M" 9 "PB stays at 00:18:15" 50
"10" "peterpan" "198" 10 "577629" "19:31" 1171 "SM25-29" 66.1 "M" 10 "First Timer!" 95
"11" "peterpan" "198" 11 "2084827" "19:37" 1177 "JM11-14" 75.79 "M" 11 "PB stays at 00:18:29" 48
"12" "peterpan" "198" 12 "734760" "19:38" 1178 "VM40-44" 69.52 "M" 12 "PB stays at 00:18:45" 22
"13" "peterpan" "198" 13 "222917" "19:46" 1186 "VM50-54" 75.21 "M" 13 "PB stays at 00:18:51" 76
"14" "peterpan" "198" 14 "1798862" "19:48" 1188 "VM40-44" 69.95 "M" 14 "PB stays at 00:18:13" 111
"15" "peterpan" "198" 15 "1219814" "19:51" 1191 "JM11-14" 73.05 "M" 15 "PB stays at 00:18:18" 98
"16" "peterpan" "198" 16 NA NA NA NA NA NA NA NA NA
"17" "peterpan" "198" 17 "1239264" "20:37" 1237 "JM11-14" 72.11 "M" 17 "PB stays at 00:18:36" 104
"18" "peterpan" "198" 18 "2091668" "20:38" 1238 "JM11-14" 70.27 "M" 18 "PB stays at 00:18:03" 30
"19" "peterpan" "198" 19 "1692902" "20:39" 1239 "VM35-39" 65.13 "M" 19 "PB stays at 00:17:59" 81
"20" "peterpan" "198" 20 "62852" "20:49" 1249 "SM25-29" 62.05 "M" 20 "PB stays at 00:20:36" 171
"21" "peterpan" "198" 21 "51556" "20:54" 1254 "VM45-49" 68.34 "M" 21 "First Timer!" 299
"22" "peterpan" "198" 22 "511665" "21:00" 1260 "VM50-54" 70.79 "M" 22 "PB stays at 00:18:53" 256
"23" "peterpan" "198" 23 "1925255" "21:05" 1265 "VM40-44" 66.25 "M" 23 "PB stays at 00:19:04" 96
"24" "peterpan" "198" 24 "47970" "21:11" 1271 "SW30-34" 70.02 "F" 1 "PB stays at 00:18:59" 104
"25" "peterpan" "198" 25 "84675" "21:12" 1272 "VM35-39" 62.97 "M" 24 "PB stays at 00:18:24" 128
"26" "peterpan" "198" 26 "171065" "21:13" 1273 "VM40-44" 66.3 "M" 25 "PB stays at 00:18:49" 231
"27" "peterpan" "198" 27 "481451" "21:34" 1294 "VM45-49" 66.23 "M" 26 "PB stays at 00:20:41" 153
"28" "peterpan" "198" 28 "75711" "21:42" 1302 "VM40-44" 63.36 "M" 27 "First Timer!" 414
"29" "peterpan" "198" 29 "64565" "21:47" 1307 "SW25-29" 67.94 "F" 2 "PB stays at 00:21:47" 326
"30" "peterpan" "198" 30 "456736" "21:54" 1314 "VM40-44" 62.33 "M" 28 "First Timer!" 63
"31" "peterpan" "198" 31 "275033" "21:55" 1315 "VM50-54" 68.37 "M" 29 "New PB!" 314
"32" "peterpan" "198" 32 "2518176" "21:57" 1317 "VM40-44" 64.09 "M" 30 "PB stays at 00:20:54" 33
"33" "peterpan" "198" 33 "65148" "22:05" 1325 "VM45-49" 64.23 "M" 31 "PB stays at 00:20:26" 122
"34" "peterpan" "198" 34 "22146" "22:10" 1330 "VW40-44" 69.02 "F" 3 "PB stays at 00:20:26" 69
"35" "peterpan" "198" 35 "2178666" "22:13" 1333 "VM35-39" 60.54 "M" 32 "PB stays at 00:19:31" 65
"36" "peterpan" "198" 36 "1949366" "22:14" 1334 "VM35-39" 59.3 "M" 33 "First Timer!" 41
"37" "peterpan" "198" 37 "180033" "22:26" 1346 "VM35-39" 59.51 "M" 34 "PB stays at 00:19:37" 228
"38" "peterpan" "198" 38 "74360" "22:27" 1347 "VM50-54" 67.33 "M" 35 "PB stays at 00:21:01" 297
"39" "peterpan" "198" 39 "2682863" "22:29" 1349 "VM35-39" 59.38 "M" 36 "PB stays at 00:19:59" 10
"40" "peterpan" "198" 40 "457831" "22:30" 1350 "VM45-49" 63.48 "M" 37 "PB stays at 00:19:26" 177
"41" "peterpan" "198" 41 "1790219" "22:37" 1357 "VM40-44" 60.8 "M" 38 "PB stays at 00:21:23" 179
"42" "peterpan" "198" 42 "2691533" "22:42" 1362 "SM30-34" 56.98 "M" 39 "PB stays at 00:21:07" 17
"43" "peterpan" "198" 43 "1266740" "22:46" 1366 "SM25-29" 56.66 "M" 40 "First Timer!" 211
"44" "peterpan" "198" 44 "85349" "22:48" 1368 "VM55-59" 69.74 "M" 41 "PB stays at 00:19:49" 226
"45" "peterpan" "198" 45 "235136" "22:53" 1373 "VW40-44" 66.86 "F" 4 "First Timer!" 307
"46" "peterpan" "198" 46 "1205333" "22:58" 1378 "VM45-49" 63.21 "M" 42 "PB stays at 00:20:26" 92
"47" "peterpan" "198" 47 "686798" "23:04" 1384 "SM20-24" 56.5 "M" 43 "PB stays at 00:21:47" 79
"48" "peterpan" "198" 48 "1153693" "23:07" 1387 "VM40-44" 60.42 "M" 44 "PB stays at 00:21:43" 160
"49" "peterpan" "198" 49 "176549" "23:12" 1392 "SW30-34" 63.79 "F" 5 "PB stays at 00:19:51" 131
"50" "peterpan" "198" 50 "186536" "23:13" 1393 "VM35-39" 57.14 "M" 45 "PB stays at 00:19:52" 113
"51" "peterpan" "198" 51 "517501" "23:17" 1397 "VM60-64" 71.37 "M" 46 "PB stays at 00:21:26" 38
"52" "peterpan" "198" 52 "2091238" "23:21" 1401 "VM60-64" 68.67 "M" 47 "PB stays at 00:22:45" 30
"53" "peterpan" "198" 53 "205486" "23:34" 1414 "VM40-44" 58.77 "M" 48 "First Timer!" 312
"54" "peterpan" "198" 54 "1123828" "23:35" 1415 "SM30-34" 54.84 "M" 49 "First Timer!" 141
"55" "peterpan" "198" 55 "216365" "23:40" 1420 "VM50-54" 62.32 "M" 50 "PB stays at 00:21:36" 206
"56" "peterpan" "198" 56 "261527" "23:41" 1421 "VM35-39" 56.02 "M" 51 "New PB!" 306
"57" "peterpan" "198" 57 "2175583" "23:43" 1423 "JM15-17" 58.68 "M" 52 "PB stays at 00:21:37" 130
"58" "peterpan" "198" 58 "2453100" "23:52" 1432 "VM40-44" 57.61 "M" 53 "PB stays at 00:21:42" 60
"59" "peterpan" "198" 59 "2175378" "23:53" 1433 "VM50-54" 63.29 "M" 54 "PB stays at 00:22:14" 134
"60" "peterpan" "198" 60 "2068397" "24:00" 1440 "VM45-49" 60.49 "M" 55 "PB stays at 00:21:02" 108
"61" "peterpan" "198" 61 "803645" "24:01" 1441 "SW25-29" 61.62 "F" 6 "PB stays at 00:21:31" 44
"62" "peterpan" "198" 62 "970441" "24:03" 1443 "SW30-34" 61.82 "F" 7 "First Timer!" 127
