"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "131" 1 "1299415" "17:46" 1066 "SM20-24" 73.36 "M" 1 "New PB!" 29
"2" "peterpan" "131" 2 "479066" "18:28" 1108 "SM30-34" 70.04 "M" 2 "PB stays at 00:18:14" 32
"3" "peterpan" "131" 3 "137068" "19:16" 1156 "SM25-29" 67.04 "M" 3 "PB stays at 00:17:41" 55
"4" "peterpan" "131" 4 "542730" "19:54" 1194 "SW20-24" 74.37 "F" 1 "PB stays at 00:18:24" 139
"5" "peterpan" "131" 5 "147875" "19:57" 1197 "VM40-44" 68.92 "M" 4 "PB stays at 00:19:35" 136
"6" "peterpan" "131" 6 "274319" "20:14" 1214 "VM45-49" 70.59 "M" 5 "First Timer!" 303
"7" "peterpan" "131" 7 "279695" "20:19" 1219 "VM45-49" 70.3 "M" 6 "New PB!" 132
"8" "peterpan" "131" 8 "457831" "20:21" 1221 "VM45-49" 69.7 "M" 7 "PB stays at 00:19:26" 177
"9" "peterpan" "131" 9 "1239264" "20:39" 1239 "JM11-14" 74.09 "M" 8 "PB stays at 00:18:36" 104
"10" "peterpan" "131" 10 "522487" "20:44" 1244 "SM25-29" 62.22 "M" 9 "New PB!" 168
"11" "peterpan" "131" 11 "87648" "20:56" 1256 "VM50-54" 71.02 "M" 10 "PB stays at 00:17:43" 123
"12" "peterpan" "131" 12 "85349" "21:06" 1266 "VM55-59" 74.09 "M" 11 "PB stays at 00:19:49" 226
"13" "peterpan" "131" 13 "63659" "21:09" 1269 "VM55-59" 73.92 "M" 12 "PB stays at 00:21:02" 329
"14" "peterpan" "131" 14 "726334" "21:12" 1272 "VM40-44" 65.88 "M" 13 "New PB!" 76
"15" "peterpan" "131" 15 "1205333" "21:23" 1283 "VM45-49" 67.34 "M" 14 "PB stays at 00:20:26" 92
"16" "peterpan" "131" 16 "668607" "21:25" 1285 "SW18-19" 69.88 "F" 2 "First Timer!" 16
"17" "peterpan" "131" 17 "245648" "21:30" 1290 "VM40-44" 64.42 "M" 15 "PB stays at 00:20:01" 29
"18" "peterpan" "131" 18 "504072" "22:02" 1322 "VM35-39" 61.04 "M" 16 "PB stays at 00:20:03" 159
"19" "peterpan" "131" 19 "1011739" "22:08" 1328 "VM45-49" 64.53 "M" 17 "PB stays at 00:19:36" 159
"20" "peterpan" "131" 20 "199283" "22:17" 1337 "VM40-44" 61.26 "M" 18 "PB stays at 00:21:40" 223
"21" "peterpan" "131" 21 "22146" "22:21" 1341 "VW35-39" 68.01 "F" 3 "New PB!" 69
"22" "peterpan" "131" 22 "374571" "22:43" 1363 "VM65-69" 75.94 "M" 19 "PB stays at 00:20:53" 251
"23" "peterpan" "131" 23 "533166" "22:47" 1367 "VM45-49" 63.72 "M" 20 "PB stays at 00:21:33" 144
"24" "peterpan" "131" 24 "78427" "22:51" 1371 "VM55-59" 67.25 "M" 21 "PB stays at 00:22:20" 227
"25" "peterpan" "131" 25 "494750" "22:53" 1373 "VM55-59" 68.9 "M" 22 "PB stays at 00:22:11" 251
"26" "peterpan" "131" 26 "477417" "22:58" 1378 "VM65-69" 75.11 "M" 23 "PB stays at 00:21:48" 190
"27" "peterpan" "131" 27 "197931" "23:03" 1383 "VW55-59" 77.51 "F" 4 "PB stays at 00:21:38" 98
"28" "peterpan" "131" 28 "307753" "23:04" 1384 "VM50-54" 64.96 "M" 24 "New PB!" 7
"29" "peterpan" "131" 29 "1093215" "23:05" 1385 "VM45-49" 63.39 "M" 25 "PB stays at 00:22:13" 105
"30" "peterpan" "131" 30 "107447" "23:13" 1393 "VM50-54" 64.54 "M" 26 "PB stays at 00:22:54" 237
"31" "peterpan" "131" 31 "731374" "23:16" 1396 "SM30-34" 55.59 "M" 27 "New PB!" 30
"32" "peterpan" "131" 32 "1929626" "23:19" 1399 "SM30-34" 55.75 "M" 28 "First Timer!" 31
"33" "peterpan" "131" 33 "1091374" "23:22" 1402 "VM55-59" 67.48 "M" 29 "New PB!" 156
"34" "peterpan" "131" 34 "1381529" "23:24" 1404 "VM35-39" 57.05 "M" 30 "PB stays at 00:21:34" 191
"35" "peterpan" "131" 35 "499335" "23:39" 1419 "VM45-49" 61.38 "M" 31 "New PB!" 32
"36" "peterpan" "131" 36 "411251" "23:43" 1423 "VM50-54" 62.19 "M" 32 "PB stays at 00:21:07" 24
"37" "peterpan" "131" 37 "597617" "23:45" 1425 "VM60-64" 67.51 "M" 33 "PB stays at 00:23:33" 108
