"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "201" 1 "950978" "17:54" 1074 "VM45-49" 81.1 "M" 1 "New PB!" 37
"2" "peterpan" "201" 2 "308246" "18:22" 1102 "SM20-24" 70.24 "M" 2 "PB stays at 00:17:40" 141
"3" "peterpan" "201" 3 "84675" "18:24" 1104 "VM35-39" 72.55 "M" 3 "New PB!" 128
"4" "peterpan" "201" 4 "1122842" "18:44" 1124 "VM45-49" 77.49 "M" 4 "PB stays at 00:18:15" 50
"5" "peterpan" "201" 5 "1692902" "19:27" 1167 "VM35-39" 69.15 "M" 5 "PB stays at 00:17:59" 81
"6" "peterpan" "201" 6 "171065" "19:47" 1187 "VM40-44" 71.1 "M" 6 "PB stays at 00:18:49" 231
"7" "peterpan" "201" 7 "1925255" "19:51" 1191 "VM40-44" 70.36 "M" 7 "New PB!" 96
"8" "peterpan" "201" 8 "175851" "19:53" 1193 "VM35-39" 67.64 "M" 8 "PB stays at 00:18:49" 193
"9" "peterpan" "201" 9 "542730" "20:09" 1209 "SW20-24" 73.45 "F" 1 "PB stays at 00:18:24" 139
"10" "peterpan" "201" 10 "457831" "20:24" 1224 "VM45-49" 70.02 "M" 9 "PB stays at 00:19:26" 177
"11" "peterpan" "201" 11 "2963327" "20:36" 1236 "VM40-44" 66.75 "M" 10 "New PB!" 5
"12" "peterpan" "201" 12 "147875" "20:42" 1242 "VM40-44" 66.91 "M" 11 "PB stays at 00:19:35" 136
"13" "peterpan" "201" 13 "2518176" "21:01" 1261 "VM40-44" 66.93 "M" 12 "New PB!" 33
"14" "peterpan" "201" 14 "2529048" "21:04" 1264 "VM40-44" 65.27 "M" 13 "First Timer!" 25
"15" "peterpan" "201" 15 "1331439" "21:36" 1296 "VM55-59" 73.61 "M" 14 "First Timer!" 35
"16" "peterpan" "201" 16 "504072" "21:40" 1300 "VM35-39" 62.54 "M" 15 "PB stays at 00:20:03" 159
"17" "peterpan" "201" 17 "2964164" "21:47" 1307 "VM40-44" 63.58 "M" 16 "PB stays at 00:19:27" 101
"18" "peterpan" "201" 18 "1928341" "22:43" 1363 "JM11-14" 63.83 "M" 17 "New PB!" 10
"19" "peterpan" "201" 19 "1091374" "22:46" 1366 "VM55-59" 69.84 "M" 18 "PB stays at 00:21:47" 156
"20" "peterpan" "201" 20 "2608838" "22:56" 1376 "JM11-14" 66.72 "M" 19 "PB stays at 00:20:28" 30
"21" "peterpan" "201" 21 "2175378" "22:58" 1378 "VM50-54" 65.82 "M" 20 "PB stays at 00:22:14" 134
"22" "peterpan" "201" 22 "219944" "23:08" 1388 "VM45-49" 62.75 "M" 21 "New PB!" 89
"23" "peterpan" "201" 23 "384452" "23:14" 1394 "VM45-49" 62.48 "M" 22 "PB stays at 00:22:00" 201
"24" "peterpan" "201" 24 "2175583" "23:14" 1394 "JM15-17" 59.9 "M" 23 "PB stays at 00:21:37" 130
"25" "peterpan" "201" 25 "1381529" "23:15" 1395 "VM35-39" 58.28 "M" 24 "PB stays at 00:21:34" 191
"26" "peterpan" "201" 26 "1456966" "23:19" 1399 "JM11-14" 62.19 "M" 25 "PB stays at 00:22:26" 25
"27" "peterpan" "201" 27 "1168918" "23:20" 1400 "VM40-44" 59.86 "M" 26 "PB stays at 00:21:48" 119
"28" "peterpan" "201" 28 "533166" "23:23" 1403 "VM45-49" 62.58 "M" 27 "PB stays at 00:21:33" 144
"29" "peterpan" "201" 29 "2052439" "23:26" 1406 "VW40-44" 66.15 "F" 2 "PB stays at 00:23:18" 138
"30" "peterpan" "201" 30 "1533198" "23:32" 1412 "VW35-39" 64.59 "F" 3 "PB stays at 00:23:03" 32
"31" "peterpan" "201" 31 "374571" "23:36" 1416 "VM70-74" 74.72 "M" 28 "PB stays at 00:20:53" 251
