"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "122" 1 "925161" "17:19" 1039 "JM15-17" 79.11 "M" 1 "PB stays at 00:17:05" 69
"2" "peterpan" "122" 2 "738742" "17:57" 1077 "SM18-19" 73.44 "M" 2 "PB stays at 00:16:39" 37
"3" "peterpan" "122" 3 "87648" "18:18" 1098 "VM50-54" 81.24 "M" 3 "PB stays at 00:17:43" 123
"4" "peterpan" "122" 4 "345665" "18:35" 1115 "SM30-34" 70.22 "M" 4 "PB stays at 00:18:18" 80
"5" "peterpan" "122" 5 "511665" "19:18" 1158 "VM50-54" 76.42 "M" 5 "PB stays at 00:18:53" 256
"6" "peterpan" "122" 6 "457831" "19:26" 1166 "VM40-44" 72.38 "M" 6 "New PB!" 177
"7" "peterpan" "122" 7 "272171" "19:39" 1179 "VM45-49" 72.69 "M" 7 "PB stays at 00:18:40" 177
"8" "peterpan" "122" 8 "304327" "20:51" 1251 "VM35-39" 64.51 "M" 8 "PB stays at 00:20:11" 107
"9" "peterpan" "122" 9 "656846" "20:54" 1254 "VM35-39" 64.35 "M" 9 "PB stays at 00:20:14" 63
"10" "peterpan" "122" 10 "504072" "20:59" 1259 "VM35-39" 64.1 "M" 10 "PB stays at 00:20:03" 159
"11" "peterpan" "122" 11 "1239264" "21:05" 1265 "JM11-14" 72.57 "M" 11 "PB stays at 00:18:36" 104
"12" "peterpan" "122" 12 "63659" "21:07" 1267 "VM55-59" 74.03 "M" 12 "PB stays at 00:21:02" 329
"13" "peterpan" "122" 13 "1218924" "21:13" 1273 "VM50-54" 69.52 "M" 13 "First Timer!" 52
"14" "peterpan" "122" 14 "215744" "21:40" 1300 "VM45-49" 65.92 "M" 14 "First Timer!" 16
"15" "peterpan" "122" 15 "446979" "22:05" 1325 "JW15-17" 69.28 "F" 1 "PB stays at 00:21:40" 24
"16" "peterpan" "122" 16 "364757" "22:16" 1336 "JM11-14" 63.7 "M" 15 "New PB!" 81
"17" "peterpan" "122" 17 "524693" "22:20" 1340 "VM50-54" 66.57 "M" 16 "PB stays at 00:19:52" 112
"18" "peterpan" "122" 18 "660169" "22:21" 1341 "SM30-34" 58.69 "M" 17 "First Timer!" 46
"19" "peterpan" "122" 19 "1522815" "22:30" 1350 "SM25-29" 57.33 "M" 18 "PB stays at 00:18:43" 74
"20" "peterpan" "122" 20 "677010" "22:33" 1353 "SM18-19" 58.46 "M" 19 "PB stays at 00:19:31" 61
"21" "peterpan" "122" 21 "1807691" "22:37" 1357 "SM20-24" 57.63 "M" 20 "First Timer!" 2
"22" "peterpan" "122" 22 "1632301" "22:40" 1360 "VM45-49" 64.04 "M" 21 "New PB!" 56
"23" "peterpan" "122" 23 "444423" "22:42" 1362 "VW40-44" 68.8 "F" 2 "First Timer!" 5
"24" "peterpan" "122" 24 "228392" "22:45" 1365 "VM50-54" 65.35 "M" 22 "New PB!" 179
"25" "peterpan" "122" 25 "199283" "22:47" 1367 "VM40-44" 59.91 "M" 23 "PB stays at 00:21:40" 223
"26" "peterpan" "122" 26 "726334" "22:50" 1370 "VM40-44" 61.17 "M" 24 "PB stays at 00:21:12" 76
"27" "peterpan" "122" 27 "494750" "23:02" 1382 "VM55-59" 67.87 "M" 25 "PB stays at 00:22:11" 251
"28" "peterpan" "122" 28 "119940" "23:40" 1420 "SW25-29" 62.54 "F" 3 "PB stays at 00:22:50" 40
"29" "peterpan" "122" 29 "631045" "23:53" 1433 "VM60-64" 69.57 "M" 26 "New PB!" 212
"30" "peterpan" "122" 30 "1239153" "24:09" 1449 "JM10" 70.46 "M" 27 "PB stays at 00:22:43" 21
"31" "peterpan" "122" 31 "598124" "24:10" 1450 "VW40-44" 63.31 "F" 4 "PB stays at 00:23:47" 55
"32" "peterpan" "122" 32 "731374" "24:19" 1459 "SM30-34" 53.19 "M" 28 "New PB!" 30
"33" "peterpan" "122" 33 "1406898" "24:25" 1465 "VM60-64" 68.05 "M" 29 "New PB!" 40
"34" "peterpan" "122" 34 "1583666" "24:33" 1473 "JM11-14" 59.06 "M" 30 "First Timer!" 2
"35" "peterpan" "122" 35 "106709" "24:45" 1485 "VW50-54" 71.25 "F" 5 "New PB!" 78
