"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "59" 1 "498726" "18:40" 1120 "SM20-24" 69.38 "M" 1 "New PB!" 22
"2" "peterpan" "59" 2 "950978" "18:51" 1131 "VM45-49" 75.24 "M" 2 "PB stays at 00:17:54" 37
"3" "peterpan" "59" 3 "78406" "19:15" 1155 "VM40-44" 73.07 "M" 3 "First Timer!" 68
"4" "peterpan" "59" 4 "267008" "20:33" 1233 "VM35-39" 64.15 "M" 4 "PB stays at 00:19:57" 21
"5" "peterpan" "59" 5 "147875" "20:35" 1235 "VM40-44" 66.32 "M" 5 "PB stays at 00:19:35" 136
"6" "peterpan" "59" 6 "504072" "20:38" 1238 "VM35-39" 64.3 "M" 6 "PB stays at 00:20:03" 159
"7" "peterpan" "59" 7 "175851" "20:42" 1242 "VM35-39" 64.09 "M" 7 "PB stays at 00:18:49" 193
"8" "peterpan" "59" 8 "677010" "21:03" 1263 "SM18-19" 63.34 "M" 8 "PB stays at 00:19:31" 61
"9" "peterpan" "59" 9 "176549" "21:10" 1270 "SW25-29" 69.92 "F" 1 "PB stays at 00:19:51" 131
"10" "peterpan" "59" 10 "186536" "21:11" 1271 "SM30-34" 61.92 "M" 9 "PB stays at 00:19:52" 113
"11" "peterpan" "59" 11 "946903" "21:23" 1283 "SM18-19" 62.35 "M" 10 "PB stays at 00:20:59" 34
"12" "peterpan" "59" 12 "1009616" "21:51" 1311 "SM18-19" 60.34 "M" 11 "First Timer!" 10
"13" "peterpan" "59" 13 "517501" "21:55" 1315 "VM60-64" 74.45 "M" 12 "PB stays at 00:21:26" 38
"14" "peterpan" "59" 14 "374571" "22:00" 1320 "VM65-69" 77.65 "M" 13 "PB stays at 00:20:53" 251
"15" "peterpan" "59" 15 "522487" "22:13" 1333 "SM25-29" 58.06 "M" 14 "PB stays at 00:19:50" 168
"16" "peterpan" "59" 16 "477417" "22:20" 1340 "VM65-69" 76.49 "M" 15 "PB stays at 00:21:48" 190
"17" "peterpan" "59" 17 "533166" "22:38" 1358 "VM45-49" 63.62 "M" 16 "PB stays at 00:21:33" 144
"18" "peterpan" "59" 18 "411251" "22:46" 1366 "VM45-49" 63.76 "M" 17 "PB stays at 00:21:07" 24
"19" "peterpan" "59" 19 "851789" "22:58" 1378 "VM40-44" 59.87 "M" 18 "PB stays at 00:21:56" 20
"20" "peterpan" "59" 20 "384452" "23:13" 1393 "VM45-49" 61.09 "M" 19 "PB stays at 00:22:00" 201
"21" "peterpan" "59" 21 "494750" "23:17" 1397 "VM55-59" 66.57 "M" 20 "PB stays at 00:22:11" 251
"22" "peterpan" "59" 22 "107447" "23:55" 1435 "VM50-54" 62.16 "M" 21 "PB stays at 00:22:54" 237
"23" "peterpan" "59" 23 "938639" "24:11" 1451 "VM45-49" 59.06 "M" 22 "New PB!" 12
"24" "peterpan" "59" 24 "990074" "24:32" 1472 "SM20-24" 53.13 "M" 23 "New PB!" 8
"25" "peterpan" "59" 25 "98235" "24:51" 1491 "VM55-59" 63.98 "M" 24 "PB stays at 00:23:02" 288
"26" "peterpan" "59" 26 "506494" "24:59" 1499 "VW55-59" 72.45 "F" 2 "PB stays at 00:24:02" 283
"27" "peterpan" "59" 27 "536709" "25:20" 1520 "VW60-64" 75.53 "F" 3 "PB stays at 00:24:38" 39
"28" "peterpan" "59" 28 "597617" "25:31" 1531 "VM55-59" 62.31 "M" 25 "PB stays at 00:23:33" 108
"29" "peterpan" "59" 29 "769872" "25:31" 1531 "JM10" 69.76 "M" 26 "New PB!" 109
"30" "peterpan" "59" 30 "721936" "25:38" 1538 "VM40-44" 54.49 "M" 27 "PB stays at 00:23:08" 159
"31" "peterpan" "59" 31 "992052" "25:55" 1555 "VM35-39" 51.19 "M" 28 "New PB!" 7
