"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "peterpan" "135" 1 "137068" "19:14" 1154 "SM25-29" 67.16 "M" 1 "PB stays at 00:17:41" 55
"2" "peterpan" "135" 2 "511665" "20:04" 1204 "VM50-54" 73.5 "M" 2 "PB stays at 00:18:53" 256
"3" "peterpan" "135" 3 "1239264" "20:17" 1217 "JM11-14" 75.43 "M" 3 "PB stays at 00:18:36" 104
"4" "peterpan" "135" 4 "668607" "20:17" 1217 "SW18-19" 73.79 "F" 1 "New PB!" 16
"5" "peterpan" "135" 5 "62290" "20:20" 1220 "VM35-39" 66.15 "M" 4 "PB stays at 00:19:45" 234
"6" "peterpan" "135" 6 "115442" "20:29" 1229 "VM50-54" 72.01 "M" 5 "First Timer!" 16
"7" "peterpan" "135" 7 "147875" "20:36" 1236 "VM40-44" 66.75 "M" 6 "PB stays at 00:19:35" 136
"8" "peterpan" "135" 8 "457831" "20:42" 1242 "VM45-49" 68.52 "M" 7 "PB stays at 00:19:26" 177
"9" "peterpan" "135" 9 "696533" "20:54" 1254 "VM35-39" 63.88 "M" 8 "New PB!" 22
"10" "peterpan" "135" 10 "85349" "21:02" 1262 "VM55-59" 74.33 "M" 9 "PB stays at 00:19:49" 226
"11" "peterpan" "135" 11 "522487" "21:25" 1285 "SM25-29" 60.23 "M" 10 "PB stays at 00:19:50" 168
"12" "peterpan" "135" 12 "1219814" "21:36" 1296 "JM11-14" 68.83 "M" 11 "PB stays at 00:18:18" 98
"13" "peterpan" "135" 13 "906910" "22:27" 1347 "JM11-14" 64.59 "M" 12 "New PB!" 78
"14" "peterpan" "135" 14 "199283" "22:28" 1348 "VM40-44" 60.76 "M" 13 "PB stays at 00:21:40" 223
"15" "peterpan" "135" 15 "1316857" "22:31" 1351 "SM25-29" 57.29 "M" 14 "PB stays at 00:18:34" 56
"16" "peterpan" "135" 16 "1888475" "22:41" 1361 "VW35-39" 66.13 "F" 2 "PB stays at 00:21:30" 39
"17" "peterpan" "135" 17 "533166" "22:59" 1379 "VM45-49" 63.16 "M" 15 "PB stays at 00:21:33" 144
"18" "peterpan" "135" 18 "79835" "23:05" 1385 "VW35-39" 65.85 "F" 3 "PB stays at 00:22:05" 34
"19" "peterpan" "135" 19 "1947454" "23:16" 1396 "SM30-34" 56.38 "M" 16 "PB stays at 00:22:30" 11
"20" "peterpan" "135" 20 "253238" "23:23" 1403 "VM35-39" 56.74 "M" 17 "First Timer!" 39
"21" "peterpan" "135" 21 "919722" "23:26" 1406 "VW40-44" 65.65 "F" 4 "PB stays at 00:22:06" 132
"22" "peterpan" "135" 22 "564416" "23:27" 1407 "VM60-64" 70.22 "M" 18 "PB stays at 00:22:40" 137
"23" "peterpan" "135" 23 "1239153" "23:31" 1411 "JM10" 69.53 "M" 19 "PB stays at 00:22:43" 21
"24" "peterpan" "135" 24 "477417" "23:34" 1414 "VM65-69" 73.2 "M" 20 "PB stays at 00:21:48" 190
"25" "peterpan" "135" 25 "1091374" "23:38" 1418 "VM55-59" 66.71 "M" 21 "PB stays at 00:21:47" 156
"26" "peterpan" "135" 26 "119940" "23:39" 1419 "SW25-29" 62.58 "F" 5 "PB stays at 00:22:50" 40
"27" "peterpan" "135" 27 "107447" "23:48" 1428 "VM50-54" 62.96 "M" 22 "PB stays at 00:22:54" 237
"28" "peterpan" "135" 28 "1644798" "23:49" 1429 "VM45-49" 60.46 "M" 23 "PB stays at 00:22:14" 113
"29" "peterpan" "135" 29 "726334" "23:51" 1431 "VM40-44" 58.56 "M" 24 "PB stays at 00:21:12" 76
"30" "peterpan" "135" 30 "374571" "23:53" 1433 "VM65-69" 72.23 "M" 25 "PB stays at 00:20:53" 251
"31" "peterpan" "135" 31 "494750" "23:55" 1435 "VM55-59" 65.92 "M" 26 "PB stays at 00:22:11" 251
"32" "peterpan" "135" 32 "1996898" "24:02" 1442 "VM35-39" 55.55 "M" 27 "First Timer!" 1
"33" "peterpan" "135" 33 "1533198" "24:19" 1459 "VW35-39" 62.23 "F" 6 "PB stays at 00:23:03" 32
"34" "peterpan" "135" 34 "1894598" "24:44" 1484 "VM45-49" 57.35 "M" 28 "New PB!" 6
