"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "windynook" "63" 1 "120954" "17:49" 1069 "SM30-34" 72.97 "M" 1 "First Timer!" 70
"2" "windynook" "63" 2 "2223501" "18:20" 1100 "SM30-34" 70.55 "M" 2 "New PB!" 53
"3" "windynook" "63" 3 "1097161" "20:28" 1228 "VM45-49" 71.5 "M" 3 "PB stays at 00:19:43" 148
"4" "windynook" "63" 4 "172100" "20:28" 1228 "SM25-29" 63.11 "M" 4 "First Timer!" 137
"5" "windynook" "63" 5 "2677220" "22:30" 1350 "SM25-29" 57.41 "M" 5 "First Timer!" 92
"6" "windynook" "63" 6 "2907536" "23:48" 1428 "VM40-44" 58.68 "M" 6 "PB stays at 00:21:52" 42
"7" "windynook" "63" 7 "5239435" "24:08" 1448 "VM35-39" 54.97 "M" 7 "PB stays at 00:23:20" 3
"8" "windynook" "63" 8 "2376581" "24:14" 1454 "VM35-39" 54.75 "M" 8 "PB stays at 00:24:05" 25
"9" "windynook" "63" 9 "1205335" "24:23" 1463 "VM35-39" 54.75 "M" 9 "PB stays at 00:24:10" 33
"10" "windynook" "63" 10 "3428251" "26:15" 1575 "VM35-39" 51.62 "M" 10 "PB stays at 00:25:14" 27
"11" "windynook" "63" 11 "5002574" "26:23" 1583 "VM50-54" 56.79 "M" 11 "PB stays at 00:26:21" 13
"12" "windynook" "63" 12 "531430" "26:26" 1586 "VM45-49" 54.92 "M" 12 "New PB!" 70
"13" "windynook" "63" 13 "1906740" "26:46" 1606 "VW40-44" 58.78 "F" 1 "New PB!" 46
"14" "windynook" "63" 14 "257485" "26:53" 1613 "VM50-54" 55.73 "M" 13 "First Timer!" 149
"15" "windynook" "63" 15 "1253344" "27:08" 1628 "VM35-39" 48.59 "M" 14 "First Timer!" 181
"16" "windynook" "63" 16 "281416" "27:27" 1647 "SW25-29" 53.92 "F" 2 "First Timer!" 78
"17" "windynook" "63" 17 "4166516" "28:27" 1707 "SM20-24" 45.34 "M" 15 "PB stays at 00:28:24" 6
"18" "windynook" "63" 18 "174900" "28:43" 1723 "VW50-54" 59.84 "F" 3 "PB stays at 00:28:41" 78
"19" "windynook" "63" 19 "4082739" "29:11" 1751 "VM70-74" 60.42 "M" 16 "PB stays at 00:26:08" 44
"20" "windynook" "63" 20 "5403911" "30:04" 1804 "JM10" 56.6 "M" 17 "PB stays at 00:27:30" 2
"21" "windynook" "63" 21 "5368742" "30:04" 1804 "SM30-34" 43.24 "M" 18 "PB stays at 00:23:46" 5
"22" "windynook" "63" 22 "222465" "31:15" 1875 "VM65-69" 54.19 "M" 19 "PB stays at 00:25:06" 108
"23" "windynook" "63" 23 "120514" "31:54" 1914 "VM60-64" 51.62 "M" 20 "PB stays at 00:27:16" 262
"24" "windynook" "63" 24 "2367086" "32:39" 1959 "SW25-29" 45.33 "F" 4 "First Timer!" 79
"25" "windynook" "63" 25 "4902122" "33:37" 2017 "VM50-54" 44.22 "M" 21 "PB stays at 00:27:01" 22
"26" "windynook" "63" 26 "4763479" "34:22" 2062 "VM70-74" 52.62 "M" 22 "PB stays at 00:30:51" 10
"27" "windynook" "63" 27 "272852" "34:31" 2071 "VW45-49" 46.45 "F" 5 "First Timer!" 75
"28" "windynook" "63" 28 "75934" "36:35" 2195 "VM80-84" 60.55 "M" 23 "PB stays at 00:31:23" 385
"29" "windynook" "63" 29 "5551054" "36:36" 2196 "VM40-44" 37.84 "M" 24 "First Timer!" 1
