"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "windynook" "49" 1 "1097161" "20:05" 1205 "VM45-49" 72.86 "M" 1 "PB stays at 00:19:43" 147
"2" "windynook" "49" 2 "3431635" "21:23" 1283 "SM30-34" 61.03 "M" 2 "New PB!" 31
"3" "windynook" "49" 3 "1087846" "23:06" 1386 "SM30-34" 55.99 "M" 3 "PB stays at 00:21:32" 35
"4" "windynook" "49" 4 "598838" "24:42" 1482 "VM35-39" 54.05 "M" 4 "First Timer!" 22
"5" "windynook" "49" 5 "114830" "25:17" 1517 "VM45-49" 56.95 "M" 5 "First Timer!" 10
"6" "windynook" "49" 6 "356262" "25:40" 1540 "SM30-34" 50.84 "M" 6 "PB stays at 00:22:04" 55
"7" "windynook" "49" 7 "1769525" "26:15" 1575 "VM50-54" 58.03 "M" 7 "PB stays at 00:25:41" 112
"8" "windynook" "49" 8 "3090514" "26:46" 1606 "VM60-64" 60.46 "M" 8 "PB stays at 00:24:14" 51
"9" "windynook" "49" 9 "1213534" "26:59" 1619 "VM70-74" 69.05 "M" 9 "PB stays at 00:24:21" 145
"10" "windynook" "49" 10 "1273702" "27:23" 1643 "VM35-39" 48.45 "M" 10 "First Timer!" 161
"11" "windynook" "49" 11 "1552023" "27:36" 1656 "SW20-24" 53.62 "F" 1 "PB stays at 00:27:18" 69
"12" "windynook" "49" 12 "457711" "27:43" 1663 "JW15-17" 54.54 "F" 2 "First Timer!" 1
"13" "windynook" "49" 13 "1551993" "28:00" 1680 "SM25-29" 46.07 "M" 11 "New PB!" 45
"14" "windynook" "49" 14 "508051" "28:35" 1715 "VW45-49" 57.96 "F" 3 "PB stays at 00:26:03" 58
"15" "windynook" "49" 15 "4082739" "28:35" 1715 "VM70-74" 61.69 "M" 12 "PB stays at 00:26:08" 42
"16" "windynook" "49" 16 "797769" "29:05" 1745 "VM45-49" 49.91 "M" 13 "PB stays at 00:28:21" 67
"17" "windynook" "49" 17 "687011" "29:21" 1761 "VM45-49" 48.32 "M" 14 "PB stays at 00:29:17" 114
"18" "windynook" "49" 18 "3837023" "30:02" 1802 "SM30-34" 43.17 "M" 15 "PB stays at 00:27:58" 24
"19" "windynook" "49" 19 "4316235" "30:04" 1804 "SW25-29" 49.22 "F" 4 "First Timer!" 12
"20" "windynook" "49" 20 "4763479" "31:04" 1864 "VM70-74" 57.46 "M" 16 "PB stays at 00:30:57" 7
"21" "windynook" "49" 21 "512848" "32:11" 1931 "SW30-34" 45.99 "F" 5 "First Timer!" 162
"22" "windynook" "49" 22 "5090164" "34:45" 2085 "VW40-44" 44.03 "F" 6 "New PB!" 12
"23" "windynook" "49" 23 "4069656" "35:55" 2155 "VW35-39" 41.62 "F" 7 "PB stays at 00:34:13" 22
"24" "windynook" "49" 24 "814911" "36:17" 2177 "VW70-74" 61.37 "F" 8 "PB stays at 00:35:13" 89
"25" "windynook" "49" 25 "1517080" "42:04" 2524 "VM50-54" 35.94 "M" 17 "First Timer!" 180
"26" "windynook" "49" 26 "1517174" "45:00" 2700 "VW55-59" 39.7 "F" 9 "First Timer!" 178
"27" "windynook" "49" 27 "3703654" "45:01" 2701 "VW50-54" 37.25 "F" 10 "PB stays at 00:33:34" 3
