"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "windynook" "19" 1 "591755" "20:05" 1205 "SM18-19" 66.39 "M" 1 "First Timer!" 183
"2" "windynook" "19" 2 "259381" "21:37" 1297 "SM25-29" 59.75 "M" 2 "First Timer!" 238
"3" "windynook" "19" 3 "1421617" "21:50" 1310 "SM25-29" 59.16 "M" 3 "First Timer!" 81
"4" "windynook" "19" 4 "1097161" "22:03" 1323 "VM45-49" 65.84 "M" 4 "PB stays at 00:19:43" 147
"5" "windynook" "19" 5 "857403" "22:39" 1359 "SM25-29" 56.95 "M" 5 "First Timer!" 11
"6" "windynook" "19" 6 "400743" "23:15" 1395 "VM50-54" 63.44 "M" 6 "PB stays at 00:23:12" 23
"7" "windynook" "19" 7 "2629216" "23:39" 1419 "SM25-29" 54.62 "M" 7 "First Timer!" 102
"8" "windynook" "19" 8 "222063" "24:20" 1460 "VM50-54" 61.1 "M" 8 "First Timer!" 247
"9" "windynook" "19" 9 "485283" "24:49" 1489 "VM50-54" 60.91 "M" 9 "New PB!" 39
"10" "windynook" "19" 10 "591753" "25:02" 1502 "VM50-54" 58.92 "M" 10 "First Timer!" 145
"11" "windynook" "19" 11 "222465" "25:06" 1506 "VM65-69" 66.8 "M" 11 "New PB!" 106
"12" "windynook" "19" 12 "2035830" "25:40" 1540 "SW25-29" 57.66 "F" 1 "New PB!" 148
"13" "windynook" "19" 13 "1642493" "26:09" 1569 "SM30-34" 50.16 "M" 12 "First Timer!" 71
"14" "windynook" "19" 14 "1666142" "26:21" 1581 "JM11-14" 53.83 "M" 13 "New PB!" 23
"15" "windynook" "19" 15 "4530987" "26:30" 1590 "SW25-29" 55.85 "F" 2 "First Timer!" 6
"16" "windynook" "19" 16 "3090514" "27:13" 1633 "VM60-64" 59.46 "M" 14 "PB stays at 00:24:14" 51
"17" "windynook" "19" 17 "4505962" "27:59" 1679 "VW35-39" 53.42 "F" 3 "First Timer!" 9
"18" "windynook" "19" 18 "4082739" "28:03" 1683 "VM65-69" 62.15 "M" 15 "New PB!" 42
"19" "windynook" "19" 19 "317107" "28:37" 1717 "VM40-44" 48.05 "M" 16 "First Timer!" 139
"20" "windynook" "19" 20 "58680" "29:18" 1758 "SW30-34" 50.85 "F" 4 "First Timer!" 290
"21" "windynook" "19" 21 "34758" "29:18" 1758 "VM40-44" 47.27 "M" 17 "First Timer!" 152
"22" "windynook" "19" 22 "218413" "29:34" 1774 "VW45-49" 56.03 "F" 5 "First Timer!" 258
"23" "windynook" "19" 23 NA NA NA NA NA NA NA NA NA
"24" "windynook" "19" 24 "4518257" "30:33" 1833 "VW50-54" 57.72 "F" 6 "First Timer!" 1
"25" "windynook" "19" 25 "176989" "30:34" 1834 "VW60-64" 63.47 "F" 7 "First Timer!" 188
"26" "windynook" "19" 26 "4518239" "30:43" 1843 "VM60-64" 52.69 "M" 19 "First Timer!" 3
"27" "windynook" "19" 27 "1158136" "30:51" 1851 "VM55-59" 49.81 "M" 20 "First Timer!" 133
"28" "windynook" "19" 28 "1551993" "30:51" 1851 "SM20-24" 41.82 "M" 21 "New PB!" 45
"29" "windynook" "19" 29 "484334" "31:18" 1878 "JW15-17" 48.3 "F" 8 "First Timer!" 161
"30" "windynook" "19" 30 "4173958" "32:07" 1927 "SW25-29" 46.08 "F" 9 "First Timer!" 1
"31" "windynook" "19" 31 "2162332" "32:20" 1940 "SW30-34" 45.82 "F" 10 "First Timer!" 94
"32" "windynook" "19" 32 "1029019" "32:20" 1940 "VM35-39" 41.03 "M" 22 "PB stays at 00:31:15" 13
"33" "windynook" "19" 33 "883373" "34:20" 2060 "JM10" 47.62 "M" 23 "First Timer!" 166
"34" "windynook" "19" 34 "67943" "34:20" 2060 "VM55-59" 45.53 "M" 24 "First Timer!" 363
"35" "windynook" "19" 35 "539338" "35:25" 2125 "VM55-59" 44.52 "M" 25 "First Timer!" 93
"36" "windynook" "19" 36 "741127" "36:46" 2206 "VW55-59" 49.91 "F" 11 "PB stays at 00:34:29" 11
"37" "windynook" "19" 37 "1336527" "37:01" 2221 "SM20-24" 34.85 "M" 26 "First Timer!" 38
"38" "windynook" "19" 38 "4518234" "37:07" 2227 "SW25-29" 39.87 "F" 12 "First Timer!" 1
"39" "windynook" "19" 39 "2962322" "37:42" 2262 "VW35-39" 39.79 "F" 13 "New PB!" 15
"40" "windynook" "19" 40 "2329647" "38:03" 2283 "VM40-44" 36.4 "M" 27 "PB stays at 00:27:33" 83
