"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "windynook" "11" 1 "1315818" "20:26" 1226 "VM35-39" 64.52 "M" 1 "PB stays at 00:20:07" 34
"2" "windynook" "11" 2 "1224559" "21:05" 1265 "SM30-34" 62.21 "M" 2 "New PB!" 116
"3" "windynook" "11" 3 "303812" "21:11" 1271 "SM30-34" 61.61 "M" 3 "First Timer!" 61
"4" "windynook" "11" 4 "2907536" "21:52" 1312 "VM40-44" 63.34 "M" 4 "New PB!" 41
"5" "windynook" "11" 5 "1087846" "22:08" 1328 "SM25-29" 58.36 "M" 5 "First Timer!" 35
"6" "windynook" "11" 6 "356262" "22:44" 1364 "SM30-34" 57.18 "M" 6 "PB stays at 00:22:04" 55
"7" "windynook" "11" 7 "3227691" "22:51" 1371 "SM30-34" 56.89 "M" 7 "First Timer!" 16
"8" "windynook" "11" 8 "1354811" "23:13" 1393 "VM35-39" 57.93 "M" 8 "First Timer!" 104
"9" "windynook" "11" 9 "1026221" "23:24" 1404 "SM30-34" 55.56 "M" 9 "First Timer!" 47
"10" "windynook" "11" 10 "290646" "23:28" 1408 "VM50-54" 64.91 "M" 10 "First Timer!" 245
"11" "windynook" "11" 11 "100960" "23:39" 1419 "VM35-39" 55.74 "M" 11 "New PB!" 29
"12" "windynook" "11" 12 "400743" "23:46" 1426 "VM50-54" 62.06 "M" 12 "First Timer!" 23
"13" "windynook" "11" 13 "741299" "24:46" 1486 "VM45-49" 57.67 "M" 13 "PB stays at 00:23:19" 95
"14" "windynook" "11" 14 "3224410" "25:46" 1546 "SM30-34" 50.65 "M" 14 "New PB!" 5
"15" "windynook" "11" 15 "182146" "26:20" 1580 "VW50-54" 66.14 "F" 1 "First Timer!" 131
"16" "windynook" "11" 16 "1666142" "26:38" 1598 "JM11-14" 53.25 "M" 15 "First Timer!" 23
"17" "windynook" "11" 17 "1769525" "26:39" 1599 "VM50-54" 56.72 "M" 16 "PB stays at 00:25:41" 112
"18" "windynook" "11" 18 "485283" "26:41" 1601 "VM50-54" 56.65 "M" 17 "PB stays at 00:24:49" 39
"19" "windynook" "11" 19 "59221" "26:51" 1611 "VM45-49" 53.63 "M" 18 "New PB!" 21
"20" "windynook" "11" 20 "182149" "27:07" 1627 "VM70-74" 66.69 "M" 19 "First Timer!" 194
"21" "windynook" "11" 21 "328232" "27:19" 1639 "SW30-34" 54.24 "F" 2 "PB stays at 00:24:59" 38
"22" "windynook" "11" 22 "944490" "27:22" 1642 "VM45-49" 51.83 "M" 20 "First Timer!" 4
"23" "windynook" "11" 23 "178040" "27:29" 1649 "VM50-54" 55 "M" 21 "First Timer!" 120
"24" "windynook" "11" 24 "308702" "27:51" 1671 "VM45-49" 51.29 "M" 22 "New PB!" 28
"25" "windynook" "11" 25 "831124" "27:52" 1672 "VM55-59" 56.1 "M" 23 "New PB!" 94
"26" "windynook" "11" 26 "4082739" "28:07" 1687 "VM65-69" 62 "M" 24 "New PB!" 42
"27" "windynook" "11" 27 "4085177" "28:23" 1703 "VM60-64" 58.54 "M" 25 "New PB!" 8
"28" "windynook" "11" 28 "1213534" "28:54" 1734 "VM70-74" 63.49 "M" 26 "New PB!" 145
"29" "windynook" "11" 29 "4313830" "29:09" 1749 "VM35-39" 45.23 "M" 27 "New PB!" 2
"30" "windynook" "11" 30 "2760116" "30:09" 1809 "VW40-44" 50.75 "F" 3 "First Timer!" 63
"31" "windynook" "11" 31 "75934" "31:41" 1901 "VM80-84" 68.02 "M" 28 "New PB!" 383
"32" "windynook" "11" 32 "1081453" "32:00" 1920 "JW15-17" 48.44 "F" 4 "New PB!" 33
"33" "windynook" "11" 33 "3754757" "35:11" 2111 "VW45-49" 45.57 "F" 5 "First Timer!" 42
"34" "windynook" "11" 34 "944504" "36:12" 2172 "VW45-49" 44.29 "F" 6 "First Timer!" 5
"35" "windynook" "11" 35 "741127" "36:31" 2191 "VW55-59" 50.25 "F" 7 "New PB!" 11
"36" "windynook" "11" 36 "2894795" "37:04" 2224 "VM40-44" 37.37 "M" 29 "First Timer!" 2
"37" "windynook" "11" 37 "2259852" "37:53" 2273 "VW40-44" 40.92 "F" 8 "First Timer!" 18
"38" "windynook" "11" 38 "2962322" "39:57" 2397 "VW35-39" 37.42 "F" 9 "PB stays at 00:37:42" 15
"39" "windynook" "11" 39 "1218006" "43:51" 2631 "VW35-39" 34.51 "F" 10 "New PB!" 184
