"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "windynook" "24" 1 "62122" "20:59" 1259 "SM30-34" 61.95 "M" 1 "New PB!" 113
"2" "windynook" "24" 2 "1097161" "21:18" 1278 "VM45-49" 68.7 "M" 2 "PB stays at 00:19:43" 147
"3" "windynook" "24" 3 "141918" "21:22" 1282 "VM45-49" 68.49 "M" 3 "New PB!" 50
"4" "windynook" "24" 4 "1426657" "21:42" 1302 "SM30-34" 59.75 "M" 4 "First Timer!" 96
"5" "windynook" "24" 5 "241358" "22:00" 1320 "VM35-39" 60.68 "M" 5 "First Timer!" 293
"6" "windynook" "24" 6 "44704" "23:17" 1397 "VM60-64" 71.37 "M" 6 "PB stays at 00:22:39" 123
"7" "windynook" "24" 7 "277873" "24:04" 1444 "JM11-14" 63.57 "M" 7 "New PB!" 24
"8" "windynook" "24" 8 "741299" "24:10" 1450 "VM45-49" 59.1 "M" 8 "PB stays at 00:23:19" 95
"9" "windynook" "24" 9 "2791688" "24:23" 1463 "SM30-34" 53.32 "M" 9 "First Timer!" 109
"10" "windynook" "24" 10 "240966" "24:26" 1466 "VW45-49" 65.62 "F" 1 "New PB!" 85
"11" "windynook" "24" 11 "4530987" "25:27" 1527 "SW25-29" 58.15 "F" 2 "New PB!" 6
"12" "windynook" "24" 12 "165245" "25:30" 1530 "VM45-49" 57.39 "M" 10 "First Timer!" 119
"13" "windynook" "24" 13 "1889164" "25:43" 1543 "VM45-49" 55.15 "M" 11 "First Timer!" 57
"14" "windynook" "24" 14 "1389969" "26:02" 1562 "SW30-34" 56.91 "F" 3 "First Timer!" 102
"15" "windynook" "24" 15 "1246478" "26:08" 1568 "SW30-34" 56.76 "F" 4 "PB stays at 00:25:31" 54
"16" "windynook" "24" 16 "3090514" "26:31" 1591 "VM60-64" 61.03 "M" 12 "PB stays at 00:24:14" 51
"17" "windynook" "24" 17 "165247" "27:01" 1621 "JM15-17" 49.97 "M" 13 "First Timer!" 189
"18" "windynook" "24" 18 "4505962" "27:11" 1631 "VW35-39" 55 "F" 5 "PB stays at 00:25:45" 9
"19" "windynook" "24" 19 "4622605" "27:19" 1639 "JM11-14" 54.42 "M" 14 "PB stays at 00:23:37" 11
"20" "windynook" "24" 20 NA NA NA NA NA NA NA NA NA
"21" "windynook" "24" 21 "1213534" "27:34" 1654 "VM70-74" 67.59 "M" 16 "New PB!" 145
"22" "windynook" "24" 22 "4082739" "27:39" 1659 "VM70-74" 63.77 "M" 17 "New PB!" 42
"23" "windynook" "24" 23 "1158136" "28:01" 1681 "VM55-59" 54.85 "M" 18 "New PB!" 133
"24" "windynook" "24" 24 "1875858" "28:03" 1683 "JW11-14" 58.05 "F" 6 "First Timer!" 50
"25" "windynook" "24" 25 "165246" "28:09" 1689 "VW45-49" 58.14 "F" 7 "First Timer!" 210
"26" "windynook" "24" 26 "2225991" "28:17" 1697 "SW25-29" 52.33 "F" 8 "First Timer!" 1
"27" "windynook" "24" 27 "4518239" "28:50" 1730 "VM60-64" 56.13 "M" 19 "New PB!" 3
"28" "windynook" "24" 28 "2162317" "29:00" 1740 "SM30-34" 45.23 "M" 20 "First Timer!" 76
"29" "windynook" "24" 29 "2532078" "29:14" 1754 "JM10" 63.97 "M" 21 "First Timer!" 23
"30" "windynook" "24" 30 "3988958" "29:14" 1754 "VM35-39" 45.67 "M" 22 "First Timer!" 11
"31" "windynook" "24" 31 "77740" "29:21" 1761 "VM55-59" 53.72 "M" 23 "PB stays at 00:28:06" 84
"32" "windynook" "24" 32 "1047315" "30:05" 1805 "VM40-44" 45.71 "M" 24 "First Timer!" 25
"33" "windynook" "24" 33 "461953" "30:57" 1857 "VW50-54" 54.82 "F" 9 "First Timer!" 239
"34" "windynook" "24" 34 "2162332" "31:14" 1874 "SW30-34" 47.44 "F" 10 "New PB!" 94
"35" "windynook" "24" 35 "130416" "31:46" 1906 "SM25-29" 40.61 "M" 25 "First Timer!" 75
"36" "windynook" "24" 36 "221831" "31:47" 1907 "SW25-29" 46.57 "F" 11 "First Timer!" 68
"37" "windynook" "24" 37 "462309" "33:36" 2016 "VM50-54" 44.25 "M" 26 "First Timer!" 51
"38" "windynook" "24" 38 "1081453" "34:14" 2054 "JW15-17" 45.28 "F" 12 "PB stays at 00:32:00" 33
"39" "windynook" "24" 39 "328647" "34:29" 2069 "SW30-34" 43.21 "F" 13 "First Timer!" 180
"40" "windynook" "24" 40 "120514" "34:35" 2075 "VM60-64" 47.18 "M" 27 "PB stays at 00:27:16" 259
"41" "windynook" "24" 41 "123174" "37:18" 2238 "SW30-34" 39.77 "F" 14 "First Timer!" 52
"42" "windynook" "24" 42 "123169" "37:19" 2239 "VM35-39" 35.77 "M" 28 "First Timer!" 78
"43" "windynook" "24" 43 "2502997" "40:19" 2419 "VW55-59" 44.89 "F" 15 "New PB!" 70
"44" "windynook" "24" 44 "2718874" "40:50" 2450 "VW45-49" 40.08 "F" 16 "New PB!" 47
"45" "windynook" "24" 45 "2962322" "40:55" 2455 "VW35-39" 36.66 "F" 17 "PB stays at 00:37:42" 15
"46" "windynook" "24" 46 "4352846" "42:54" 2574 "SM30-34" 30.57 "M" 29 "PB stays at 00:39:10" 5
