"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "windynook" "54" 1 "1097161" "20:17" 1217 "VM45-49" 72.14 "M" 1 "PB stays at 00:19:43" 147
"2" "windynook" "54" 2 "91504" "21:06" 1266 "VM40-44" 64.69 "M" 2 "PB stays at 00:20:17" 57
"3" "windynook" "54" 3 "2411827" "22:03" 1323 "VM50-54" 67.95 "M" 3 "PB stays at 00:21:51" 41
"4" "windynook" "54" 4 "633070" "22:37" 1357 "VM45-49" 62.71 "M" 4 "New PB!" 245
"5" "windynook" "54" 5 "1735394" "22:42" 1362 "VW40-44" 67.4 "F" 1 "New PB!" 54
"6" "windynook" "54" 6 "182147" "23:49" 1429 "SW25-29" 62.14 "F" 2 "PB stays at 00:23:24" 163
"7" "windynook" "54" 7 "2907536" "24:05" 1445 "VM40-44" 57.99 "M" 5 "PB stays at 00:21:52" 41
"8" "windynook" "54" 8 "3478015" "24:52" 1492 "VM40-44" 55.29 "M" 6 "First Timer!" 5
"9" "windynook" "54" 9 "755297" "25:01" 1501 "VM35-39" 53.03 "M" 7 "PB stays at 00:23:18" 98
"10" "windynook" "54" 10 "678587" "26:15" 1575 "JM15-17" 53.02 "M" 8 "PB stays at 00:23:01" 160
"11" "windynook" "54" 11 "2078509" "26:54" 1614 "SW25-29" 55.02 "F" 3 "First Timer!" 128
"12" "windynook" "54" 12 "1755179" "26:58" 1618 "VM45-49" 52.6 "M" 9 "First Timer!" 28
"13" "windynook" "54" 13 "2288880" "27:00" 1620 "SW20-24" 54.81 "F" 4 "PB stays at 00:25:11" 28
"14" "windynook" "54" 14 "1906740" "27:01" 1621 "VW40-44" 58.24 "F" 5 "PB stays at 00:26:56" 44
"15" "windynook" "54" 15 "5220533" "27:11" 1631 "SM30-34" 48.25 "M" 10 "PB stays at 00:26:29" 5
"16" "windynook" "54" 16 "124601" "27:26" 1646 "VW50-54" 61.12 "F" 6 "PB stays at 00:26:17" 138
"17" "windynook" "54" 17 "4082739" "27:46" 1666 "VM70-74" 63.51 "M" 11 "PB stays at 00:26:08" 42
"18" "windynook" "54" 18 "3090514" "27:50" 1670 "VM60-64" 58.14 "M" 12 "PB stays at 00:24:14" 51
"19" "windynook" "54" 19 "1769525" "27:58" 1678 "VM50-54" 54.47 "M" 13 "PB stays at 00:25:41" 112
"20" "windynook" "54" 20 "1467481" "28:00" 1680 "VM50-54" 53.51 "M" 14 "First Timer!" 7
"21" "windynook" "54" 21 "981348" "28:05" 1685 "VW45-49" 56.56 "F" 7 "First Timer!" 13
"22" "windynook" "54" 22 "1213534" "28:05" 1685 "VM70-74" 66.35 "M" 15 "PB stays at 00:24:21" 145
"23" "windynook" "54" 23 "160698" "28:37" 1717 "VM45-49" 51.14 "M" 16 "First Timer!" 170
"24" "windynook" "54" 24 "4497199" "28:41" 1721 "SM25-29" 44.97 "M" 17 "PB stays at 00:25:46" 5
"25" "windynook" "54" 25 "43776" "29:10" 1750 "VM55-59" 52.69 "M" 18 "PB stays at 00:27:47" 78
"26" "windynook" "54" 26 "222465" "30:05" 1805 "VM65-69" 56.29 "M" 19 "PB stays at 00:25:06" 106
"27" "windynook" "54" 27 "3653834" "31:17" 1877 "SW30-34" 47.36 "F" 8 "First Timer!" 45
"28" "windynook" "54" 28 "218298" "31:33" 1893 "SM30-34" 41.36 "M" 20 "First Timer!" 151
"29" "windynook" "54" 29 NA NA NA NA NA NA NA NA NA
"30" "windynook" "54" 30 "4895707" "32:45" 1965 "SM30-34" 39.69 "M" 22 "First Timer!" 3
"31" "windynook" "54" 31 "1027534" "33:07" 1987 "VM35-39" 40.92 "M" 23 "PB stays at 00:29:23" 10
"32" "windynook" "54" 32 "1594431" "33:09" 1989 "VW35-39" 45.85 "F" 9 "First Timer!" 75
"33" "windynook" "54" 33 "1439767" "33:46" 2026 "VW45-49" 49.06 "F" 10 "PB stays at 00:30:09" 49
"34" "windynook" "54" 34 "2637936" "33:50" 2030 "SW25-29" 43.74 "F" 11 "PB stays at 00:33:03" 41
"35" "windynook" "54" 35 "4522421" "33:51" 2031 "JM10" 50.27 "M" 24 "First Timer!" 1
"36" "windynook" "54" 36 "120514" "33:52" 2032 "VM60-64" 48.62 "M" 25 "PB stays at 00:27:16" 259
"37" "windynook" "54" 37 "120312" "34:00" 2040 "VW45-49" 46.72 "F" 12 "First Timer!" 21
"38" "windynook" "54" 38 "4069656" "34:13" 2053 "VW35-39" 43.69 "F" 13 "New PB!" 22
"39" "windynook" "54" 39 "4085177" "34:14" 2054 "VM60-64" 48.54 "M" 26 "PB stays at 00:28:23" 8
"40" "windynook" "54" 40 "75934" "34:15" 2055 "VM80-84" 64.67 "M" 27 "PB stays at 00:31:23" 383
"41" "windynook" "54" 41 "1569312" "34:53" 2093 "VM75-79" 54.32 "M" 28 "First Timer!" 72
"42" "windynook" "54" 42 "3686667" "34:54" 2094 "VM50-54" 42.26 "M" 29 "PB stays at 00:30:54" 9
