"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "southshields" "200" 1 "350319" "19:37" 1177 "VM35-39" 67.63 "M" 1 "PB stays at 00:17:48" 261
"2" "southshields" "200" 2 "1689897" "20:06" 1206 "JM15-17" 68.16 "M" 2 "PB stays at 00:18:19" 26
"3" "southshields" "200" 3 "299662" "20:11" 1211 "SM30-34" 64.99 "M" 3 "PB stays at 00:18:50" 349
"4" "southshields" "200" 4 "1185540" "20:17" 1217 "JM11-14" 71.49 "M" 4 "PB stays at 00:17:11" 59
"5" "southshields" "200" 5 "271372" "20:19" 1219 "VM35-39" 66.2 "M" 5 "PB stays at 00:19:49" 154
"6" "southshields" "200" 6 "773279" "20:23" 1223 "VM45-49" 69.58 "M" 6 "First Timer!" 106
"7" "southshields" "200" 7 "2095379" "20:28" 1228 "VM40-44" 68.73 "M" 7 "PB stays at 00:19:09" 10
"8" "southshields" "200" 8 "555735" "20:32" 1232 "VM35-39" 65.5 "M" 8 "PB stays at 00:19:51" 143
"9" "southshields" "200" 9 "496845" "21:03" 1263 "SM30-34" 62 "M" 9 "PB stays at 00:18:51" 138
"10" "southshields" "200" 10 "1071297" "21:06" 1266 "VM40-44" 66.19 "M" 10 "PB stays at 00:17:35" 185
"11" "southshields" "200" 11 "45950" "21:06" 1266 "SM25-29" 61.14 "M" 11 "PB stays at 00:15:57" 128
"12" "southshields" "200" 12 "587007" "21:18" 1278 "VM45-49" 68.7 "M" 12 "PB stays at 00:19:31" 125
"13" "southshields" "200" 13 "1298315" "21:20" 1280 "SM30-34" 60.63 "M" 13 "PB stays at 00:19:33" 149
"14" "southshields" "200" 14 "1859307" "21:25" 1285 "VM40-44" 63.74 "M" 14 "PB stays at 00:19:42" 10
"15" "southshields" "200" 15 "3247996" "21:51" 1311 "SM30-34" 60.03 "M" 15 "First Timer!" 32
"16" "southshields" "200" 16 "211256" "22:12" 1332 "SM25-29" 58.18 "M" 16 "PB stays at 00:18:49" 16
"17" "southshields" "200" 17 "1995851" "22:15" 1335 "VW35-39" 68.31 "F" 1 "PB stays at 00:20:19" 24
"18" "southshields" "200" 18 "1090391" "22:15" 1335 "VM50-54" 66.29 "M" 17 "First Timer!" 140
"19" "southshields" "200" 19 "2301267" "22:24" 1344 "VM40-44" 62.8 "M" 18 "PB stays at 00:20:39" 49
"20" "southshields" "200" 20 "1863211" "22:24" 1344 "VM60-64" 71.58 "M" 19 "PB stays at 00:19:48" 130
"21" "southshields" "200" 21 "666144" "22:37" 1357 "VM35-39" 58.66 "M" 20 "PB stays at 00:19:56" 47
"22" "southshields" "200" 22 "241208" "22:38" 1358 "VM40-44" 62.15 "M" 21 "PB stays at 00:20:36" 135
"23" "southshields" "200" 23 "2796813" "22:47" 1367 "SW30-34" 65.4 "F" 2 "PB stays at 00:21:23" 15
"24" "southshields" "200" 24 "499944" "23:00" 1380 "VM35-39" 58.48 "M" 22 "PB stays at 00:19:40" 243
"25" "southshields" "200" 25 NA NA NA NA NA NA NA NA NA
"26" "southshields" "200" 26 "756716" "23:06" 1386 "VM50-54" 65.44 "M" 24 "PB stays at 00:19:54" 235
"27" "southshields" "200" 27 "501928" "23:09" 1389 "VM40-44" 59.4 "M" 25 "PB stays at 00:20:50" 188
"28" "southshields" "200" 28 "516165" "23:10" 1390 "VM50-54" 64.17 "M" 26 "PB stays at 00:21:01" 140
"29" "southshields" "200" 29 "2693121" "23:17" 1397 "VM50-54" 65.43 "M" 27 "PB stays at 00:19:46" 93
"30" "southshields" "200" 30 "1660168" "23:36" 1416 "VW40-44" 65.68 "F" 3 "PB stays at 00:22:17" 105
"31" "southshields" "200" 31 "904222" "23:45" 1425 "VM45-49" 60.14 "M" 28 "PB stays at 00:20:44" 76
"32" "southshields" "200" 32 "2336559" "23:47" 1427 "VM35-39" 55.78 "M" 29 "New PB!" 49
"33" "southshields" "200" 33 "3187870" "23:50" 1430 "VM55-59" 65.03 "M" 30 "PB stays at 00:22:05" 17
"34" "southshields" "200" 34 NA NA NA NA NA NA NA NA NA
"35" "southshields" "200" 35 "1354811" "24:00" 1440 "VM35-39" 55.63 "M" 32 "PB stays at 00:20:51" 105
"36" "southshields" "200" 36 "354302" "24:01" 1441 "VM35-39" 55.59 "M" 33 "PB stays at 00:19:54" 163
"37" "southshields" "200" 37 "1586775" "24:05" 1445 "JW15-17" 64.36 "F" 4 "PB stays at 00:21:58" 23
"38" "southshields" "200" 38 "2682115" "24:07" 1447 "VM35-39" 55.36 "M" 34 "PB stays at 00:20:24" 74
"39" "southshields" "200" 39 "1066033" "24:12" 1452 "VM45-49" 59.99 "M" 35 "PB stays at 00:19:25" 158
"40" "southshields" "200" 40 "1588137" "24:13" 1453 "JW15-17" 64.01 "F" 5 "PB stays at 00:21:59" 25
"41" "southshields" "200" 41 "1898692" "24:16" 1456 "VW35-39" 61.61 "F" 6 "PB stays at 00:22:32" 87
"42" "southshields" "200" 42 "1078002" "24:17" 1457 "VM45-49" 58.41 "M" 36 "PB stays at 00:19:50" 145
