"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "southshields" "33" 1 "195690" "17:51" 1071 "SM25-29" 72.27 "M" 1 "PB stays at 00:16:40" 37
"2" "southshields" "33" 2 "501367" "17:53" 1073 "JM15-17" 75.49 "M" 2 "PB stays at 00:16:26" 118
"3" "southshields" "33" 3 "91068" "18:28" 1108 "SM18-19" 72.2 "M" 3 "New PB!" 10
"4" "southshields" "33" 4 NA NA NA NA NA NA NA NA NA
"5" "southshields" "33" 5 "497774" "19:34" 1174 "SM30-34" 67.04 "M" 5 "PB stays at 00:18:39" 66
"6" "southshields" "33" 6 "326776" "19:51" 1191 "SM20-24" 64.99 "M" 6 "New PB!" 91
"7" "southshields" "33" 7 NA NA NA NA NA NA NA NA NA
"8" "southshields" "33" 8 "741176" "20:04" 1204 "SM25-29" 64.29 "M" 8 "New PB!" 7
"9" "southshields" "33" 9 "480480" "20:06" 1206 "SM25-29" 64.18 "M" 9 "PB stays at 00:16:54" 144
"10" "southshields" "33" 10 "500020" "20:08" 1208 "SM30-34" 65.15 "M" 10 "PB stays at 00:19:52" 221
"11" "southshields" "33" 11 "164491" "20:12" 1212 "SM25-29" 63.86 "M" 11 "PB stays at 00:19:14" 215
"12" "southshields" "33" 12 "715387" "20:24" 1224 "VM35-39" 65.03 "M" 12 "New PB!" 42
"13" "southshields" "33" 13 "600700" "20:31" 1231 "SM30-34" 63.36 "M" 13 "PB stays at 00:20:25" 32
"14" "southshields" "33" 14 "243713" "20:46" 1246 "JM11-14" 69.82 "M" 14 "PB stays at 00:19:09" 14
"15" "southshields" "33" 15 "70720" "20:47" 1247 "VM50-54" 70.97 "M" 15 "PB stays at 00:19:26" 161
"16" "southshields" "33" 16 "126815" "20:49" 1249 "VM40-44" 65.57 "M" 16 "PB stays at 00:18:28" 112
"17" "southshields" "33" 17 "712159" "20:51" 1251 "VM45-49" 68.03 "M" 17 "PB stays at 00:20:10" 79
"18" "southshields" "33" 18 "482729" "20:55" 1255 "VM45-49" 69.96 "M" 18 "New PB!" 5
"19" "southshields" "33" 19 "606765" "21:09" 1269 "VM35-39" 62.73 "M" 19 "PB stays at 00:20:11" 21
"20" "southshields" "33" 20 "710770" "21:22" 1282 "VW40-44" 71.61 "F" 1 "PB stays at 00:21:05" 6
"21" "southshields" "33" 21 "707127" "21:29" 1289 "VM45-49" 66.02 "M" 20 "New PB!" 112
"22" "southshields" "33" 22 "480064" "21:46" 1306 "SM20-24" 59.26 "M" 21 "PB stays at 00:18:11" 30
"23" "southshields" "33" 23 "274246" "21:46" 1306 "SM25-29" 59.26 "M" 22 "PB stays at 00:20:21" 41
"24" "southshields" "33" 24 "376471" "21:49" 1309 "VM40-44" 64.02 "M" 23 "First Timer!" 5
"25" "southshields" "33" 25 "501928" "21:58" 1318 "VM35-39" 61.23 "M" 24 "New PB!" 188
"26" "southshields" "33" 26 "719969" "22:13" 1333 "VM60-64" 72.84 "M" 25 "First Timer!" 9
"27" "southshields" "33" 27 "512629" "22:23" 1343 "SM30-34" 58.08 "M" 26 "PB stays at 00:18:43" 102
"28" "southshields" "33" 28 "130530" "22:43" 1363 "VM50-54" 64.93 "M" 27 "First Timer!" 51
"29" "southshields" "33" 29 "755271" "22:55" 1375 "JM15-17" 58.91 "M" 28 "First Timer!" 18
"30" "southshields" "33" 30 NA NA NA NA NA NA NA NA NA
"31" "southshields" "33" 31 "707226" "23:13" 1393 "VM35-39" 56.78 "M" 30 "First Timer!" 79
"32" "southshields" "33" 32 "95173" "23:17" 1397 "VM50-54" 63.85 "M" 31 "New PB!" 52
"33" "southshields" "33" 33 "445049" "23:23" 1403 "VM45-49" 61.08 "M" 32 "PB stays at 00:23:22" 28
"34" "southshields" "33" 34 "502568" "23:53" 1433 "VM45-49" 61.27 "M" 33 "New PB!" 20
"35" "southshields" "33" 35 "567426" "24:20" 1460 "SM25-29" 53.01 "M" 34 "PB stays at 00:23:24" 19
"36" "southshields" "33" 36 "741592" "24:28" 1468 "VM35-39" 54.56 "M" 35 "New PB!" 4
"37" "southshields" "33" 37 "307365" "24:34" 1474 "SW25-29" 60.24 "F" 2 "New PB!" 16
"38" "southshields" "33" 38 "366870" "24:35" 1475 "SM30-34" 52.61 "M" 36 "PB stays at 00:22:26" 20
