"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "southshields" "188" 1 "501367" "17:50" 1070 "SM20-24" 73.08 "M" 1 "PB stays at 00:16:26" 118
"2" "southshields" "188" 2 "480480" "17:56" 1076 "SM30-34" 72.12 "M" 2 "PB stays at 00:16:54" 145
"3" "southshields" "188" 3 "330460" "19:33" 1173 "VM40-44" 71.44 "M" 3 "PB stays at 00:18:19" 51
"4" "southshields" "188" 4 "499944" "20:45" 1245 "VM35-39" 64.82 "M" 4 "PB stays at 00:19:40" 243
"5" "southshields" "188" 5 "367522" "20:57" 1257 "VM40-44" 66.67 "M" 5 "PB stays at 00:19:42" 44
"6" "southshields" "188" 6 "836728" "21:07" 1267 "VM45-49" 67.64 "M" 6 "PB stays at 00:19:30" 83
"7" "southshields" "188" 7 "715387" "21:10" 1270 "VM35-39" 64.02 "M" 7 "PB stays at 00:19:49" 42
"8" "southshields" "188" 8 "500020" "21:12" 1272 "VM35-39" 62.97 "M" 8 "PB stays at 00:19:52" 221
"9" "southshields" "188" 9 "110191" "21:14" 1274 "VM50-54" 70.57 "M" 9 "PB stays at 00:18:48" 340
"10" "southshields" "188" 10 "241208" "21:34" 1294 "VM40-44" 65.22 "M" 10 "PB stays at 00:20:36" 135
"11" "southshields" "188" 11 "606765" "21:36" 1296 "VM35-39" 62.73 "M" 11 "PB stays at 00:20:11" 21
"12" "southshields" "188" 12 "371359" "21:48" 1308 "VW35-39" 68.81 "F" 1 "PB stays at 00:21:11" 29
"13" "southshields" "188" 13 "354302" "21:50" 1310 "VM35-39" 61.15 "M" 12 "PB stays at 00:19:54" 163
"14" "southshields" "188" 14 "1772129" "21:51" 1311 "SM30-34" 59.19 "M" 13 "New PB!" 53
"15" "southshields" "188" 15 "302194" "22:03" 1323 "VM40-44" 62.36 "M" 14 "PB stays at 00:18:57" 185
"16" "southshields" "188" 16 "2796813" "22:06" 1326 "SW30-34" 67.27 "F" 2 "New PB!" 15
"17" "southshields" "188" 17 "166665" "22:11" 1331 "VW40-44" 68.97 "F" 3 "PB stays at 00:20:43" 79
"18" "southshields" "188" 18 "516165" "22:12" 1332 "VM50-54" 66.97 "M" 15 "PB stays at 00:21:01" 140
"19" "southshields" "188" 19 "2978584" "22:16" 1336 "SM20-24" 58.16 "M" 16 "First Timer!" 1
"20" "southshields" "188" 20 "609305" "22:17" 1337 "VW50-54" 76.14 "F" 4 "PB stays at 00:20:29" 90
"21" "southshields" "188" 21 "1273702" "22:23" 1343 "SM30-34" 58.6 "M" 17 "First Timer!" 171
"22" "southshields" "188" 22 "96493" "22:27" 1347 "VM55-59" 69.64 "M" 18 "First Timer!" 35
"23" "southshields" "188" 23 "1660168" "22:28" 1348 "VW40-44" 68.99 "F" 5 "PB stays at 00:22:17" 105
"24" "southshields" "188" 24 "480837" "22:47" 1367 "VM45-49" 63.2 "M" 19 "PB stays at 00:21:28" 137
"25" "southshields" "188" 25 "904222" "22:53" 1373 "VM45-49" 62.42 "M" 20 "PB stays at 00:20:44" 76
"26" "southshields" "188" 26 "1863211" "22:53" 1373 "VM60-64" 70.07 "M" 21 "PB stays at 00:19:48" 130
"27" "southshields" "188" 27 "628352" "22:58" 1378 "VM35-39" 58.13 "M" 22 "PB stays at 00:22:46" 25
"28" "southshields" "188" 28 "1022549" "23:05" 1385 "VM40-44" 60 "M" 23 "PB stays at 00:20:34" 41
"29" "southshields" "188" 29 "1078002" "23:08" 1388 "VM45-49" 61.31 "M" 24 "PB stays at 00:19:50" 145
"30" "southshields" "188" 30 "666144" "23:13" 1393 "VM35-39" 57.14 "M" 25 "PB stays at 00:19:56" 47
"31" "southshields" "188" 31 "790592" "23:20" 1400 "VM35-39" 57.64 "M" 26 "PB stays at 00:20:44" 32
"32" "southshields" "188" 32 "117089" "23:25" 1405 "VM40-44" 59.64 "M" 27 "PB stays at 00:21:51" 137
"33" "southshields" "188" 33 "978207" "23:30" 1410 "VM35-39" 57.23 "M" 28 "PB stays at 00:21:50" 94
"34" "southshields" "188" 34 "484173" "23:36" 1416 "VM65-69" 71.75 "M" 29 "PB stays at 00:21:23" 228
"35" "southshields" "188" 35 "561429" "23:44" 1424 "VM50-54" 64.19 "M" 30 "PB stays at 00:20:06" 152
"36" "southshields" "188" 36 "747931" "23:45" 1425 "VM40-44" 57.47 "M" 31 "First Timer!" 286
"37" "southshields" "188" 37 "146747" "23:48" 1428 "VW35-39" 63.24 "F" 6 "PB stays at 00:21:54" 64
"38" "southshields" "188" 38 "841662" "23:59" 1439 "VM50-54" 61.5 "M" 32 "New PB!" 70
"39" "southshields" "188" 39 "989632" "24:04" 1444 "SM25-29" 53.67 "M" 33 "PB stays at 00:20:58" 68
"40" "southshields" "188" 40 "1051346" "24:14" 1454 "VM65-69" 69.88 "M" 34 "PB stays at 00:21:48" 82
"41" "southshields" "188" 41 "1354811" "24:14" 1454 "VM35-39" 55.09 "M" 35 "PB stays at 00:20:51" 105
"42" "southshields" "188" 42 "1805213" "24:23" 1463 "VM40-44" 55.98 "M" 36 "PB stays at 00:21:31" 96
"43" "southshields" "188" 43 "2805696" "24:27" 1467 "SM30-34" 53.03 "M" 37 "New PB!" 90
"44" "southshields" "188" 44 "2191206" "24:43" 1483 "SM25-29" 52.19 "M" 38 "PB stays at 00:22:54" 15
"45" "southshields" "188" 45 "2600361" "24:46" 1486 "VM40-44" 56.8 "M" 39 "PB stays at 00:23:16" 32
"46" "southshields" "188" 46 "1057363" "24:48" 1488 "SW30-34" 59.81 "F" 7 "PB stays at 00:22:36" 118
"47" "southshields" "188" 47 "64024" "24:58" 1498 "VM35-39" 52.8 "M" 40 "First Timer!" 251
"48" "southshields" "188" 48 "548345" "24:59" 1499 "VM45-49" 57.64 "M" 41 "PB stays at 00:22:39" 77
"49" "southshields" "188" 49 "1898692" "25:10" 1510 "VW35-39" 59.4 "F" 8 "PB stays at 00:22:32" 87
"50" "southshields" "188" 50 "443095" "25:37" 1537 "SM18-19" 51.46 "M" 42 "PB stays at 00:23:21" 195
"51" "southshields" "188" 51 "880793" "25:39" 1539 "SW25-29" 57.7 "F" 9 "PB stays at 00:25:16" 58
"52" "southshields" "188" 52 "707570" "25:41" 1541 "SW30-34" 57.69 "F" 10 "PB stays at 00:25:16" 10
"53" "southshields" "188" 53 "551450" "25:42" 1542 "VM40-44" 54.35 "M" 43 "PB stays at 00:19:21" 145
"54" "southshields" "188" 54 "2730807" "25:46" 1546 "SM25-29" 50.06 "M" 44 "New PB!" 83
"55" "southshields" "188" 55 "793002" "25:59" 1559 "VM35-39" 51.06 "M" 45 "PB stays at 00:22:13" 18
"56" "southshields" "188" 56 NA NA NA NA NA NA NA NA NA
"57" "southshields" "188" 57 NA NA NA NA NA NA NA NA NA
"58" "southshields" "188" 58 "1066033" "26:36" 1596 "VM45-49" 54.57 "M" 48 "PB stays at 00:19:25" 158
"59" "southshields" "188" 59 "2667603" "26:44" 1604 "VW35-39" 56.86 "F" 11 "New PB!" 106
"60" "southshields" "188" 60 "880826" "26:52" 1612 "SW30-34" 55.09 "F" 12 "PB stays at 00:23:47" 71
"61" "southshields" "188" 61 "1608163" "26:52" 1612 "VW40-44" 57.26 "F" 13 "PB stays at 00:26:06" 93
"62" "southshields" "188" 62 "1934786" "26:54" 1614 "SW30-34" 55.39 "F" 14 "PB stays at 00:21:05" 75
"63" "southshields" "188" 63 "874036" "26:58" 1618 "VM40-44" 50.99 "M" 49 "PB stays at 00:23:52" 224
"64" "southshields" "188" 64 "1888468" "27:11" 1631 "JM10" 62.6 "M" 50 "PB stays at 00:22:52" 37
"65" "southshields" "188" 65 "1786715" "27:13" 1633 "SM30-34" 48.19 "M" 51 "PB stays at 00:19:39" 67
"66" "southshields" "188" 66 "197258" "27:26" 1646 "VM45-49" 53.34 "M" 52 "First Timer!" 261
"67" "southshields" "188" 67 "523246" "27:33" 1653 "VM35-39" 48.82 "M" 53 "PB stays at 00:24:17" 232
"68" "southshields" "188" 68 "2117848" "27:36" 1656 "VM55-59" 57.61 "M" 54 "PB stays at 00:25:21" 140
"69" "southshields" "188" 69 "377247" "27:38" 1658 "VM50-54" 55.13 "M" 55 "PB stays at 00:25:40" 277
"70" "southshields" "188" 70 "727354" "27:42" 1662 "VM70-74" 65.28 "M" 56 "PB stays at 00:25:47" 189
"71" "southshields" "188" 71 "607925" "27:45" 1665 "VM55-59" 55.86 "M" 57 "PB stays at 00:22:30" 151
"72" "southshields" "188" 72 "749218" "27:45" 1665 "SW30-34" 53.57 "F" 15 "PB stays at 00:24:19" 168
"73" "southshields" "188" 73 "1029983" "28:00" 1680 "VW50-54" 59.88 "F" 16 "PB stays at 00:25:48" 136
"74" "southshields" "188" 74 "1387182" "28:00" 1680 "VW45-49" 58.45 "F" 17 "PB stays at 00:25:27" 106
"75" "southshields" "188" 75 "1410920" "28:11" 1691 "VM40-44" 49.56 "M" 58 "PB stays at 00:24:41" 105
"76" "southshields" "188" 76 "501308" "28:16" 1696 "VW55-59" 64.92 "F" 18 "PB stays at 00:24:34" 67
"77" "southshields" "188" 77 "2367685" "28:19" 1699 "VW35-39" 53.68 "F" 19 "PB stays at 00:26:34" 92
"78" "southshields" "188" 78 "1158122" "28:30" 1710 "VM35-39" 47.19 "M" 59 "PB stays at 00:25:37" 94
"79" "southshields" "188" 79 "506188" "28:45" 1725 "VM45-49" 50.09 "M" 60 "First Timer!" 80
"80" "southshields" "188" 80 "1193274" "28:47" 1727 "VW35-39" 52.81 "F" 20 "PB stays at 00:25:00" 74
"81" "southshields" "188" 81 "2370348" "29:06" 1746 "VW45-49" 55.67 "F" 21 "PB stays at 00:25:36" 98
"82" "southshields" "188" 82 "2370359" "29:06" 1746 "VM45-49" 49.89 "M" 61 "PB stays at 00:25:37" 98
"83" "southshields" "188" 83 "1310612" "29:21" 1761 "VM50-54" 50.65 "M" 62 "PB stays at 00:27:42" 90
"84" "southshields" "188" 84 "2159814" "29:42" 1782 "VM60-64" 55.44 "M" 63 "PB stays at 00:26:18" 136
"85" "southshields" "188" 85 "2491737" "29:44" 1784 "SM18-19" 44.84 "M" 64 "PB stays at 00:27:35" 29
"86" "southshields" "188" 86 "2943703" "29:46" 1786 "VW55-59" 60.02 "F" 22 "First Timer!" 39
"87" "southshields" "188" 87 "461953" "29:46" 1786 "VW50-54" 56.33 "F" 23 "PB stays at 00:24:28" 252
"88" "southshields" "188" 88 "1861743" "29:51" 1791 "VW45-49" 53.21 "F" 24 "PB stays at 00:27:21" 42
"89" "southshields" "188" 89 "1730856" "29:53" 1793 "VW35-39" 50.86 "F" 25 "PB stays at 00:23:53" 114
"90" "southshields" "188" 90 "584948" "30:14" 1814 "SW25-29" 48.95 "F" 26 "PB stays at 00:26:39" 71
"91" "southshields" "188" 91 "2016676" "30:15" 1815 "SW25-29" 48.93 "F" 27 "First Timer!" 123
"92" "southshields" "188" 92 "963466" "30:17" 1817 "VW35-39" 49.97 "F" 28 "PB stays at 00:25:56" 157
"93" "southshields" "188" 93 "512848" "30:25" 1825 "SW25-29" 48.66 "F" 29 "First Timer!" 171
"94" "southshields" "188" 94 "549882" "30:33" 1833 "VM40-44" 45.34 "M" 65 "PB stays at 00:28:58" 210
"95" "southshields" "188" 95 "2802236" "30:47" 1847 "SW20-24" 48.08 "F" 30 "PB stays at 00:24:56" 8
"96" "southshields" "188" 96 "48996" "30:53" 1853 "VM70-74" 60.33 "M" 66 "PB stays at 00:27:17" 53
"97" "southshields" "188" 97 "2432399" "31:03" 1863 "VW40-44" 49.54 "F" 31 "PB stays at 00:29:01" 31
"98" "southshields" "188" 98 "1081569" "31:41" 1901 "VW35-39" 47.97 "F" 32 "PB stays at 00:29:49" 73
"99" "southshields" "188" 99 "2367578" "31:59" 1919 "VW40-44" 48.1 "F" 33 "PB stays at 00:25:52" 114
"100" "southshields" "188" 100 "518172" "32:04" 1924 "VW70-74" 70.58 "F" 34 "PB stays at 00:30:09" 210
"101" "southshields" "188" 101 "2818923" "32:32" 1952 "VM60-64" 49.28 "M" 67 "New PB!" 71
"102" "southshields" "188" 102 "622498" "32:35" 1955 "VM35-39" 40.72 "M" 68 "PB stays at 00:28:00" 51
"103" "southshields" "188" 103 "120772" "33:18" 1998 "VW60-64" 59.11 "F" 35 "PB stays at 00:26:24" 104
"104" "southshields" "188" 104 "1330246" "34:12" 2052 "VW45-49" 46.44 "F" 36 "PB stays at 00:28:00" 31
"105" "southshields" "188" 105 "1191794" "34:12" 2052 "VM70-74" 53.65 "M" 69 "PB stays at 00:28:09" 142
"106" "southshields" "188" 106 "1671401" "34:14" 2054 "VW40-44" 45.96 "F" 37 "PB stays at 00:28:38" 13
"107" "southshields" "188" 107 "1974135" "35:12" 2112 "VW35-39" 43.18 "F" 38 "PB stays at 00:31:21" 148
"108" "southshields" "188" 108 "1979345" "35:13" 2113 "VW50-54" 48.79 "F" 39 "PB stays at 00:27:35" 132
"109" "southshields" "188" 109 "1473421" "38:02" 2282 "SW30-34" 39 "F" 40 "First Timer!" 70
"110" "southshields" "188" 110 "1813357" "38:48" 2328 "VW55-59" 47.29 "F" 41 "PB stays at 00:33:52" 155
"111" "southshields" "188" 111 "985806" "38:56" 2336 "VW35-39" 38.53 "F" 42 "PB stays at 00:33:50" 79
"112" "southshields" "188" 112 "524110" "38:59" 2339 "VW45-49" 41.98 "F" 43 "PB stays at 00:31:23" 181
"113" "southshields" "188" 113 "491779" "40:14" 2414 "VW45-49" 39.48 "F" 44 "First Timer!" 68
"114" "southshields" "188" 114 "2368150" "43:40" 2620 "SW30-34" 33.97 "F" 45 "PB stays at 00:27:59" 78
"115" "southshields" "188" 115 "498506" "45:22" 2722 "VW55-59" 40.45 "F" 46 "PB stays at 00:34:09" 222
