"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "southshields" "51" 1 "96043" "16:28" 988 "SM25-29" 78.44 "M" 1 "New PB!" 91
"2" "southshields" "51" 2 "480480" "17:51" 1071 "SM25-29" 72.27 "M" 2 "PB stays at 00:16:54" 144
"3" "southshields" "51" 3 "501367" "18:24" 1104 "JM15-17" 73.37 "M" 3 "PB stays at 00:16:26" 118
"4" "southshields" "51" 4 "347559" "18:24" 1104 "VW45-49" 87.14 "F" 1 "New PB!" 18
"5" "southshields" "51" 5 "97216" "18:42" 1122 "VM40-44" 72.99 "M" 4 "New PB!" 161
"6" "southshields" "51" 6 "628728" "19:24" 1164 "VM40-44" 72.51 "M" 5 "New PB!" 83
"7" "southshields" "51" 7 "55944" "19:30" 1170 "VM35-39" 67.61 "M" 6 "New PB!" 27
"8" "southshields" "51" 8 "126815" "19:39" 1179 "VM40-44" 69.47 "M" 7 "New PB!" 112
"9" "southshields" "51" 9 "312023" "19:48" 1188 "SM30-34" 65.91 "M" 8 "New PB!" 30
"10" "southshields" "51" 10 "51373" "20:07" 1207 "VM60-64" 81.11 "M" 9 "PB stays at 00:19:30" 237
"11" "southshields" "51" 11 "500020" "20:15" 1215 "VM35-39" 65.1 "M" 10 "PB stays at 00:19:52" 221
"12" "southshields" "51" 12 "796174" "20:28" 1228 "VM40-44" 67.67 "M" 11 "New PB!" 2
"13" "southshields" "51" 13 "836728" "20:29" 1229 "VM40-44" 68.19 "M" 12 "New PB!" 83
"14" "southshields" "51" 14 "755271" "20:44" 1244 "SM18-19" 64.31 "M" 13 "New PB!" 18
"15" "southshields" "51" 15 "509372" "20:57" 1257 "SM25-29" 61.65 "M" 14 "New PB!" 127
"16" "southshields" "51" 16 "756716" "20:58" 1258 "VM50-54" 70.35 "M" 15 "New PB!" 234
"17" "southshields" "51" 17 "662371" "21:01" 1261 "VM35-39" 64 "M" 16 "New PB!" 11
"18" "southshields" "51" 18 "931524" "21:03" 1263 "SM20-24" 61.92 "M" 17 "First Timer!" 5
"19" "southshields" "51" 19 "503825" "21:12" 1272 "VM35-39" 62.19 "M" 18 "New PB!" 9
"20" "southshields" "51" 20 "692611" "21:17" 1277 "JM10" 74.16 "M" 19 "New PB!" 28
"21" "southshields" "51" 21 "195647" "21:18" 1278 "VM40-44" 64.55 "M" 20 "First Timer!" 54
"22" "southshields" "51" 22 "274246" "21:20" 1280 "SM25-29" 60.47 "M" 21 "New PB!" 41
"23" "southshields" "51" 23 "712174" "21:34" 1294 "SM30-34" 60.82 "M" 22 "New PB!" 44
"24" "southshields" "51" 24 "25431" "21:52" 1312 "VM45-49" 65.32 "M" 23 "PB stays at 00:21:21" 411
"25" "southshields" "51" 25 "705530" "21:57" 1317 "VM45-49" 65.07 "M" 24 "PB stays at 00:20:54" 42
"26" "southshields" "51" 26 "177955" "22:10" 1330 "VM55-59" 71.13 "M" 25 "PB stays at 00:18:49" 207
"27" "southshields" "51" 27 "107420" "22:36" 1356 "VW35-39" 66.96 "F" 2 "New PB!" 24
"28" "southshields" "51" 28 "607925" "22:40" 1360 "VM50-54" 66.69 "M" 26 "New PB!" 150
"29" "southshields" "51" 29 "610675" "22:45" 1365 "VM35-39" 59.12 "M" 27 "New PB!" 159
