"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "southshields" "197" 1 "364055" "16:49" 1009 "VM40-44" 82.36 "M" 1 "PB stays at 00:15:45" 20
"2" "southshields" "197" 2 "320060" "17:08" 1028 "VM35-39" 76.95 "M" 2 "PB stays at 00:16:37" 39
"3" "southshields" "197" 3 "45950" "18:34" 1114 "SM25-29" 69.48 "M" 3 "PB stays at 00:15:57" 128
"4" "southshields" "197" 4 "95779" "18:39" 1119 "SM30-34" 70.33 "M" 4 "PB stays at 00:16:46" 16
"5" "southshields" "197" 5 "326776" "18:53" 1133 "SM25-29" 68.31 "M" 5 "PB stays at 00:18:05" 91
"6" "southshields" "197" 6 "350319" "18:58" 1138 "VM35-39" 69.95 "M" 6 "PB stays at 00:17:48" 261
"7" "southshields" "197" 7 "2957178" "19:44" 1184 "JM15-17" 69.43 "M" 7 "PB stays at 00:18:43" 2
"8" "southshields" "197" 8 NA NA NA NA NA NA NA NA NA
"9" "southshields" "197" 9 "2940781" "20:54" 1254 "VM35-39" 64.35 "M" 9 "PB stays at 00:18:54" 14
"10" "southshields" "197" 10 "211256" "21:13" 1273 "SM25-29" 60.88 "M" 10 "PB stays at 00:18:49" 16
"11" "southshields" "197" 11 "1879455" "21:21" 1281 "VM35-39" 61.75 "M" 11 "PB stays at 00:20:12" 13
"12" "southshields" "197" 12 NA NA NA NA NA NA NA NA NA
"13" "southshields" "197" 13 "302194" "21:44" 1304 "VM40-44" 63.27 "M" 13 "PB stays at 00:18:57" 185
"14" "southshields" "197" 14 "787823" "22:04" 1324 "SM30-34" 59.14 "M" 14 "PB stays at 00:21:39" 13
"15" "southshields" "197" 15 "499944" "22:06" 1326 "VM35-39" 60.86 "M" 15 "PB stays at 00:19:40" 243
"16" "southshields" "197" 16 "555359" "22:14" 1334 "SM25-29" 58.02 "M" 16 "PB stays at 00:21:08" 46
"17" "southshields" "197" 17 "756716" "22:17" 1337 "VM50-54" 67.84 "M" 17 "PB stays at 00:19:54" 235
"18" "southshields" "197" 18 "1071297" "22:18" 1338 "VM40-44" 62.63 "M" 18 "PB stays at 00:17:35" 185
"19" "southshields" "197" 19 NA NA NA NA NA NA NA NA NA
"20" "southshields" "197" 20 "1863211" "22:28" 1348 "VM60-64" 71.36 "M" 20 "PB stays at 00:19:48" 130
"21" "southshields" "197" 21 "1153135" "22:31" 1351 "SM25-29" 57.29 "M" 21 "PB stays at 00:21:10" 23
"22" "southshields" "197" 22 "904222" "22:34" 1354 "VM45-49" 63.29 "M" 22 "PB stays at 00:20:44" 76
"23" "southshields" "197" 23 "834034" "22:35" 1355 "VM40-44" 60.44 "M" 23 "PB stays at 00:19:36" 116
"24" "southshields" "197" 24 "1660168" "22:36" 1356 "VW40-44" 68.58 "F" 1 "PB stays at 00:22:17" 105
"25" "southshields" "197" 25 "3026491" "22:40" 1360 "SM25-29" 56.91 "M" 24 "New PB!" 9
"26" "southshields" "197" 26 "737613" "22:41" 1361 "SM30-34" 57.31 "M" 25 "PB stays at 00:21:30" 17
"27" "southshields" "197" 27 "1772129" "22:41" 1361 "SM30-34" 57.16 "M" 26 "PB stays at 00:20:59" 53
"28" "southshields" "197" 28 "516165" "22:51" 1371 "VM50-54" 65.06 "M" 27 "PB stays at 00:21:01" 140
"29" "southshields" "197" 29 "509136" "23:07" 1387 "VM40-44" 59.91 "M" 28 "PB stays at 00:20:09" 80
"30" "southshields" "197" 30 "551450" "23:12" 1392 "VM40-44" 60.63 "M" 29 "PB stays at 00:19:21" 145
"31" "southshields" "197" 31 "398478" "23:13" 1393 "SM25-29" 55.56 "M" 30 "PB stays at 00:19:00" 42
"32" "southshields" "197" 32 "241208" "23:15" 1395 "VM40-44" 60.5 "M" 31 "PB stays at 00:20:36" 135
"33" "southshields" "197" 33 NA NA NA NA NA NA NA NA NA
"34" "southshields" "197" 34 "1962141" "23:34" 1414 "VM35-39" 56.65 "M" 33 "PB stays at 00:23:03" 27
"35" "southshields" "197" 35 NA NA NA NA NA NA NA NA NA
"36" "southshields" "197" 36 "978207" "23:44" 1424 "VM35-39" 57.09 "M" 35 "PB stays at 00:21:50" 94
"37" "southshields" "197" 37 "521299" "23:46" 1426 "VM40-44" 58.27 "M" 36 "PB stays at 00:19:17" 69
"38" "southshields" "197" 38 "1178599" "23:47" 1427 "VW35-39" 63.91 "F" 2 "PB stays at 00:23:23" 23
"39" "southshields" "197" 39 "484173" "23:50" 1430 "VM65-69" 71.68 "M" 37 "PB stays at 00:21:23" 228
"40" "southshields" "197" 40 "2858965" "23:59" 1439 "VM35-39" 56.5 "M" 38 "PB stays at 00:23:47" 4
"41" "southshields" "197" 41 "989632" "23:59" 1439 "SM25-29" 53.86 "M" 39 "PB stays at 00:20:58" 68
"42" "southshields" "197" 42 "1654388" "24:01" 1441 "SW30-34" 61.9 "F" 3 "PB stays at 00:20:49" 95
"43" "southshields" "197" 43 "401010" "24:05" 1445 "SW30-34" 61.87 "F" 4 "PB stays at 00:22:27" 19
"44" "southshields" "197" 44 "2629216" "24:09" 1449 "SM25-29" 53.42 "M" 40 "First Timer!" 116
"45" "southshields" "197" 45 "2035830" "24:10" 1450 "SW25-29" 61.24 "F" 5 "First Timer!" 162
"46" "southshields" "197" 46 "1051346" "24:15" 1455 "VM65-69" 69.83 "M" 41 "PB stays at 00:21:48" 82
"47" "southshields" "197" 47 "2448440" "24:16" 1456 "SM25-29" 53.23 "M" 42 "New PB!" 14
"48" "southshields" "197" 48 "1262605" "24:18" 1458 "VM55-59" 64.88 "M" 43 "PB stays at 00:20:59" 38
"49" "southshields" "197" 49 "2459550" "24:26" 1466 "SM30-34" 53.68 "M" 44 "First Timer!" 12
"50" "southshields" "197" 50 "3187870" "24:31" 1471 "VM55-59" 63.22 "M" 45 "First Timer!" 17
"51" "southshields" "197" 51 "291050" "24:33" 1473 "SM20-24" 52.75 "M" 46 "PB stays at 00:20:05" 78
"52" "southshields" "197" 52 "2600361" "24:35" 1475 "VM40-44" 57.22 "M" 47 "PB stays at 00:23:16" 32
"53" "southshields" "197" 53 "169737" "24:37" 1477 "VM50-54" 59.92 "M" 48 "PB stays at 00:20:16" 166
"54" "southshields" "197" 54 "257485" "24:45" 1485 "VM45-49" 59.12 "M" 49 "PB stays at 00:20:46" 153
"55" "southshields" "197" 55 "1828677" "24:47" 1487 "VM45-49" 57.63 "M" 50 "PB stays at 00:22:45" 52
"56" "southshields" "197" 56 "707219" "24:52" 1492 "VW40-44" 62.33 "F" 6 "PB stays at 00:22:11" 71
"57" "southshields" "197" 57 "146747" "24:55" 1495 "VW35-39" 60.74 "F" 7 "PB stays at 00:21:54" 64
"58" "southshields" "197" 58 "860723" "24:56" 1496 "SW25-29" 59.36 "F" 8 "PB stays at 00:24:50" 83
"59" "southshields" "197" 59 "2730807" "25:08" 1508 "SM25-29" 51.33 "M" 51 "PB stays at 00:23:37" 83
"60" "southshields" "197" 60 "2667603" "25:19" 1519 "VW40-44" 60.43 "F" 9 "New PB!" 106
"61" "southshields" "197" 61 "1702395" "25:22" 1522 "VM35-39" 53.02 "M" 52 "PB stays at 00:20:37" 67
"62" "southshields" "197" 62 "532704" "25:23" 1523 "VM50-54" 59.03 "M" 53 "PB stays at 00:22:21" 124
"63" "southshields" "197" 63 "1708389" "25:28" 1528 "SM20-24" 50.65 "M" 54 "PB stays at 00:22:32" 29
"64" "southshields" "197" 64 "1057363" "25:29" 1529 "SW30-34" 58.21 "F" 10 "PB stays at 00:22:36" 118
"65" "southshields" "197" 65 "1066033" "25:31" 1531 "VM45-49" 56.89 "M" 55 "PB stays at 00:19:25" 158
"66" "southshields" "197" 66 "1120806" "25:36" 1536 "SM30-34" 50.52 "M" 56 "PB stays at 00:17:47" 31
"67" "southshields" "197" 67 "587007" "25:36" 1536 "VM45-49" 57.16 "M" 57 "PB stays at 00:19:31" 125
"68" "southshields" "197" 68 "874036" "25:37" 1537 "VM40-44" 53.68 "M" 58 "PB stays at 00:23:52" 224
"69" "southshields" "197" 69 "1695278" "25:39" 1539 "VM35-39" 52.83 "M" 59 "PB stays at 00:22:32" 48
"70" "southshields" "197" 70 NA NA NA NA NA NA NA NA NA
"71" "southshields" "197" 71 "1018013" "26:00" 1560 "SW25-29" 56.92 "F" 11 "New PB!" 33
"72" "southshields" "197" 72 "2805696" "26:15" 1575 "SM30-34" 49.4 "M" 61 "PB stays at 00:22:59" 90
"73" "southshields" "197" 73 "2072958" "26:16" 1576 "VW35-39" 57.61 "F" 12 "PB stays at 00:22:41" 21
"74" "southshields" "197" 74 "54694" "26:19" 1579 "VM40-44" 53.07 "M" 62 "PB stays at 00:24:21" 17
"75" "southshields" "197" 75 "543958" "26:19" 1579 "SW25-29" 56.24 "F" 13 "New PB!" 36
"76" "southshields" "197" 76 "1195270" "26:20" 1580 "VW40-44" 59.3 "F" 14 "PB stays at 00:24:01" 8
"77" "southshields" "197" 77 "1934786" "26:22" 1582 "SW30-34" 56.51 "F" 15 "PB stays at 00:21:05" 75
"78" "southshields" "197" 78 "1525509" "26:34" 1594 "VW35-39" 57.21 "F" 16 "PB stays at 00:24:57" 9
"79" "southshields" "197" 79 "3030269" "26:34" 1594 "VM40-44" 52.13 "M" 63 "PB stays at 00:22:07" 100
"80" "southshields" "197" 80 "814034" "26:36" 1596 "VW50-54" 66.29 "F" 17 "First Timer!" 209
"81" "southshields" "197" 81 "980101" "27:00" 1620 "JM15-17" 50 "M" 64 "PB stays at 00:24:06" 136
"82" "southshields" "197" 82 "117089" "27:08" 1628 "VM40-44" 51.47 "M" 65 "PB stays at 00:21:51" 137
"83" "southshields" "197" 83 "2117848" "27:08" 1628 "VM55-59" 58.6 "M" 66 "PB stays at 00:25:21" 140
"84" "southshields" "197" 84 "584948" "27:13" 1633 "SW25-29" 54.38 "F" 18 "PB stays at 00:26:39" 71
"85" "southshields" "197" 85 "1208533" "27:18" 1638 "SM30-34" 47.8 "M" 67 "PB stays at 00:20:58" 36
"86" "southshields" "197" 86 "1750415" "27:22" 1642 "VW45-49" 59.81 "F" 19 "PB stays at 00:25:05" 26
"87" "southshields" "197" 87 "498843" "27:26" 1646 "VW45-49" 60.39 "F" 20 "PB stays at 00:23:56" 74
"88" "southshields" "197" 88 "2923085" "27:33" 1653 "VM55-59" 55.78 "M" 68 "New PB!" 27
"89" "southshields" "197" 89 "2761121" "27:40" 1660 "SM30-34" 47.41 "M" 69 "PB stays at 00:23:35" 21
"90" "southshields" "197" 90 "461953" "27:42" 1662 "VW50-54" 60.53 "F" 21 "PB stays at 00:24:28" 252
"91" "southshields" "197" 91 "830576" "27:43" 1663 "VM75-79" 70.96 "M" 70 "PB stays at 00:23:36" 63
"92" "southshields" "197" 92 "1410920" "27:46" 1666 "VM40-44" 50.3 "M" 71 "PB stays at 00:24:41" 105
"93" "southshields" "197" 93 "583231" "27:48" 1668 "VW45-49" 58.27 "F" 22 "PB stays at 00:23:01" 160
"94" "southshields" "197" 94 "1056129" "27:48" 1668 "VM40-44" 49.82 "M" 72 "PB stays at 00:26:01" 81
"95" "southshields" "197" 95 "969053" "27:50" 1670 "VM40-44" 49.76 "M" 73 "PB stays at 00:23:56" 83
"96" "southshields" "197" 96 "1539374" "27:50" 1670 "VM40-44" 49.04 "M" 74 "PB stays at 00:23:28" 98
"97" "southshields" "197" 97 "3018142" "27:52" 1672 "VM40-44" 49.7 "M" 75 "PB stays at 00:24:24" 25
"98" "southshields" "197" 98 "814022" "27:53" 1673 "VM55-59" 55.59 "M" 76 "First Timer!" 206
"99" "southshields" "197" 99 "1943530" "27:55" 1675 "VM55-59" 56.48 "M" 77 "PB stays at 00:25:40" 26
"100" "southshields" "197" 100 "2943703" "27:56" 1676 "VW55-59" 64.8 "F" 23 "New PB!" 39
"101" "southshields" "197" 101 "500020" "27:56" 1676 "VM35-39" 48.15 "M" 78 "PB stays at 00:19:52" 221
"102" "southshields" "197" 102 "2491737" "27:56" 1676 "SM18-19" 47.73 "M" 79 "PB stays at 00:27:35" 29
