"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "southshields" "119" 1 "45950" "16:13" 973 "SM25-29" 79.55 "M" 1 "PB stays at 00:15:57" 128
"2" "southshields" "119" 2 "501367" "16:52" 1012 "SM18-19" 78.16 "M" 2 "PB stays at 00:16:26" 118
"3" "southshields" "119" 3 "108157" "17:58" 1078 "SM30-34" 72.17 "M" 3 "PB stays at 00:17:42" 149
"4" "southshields" "119" 4 "689909" "18:21" 1101 "SM20-24" 70.3 "M" 4 "PB stays at 00:17:46" 71
"5" "southshields" "119" 5 "935570" "18:22" 1102 "VM40-44" 74.32 "M" 5 "PB stays at 00:18:01" 30
"6" "southshields" "119" 6 "512629" "18:45" 1125 "SM30-34" 69.6 "M" 6 "New PB!" 102
"7" "southshields" "119" 7 "925450" "18:58" 1138 "VM50-54" 79.7 "M" 7 "PB stays at 00:18:47" 6
"8" "southshields" "119" 8 "614381" "19:05" 1145 "VM35-39" 69.96 "M" 8 "New PB!" 29
"9" "southshields" "119" 9 "508713" "19:15" 1155 "SM18-19" 68.48 "M" 9 "New PB!" 19
"10" "southshields" "119" 10 "126815" "19:26" 1166 "VM40-44" 70.75 "M" 10 "PB stays at 00:18:28" 112
"11" "southshields" "119" 11 NA NA NA NA NA NA NA NA NA
"12" "southshields" "119" 12 "836728" "19:51" 1191 "VM45-49" 71.45 "M" 12 "PB stays at 00:19:30" 83
"13" "southshields" "119" 13 "659613" "19:52" 1192 "VM40-44" 69.21 "M" 13 "PB stays at 00:19:47" 126
"14" "southshields" "119" 14 "381870" "20:02" 1202 "SM25-29" 64.39 "M" 14 "First Timer!" 43
"15" "southshields" "119" 15 "496845" "20:22" 1222 "SM30-34" 63.83 "M" 15 "PB stays at 00:18:51" 138
"16" "southshields" "119" 16 "39490" "20:26" 1226 "VM35-39" 64.52 "M" 16 "First Timer!" 379
"17" "southshields" "119" 17 "707127" "20:30" 1230 "VM45-49" 70.24 "M" 17 "PB stays at 00:20:30" 112
"18" "southshields" "119" 18 "1059939" "20:38" 1238 "SM30-34" 63.57 "M" 18 "PB stays at 00:19:55" 44
"19" "southshields" "119" 19 "756716" "20:46" 1246 "VM50-54" 72.15 "M" 19 "PB stays at 00:19:54" 234
"20" "southshields" "119" 20 "834034" "20:48" 1248 "VM35-39" 65.14 "M" 20 "PB stays at 00:19:36" 115
"21" "southshields" "119" 21 "166665" "21:05" 1265 "VW35-39" 72.09 "F" 1 "PB stays at 00:20:43" 79
