"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "southshields" "120" 1 "146728" "17:01" 1021 "VM35-39" 78.45 "M" 1 "New PB!" 67
"2" "southshields" "120" 2 "224561" "17:46" 1066 "VM35-39" 74.67 "M" 2 "New PB!" 60
"3" "southshields" "120" 3 "108157" "17:48" 1068 "SM30-34" 72.85 "M" 3 "PB stays at 00:17:42" 149
"4" "southshields" "120" 4 "326776" "18:23" 1103 "SM20-24" 70.17 "M" 4 "PB stays at 00:18:05" 91
"5" "southshields" "120" 5 "1821104" "18:29" 1109 "SM20-24" 70.51 "M" 5 "First Timer!" 2
"6" "southshields" "120" 6 "142780" "18:39" 1119 "VM40-44" 75.42 "M" 6 "New PB!" 101
"7" "southshields" "120" 7 "925450" "18:47" 1127 "VM50-54" 80.48 "M" 7 "New PB!" 6
"8" "southshields" "120" 8 "1271464" "18:51" 1131 "JM11-14" 81.17 "M" 8 "New PB!" 13
"9" "southshields" "120" 9 "1296936" "19:01" 1141 "SM25-29" 67.84 "M" 9 "First Timer!" 26
"10" "southshields" "120" 10 "126815" "19:08" 1148 "VM40-44" 71.86 "M" 10 "PB stays at 00:18:28" 112
"11" "southshields" "120" 11 "243713" "19:09" 1149 "JM15-17" 72.67 "M" 11 "New PB!" 14
"12" "southshields" "120" 12 NA NA NA NA NA NA NA NA NA
"13" "southshields" "120" 13 "295862" "19:23" 1163 "JM15-17" 70.68 "M" 13 "First Timer!" 125
"14" "southshields" "120" 14 "689909" "19:42" 1182 "SM20-24" 65.48 "M" 14 "PB stays at 00:17:46" 71
"15" "southshields" "120" 15 "834034" "19:43" 1183 "VM35-39" 68.72 "M" 15 "PB stays at 00:19:36" 115
"16" "southshields" "120" 16 "480064" "19:44" 1184 "SM25-29" 65.37 "M" 16 "PB stays at 00:18:11" 30
"17" "southshields" "120" 17 "1508578" "19:46" 1186 "VM50-54" 77.07 "M" 17 "New PB!" 55
"18" "southshields" "120" 18 NA NA NA NA NA NA NA NA NA
"19" "southshields" "120" 19 "1815017" "19:51" 1191 "SM20-24" 64.99 "M" 19 "First Timer!" 17
"20" "southshields" "120" 20 "1059939" "19:55" 1195 "SM30-34" 65.86 "M" 20 "New PB!" 44
"21" "southshields" "120" 21 "561429" "20:06" 1206 "VM50-54" 74.54 "M" 21 "New PB!" 151
"22" "southshields" "120" 22 "1702395" "20:37" 1237 "VM35-39" 64.75 "M" 22 "New PB!" 67
"23" "southshields" "120" 23 "756716" "20:41" 1241 "VM50-54" 72.44 "M" 23 "PB stays at 00:19:54" 234
"24" "southshields" "120" 24 "1821205" "20:43" 1243 "SM18-19" 64.36 "M" 24 "First Timer!" 2
"25" "southshields" "120" 25 "166257" "20:51" 1251 "VM60-64" 78.26 "M" 25 "PB stays at 00:20:50" 49
"26" "southshields" "120" 26 "626522" "20:52" 1252 "VM55-59" 76.2 "M" 26 "PB stays at 00:20:27" 154
"27" "southshields" "120" 27 "551450" "20:54" 1254 "VM40-44" 66.27 "M" 27 "PB stays at 00:19:21" 145
"28" "southshields" "120" 28 "1557564" "21:02" 1262 "SM20-24" 61.33 "M" 28 "New PB!" 17
"29" "southshields" "120" 29 "1208533" "21:03" 1263 "SM30-34" 61.76 "M" 29 "New PB!" 36
"30" "southshields" "120" 30 "1271470" "21:05" 1265 "VM35-39" 62.92 "M" 30 "New PB!" 9
"31" "southshields" "120" 31 "1597447" "21:08" 1268 "VM45-49" 67.11 "M" 31 "New PB!" 5
"32" "southshields" "120" 32 "1266711" "21:11" 1271 "JW11-14" 75.37 "F" 1 "New PB!" 14
"33" "southshields" "120" 33 "1031776" "21:20" 1280 "VM45-49" 66.48 "M" 32 "New PB!" 37
"34" "southshields" "120" 34 "701040" "21:27" 1287 "VM55-59" 72.88 "M" 33 "First Timer!" 123
"35" "southshields" "120" 35 "1028615" "21:38" 1298 "VM45-49" 66.02 "M" 34 "PB stays at 00:20:35" 16
"36" "southshields" "120" 36 "1807148" "21:41" 1301 "SM18-19" 60.8 "M" 35 "New PB!" 11
"37" "southshields" "120" 37 "1441268" "21:46" 1306 "VM45-49" 67.23 "M" 36 "New PB!" 12
"38" "southshields" "120" 38 "1262605" "21:57" 1317 "VM55-59" 71.22 "M" 37 "New PB!" 38
"39" "southshields" "120" 39 "1586775" "21:58" 1318 "JW11-14" 72.69 "F" 2 "New PB!" 23
"40" "southshields" "120" 40 "1588137" "21:59" 1319 "JW11-14" 72.63 "F" 3 "New PB!" 25
"41" "southshields" "120" 41 "562800" "22:00" 1320 "SM20-24" 58.64 "M" 38 "PB stays at 00:19:36" 36
"42" "southshields" "120" 42 "1234576" "22:04" 1324 "VM40-44" 61.86 "M" 39 "New PB!" 18
"43" "southshields" "120" 43 "610675" "22:09" 1329 "VM35-39" 61.17 "M" 40 "New PB!" 159
"44" "southshields" "120" 44 "707219" "22:11" 1331 "VW40-44" 69.35 "F" 4 "New PB!" 71
"45" "southshields" "120" 45 "117089" "22:12" 1332 "VM40-44" 62.39 "M" 41 "PB stays at 00:21:51" 137
