"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "southshields" "258" 1 "501367" "17:45" 1065 "SM20-24" 72.96 "M" 1 "PB stays at 00:16:26" 118
"2" "southshields" "258" 2 "1168368" "18:22" 1102 "VM35-39" 73.23 "M" 2 "First Timer!" 30
"3" "southshields" "258" 3 "179162" "18:26" 1106 "SM25-29" 69.98 "M" 3 "New PB!" 60
"4" "southshields" "258" 4 "2849999" "18:50" 1130 "SM30-34" 69.65 "M" 4 "New PB!" 12
"5" "southshields" "258" 5 "548303" "18:54" 1134 "VM55-59" 82.72 "M" 5 "New PB!" 114
"6" "southshields" "258" 6 "167155" "19:30" 1170 "VM50-54" 76.84 "M" 6 "New PB!" 176
"7" "southshields" "258" 7 "1059939" "20:01" 1201 "VM35-39" 66.69 "M" 7 "PB stays at 00:19:55" 44
"8" "southshields" "258" 8 "2693121" "20:03" 1203 "VM55-59" 77.31 "M" 8 "New PB!" 93
"9" "southshields" "258" 9 "1071297" "20:04" 1204 "VM40-44" 70.1 "M" 9 "PB stays at 00:17:35" 185
"10" "southshields" "258" 10 "587007" "20:04" 1204 "VM50-54" 73.5 "M" 10 "PB stays at 00:19:31" 125
"11" "southshields" "258" 11 "951249" "20:07" 1207 "VM50-54" 74.48 "M" 11 "PB stays at 00:19:02" 72
"12" "southshields" "258" 12 "3012337" "20:07" 1207 "VM35-39" 65.95 "M" 12 "First Timer!" 26
"13" "southshields" "258" 13 "3400096" "20:13" 1213 "JM15-17" 67.77 "M" 13 "New PB!" 29
"14" "southshields" "258" 14 "1165029" "20:14" 1214 "SM18-19" 65.9 "M" 14 "PB stays at 00:17:48" 60
"15" "southshields" "258" 15 "633070" "20:29" 1229 "VM40-44" 68.67 "M" 15 "New PB!" 258
"16" "southshields" "258" 16 "1921268" "20:34" 1234 "SM25-29" 62.72 "M" 16 "PB stays at 00:18:51" 17
"17" "southshields" "258" 17 "1066033" "20:36" 1236 "VM50-54" 71.6 "M" 17 "New PB!" 158
"18" "southshields" "258" 18 NA NA NA NA NA NA NA NA NA
"19" "southshields" "258" 19 "114355" "20:44" 1244 "VM40-44" 67.36 "M" 19 "PB stays at 00:19:16" 42
"20" "southshields" "258" 20 "2336559" "20:50" 1250 "VM35-39" 64.08 "M" 20 "New PB!" 49
"21" "southshields" "258" 21 "4332647" "21:13" 1273 "JM15-17" 64.57 "M" 21 "New PB!" 5
"22" "southshields" "258" 22 "3707456" "21:14" 1274 "VM35-39" 62.48 "M" 22 "PB stays at 00:20:37" 14
"23" "southshields" "258" 23 "3044696" "21:18" 1278 "VM35-39" 63.62 "M" 23 "New PB!" 25
"24" "southshields" "258" 24 "515393" "21:19" 1279 "SM25-29" 60.52 "M" 24 "First Timer!" 36
"25" "southshields" "258" 25 "498691" "21:25" 1285 "SM30-34" 61.25 "M" 25 "PB stays at 00:20:25" 7
"26" "southshields" "258" 26 "177409" "21:26" 1286 "VM45-49" 67.19 "M" 26 "New PB!" 241
"27" "southshields" "258" 27 "2091443" "21:40" 1300 "VM40-44" 64.92 "M" 27 "First Timer!" 11
"28" "southshields" "258" 28 "1078002" "21:41" 1301 "VM45-49" 65.87 "M" 28 "PB stays at 00:19:50" 145
"29" "southshields" "258" 29 "561429" "21:47" 1307 "VM55-59" 70.54 "M" 29 "PB stays at 00:20:06" 152
"30" "southshields" "258" 30 "77116" "21:50" 1310 "SM30-34" 59.77 "M" 30 "PB stays at 00:20:53" 6
"31" "southshields" "258" 31 "678587" "21:51" 1311 "JM11-14" 64.91 "M" 31 "New PB!" 172
"32" "southshields" "258" 32 "1046720" "21:55" 1315 "SM30-34" 59.54 "M" 32 "New PB!" 11
"33" "southshields" "258" 33 "2791407" "21:58" 1318 "SM30-34" 59.03 "M" 33 "New PB!" 42
"34" "southshields" "258" 34 "1011393" "22:05" 1325 "SM30-34" 58.57 "M" 34 "PB stays at 00:19:03" 16
"35" "southshields" "258" 35 "1863211" "22:05" 1325 "VM60-64" 73.28 "M" 35 "PB stays at 00:19:48" 130
"36" "southshields" "258" 36 "3061728" "22:05" 1325 "SM25-29" 58.42 "M" 36 "New PB!" 28
"37" "southshields" "258" 37 "511148" "22:12" 1332 "VM50-54" 67.49 "M" 37 "New PB!" 7
"38" "southshields" "258" 38 "786051" "22:14" 1334 "VM35-39" 60.49 "M" 38 "PB stays at 00:21:48" 112
"39" "southshields" "258" 39 "371359" "22:18" 1338 "VW35-39" 67.49 "F" 1 "PB stays at 00:21:11" 29
"40" "southshields" "258" 40 "359324" "22:19" 1339 "VW35-39" 67.21 "F" 2 "PB stays at 00:20:57" 43
"41" "southshields" "258" 41 "3783028" "22:22" 1342 "VM40-44" 61.92 "M" 39 "First Timer!" 25
"42" "southshields" "258" 42 "2879093" "22:26" 1346 "VM40-44" 61.29 "M" 40 "First Timer!" 24
"43" "southshields" "258" 43 "841662" "22:28" 1348 "VM50-54" 66.69 "M" 41 "PB stays at 00:21:32" 70
"44" "southshields" "258" 44 "855499" "22:32" 1352 "VW35-39" 66.57 "F" 3 "New PB!" 64
"45" "southshields" "258" 45 "1772129" "22:36" 1356 "SM30-34" 57.52 "M" 42 "PB stays at 00:20:59" 53
"46" "southshields" "258" 46 "3417225" "22:39" 1359 "VM40-44" 60.26 "M" 43 "New PB!" 58
"47" "southshields" "258" 47 "500020" "22:39" 1359 "VM35-39" 59.82 "M" 44 "PB stays at 00:19:52" 221
"48" "southshields" "258" 48 "4308196" "22:45" 1365 "SM30-34" 57.66 "M" 45 "New PB!" 7
"49" "southshields" "258" 49 "501928" "22:53" 1373 "VM40-44" 60.52 "M" 46 "PB stays at 00:20:50" 188
"50" "southshields" "258" 50 "3030269" "22:53" 1373 "VM40-44" 61.47 "M" 47 "PB stays at 00:22:07" 100
"51" "southshields" "258" 51 "614469" "22:56" 1376 "VM40-44" 59.52 "M" 48 "PB stays at 00:20:41" 59
"52" "southshields" "258" 52 "4014016" "22:58" 1378 "VM35-39" 57.76 "M" 49 "New PB!" 20
"53" "southshields" "258" 53 "1805213" "23:01" 1381 "VM40-44" 60.17 "M" 50 "PB stays at 00:21:31" 96
"54" "southshields" "258" 54 "3864959" "23:02" 1382 "VM45-49" 63.02 "M" 51 "First Timer!" 9
"55" "southshields" "258" 55 "3615097" "23:14" 1394 "SM30-34" 55.95 "M" 52 "First Timer!" 32
"56" "southshields" "258" 56 "202510" "23:19" 1399 "VM65-69" 71.91 "M" 53 "PB stays at 00:19:43" 89
"57" "southshields" "258" 57 "673736" "23:21" 1401 "VM50-54" 64.17 "M" 54 "PB stays at 00:21:29" 59
"58" "southshields" "258" 58 "965781" "23:25" 1405 "SM30-34" 55.52 "M" 55 "PB stays at 00:20:52" 27
"59" "southshields" "258" 59 "4341277" "23:27" 1407 "SM25-29" 55.01 "M" 56 "New PB!" 18
"60" "southshields" "258" 60 "2891561" "23:29" 1409 "SM30-34" 55.57 "M" 57 "First Timer!" 26
"61" "southshields" "258" 61 "589882" "23:31" 1411 "SM30-34" 55.14 "M" 58 "PB stays at 00:21:04" 48
"62" "southshields" "258" 62 "4508146" "23:31" 1411 "JM15-17" 59.18 "M" 59 "First Timer!" 1
"63" "southshields" "258" 63 "1898692" "23:31" 1411 "VW35-39" 63.78 "F" 4 "PB stays at 00:22:32" 87
"64" "southshields" "258" 64 "126486" "23:33" 1413 "VM60-64" 70.56 "M" 60 "PB stays at 00:19:35" 167
"65" "southshields" "258" 65 "257485" "23:36" 1416 "VM50-54" 62.99 "M" 61 "PB stays at 00:20:46" 153
"66" "southshields" "258" 66 "551450" "23:45" 1425 "VM45-49" 59.72 "M" 62 "PB stays at 00:19:21" 145
"67" "southshields" "258" 67 "707127" "23:49" 1429 "VM50-54" 61.93 "M" 63 "PB stays at 00:20:30" 113
"68" "southshields" "258" 68 "4014149" "23:56" 1436 "VM55-59" 64.21 "M" 64 "PB stays at 00:23:40" 15
"69" "southshields" "258" 69 "484173" "24:05" 1445 "VM65-69" 71.63 "M" 65 "PB stays at 00:21:23" 228
"70" "southshields" "258" 70 "1042620" "24:08" 1448 "VM55-59" 64.78 "M" 66 "First Timer!" 154
"71" "southshields" "258" 71 "2815392" "24:11" 1451 "VM45-49" 59.55 "M" 67 "PB stays at 00:22:43" 94
