"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "gibside" "216" 1 "362900" "20:53" 1253 "SM25-29" 61.77 "M" 1 "PB stays at 00:19:07" 116
"2" "gibside" "216" 2 "300897" "20:59" 1259 "VW50-54" 80.86 "F" 1 "First Timer!" 142
"3" "gibside" "216" 3 "2278024" "21:21" 1281 "VM40-44" 65.89 "M" 2 "PB stays at 00:20:47" 17
"4" "gibside" "216" 4 "2072454" "21:40" 1300 "VM40-44" 63.92 "M" 3 "First Timer!" 80
"5" "gibside" "216" 5 "176448" "21:53" 1313 "SM25-29" 58.95 "M" 4 "New PB!" 36
"6" "gibside" "216" 6 "94538" "22:44" 1364 "VM55-59" 69.94 "M" 5 "PB stays at 00:20:38" 123
"7" "gibside" "216" 7 "554648" "22:46" 1366 "SM30-34" 56.95 "M" 6 "First Timer!" 25
"8" "gibside" "216" 8 "3132267" "22:58" 1378 "SM30-34" 57.11 "M" 7 "PB stays at 00:21:31" 37
"9" "gibside" "216" 9 "530562" "25:02" 1502 "SM30-34" 52.4 "M" 8 "PB stays at 00:24:40" 102
"10" "gibside" "216" 10 "569564" "25:27" 1527 "VM35-39" 53.24 "M" 9 "PB stays at 00:24:37" 109
"11" "gibside" "216" 11 "2728624" "26:07" 1567 "SM30-34" 49.65 "M" 10 "First Timer!" 4
"12" "gibside" "216" 12 "2153955" "26:30" 1590 "SW25-29" 55.85 "F" 2 "PB stays at 00:24:43" 101
"13" "gibside" "216" 13 "463889" "26:31" 1591 "VM45-49" 54.31 "M" 11 "PB stays at 00:19:01" 131
"14" "gibside" "216" 14 "836899" "26:38" 1598 "VW35-39" 56.82 "F" 3 "PB stays at 00:25:10" 125
"15" "gibside" "216" 15 "3604357" "26:53" 1613 "VM40-44" 51.52 "M" 12 "New PB!" 48
"16" "gibside" "216" 16 "608983" "27:55" 1675 "SM30-34" 46.57 "M" 13 "PB stays at 00:24:19" 190
"17" "gibside" "216" 17 "1636882" "28:04" 1684 "VM40-44" 50.12 "M" 14 "PB stays at 00:27:03" 22
"18" "gibside" "216" 18 "1491048" "28:05" 1685 "VM65-69" 61.42 "M" 15 "PB stays at 00:26:07" 144
"19" "gibside" "216" 19 NA NA NA NA NA NA NA NA NA
"20" "gibside" "216" 20 "1443879" "28:12" 1692 "SW30-34" 52.54 "F" 4 "New PB!" 3
"21" "gibside" "216" 21 "472250" "29:01" 1741 "VM55-59" 52.96 "M" 17 "PB stays at 00:26:57" 202
"22" "gibside" "216" 22 "2417615" "29:14" 1754 "SW30-34" 50.63 "F" 5 "First Timer!" 5
"23" "gibside" "216" 23 "1306129" "29:30" 1770 "VW40-44" 52.94 "F" 6 "New PB!" 34
"24" "gibside" "216" 24 "1148980" "30:00" 1800 "VM40-44" 45.5 "M" 18 "PB stays at 00:21:11" 180
"25" "gibside" "216" 25 "4779571" "34:27" 2067 "VM60-64" 48.23 "M" 19 "New PB!" 17
"26" "gibside" "216" 26 "2964432" "35:07" 2107 "JW11-14" 47.37 "F" 7 "First Timer!" 42
"27" "gibside" "216" 27 "1968504" "35:08" 2108 "VM40-44" 39.14 "M" 20 "First Timer!" 80
"28" "gibside" "216" 28 "768538" "35:58" 2158 "VW65-69" 57.23 "F" 8 "PB stays at 00:30:30" 14
"29" "gibside" "216" 29 "130530" "35:59" 2159 "VM50-54" 42.33 "M" 21 "PB stays at 00:21:41" 49
"30" "gibside" "216" 30 "469083" "36:54" 2214 "VW45-49" 43.04 "F" 9 "PB stays at 00:30:42" 153
"31" "gibside" "216" 31 "944387" "37:08" 2228 "SW30-34" 40.13 "F" 10 "First Timer!" 136
"32" "gibside" "216" 32 "944409" "37:08" 2228 "VW60-64" 54.58 "F" 11 "First Timer!" 122
"33" "gibside" "216" 33 "552183" "37:46" 2266 "VW35-39" 40.25 "F" 12 "PB stays at 00:31:29" 178
"34" "gibside" "216" 34 "1018410" "37:51" 2271 "VW45-49" 41.96 "F" 13 "PB stays at 00:34:32" 94
"35" "gibside" "216" 35 "4671138" "38:16" 2296 "VW35-39" 39.33 "F" 14 "New PB!" 16
"36" "gibside" "216" 36 "315198" "38:57" 2337 "VW60-64" 50.53 "F" 15 "PB stays at 00:36:11" 50
"37" "gibside" "216" 37 "1914455" "47:30" 2850 "JM11-14" 30.53 "M" 22 "First Timer!" 29
"38" "gibside" "216" 38 "53952" "47:31" 2851 "VM45-49" 30.06 "M" 23 "PB stays at 00:21:06" 127
