"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "gibside" "211" 1 "130478" "17:04" 1024 "SM20-24" 75.59 "M" 1 "First Timer!" 26
"2" "gibside" "211" 2 "1987146" "17:46" 1066 "SM30-34" 72.98 "M" 2 "First Timer!" 63
"3" "gibside" "211" 3 "424820" "18:18" 1098 "VM35-39" 74.04 "M" 3 "First Timer!" 47
"4" "gibside" "211" 4 "1612770" "18:51" 1131 "SM20-24" 68.44 "M" 4 "First Timer!" 20
"5" "gibside" "211" 5 "156811" "19:29" 1169 "VM35-39" 69.03 "M" 5 "New PB!" 265
"6" "gibside" "211" 6 "1090530" "20:01" 1201 "SW20-24" 73.94 "F" 1 "First Timer!" 62
"7" "gibside" "211" 7 "2831880" "20:30" 1230 "VM35-39" 66.1 "M" 6 "New PB!" 50
"8" "gibside" "211" 8 "356163" "20:54" 1254 "VM40-44" 66.83 "M" 7 "New PB!" 235
"9" "gibside" "211" 9 "3363270" "20:57" 1257 "SW20-24" 70.64 "F" 2 "First Timer!" 14
"10" "gibside" "211" 10 "1041859" "21:06" 1266 "VM40-44" 65.17 "M" 8 "PB stays at 00:20:15" 42
"11" "gibside" "211" 11 "1105799" "21:16" 1276 "VM35-39" 63.24 "M" 9 "New PB!" 7
"12" "gibside" "211" 12 "1041372" "21:33" 1293 "VM35-39" 61.18 "M" 10 "PB stays at 00:20:50" 136
"13" "gibside" "211" 13 "123732" "21:36" 1296 "SM30-34" 60.42 "M" 11 "New PB!" 24
"14" "gibside" "211" 14 "900724" "21:48" 1308 "VM45-49" 67.13 "M" 12 "PB stays at 00:19:32" 70
"15" "gibside" "211" 15 "637920" "22:30" 1350 "VM35-39" 58.96 "M" 13 "PB stays at 00:21:33" 48
"16" "gibside" "211" 16 "1586415" "23:13" 1393 "SW18-19" 63.96 "F" 3 "First Timer!" 78
"17" "gibside" "211" 17 "2311205" "23:24" 1404 "SM30-34" 56.05 "M" 14 "New PB!" 101
"18" "gibside" "211" 18 "1264196" "24:11" 1451 "VM55-59" 64.09 "M" 15 "PB stays at 00:22:39" 69
"19" "gibside" "211" 19 "344697" "24:22" 1462 "VM50-54" 62.04 "M" 16 "PB stays at 00:22:57" 274
"20" "gibside" "211" 20 "3256748" "25:17" 1517 "SM30-34" 51.42 "M" 17 "PB stays at 00:23:27" 9
"21" "gibside" "211" 21 "2167794" "25:18" 1518 "SM30-34" 51.12 "M" 18 "First Timer!" 65
"22" "gibside" "211" 22 "2031705" "25:21" 1521 "VW35-39" 59.96 "F" 4 "New PB!" 25
"23" "gibside" "211" 23 "569564" "25:35" 1535 "VM35-39" 52.96 "M" 19 "PB stays at 00:24:37" 109
"24" "gibside" "211" 24 "1359375" "25:42" 1542 "VM60-64" 64.07 "M" 20 "PB stays at 00:24:16" 37
"25" "gibside" "211" 25 "703433" "25:44" 1544 "VM45-49" 55.12 "M" 21 "First Timer!" 157
"26" "gibside" "211" 26 "3014162" "25:45" 1545 "VM60-64" 63.95 "M" 22 "New PB!" 27
