"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "gibside" "43" 1 "426455" "17:59" 1079 "SM25-29" 71.83 "M" 1 "PB stays at 00:17:43" 25
"2" "gibside" "43" 2 "900724" "20:00" 1200 "VM45-49" 71.42 "M" 2 "PB stays at 00:19:32" 70
"3" "gibside" "43" 3 "75537" "20:07" 1207 "SW30-34" 73.74 "F" 1 "First Timer!" 204
"4" "gibside" "43" 4 "94620" "20:29" 1229 "VM50-54" 73.15 "M" 3 "New PB!" 327
"5" "gibside" "43" 5 "76585" "20:39" 1239 "VM50-54" 71.43 "M" 4 "PB stays at 00:20:11" 238
"6" "gibside" "43" 6 "594208" "21:38" 1298 "VM40-44" 65.02 "M" 5 "New PB!" 20
"7" "gibside" "43" 7 "70073" "21:48" 1308 "SM30-34" 59.48 "M" 6 "First Timer!" 57
"8" "gibside" "43" 8 "637920" "22:33" 1353 "SM30-34" 57.65 "M" 7 "PB stays at 00:21:33" 48
"9" "gibside" "43" 9 "1316895" "22:38" 1358 "JM11-14" 62.67 "M" 8 "New PB!" 9
"10" "gibside" "43" 10 "1213544" "22:42" 1362 "VM40-44" 61.97 "M" 9 "New PB!" 35
"11" "gibside" "43" 11 "246440" "23:07" 1387 "SM30-34" 56.09 "M" 10 "New PB!" 193
"12" "gibside" "43" 12 "798179" "23:23" 1403 "SM30-34" 55.45 "M" 11 "First Timer!" 21
"13" "gibside" "43" 13 "312807" "23:34" 1414 "SW30-34" 62.87 "F" 2 "New PB!" 250
"14" "gibside" "43" 14 "378208" "23:46" 1426 "JM15-17" 56.8 "M" 12 "New PB!" 84
"15" "gibside" "43" 15 "411343" "23:46" 1426 "SW20-24" 62.27 "F" 3 "New PB!" 96
"16" "gibside" "43" 16 "856841" "24:34" 1474 "VM45-49" 57.73 "M" 13 "New PB!" 58
"17" "gibside" "43" 17 "1148980" "24:48" 1488 "VM35-39" 53.49 "M" 14 "First Timer!" 179
"18" "gibside" "43" 18 "264498" "24:51" 1491 "VW40-44" 62.37 "F" 4 "New PB!" 86
"19" "gibside" "43" 19 "862597" "24:58" 1498 "SM25-29" 51.74 "M" 15 "First Timer!" 91
"20" "gibside" "43" 20 "1359375" "25:03" 1503 "VM55-59" 63.47 "M" 16 "PB stays at 00:24:16" 37
"21" "gibside" "43" 21 "731486" "25:10" 1510 "SM25-29" 51.26 "M" 17 "PB stays at 00:22:56" 121
"22" "gibside" "43" 22 "662932" "25:53" 1553 "VW50-54" 64.78 "F" 5 "PB stays at 00:24:11" 76
"23" "gibside" "43" 23 "1369542" "26:29" 1589 "VM40-44" 52.74 "M" 18 "First Timer!" 2
"24" "gibside" "43" 24 "588129" "26:34" 1594 "VM40-44" 52.13 "M" 19 "PB stays at 00:25:22" 130
"25" "gibside" "43" 25 "53542" "26:47" 1607 "VM50-54" 55.51 "M" 20 "PB stays at 00:25:13" 80
"26" "gibside" "43" 26 "267255" "28:00" 1680 "SW30-34" 53.1 "F" 6 "PB stays at 00:26:09" 16
"27" "gibside" "43" 27 "1369526" "28:12" 1692 "JW10" 60.52 "F" 7 "First Timer!" 1
"28" "gibside" "43" 28 NA NA NA NA NA NA NA NA NA
"29" "gibside" "43" 29 NA NA NA NA NA NA NA NA NA
"30" "gibside" "43" 30 "671020" "28:38" 1718 "VM40-44" 49.13 "M" 23 "New PB!" 108
"31" "gibside" "43" 31 "685081" "28:42" 1722 "SW25-29" 51.57 "F" 8 "PB stays at 00:25:43" 13
"32" "gibside" "43" 32 "608983" "28:43" 1723 "SM25-29" 44.92 "M" 24 "PB stays at 00:24:19" 189
"33" "gibside" "43" 33 "1213557" "29:13" 1753 "JM11-14" 52.37 "M" 25 "PB stays at 00:25:24" 32
"34" "gibside" "43" 34 "945010" "29:33" 1773 "JM15-17" 45.69 "M" 26 "PB stays at 00:28:34" 25
"35" "gibside" "43" 35 "378207" "29:52" 1792 "VW50-54" 56.81 "F" 9 "PB stays at 00:27:52" 146
"36" "gibside" "43" 36 "271377" "31:42" 1902 "SW20-24" 46.69 "F" 10 "First Timer!" 13
"37" "gibside" "43" 37 "260882" "31:43" 1903 "SW20-24" 46.66 "F" 11 "First Timer!" 11
"38" "gibside" "43" 38 "552183" "32:31" 1951 "VW35-39" 46.13 "F" 12 "New PB!" 177
"39" "gibside" "43" 39 "198177" "33:05" 1985 "VW50-54" 52.64 "F" 13 "PB stays at 00:32:45" 204
"40" "gibside" "43" 40 "361713" "33:10" 1990 "VW45-49" 47.89 "F" 14 "New PB!" 131
"41" "gibside" "43" 41 "1342294" "33:34" 2014 "VW35-39" 44.69 "F" 15 "First Timer!" 5
"42" "gibside" "43" 42 "404714" "33:44" 2024 "SW25-29" 43.87 "F" 16 "PB stays at 00:32:09" 29
"43" "gibside" "43" 43 "1339351" "35:22" 2122 "JW10" 49.62 "F" 17 "First Timer!" 4
"44" "gibside" "43" 44 "1339341" "35:24" 2124 "VM40-44" 38.56 "M" 27 "First Timer!" 7
"45" "gibside" "43" 45 "1380981" "35:31" 2131 "SW25-29" 41.67 "F" 18 "New PB!" 35
"46" "gibside" "43" 46 "16041" "36:02" 2162 "VW55-59" 51.62 "F" 19 "First Timer!" 340
"47" "gibside" "43" 47 "1497917" "43:59" 2639 "VW35-39" 34.22 "F" 20 "First Timer!" 1
"48" "gibside" "43" 48 "314505" "46:27" 2787 "VM55-59" 33.94 "M" 28 "First Timer!" 156
