"date" "athletes" "maleAthletes" "femaleAthletes" "maleSpeedMean" "maleSpeedSD" "femaleSpeedMean" "femaleSpeedSD" "extraTime"
"145" "2017-04-29" 76 43 32 3.30142864245831 0.460817849455735 2.78496979876447 0.430265163595159 NA
"144" "2017-04-22" 105 58 43 3.37235408953432 0.555835364719951 2.8677246691404 0.420691409563452 NA
"143" "2017-04-08" 54 30 17 3.11929278913821 0.57914111723484 2.70731141054334 0.371050303476801 NA
"142" "2017-04-01" 100 66 31 3.36681552152412 0.581977394699686 2.82838080158082 0.376585362445464 NA
"141" "2017-03-25" 82 42 36 3.43292892072759 0.469983810810942 2.8451946671589 0.352880791113888 NA
"140" "2017-03-18" 49 29 18 3.28097382650562 0.440799343282388 2.68167597146211 0.439086340943656 NA
"139" "2017-03-11" 52 33 18 3.30172100591235 0.634492282331913 2.65245644307551 0.516131850835347 NA
"138" "2017-03-04" 78 53 25 2.99460329894589 0.52455924325698 2.53121451579775 0.498490646976474 NA
"137" "2017-02-25" 87 51 30 3.16457017728813 0.533634137010623 2.68314143885715 0.410236907809919 NA
"136" "2017-02-18" 78 40 38 3.17385963250971 0.446262427658665 2.73714701718595 0.300564209222897 NA
"135" "2017-02-11" 49 29 17 3.15593490509497 0.357326129159679 2.65179672839109 0.338017380106306 NA
"134" "2017-02-04" 69 41 24 3.20202106349685 0.51874081910409 2.9010408778203 0.482959230100773 NA
"133" "2017-01-28" 40 27 13 3.16865158690484 0.49768768929737 2.85726279275094 0.433464845141592 NA
"132" "2017-01-21" 65 38 26 3.22142724758721 0.461817754156272 2.78785092216999 0.446555209705598 NA
"131" "2017-01-14" 90 53 32 3.22377292199766 0.508338157534132 2.64723612084848 0.468583485658759 NA
"130" "2017-01-07" 48 29 17 3.17689778668671 0.510314735746594 2.70660483707607 0.286979115108724 NA
"129" "2016-12-31" 80 43 28 3.16350417953022 0.437228278103257 2.81144066815687 0.449720453723701 NA
"128" "2016-12-17" 60 34 22 3.23649438544667 0.534690402354486 2.77366244761422 0.431696364119714 NA
"127" "2016-12-10" 34 23 11 3.37829767705796 0.418568208652596 2.78198077323268 0.289144796722351 NA
"126" "2016-12-03" 48 30 14 3.3297317435594 0.493416443476221 2.97629061010306 0.495403096480617 NA
"125" "2016-11-26" 49 34 12 3.24729015981078 0.474440819799123 2.75337440980326 0.425030669438885 NA
"124" "2016-11-19" 44 24 16 3.09430219195742 0.529864849056255 2.63900228507377 0.248621745364374 NA
"123" "2016-11-12" 65 31 34 3.30751852085757 0.444797178803802 2.76760208722111 0.451559012999866 NA
"122" "2016-11-05" 74 42 28 3.20498969780069 0.545393546715703 2.67626302919442 0.436794515383354 NA
"121" "2016-10-29" 74 52 20 3.21745036135155 0.573661866132708 2.925773861273 0.326813600520426 NA
"120" "2016-10-22" 67 38 27 3.29504093739694 0.515235486569334 2.67288158571785 0.351028932524014 NA
"119" "2016-10-15" 71 45 26 3.19080272079694 0.50076619637894 2.68665576492786 0.329291399400129 NA
"118" "2016-10-08" 75 40 30 3.34459396297741 0.577026316225908 2.63896757127497 0.430367048640441 NA
"117" "2016-10-01" 67 40 26 3.13899099275625 0.577243201626661 2.63682708427366 0.379979492015985 NA
"116" "2016-09-24" 89 51 31 3.22998987459701 0.625689001865539 2.77281415380847 0.382524340821101 NA
"115" "2016-09-17" 109 62 43 3.14667845709407 0.507568802888835 2.62390329548569 0.380182898501057 NA
"114" "2016-09-10" 51 23 23 3.38701009336877 0.603767465846397 2.66214737015445 0.524692566827723 NA
"113" "2016-08-20" 96 42 18 3.22204847412387 0.545873095503787 2.53981749663709 0.319768864602907 NA
"112" "2016-08-13" 64 45 18 3.53649811608089 0.583950089976879 2.77716096179373 0.512755481903609 NA
"111" "2016-08-06" 106 58 44 3.24160499414819 0.536571405992875 2.64160752034351 0.458688442594266 NA
"110" "2016-07-30" 89 42 44 3.35434679759939 0.511808111274351 2.65161124345928 0.34585887040314 NA
"109" "2016-07-23" 94 46 45 3.37417188423041 0.475509672341237 2.61635622743442 0.461096105473856 NA
"108" "2016-07-16" 84 48 30 3.14257285833253 0.478209715021529 2.55863639875141 0.360603752652398 NA
"107" "2016-07-09" 79 53 23 3.26567732824111 0.603689243198374 2.76945532934619 0.339883457664405 NA
"106" "2016-07-02" 70 45 25 3.28287119184974 0.425527096131076 2.74596867829318 0.511291476651226 NA
"105" "2016-06-25" 93 55 33 3.25392131169686 0.464698204450264 2.80611518143258 0.314127841903133 NA
"104" "2016-06-18" 77 36 36 3.06622085494269 0.467474883099031 2.86123092905898 0.418226459956449 NA
"103" "2016-06-11" 44 28 14 1.38927479855515 0 1.38927479855515 0 NA
"102" "2016-06-04" 62 36 23 3.08895361626009 0.598088810352173 2.82231125959777 0.590541802165883 NA
"101" "2016-05-21" 55 26 11 3.24303400449407 0.498577629677457 2.66476824661654 0.358351848742484 NA
"100" "2016-05-14" 93 53 37 3.18975281571029 0.508246300058302 2.8221144774865 0.391197956705373 NA
"99" "2016-05-07" 65 35 25 3.17904359632855 0.473292123309291 2.70261205474495 0.451031849891921 NA
"98" "2016-04-30" 69 42 23 3.24838524449912 0.558466216316173 2.81170176997142 0.479306263913346 NA
"97" "2016-04-23" 51 31 19 3.23554114826143 0.497296958127944 2.80157986087184 0.370341315511523 NA
"96" "2016-04-09" 54 24 24 3.38139575941657 0.446705313805692 2.71019801761738 0.419555457779255 NA
"95" "2016-04-02" 90 50 35 3.14342683503607 0.453604837139623 2.78884589200506 0.419328737818724 NA
"94" "2016-03-26" 64 37 21 3.24422282537793 0.545565208553252 2.7409287886609 0.417194861485828 NA
"93" "2016-03-19" 57 34 21 3.21520357283864 0.5791965475757 2.69832316435774 0.520633919583306 NA
"92" "2016-03-12" 77 42 30 3.1184626482697 0.600280552452586 2.64841545457298 0.353866663995289 NA
"91" "2016-03-05" 72 47 24 3.26313364396844 0.524305842835264 2.58363766183568 0.320991859084142 NA
"90" "2016-02-27" 90 42 43 3.18255107096329 0.467829981914739 2.68389627325345 0.451714349356095 NA
"89" "2016-02-20" 83 41 35 3.24449508877241 0.586693231624341 2.75646874432546 0.378084313691452 NA
"88" "2016-02-13" 46 31 15 3.31947736970598 0.568678713157256 2.82596991371738 0.327470258258725 NA
"87" "2016-02-06" 67 32 32 3.20406505757357 0.59470511921791 2.86285958746538 0.392110175502673 NA
"86" "2016-01-30" 59 35 21 3.23097039986473 0.502928973693285 2.90388105578158 0.369681158442804 NA
"85" "2016-01-23" 70 39 24 3.4005576077075 0.585391364094065 2.95410718960456 0.302507716418505 NA
"84" "2016-01-16" 103 51 46 3.33866230522104 0.521401029351885 2.69533050063308 0.403290525810469 NA
"83" "2016-01-02" 53 30 21 3.27149503324849 0.456522233801556 2.69575444775414 0.531759009659298 NA
"82" "2015-12-26" 54 28 21 3.42309875341586 0.495494831634571 2.89274053511275 0.434347853048263 NA
"81" "2015-12-19" 21 13 6 3.09986304666032 0.473123707493188 2.8206382080955 0.347434399722101 NA
"80" "2015-12-12" 36 23 11 3.40562399410292 0.506038196786692 2.63335337357097 0.383044188020082 NA
"79" "2015-11-28" 53 25 25 3.3146580224976 0.395408176958395 2.74616161679168 0.412478489597278 NA
"78" "2015-11-21" 32 20 12 3.47409163513812 0.482489089792872 2.58347599134915 0.499448996833698 NA
"77" "2015-11-14" 64 36 26 3.30210164963609 0.52120706601806 2.72596353338075 0.459884588356023 NA
"76" "2015-11-07" 66 37 23 3.22373688511927 0.611321299304276 2.80179777433574 0.262831056256768 NA
"75" "2015-10-31" 78 44 26 3.25460651989502 0.535117219021588 2.89163097861338 0.308185437708501 NA
"74" "2015-10-24" 74 44 22 3.3001894690938 0.519832284738955 2.61661161766188 0.523043889821091 NA
"73" "2015-10-17" 56 24 26 3.2240317744887 0.486586860961409 2.75122881668048 0.429768746528865 NA
"72" "2015-10-10" 76 38 30 3.21681056331913 0.441300845359061 2.86792353858609 0.3540448961326 NA
"71" "2015-10-03" 60 32 22 3.25836701476754 0.605805106198949 2.64442884239601 0.394869832432177 NA
"70" "2015-09-26" 52 30 20 3.1461284404331 0.415135179536553 2.58552683707465 0.38871703149742 NA
"69" "2015-09-19" 69 38 26 3.38326231232633 0.471666408200416 2.7974817681477 0.446893502486101 NA
"68" "2015-09-12" 24 13 10 3.13485476755174 0.626956329991228 2.51620369061387 0.351898748829474 NA
"67" "2015-09-05" 54 28 23 3.26003062301179 0.487337316195985 2.71102462949289 0.373804780139221 NA
"66" "2015-08-29" 78 46 30 3.32621153946282 0.506319653974701 2.80706760368414 0.485980791748493 NA
"65" "2015-08-15" 46 25 18 3.38142115850937 0.531317341343287 2.72089706843336 0.406464500962471 NA
"64" "2015-08-08" 54 29 24 3.1209633565393 0.523833043530448 2.79276431038222 0.51949508978009 NA
"63" "2015-08-01" 63 30 30 3.25079406772603 0.571350682531595 2.70795363905079 0.406947633571356 NA
"62" "2015-07-25" 49 31 18 3.19549696660118 0.477966071722525 2.61836451762022 0.56186361092317 NA
"61" "2015-07-18" 49 31 18 3.12369179663765 0.55228538513123 2.59695600699382 0.611626296323673 NA
"60" "2015-07-11" 55 27 26 3.45305536876886 0.59612436556362 2.66473382760974 0.590411175079246 NA
"59" "2015-07-04" 41 25 13 3.36154286015667 0.419328434853957 2.85734870523167 0.35061997301015 NA
"58" "2015-06-27" 67 44 22 3.14007572228289 0.505297812445887 2.71105652706707 0.624621218045309 NA
"57" "2015-06-20" 113 62 49 3.3274470903891 0.545550542294699 2.81494920173858 0.465244971920627 NA
"56" "2015-06-13" 33 17 16 3.21159308516387 0.643804220346545 2.66767993540579 0.573750969214623 NA
"55" "2015-06-06" 39 27 11 3.23783772365886 0.52334735228627 2.79385498135719 0.469896398431799 NA
"54" "2015-05-30" 68 47 20 3.23624075843462 0.519577348078565 2.74887421034218 0.469762918344532 NA
"53" "2015-05-16" 76 45 30 3.32698435142545 0.53449929278504 2.8181970817913 0.439109642039944 NA
"52" "2015-05-09" 38 27 10 3.33115890483968 0.597918851170175 2.59380975385385 0.443205734555247 NA
"51" "2015-05-02" 42 25 16 3.07894684475141 0.481205595207278 2.80543654489061 0.477144091620416 NA
"50" "2015-04-25" 44 27 14 3.36273970013978 0.608695547639734 2.54314075306115 0.323362162587618 NA
"49" "2015-04-18" 41 25 15 3.34426258665501 0.604194389087916 2.78698527175482 0.313333843141798 NA
"48" "2015-04-11" 40 25 12 3.28512567728837 0.509388051745446 2.88299240409692 0.473190588477685 NA
"47" "2015-04-04" 62 33 25 3.12688516404157 0.520485547063535 2.80721037746113 0.455260819665062 NA
"46" "2015-03-28" 41 22 16 3.22088452260551 0.623007082879894 2.55191716891499 0.333279638051633 NA
"45" "2015-03-21" 34 22 12 3.22065980686675 0.533766183357885 2.71354504302736 0.657513753519399 NA
"44" "2015-03-14" 30 20 10 3.05016922852036 0.735152527115989 2.2459846861966 0.417001922147785 NA
"43" "2015-03-07" 48 26 20 3.38685247479831 0.589664352326734 2.80481697353929 0.529997468078241 NA
"42" "2015-02-28" 68 44 22 3.41928861557973 0.599988523477108 2.5876668649744 0.528161067426088 NA
"41" "2015-02-21" 65 34 28 3.46102197053325 0.553390802308322 2.82558951961667 0.53797197633344 NA
"40" "2015-02-14" 61 30 28 3.0927230136584 0.839804689937732 2.63148496276021 0.486319310959824 NA
"39" "2014-12-06" 44 29 13 3.19998753756475 0.629642224738917 2.60996095015912 0.423399357953295 NA
"38" "2014-11-29" 34 24 9 3.18037564821798 0.555980565469742 2.57121086733141 0.402194297527289 NA
"37" "2014-11-22" 50 32 14 3.10788351380624 0.60864345654917 2.68369681167248 0.604915019338544 NA
"36" "2014-11-08" 63 38 24 3.07800493446485 0.42991034319567 2.73382883663908 0.435789203232581 NA
"35" "2014-11-01" 46 24 19 3.33325538675541 0.558830769925209 2.82805295596259 0.503953376595522 NA
"34" "2014-10-25" 50 27 18 3.26101001197085 0.636489599700119 2.74593722604317 0.430761237932387 NA
"33" "2014-10-18" 45 33 11 3.0681917631439 0.590092044260278 2.66000194961237 0.358664426963637 NA
"32" "2014-10-11" 50 25 20 3.28124573549651 0.47320058703134 2.72483896564409 0.47810142227696 NA
"31" "2014-10-04" 31 18 11 3.07085884409545 0.412651086283634 2.82910275601268 0.657885668784632 NA
"30" "2014-09-27" 62 39 21 3.38952850055406 0.669619044508413 2.61002482011011 0.63562414834809 NA
"29" "2014-09-20" 49 29 17 3.36304070353908 0.621126742059568 2.86497712723312 0.482525568371414 NA
"28" "2014-09-13" 64 35 29 3.26603525205102 0.581086886545503 2.78557382725714 0.541987695312953 NA
"27" "2014-09-06" 37 23 14 3.36525188574718 0.71905508313863 2.70063367343016 0.489737913101305 NA
"26" "2014-08-30" 45 29 12 3.24561570407083 0.690555554793828 2.68278569326338 0.538827598496712 NA
"25" "2014-08-23" 44 31 10 3.27154451153709 0.562715746650282 2.78500516803923 0.540812874555435 NA
"24" "2014-08-16" 31 20 8 3.32513255052261 0.684491393091512 2.97611969239841 0.570589314129925 NA
"23" "2014-08-02" 61 39 19 3.26436249222354 0.597312276890197 2.81331476353893 0.575553147254839 NA
"22" "2014-07-26" 47 28 18 3.43041483072882 0.428711287291419 2.89422318588943 0.464467387436402 NA
"21" "2014-07-19" 27 19 8 3.44016200618942 0.608552134275022 2.88463606016035 0.499790293295691 NA
"20" "2014-07-12" 41 28 12 3.38487457825962 0.603516863813959 2.83519440297399 0.443896803615665 NA
"19" "2014-07-05" 64 39 22 3.25682511647413 0.472006344726725 2.67105125715758 0.576961782075806 NA
"18" "2014-06-28" 74 43 23 3.29229016107262 0.535078860080116 2.74161932711077 0.400454472351864 NA
"17" "2014-06-21" 75 39 33 3.37920112826486 0.480501230746939 2.76253837325562 0.349533723604992 NA
"16" "2014-06-14" 39 25 14 3.13159541619016 0.654560017841967 2.77111055224687 0.449969990064301 NA
"15" "2014-06-07" 47 26 19 3.28357665309915 0.534921300462309 2.85791172423857 0.407181591240246 NA
"14" "2014-05-31" 41 25 15 3.22025542186971 0.601868826828314 2.68409748637713 0.645971745201396 NA
"13" "2014-05-17" 65 36 25 3.12464721382887 0.706522742251332 2.68162455485333 0.432921992801939 NA
"12" "2014-05-10" 40 19 19 3.13733312688932 0.546082240878847 2.76006315774357 0.484227861287937 NA
"11" "2014-05-03" 45 28 13 3.57516066979099 0.753594273405294 2.8463732989471 0.393380133373168 NA
"10" "2014-04-26" 62 38 23 3.21776227615768 0.59799505308694 2.87753382171748 0.494319461328925 NA
"9" "2014-04-19" 44 26 15 3.32287100193279 0.673658826077335 2.6100627218463 0.571703556160213 NA
"8" "2014-04-12" 71 43 27 3.27610837439406 0.593568677429016 2.8155684134516 0.442810186971887 NA
"7" "2014-04-05" 50 28 22 3.3280658824482 0.607853319342861 2.81539195200799 0.391018501212531 NA
"6" "2014-03-29" 59 40 18 3.3912607776904 0.590762891259421 2.81460263801136 0.385114049867136 NA
"5" "2014-03-22" 62 34 23 3.09226008755891 0.565460910108591 2.7407772028805 0.36475055087473 NA
"4" "2014-03-15" 88 49 35 3.29411342062224 0.651264777735003 2.72807483287505 0.476946060776154 NA
"3" "2014-03-08" 64 42 18 3.38558777035777 0.541074492180011 2.88433147056436 0.454710716374437 NA
"2" "2014-03-01" 48 28 19 3.04268287508395 0.518732089196133 2.73484313937286 0.352312067371052 NA
"1" "2014-02-22" NA NA NA NA NA NA NA NA
"230" "2019-02-23" 126 66 52 3.08275404802524 0.675895398113439 2.67487483626149 0.419964331444533 NA
"231" "2019-03-02" 62 30 25 3.12262121286184 0.413384190645083 2.4755566014691 0.350181742862913 NA
"232" "2019-03-09" 100 46 50 3.25655220189347 0.65164356943997 2.72429934924771 0.494078649164869 NA
"233" "2019-03-16" 45 27 18 3.35325317953241 0.52729775871358 2.72453286375561 0.393280716525613 NA
"234" "2019-03-23" 106 70 33 3.25107206352126 0.458598741032841 2.56522267605988 0.479840703913516 NA
"235" "2019-03-30" 102 56 42 3.36938717069219 0.543907887062481 2.55405595634796 0.421401896363171 NA
