"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "gibside" "186" 1 "763945" "19:57" 1197 "SM25-29" 64.66 "M" 1 "PB stays at 00:19:30" 96
"2" "gibside" "186" 2 "1483313" "20:35" 1235 "SM18-19" 64.05 "M" 2 "PB stays at 00:20:02" 6
"3" "gibside" "186" 3 "1430843" "22:23" 1343 "VM40-44" 60.98 "M" 3 "PB stays at 00:21:10" 171
"4" "gibside" "186" 4 "52842" "22:45" 1365 "VW40-44" 68.13 "F" 1 "PB stays at 00:21:45" 33
"5" "gibside" "186" 5 "463889" "22:46" 1366 "VM45-49" 63.25 "M" 4 "PB stays at 00:19:01" 131
"6" "gibside" "186" 6 "94538" "23:24" 1404 "VM55-59" 67.38 "M" 5 "PB stays at 00:20:38" 123
"7" "gibside" "186" 7 "281200" "23:43" 1423 "VM50-54" 63.74 "M" 6 "PB stays at 00:21:11" 183
"8" "gibside" "186" 8 "543638" "23:48" 1428 "SM30-34" 54.62 "M" 7 "PB stays at 00:22:00" 27
"9" "gibside" "186" 9 "4028749" "24:07" 1447 "VM35-39" 55.77 "M" 8 "PB stays at 00:22:29" 7
"10" "gibside" "186" 10 "804838" "24:10" 1450 "VM45-49" 59.1 "M" 9 "PB stays at 00:23:50" 149
"11" "gibside" "186" 11 "3344684" "24:26" 1466 "VW40-44" 62.62 "F" 2 "First Timer!" 47
"12" "gibside" "186" 12 "3946757" "24:46" 1486 "VM40-44" 55.11 "M" 10 "New PB!" 3
"13" "gibside" "186" 13 "606449" "24:57" 1497 "SW30-34" 59.39 "F" 3 "First Timer!" 28
"14" "gibside" "186" 14 "731486" "25:13" 1513 "SM25-29" 51.16 "M" 11 "PB stays at 00:22:56" 121
"15" "gibside" "186" 15 "344697" "25:24" 1524 "VM50-54" 59.51 "M" 12 "PB stays at 00:22:57" 273
"16" "gibside" "186" 16 "2170746" "25:35" 1535 "VM40-44" 54.98 "M" 13 "PB stays at 00:23:52" 45
"17" "gibside" "186" 17 "3955703" "25:47" 1547 "VM35-39" 52.55 "M" 14 "PB stays at 00:25:08" 2
"18" "gibside" "186" 18 "2153955" "26:30" 1590 "SW25-29" 55.85 "F" 4 "PB stays at 00:24:43" 100
"19" "gibside" "186" 19 "97418" "27:29" 1649 "VM35-39" 48.27 "M" 15 "PB stays at 00:23:43" 11
"20" "gibside" "186" 20 "2796595" "27:34" 1654 "VW40-44" 56.23 "F" 5 "New PB!" 20
"21" "gibside" "186" 21 "2560641" "27:39" 1659 "VM50-54" 54.67 "M" 16 "PB stays at 00:26:39" 114
"22" "gibside" "186" 22 "1595465" "27:46" 1666 "VM50-54" 54.86 "M" 17 "First Timer!" 47
"23" "gibside" "186" 23 "911944" "28:27" 1707 "VM40-44" 48.68 "M" 18 "PB stays at 00:27:12" 141
"24" "gibside" "186" 24 "1651224" "28:32" 1712 "VM50-54" 52.51 "M" 19 "PB stays at 00:26:09" 123
"25" "gibside" "186" 25 "818930" "28:58" 1738 "VW60-64" 67.95 "F" 6 "PB stays at 00:26:27" 36
"26" "gibside" "186" 26 "608983" "29:03" 1743 "SM30-34" 44.64 "M" 20 "PB stays at 00:24:19" 189
"27" "gibside" "186" 27 "1817118" "29:04" 1744 "VM35-39" 45.36 "M" 21 "PB stays at 00:23:16" 83
"28" "gibside" "186" 28 "2012506" "29:21" 1761 "JW11-14" 54.4 "F" 7 "New PB!" 51
"29" "gibside" "186" 29 NA NA NA NA NA NA NA NA NA
"30" "gibside" "186" 30 "499371" "29:42" 1782 "VW45-49" 53.48 "F" 8 "First Timer!" 171
"31" "gibside" "186" 31 "1910857" "29:43" 1783 "VM60-64" 54.91 "M" 23 "PB stays at 00:27:45" 145
"32" "gibside" "186" 32 "272363" "29:57" 1797 "VW50-54" 56.65 "F" 9 "PB stays at 00:27:32" 93
"33" "gibside" "186" 33 "1636882" "30:21" 1821 "VM40-44" 46.35 "M" 24 "PB stays at 00:27:03" 22
"34" "gibside" "186" 34 "3338823" "31:10" 1870 "JW10" 58.13 "F" 10 "New PB!" 49
"35" "gibside" "186" 35 "2532078" "31:17" 1877 "JM10" 59.78 "M" 25 "PB stays at 00:27:38" 23
"36" "gibside" "186" 36 "3988958" "31:18" 1878 "VM35-39" 42.65 "M" 26 "First Timer!" 11
"37" "gibside" "186" 37 "676260" "31:28" 1888 "VM50-54" 47.25 "M" 27 "PB stays at 00:28:18" 30
"38" "gibside" "186" 38 "1246981" "31:37" 1897 "VM55-59" 49.02 "M" 28 "PB stays at 00:29:21" 45
"39" "gibside" "186" 39 "1810052" "31:38" 1898 "SW30-34" 47.1 "F" 11 "PB stays at 00:29:24" 42
"40" "gibside" "186" 40 NA NA NA NA NA NA NA NA NA
"41" "gibside" "186" 41 "2613599" "32:10" 1930 "VW45-49" 49.38 "F" 12 "PB stays at 00:30:17" 68
"42" "gibside" "186" 42 "3338527" "32:22" 1942 "VM45-49" 43.82 "M" 30 "PB stays at 00:32:05" 56
"43" "gibside" "186" 43 "643632" "32:40" 1960 "VW40-44" 47.09 "F" 13 "PB stays at 00:30:46" 23
"44" "gibside" "186" 44 "373544" "32:57" 1977 "VM35-39" 40.01 "M" 31 "PB stays at 00:24:48" 215
"45" "gibside" "186" 45 "344699" "33:16" 1996 "VW55-59" 55.16 "F" 14 "PB stays at 00:31:18" 273
"46" "gibside" "186" 46 "3963853" "34:40" 2080 "VM45-49" 41.2 "M" 32 "PB stays at 00:31:07" 66
"47" "gibside" "186" 47 "1036564" "34:57" 2097 "VW45-49" 46.83 "F" 15 "PB stays at 00:30:58" 151
"48" "gibside" "186" 48 "817130" "35:08" 2108 "VW55-59" 52.23 "F" 16 "PB stays at 00:30:48" 187
"49" "gibside" "186" 49 "3489202" "36:13" 2173 "SW18-19" 41 "F" 17 "PB stays at 00:34:18" 6
"50" "gibside" "186" 50 "198177" "37:03" 2223 "VW55-59" 48.85 "F" 18 "PB stays at 00:32:45" 204
"51" "gibside" "186" 51 "4384927" "37:13" 2233 "SW20-24" 39.77 "F" 19 "First Timer!" 1
"52" "gibside" "186" 52 "855627" "37:14" 2234 "VM50-54" 40.91 "M" 33 "PB stays at 00:25:28" 120
"53" "gibside" "186" 53 "4283193" "37:25" 2245 "VM45-49" 37.91 "M" 34 "First Timer!" 20
"54" "gibside" "186" 54 "3778783" "37:37" 2257 "VW40-44" 41.83 "F" 20 "New PB!" 48
"55" "gibside" "186" 55 NA NA NA NA NA NA NA NA NA
"56" "gibside" "186" 56 NA NA NA NA NA NA NA NA NA
"57" "gibside" "186" 57 "4150441" "40:35" 2435 "VW50-54" 41.81 "F" 21 "PB stays at 00:36:15" 17
"58" "gibside" "186" 58 "3866526" "45:19" 2719 "VW35-39" 33.39 "F" 22 "PB stays at 00:27:17" 62
"59" "gibside" "186" 59 "1218006" "45:20" 2720 "VW35-39" 33.38 "F" 23 "PB stays at 00:27:39" 184
