"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "gibside" "196" 1 "666321" "19:19" 1159 "JM15-17" 70.92 "M" 1 "New PB!" 118
"2" "gibside" "196" 2 "104092" "19:25" 1165 "VM45-49" 73.05 "M" 2 "New PB!" 76
"3" "gibside" "196" 3 "1853186" "20:10" 1210 "JM15-17" 67.93 "M" 3 "PB stays at 00:18:35" 78
"4" "gibside" "196" 4 "1224559" "20:35" 1235 "SM30-34" 63.72 "M" 4 "PB stays at 00:20:03" 116
"5" "gibside" "196" 5 "1041859" "20:52" 1252 "VM40-44" 65.42 "M" 5 "PB stays at 00:20:15" 42
"6" "gibside" "196" 6 "2278024" "21:14" 1274 "VM40-44" 66.25 "M" 6 "PB stays at 00:20:47" 17
"7" "gibside" "196" 7 "2341987" "21:16" 1276 "SM30-34" 60.82 "M" 7 "New PB!" 27
"8" "gibside" "196" 8 "2452584" "21:16" 1276 "SM30-34" 60.97 "M" 8 "PB stays at 00:19:15" 88
"9" "gibside" "196" 9 "192093" "21:41" 1301 "VM50-54" 68.56 "M" 9 "PB stays at 00:19:30" 83
"10" "gibside" "196" 10 "509562" "21:54" 1314 "VM35-39" 60.96 "M" 10 "First Timer!" 31
"11" "gibside" "196" 11 "1726805" "21:59" 1319 "VM40-44" 63.53 "M" 11 "PB stays at 00:21:29" 65
"12" "gibside" "196" 12 "1140827" "22:10" 1330 "VM35-39" 59.85 "M" 12 "First Timer!" 19
"13" "gibside" "196" 13 "480998" "22:16" 1336 "VM55-59" 70.81 "M" 13 "PB stays at 00:20:56" 57
"14" "gibside" "196" 14 "1863822" "22:19" 1339 "VM35-39" 59.07 "M" 14 "PB stays at 00:19:54" 75
"15" "gibside" "196" 15 "94538" "22:30" 1350 "VM55-59" 70.07 "M" 15 "PB stays at 00:20:38" 123
"16" "gibside" "196" 16 "1215047" "23:08" 1388 "VM50-54" 64.77 "M" 16 "PB stays at 00:21:31" 55
"17" "gibside" "196" 17 "2587413" "24:12" 1452 "VM45-49" 59.99 "M" 17 "New PB!" 22
"18" "gibside" "196" 18 "2455691" "24:40" 1480 "SM18-19" 53.45 "M" 18 "First Timer!" 2
"19" "gibside" "196" 19 "402614" "24:48" 1488 "VM55-59" 63.58 "M" 19 "PB stays at 00:24:47" 92
"20" "gibside" "196" 20 "483726" "24:49" 1489 "VM40-44" 55 "M" 20 "PB stays at 00:22:26" 42
"21" "gibside" "196" 21 "83483" "24:53" 1493 "VM40-44" 56.13 "M" 21 "New PB!" 235
"22" "gibside" "196" 22 "3968188" "25:21" 1521 "VM50-54" 59.63 "M" 22 "PB stays at 00:20:03" 18
"23" "gibside" "196" 23 "3840587" "25:28" 1528 "VM50-54" 58.84 "M" 23 "New PB!" 56
"24" "gibside" "196" 24 "2153955" "25:38" 1538 "SW25-29" 57.74 "F" 1 "PB stays at 00:24:43" 100
"25" "gibside" "196" 25 "473795" "25:43" 1543 "VM40-44" 53.08 "M" 24 "New PB!" 9
"26" "gibside" "196" 26 "731486" "25:51" 1551 "SM25-29" 49.9 "M" 25 "PB stays at 00:22:56" 121
"27" "gibside" "196" 27 "2366458" "25:52" 1552 "VM45-49" 56.57 "M" 26 "PB stays at 00:24:17" 67
"28" "gibside" "196" 28 "1078579" "25:56" 1556 "VM55-59" 60.28 "M" 27 "First Timer!" 175
"29" "gibside" "196" 29 "3303277" "26:16" 1576 "SW25-29" 56.35 "F" 2 "First Timer!" 45
"30" "gibside" "196" 30 "20789" "26:22" 1582 "VM50-54" 55.94 "M" 28 "First Timer!" 278
"31" "gibside" "196" 31 "1273702" "26:35" 1595 "VM35-39" 49.59 "M" 29 "First Timer!" 161
"32" "gibside" "196" 32 "1116127" "26:43" 1603 "VM50-54" 55.65 "M" 30 "PB stays at 00:23:10" 20
"33" "gibside" "196" 33 "1873990" "27:18" 1638 "VM60-64" 60.32 "M" 31 "PB stays at 00:27:01" 68
"34" "gibside" "196" 34 "1581580" "27:25" 1645 "VM40-44" 51.31 "M" 32 "PB stays at 00:25:25" 42
"35" "gibside" "196" 35 "53961" "27:41" 1661 "SM30-34" 47.38 "M" 33 "PB stays at 00:22:26" 64
"36" "gibside" "196" 36 "1740546" "27:56" 1676 "VW35-39" 53.52 "F" 3 "PB stays at 00:27:14" 42
"37" "gibside" "196" 37 "3989564" "28:02" 1682 "VM45-49" 52.2 "M" 34 "PB stays at 00:24:51" 47
"38" "gibside" "196" 38 "608983" "28:05" 1685 "SM30-34" 46.29 "M" 35 "PB stays at 00:24:19" 189
"39" "gibside" "196" 39 "3014162" "28:06" 1686 "VM60-64" 58.6 "M" 36 "PB stays at 00:25:06" 26
"40" "gibside" "196" 40 "1593837" "28:07" 1687 "VW35-39" 53.82 "F" 4 "New PB!" 6
"41" "gibside" "196" 41 "1651224" "28:09" 1689 "VM50-54" 53.23 "M" 37 "PB stays at 00:26:09" 123
"42" "gibside" "196" 42 "197258" "28:11" 1691 "VM50-54" 52.34 "M" 38 "First Timer!" 251
"43" "gibside" "196" 43 "1853199" "28:14" 1694 "VW45-49" 58.68 "F" 5 "PB stays at 00:24:23" 80
"44" "gibside" "196" 44 "1767080" "28:15" 1695 "SW20-24" 52.39 "F" 6 "PB stays at 00:25:04" 33
"45" "gibside" "196" 45 "53542" "28:19" 1699 "VM50-54" 53.8 "M" 39 "PB stays at 00:25:13" 80
"46" "gibside" "196" 46 "2652836" "28:23" 1703 "VW45-49" 58.37 "F" 7 "New PB!" 25
"47" "gibside" "196" 47 "1178080" "28:31" 1711 "VW45-49" 56.81 "F" 8 "PB stays at 00:24:59" 39
"48" "gibside" "196" 48 "1489949" "28:36" 1716 "VM60-64" 58.1 "M" 40 "PB stays at 00:26:56" 80
"49" "gibside" "196" 49 "1910857" "28:41" 1721 "VM60-64" 56.89 "M" 41 "PB stays at 00:27:45" 145
"50" "gibside" "196" 50 "2614625" "28:43" 1723 "VM55-59" 53.98 "M" 42 "PB stays at 00:25:19" 83
"51" "gibside" "196" 51 "3123525" "28:58" 1738 "VM50-54" 51.32 "M" 43 "New PB!" 7
"52" "gibside" "196" 52 NA NA NA NA NA NA NA NA NA
"53" "gibside" "196" 53 "3532838" "30:08" 1808 "SM30-34" 43.14 "M" 45 "PB stays at 00:27:56" 18
"54" "gibside" "196" 54 "512848" "30:28" 1828 "SW25-29" 48.58 "F" 9 "First Timer!" 162
"55" "gibside" "196" 55 "44115" "30:49" 1849 "VW50-54" 56.52 "F" 10 "First Timer!" 204
"56" "gibside" "196" 56 "1246981" "30:57" 1857 "VM55-59" 50.08 "M" 46 "PB stays at 00:29:21" 45
"57" "gibside" "196" 57 "836899" "31:09" 1869 "VW35-39" 48.31 "F" 11 "PB stays at 00:25:10" 124
"58" "gibside" "196" 58 "3595324" "31:10" 1870 "VM55-59" 50.16 "M" 47 "PB stays at 00:27:24" 8
"59" "gibside" "196" 59 "272363" "31:16" 1876 "VW50-54" 54.26 "F" 12 "PB stays at 00:27:32" 93
"60" "gibside" "196" 60 "527565" "31:25" 1885 "VM60-64" 51.03 "M" 48 "PB stays at 00:29:47" 28
"61" "gibside" "196" 61 "192075" "31:25" 1885 "VM70-74" 59.31 "M" 49 "PB stays at 00:27:18" 94
"62" "gibside" "196" 62 "2920127" "31:38" 1898 "VM55-59" 48.58 "M" 50 "First Timer!" 80
"63" "gibside" "196" 63 "2613599" "31:41" 1901 "VW45-49" 50.6 "F" 13 "PB stays at 00:30:17" 68
"64" "gibside" "196" 64 "2210894" "31:43" 1903 "SW20-24" 46.66 "F" 14 "PB stays at 00:29:23" 25
"65" "gibside" "196" 65 "2646870" "32:10" 1930 "SW25-29" 46.01 "F" 15 "PB stays at 00:28:11" 94
"66" "gibside" "196" 66 "1605479" "32:20" 1940 "VM50-54" 46.75 "M" 51 "PB stays at 00:27:56" 22
"67" "gibside" "196" 67 "4277750" "32:33" 1953 "VW35-39" 46.7 "F" 16 "PB stays at 00:29:48" 5
"68" "gibside" "196" 68 "2239245" "32:44" 1964 "VW55-59" 56.82 "F" 17 "PB stays at 00:31:00" 105
"69" "gibside" "196" 69 "4579799" "33:04" 1984 "VM35-39" 40.37 "M" 52 "First Timer!" 3
"70" "gibside" "196" 70 "284423" "33:19" 1999 "VW40-44" 46.52 "F" 18 "First Timer!" 106
"71" "gibside" "196" 71 "2659765" "34:01" 2041 "SW25-29" 43.51 "F" 19 "First Timer!" 5
"72" "gibside" "196" 72 "1078571" "34:26" 2066 "VW55-59" 52.57 "F" 20 "First Timer!" 72
"73" "gibside" "196" 73 "1491058" "34:56" 2096 "VW65-69" 58.92 "F" 21 "New PB!" 103
"74" "gibside" "196" 74 "1491048" "34:57" 2097 "VM65-69" 48.88 "M" 53 "PB stays at 00:26:18" 143
"75" "gibside" "196" 75 "1663929" "35:31" 2131 "SW30-34" 41.76 "F" 22 "PB stays at 00:33:26" 112
"76" "gibside" "196" 76 "687701" "35:32" 2132 "VM35-39" 37.57 "M" 54 "PB stays at 00:33:27" 91
"77" "gibside" "196" 77 "254407" "35:36" 2136 "SW30-34" 41.85 "F" 23 "PB stays at 00:29:31" 64
"78" "gibside" "196" 78 "735492" "35:51" 2151 "VW70-74" 62.11 "F" 24 "PB stays at 00:32:26" 74
"79" "gibside" "196" 79 NA NA NA NA NA NA NA NA NA
"80" "gibside" "196" 80 "1120493" "35:54" 2154 "SW30-34" 41.5 "F" 25 "First Timer!" 5
"81" "gibside" "196" 81 "1116134" "36:40" 2200 "VW50-54" 46.86 "F" 26 "PB stays at 00:35:19" 13
"82" "gibside" "196" 82 "1246970" "37:52" 2272 "VW45-49" 42.34 "F" 27 "PB stays at 00:34:33" 27
"83" "gibside" "196" 83 "552183" "38:28" 2308 "VW35-39" 39.51 "F" 28 "PB stays at 00:31:29" 177
"84" "gibside" "196" 84 "1517080" "38:38" 2318 "VM50-54" 38.78 "M" 56 "First Timer!" 180
"85" "gibside" "196" 85 "2016676" "39:11" 2351 "SW25-29" 37.77 "F" 29 "PB stays at 00:33:31" 111
"86" "gibside" "196" 86 "3037445" "39:24" 2364 "SW25-29" 37.56 "F" 30 "PB stays at 00:37:10" 19
"87" "gibside" "196" 87 "2915452" "40:44" 2444 "VW50-54" 43.29 "F" 31 "First Timer!" 52
"88" "gibside" "196" 88 "2475683" "42:41" 2561 "VW35-39" 35.45 "F" 32 "PB stays at 00:31:54" 40
"89" "gibside" "196" 89 "2348755" "42:42" 2562 "VW35-39" 35.13 "F" 33 "PB stays at 00:38:45" 22
"90" "gibside" "196" 90 "1517174" "43:31" 2611 "VW55-59" 41.06 "F" 34 "First Timer!" 178
"91" "gibside" "196" 91 "818930" "43:36" 2616 "VW60-64" 45.15 "F" 35 "PB stays at 00:26:27" 36
