"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "gibside" "176" 1 "3033053" "19:16" 1156 "JM15-17" 71.11 "M" 1 "First Timer!" 6
"2" "gibside" "176" 2 "2435188" "19:29" 1169 "VM45-49" 74.51 "M" 2 "PB stays at 00:19:12" 70
"3" "gibside" "176" 3 "3979390" "20:10" 1210 "SM30-34" 65.04 "M" 3 "PB stays at 00:19:00" 12
"4" "gibside" "176" 4 "849146" "20:35" 1235 "VM35-39" 64.05 "M" 4 "PB stays at 00:19:16" 68
"5" "gibside" "176" 5 "463889" "20:36" 1236 "VM45-49" 69.34 "M" 5 "PB stays at 00:19:01" 131
"6" "gibside" "176" 6 "61565" "21:21" 1281 "SW25-29" 69.32 "F" 1 "New PB!" 51
"7" "gibside" "176" 7 "131506" "21:38" 1298 "SM25-29" 59.63 "M" 6 "New PB!" 29
"8" "gibside" "176" 8 "1853186" "22:09" 1329 "JM15-17" 61.85 "M" 7 "PB stays at 00:18:35" 78
"9" "gibside" "176" 9 "4087967" "22:15" 1335 "VM35-39" 60 "M" 8 "First Timer!" 2
"10" "gibside" "176" 10 "53949" "22:21" 1341 "VM60-64" 71.74 "M" 9 "PB stays at 00:21:18" 227
"11" "gibside" "176" 11 "2881092" "22:28" 1348 "VW35-39" 67.36 "F" 2 "New PB!" 59
"12" "gibside" "176" 12 "3458203" "22:35" 1355 "SM30-34" 57.56 "M" 10 "PB stays at 00:22:25" 28
"13" "gibside" "176" 13 "857038" "22:43" 1363 "VM50-54" 65.96 "M" 11 "First Timer!" 89
"14" "gibside" "176" 14 "1863822" "22:52" 1372 "SM30-34" 57.36 "M" 12 "PB stays at 00:19:54" 75
"15" "gibside" "176" 15 "1041372" "22:54" 1374 "SM30-34" 57.28 "M" 13 "PB stays at 00:20:50" 136
"16" "gibside" "176" 16 "1215047" "22:54" 1374 "VM50-54" 64.92 "M" 14 "PB stays at 00:21:31" 55
"17" "gibside" "176" 17 "2883305" "23:32" 1412 "VM55-59" 67.56 "M" 15 "First Timer!" 16
"18" "gibside" "176" 18 "114100" "23:39" 1419 "VW35-39" 63.99 "F" 3 "First Timer!" 3
"19" "gibside" "176" 19 "3968188" "24:00" 1440 "VM50-54" 62.99 "M" 16 "New PB!" 18
"20" "gibside" "176" 20 "2560649" "24:07" 1447 "SM30-34" 53.9 "M" 17 "PB stays at 00:21:46" 62
"21" "gibside" "176" 21 "2802535" "24:15" 1455 "VM50-54" 62.34 "M" 18 "First Timer!" 82
"22" "gibside" "176" 22 "113765" "24:26" 1466 "VW45-49" 66.98 "F" 4 "First Timer!" 23
"23" "gibside" "176" 23 "3032960" "24:53" 1493 "VW50-54" 67.38 "F" 5 "First Timer!" 33
"24" "gibside" "176" 24 "1925770" "24:57" 1497 "VM45-49" 56.85 "M" 19 "First Timer!" 48
"25" "gibside" "176" 25 "1319584" "24:57" 1497 "VM45-49" 57.25 "M" 20 "PB stays at 00:22:55" 98
"26" "gibside" "176" 26 "281200" "25:32" 1532 "VM50-54" 59.2 "M" 21 "PB stays at 00:21:11" 183
"27" "gibside" "176" 27 "597654" "25:32" 1532 "VM45-49" 55.94 "M" 22 "PB stays at 00:21:57" 103
"28" "gibside" "176" 28 "113766" "25:40" 1540 "JW15-17" 58.9 "F" 6 "First Timer!" 19
"29" "gibside" "176" 29 "87500" "25:40" 1540 "VM55-59" 59.87 "M" 23 "First Timer!" 27
"30" "gibside" "176" 30 "3989564" "25:53" 1553 "VM45-49" 56.08 "M" 24 "New PB!" 47
"31" "gibside" "176" 31 "1853199" "26:06" 1566 "VW45-49" 62.71 "F" 7 "PB stays at 00:24:23" 80
"32" "gibside" "176" 32 "1148980" "26:10" 1570 "VM35-39" 51.78 "M" 25 "PB stays at 00:21:11" 179
"33" "gibside" "176" 33 "66926" "26:13" 1573 "VW50-54" 64.72 "F" 8 "PB stays at 00:25:19" 84
"34" "gibside" "176" 34 "1651224" "26:22" 1582 "VM50-54" 56.83 "M" 26 "PB stays at 00:26:09" 123
"35" "gibside" "176" 35 "3935207" "26:41" 1601 "VM50-54" 56.15 "M" 27 "PB stays at 00:25:41" 6
