"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "gibside" "103" 1 "196192" "59:59" 3599 "VM35-39" 21.98 "M" 1 "PB stays at 00:19:26" 295
"2" "gibside" "103" 2 "1308856" "59:59" 3599 "VM40-44" 22.92 "M" 2 "First Timer!" 83
"3" "gibside" "103" 3 "1430843" "59:59" 3599 "VM35-39" 22.59 "M" 3 "PB stays at 00:21:10" 172
"4" "gibside" "103" 4 "2240373" "59:59" 3599 "VM35-39" 21.98 "M" 4 "PB stays at 00:23:04" 26
"5" "gibside" "103" 5 "180029" "59:59" 3599 "VM45-49" 24.2 "M" 5 "First Timer!" 117
"6" "gibside" "103" 6 "2341987" "59:59" 3599 "SM25-29" 21.51 "M" 6 "PB stays at 00:21:16" 27
"7" "gibside" "103" 7 "588755" "59:59" 3599 "SM30-34" 21.56 "M" 7 "PB stays at 00:24:09" 39
"8" "gibside" "103" 8 "1077161" "59:59" 3599 "VM65-69" 27.95 "M" 8 "PB stays at 00:25:07" 65
"9" "gibside" "103" 9 "294678" "59:59" 3599 "JW15-17" 25.51 "F" 1 "First Timer!" 43
"10" "gibside" "103" 10 "2421345" "59:59" 3599 "VM40-44" 22.92 "M" 9 "PB stays at 00:24:50" 17
"11" "gibside" "103" 11 "2552515" "59:59" 3599 "SM30-34" 21.76 "M" 10 "First Timer!" 4
"12" "gibside" "103" 12 "1041372" "59:59" 3599 "SM30-34" 21.76 "M" 11 "PB stays at 00:20:50" 136
"13" "gibside" "103" 13 "608983" "59:59" 3599 "SM30-34" 21.56 "M" 12 "PB stays at 00:24:19" 190
"14" "gibside" "103" 14 "2366458" "59:59" 3599 "VM45-49" 24.01 "M" 13 "PB stays at 00:24:17" 68
"15" "gibside" "103" 15 "1245404" "59:59" 3599 "VM45-49" 24.01 "M" 14 "PB stays at 00:25:39" 12
"16" "gibside" "103" 16 "1581580" "59:59" 3599 "VM40-44" 23.09 "M" 15 "PB stays at 00:25:25" 42
"17" "gibside" "103" 17 "671020" "59:59" 3599 "VM45-49" 23.65 "M" 16 "PB stays at 00:25:57" 108
"18" "gibside" "103" 18 "1041344" "59:59" 3599 "SW25-29" 24.67 "F" 2 "PB stays at 00:25:58" 114
"19" "gibside" "103" 19 "1634408" "59:59" 3599 "VM50-54" 24.59 "M" 17 "PB stays at 00:27:29" 64
"20" "gibside" "103" 20 "2560649" "59:59" 3599 "SM30-34" 21.62 "M" 18 "First Timer!" 62
"21" "gibside" "103" 21 "2065599" "59:59" 3599 "VM55-59" 25.84 "M" 19 "PB stays at 00:27:41" 45
"22" "gibside" "103" 22 "1455429" "59:59" 3599 "VW40-44" 26.04 "F" 3 "PB stays at 00:26:36" 116
"23" "gibside" "103" 23 "1550814" "59:59" 3599 "VW45-49" 27.29 "F" 4 "PB stays at 00:27:31" 39
"24" "gibside" "103" 24 "227262" "59:59" 3599 "VW55-59" 30.18 "F" 5 "PB stays at 00:28:13" 26
"25" "gibside" "103" 25 "1308606" "59:59" 3599 "JM10" 29.67 "M" 20 "PB stays at 00:25:31" 71
"26" "gibside" "103" 26 "698754" "59:59" 3599 "VM40-44" 23.09 "M" 21 "PB stays at 00:21:35" 101
"27" "gibside" "103" 27 "1910857" "59:59" 3599 "VM60-64" 26.73 "M" 22 "PB stays at 00:27:45" 146
"28" "gibside" "103" 28 "1605479" "59:59" 3599 "VM50-54" 24.78 "M" 23 "PB stays at 00:27:56" 22
"29" "gibside" "103" 29 "717982" "59:59" 3599 "VW45-49" 26.73 "F" 6 "PB stays at 00:27:12" 23
"30" "gibside" "103" 30 "2510516" "59:59" 3599 "VM35-39" 22.26 "M" 24 "PB stays at 00:25:51" 82
"31" "gibside" "103" 31 NA NA NA NA NA NA NA NA NA
"32" "gibside" "103" 32 "662669" "59:59" 3599 "SM30-34" 21.56 "M" 26 "PB stays at 00:29:35" 99
"33" "gibside" "103" 33 "2079194" "59:59" 3599 "JW10" 28.45 "F" 7 "First Timer!" 2
"34" "gibside" "103" 34 NA NA NA NA NA NA NA NA NA
"35" "gibside" "103" 35 "2494144" "59:59" 3599 "SM30-34" 21.56 "M" 28 "First Timer!" 3
"36" "gibside" "103" 36 "2549327" "59:59" 3599 "SW30-34" 24.67 "F" 8 "First Timer!" 3
"37" "gibside" "103" 37 "881268" "59:59" 3599 "SW30-34" 24.84 "F" 9 "First Timer!" 103
"38" "gibside" "103" 38 "2277149" "59:59" 3599 "VW65-69" 34.32 "F" 10 "PB stays at 00:32:25" 12
"39" "gibside" "103" 39 "2188766" "59:59" 3599 "VW50-54" 28.65 "F" 11 "First Timer!" 27
"40" "gibside" "103" 40 "2092310" "59:59" 3599 "VW45-49" 26.73 "F" 12 "PB stays at 00:32:22" 22
"41" "gibside" "103" 41 "275788" "59:59" 3599 "VW50-54" 27.95 "F" 13 "PB stays at 00:29:04" 51
"42" "gibside" "103" 42 "2331885" "59:59" 3599 "VW40-44" 25.51 "F" 14 "First Timer!" 1
"43" "gibside" "103" 43 "495916" "59:59" 3599 "SM30-34" 21.76 "M" 29 "PB stays at 00:32:05" 116
"44" "gibside" "103" 44 "264193" "59:59" 3599 "VM40-44" 22.76 "M" 30 "PB stays at 00:24:57" 16
