"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "291" 1 "2378163" "19:17" 1157 "VM35-39" 68.37 "M" 1 "PB stays at 00:17:42" 69
"2" "sedgefield" "291" 2 "3374373" "19:26" 1166 "SM25-29" 66.38 "M" 2 "New PB!" 48
"3" "sedgefield" "291" 3 "726329" "19:59" 1199 "SM25-29" 64.55 "M" 3 "PB stays at 00:17:57" 211
"4" "sedgefield" "291" 4 "198597" "20:02" 1202 "VM50-54" 73.63 "M" 4 "PB stays at 00:19:22" 253
"5" "sedgefield" "291" 5 "3489837" "20:13" 1213 "JM15-17" 67.77 "M" 5 "New PB!" 76
"6" "sedgefield" "291" 6 "93514" "20:28" 1228 "VM35-39" 64.82 "M" 6 "First Timer!" 212
"7" "sedgefield" "291" 7 "1317483" "20:42" 1242 "JM15-17" 66.18 "M" 7 "PB stays at 00:20:39" 65
"8" "sedgefield" "291" 8 "2510098" "20:56" 1256 "SW25-29" 70.7 "F" 1 "New PB!" 13
"9" "sedgefield" "291" 9 "394422" "21:03" 1263 "VM40-44" 66.35 "M" 8 "New PB!" 6
"10" "sedgefield" "291" 10 "340291" "21:04" 1264 "VM35-39" 64.32 "M" 9 "PB stays at 00:20:05" 118
"11" "sedgefield" "291" 11 "2909545" "21:11" 1271 "SM30-34" 61.61 "M" 10 "New PB!" 36
"12" "sedgefield" "291" 12 "1235249" "21:24" 1284 "JM11-14" 66.28 "M" 11 "PB stays at 00:19:46" 48
"13" "sedgefield" "291" 13 "354515" "21:29" 1289 "VM35-39" 61.75 "M" 12 "PB stays at 00:20:01" 235
"14" "sedgefield" "291" 14 "528048" "21:37" 1297 "VM40-44" 65.07 "M" 13 "PB stays at 00:21:06" 73
"15" "sedgefield" "291" 15 "887551" "21:49" 1309 "VM65-69" 79.91 "M" 14 "PB stays at 00:21:23" 94
"16" "sedgefield" "291" 16 "139124" "21:50" 1310 "VM35-39" 60.38 "M" 15 "First Timer!" 240
"17" "sedgefield" "291" 17 "3539010" "21:58" 1318 "VM40-44" 63.05 "M" 16 "New PB!" 69
"18" "sedgefield" "291" 18 "781188" "22:00" 1320 "SM25-29" 58.71 "M" 17 "PB stays at 00:21:46" 149
"19" "sedgefield" "291" 19 "1361578" "22:04" 1324 "VW35-39" 68.58 "F" 2 "PB stays at 00:21:38" 13
"20" "sedgefield" "291" 20 "1350487" "22:18" 1338 "VM45-49" 65.62 "M" 18 "PB stays at 00:21:26" 31
"21" "sedgefield" "291" 21 "1975192" "22:20" 1340 "VM35-39" 59.03 "M" 19 "New PB!" 30
"22" "sedgefield" "291" 22 "808283" "22:22" 1342 "VM50-54" 65.95 "M" 20 "PB stays at 00:22:05" 53
"23" "sedgefield" "291" 23 "1328907" "22:23" 1343 "VM40-44" 62.84 "M" 21 "New PB!" 11
"24" "sedgefield" "291" 24 "1135440" "22:32" 1352 "VW45-49" 71.89 "F" 3 "PB stays at 00:21:42" 11
"25" "sedgefield" "291" 25 "2510090" "22:36" 1356 "SM25-29" 57.08 "M" 22 "PB stays at 00:22:04" 22
"26" "sedgefield" "291" 26 "364241" "22:44" 1364 "SW25-29" 65.1 "F" 4 "New PB!" 10
"27" "sedgefield" "291" 27 "2721554" "23:04" 1384 "VM35-39" 58.74 "M" 23 "PB stays at 00:22:17" 66
"28" "sedgefield" "291" 28 "1157683" "23:06" 1386 "SM30-34" 56.49 "M" 24 "PB stays at 00:22:15" 88
"29" "sedgefield" "291" 29 "3726144" "23:06" 1386 "SM20-24" 55.84 "M" 25 "New PB!" 6
"30" "sedgefield" "291" 30 "172683" "23:22" 1402 "VW50-54" 73.54 "F" 5 "PB stays at 00:21:40" 67
"31" "sedgefield" "291" 31 "260423" "23:25" 1405 "VM45-49" 61.49 "M" 26 "PB stays at 00:21:54" 86
"32" "sedgefield" "291" 32 "2000634" "23:33" 1413 "SM30-34" 55.06 "M" 27 "PB stays at 00:22:44" 24
"33" "sedgefield" "291" 33 "1056136" "23:34" 1414 "VM35-39" 55.94 "M" 28 "PB stays at 00:22:40" 60
"34" "sedgefield" "291" 34 "2626861" "23:44" 1424 "VM35-39" 55.55 "M" 29 "PB stays at 00:21:26" 75
"35" "sedgefield" "291" 35 "1008189" "23:45" 1425 "VM45-49" 60.63 "M" 30 "PB stays at 00:22:09" 124
"36" "sedgefield" "291" 36 "696972" "23:46" 1426 "VM55-59" 65.78 "M" 31 "PB stays at 00:22:34" 17
"37" "sedgefield" "291" 37 "1323048" "23:47" 1427 "VM65-69" 71.2 "M" 32 "PB stays at 00:23:12" 19
"38" "sedgefield" "291" 38 "3846940" "23:49" 1429 "SM20-24" 54.16 "M" 33 "New PB!" 22
"39" "sedgefield" "291" 39 "3164036" "23:52" 1432 "VM35-39" 56.35 "M" 34 "PB stays at 00:22:46" 80
"40" "sedgefield" "291" 40 "2835616" "23:55" 1435 "JM11-14" 62.16 "M" 35 "PB stays at 00:21:50" 26
"41" "sedgefield" "291" 41 "320059" "23:58" 1438 "VM35-39" 55.01 "M" 36 "PB stays at 00:22:14" 192
"42" "sedgefield" "291" 42 "2027826" "24:09" 1449 "JM11-14" 63.35 "M" 37 "New PB!" 3
"43" "sedgefield" "291" 43 "498825" "24:11" 1451 "VM60-64" 68.09 "M" 38 "PB stays at 00:22:32" 133
"44" "sedgefield" "291" 44 "714997" "24:29" 1469 "VM35-39" 53.85 "M" 39 "New PB!" 184
"45" "sedgefield" "291" 45 "277418" "24:35" 1475 "VM60-64" 66.37 "M" 40 "PB stays at 00:23:33" 176
"46" "sedgefield" "291" 46 "20789" "24:36" 1476 "VM50-54" 59.96 "M" 41 "PB stays at 00:22:52" 279
"47" "sedgefield" "291" 47 "357120" "24:42" 1482 "VM35-39" 54.45 "M" 42 "PB stays at 00:24:33" 42
"48" "sedgefield" "291" 48 "3036676" "24:43" 1483 "VM50-54" 59.68 "M" 43 "PB stays at 00:22:36" 19
"49" "sedgefield" "291" 49 "3243737" "24:44" 1484 "SM30-34" 52.56 "M" 44 "PB stays at 00:21:15" 54
"50" "sedgefield" "291" 50 "1040472" "24:50" 1490 "JM11-14" 58.39 "M" 45 "PB stays at 00:23:43" 131
"51" "sedgefield" "291" 51 "2398309" "24:55" 1495 "VM55-59" 62.74 "M" 46 "New PB!" 77
"52" "sedgefield" "291" 52 "3258309" "25:02" 1502 "JW15-17" 60.39 "F" 6 "New PB!" 19
"53" "sedgefield" "291" 53 "217991" "25:03" 1503 "VM55-59" 61.34 "M" 47 "PB stays at 00:22:48" 236
"54" "sedgefield" "291" 54 "3054848" "25:07" 1507 "VM60-64" 66.16 "M" 48 "PB stays at 00:24:30" 91
"55" "sedgefield" "291" 55 "2889669" "25:13" 1513 "JM15-17" 54.33 "M" 49 "PB stays at 00:23:41" 21
"56" "sedgefield" "291" 56 "2978005" "25:16" 1516 "VM35-39" 53.23 "M" 50 "PB stays at 00:18:43" 62
"57" "sedgefield" "291" 57 "2870982" "25:34" 1534 "JM15-17" 53.59 "M" 51 "PB stays at 00:25:33" 20
"58" "sedgefield" "291" 58 "301335" "25:38" 1538 "SM30-34" 50.72 "M" 52 "PB stays at 00:18:47" 165
"59" "sedgefield" "291" 59 "3872841" "25:39" 1539 "SW18-19" 57.89 "F" 7 "PB stays at 00:25:07" 8
"60" "sedgefield" "291" 60 "1029360" "25:48" 1548 "SM25-29" 50 "M" 53 "PB stays at 00:23:39" 98
"61" "sedgefield" "291" 61 "61367" "25:51" 1551 "VM60-64" 63.12 "M" 54 "PB stays at 00:24:52" 108
"62" "sedgefield" "291" 62 "386051" "25:52" 1552 "VM65-69" 65.46 "M" 55 "PB stays at 00:24:09" 144
"63" "sedgefield" "291" 63 "456090" "25:54" 1554 "SM20-24" 49.81 "M" 56 "First Timer!" 3
"64" "sedgefield" "291" 64 "1289573" "25:56" 1556 "SM25-29" 49.74 "M" 57 "PB stays at 00:22:04" 94
"65" "sedgefield" "291" 65 "47590" "26:00" 1560 "VW45-49" 62.95 "F" 8 "PB stays at 00:23:18" 139
"66" "sedgefield" "291" 66 "386479" "26:03" 1563 "VW45-49" 63.6 "F" 9 "PB stays at 00:25:20" 23
