"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "276" 1 "249752" "18:46" 1126 "VM45-49" 75.58 "M" 1 "PB stays at 00:18:03" 229
"2" "sedgefield" "276" 2 "441685" "18:55" 1135 "SM25-29" 68.28 "M" 2 "First Timer!" 116
"3" "sedgefield" "276" 3 "726329" "19:11" 1151 "SM20-24" 67.25 "M" 3 "PB stays at 00:17:57" 211
"4" "sedgefield" "276" 4 "2978005" "19:22" 1162 "VM35-39" 69.45 "M" 4 "PB stays at 00:18:43" 62
"5" "sedgefield" "276" 5 "2071775" "19:46" 1186 "VM40-44" 69.56 "M" 5 "PB stays at 00:18:46" 60
"6" "sedgefield" "276" 6 "936164" "19:53" 1193 "SM25-29" 64.96 "M" 6 "PB stays at 00:18:53" 178
"7" "sedgefield" "276" 7 "198597" "19:59" 1199 "VM50-54" 73.81 "M" 7 "PB stays at 00:19:22" 253
"8" "sedgefield" "276" 8 "1948199" "20:15" 1215 "VM40-44" 68.97 "M" 8 "New PB!" 79
"9" "sedgefield" "276" 9 "3327790" "20:30" 1230 "SM20-24" 62.93 "M" 9 "First Timer!" 7
"10" "sedgefield" "276" 10 "19249" "20:37" 1237 "VM45-49" 70.98 "M" 10 "PB stays at 00:18:35" 368
"11" "sedgefield" "276" 11 "354515" "20:45" 1245 "VM35-39" 63.53 "M" 11 "PB stays at 00:20:01" 235
"12" "sedgefield" "276" 12 "829543" "21:16" 1276 "SM30-34" 61.68 "M" 12 "New PB!" 44
"13" "sedgefield" "276" 13 "3019920" "21:24" 1284 "SM25-29" 60.28 "M" 13 "New PB!" 7
"14" "sedgefield" "276" 14 "1317483" "21:31" 1291 "JM15-17" 63.67 "M" 14 "PB stays at 00:20:39" 65
"15" "sedgefield" "276" 15 "1077145" "21:33" 1293 "SM30-34" 60.17 "M" 15 "New PB!" 85
"16" "sedgefield" "276" 16 "263866" "21:34" 1294 "VM40-44" 64.76 "M" 16 "PB stays at 00:20:10" 215
"17" "sedgefield" "276" 17 "3489837" "21:36" 1296 "JM15-17" 63.43 "M" 17 "New PB!" 76
"18" "sedgefield" "276" 18 "854807" "21:38" 1298 "VW40-44" 72.73 "F" 1 "PB stays at 00:21:12" 178
"19" "sedgefield" "276" 19 "22201" "21:39" 1299 "VM50-54" 68.67 "M" 18 "PB stays at 00:20:46" 275
"20" "sedgefield" "276" 20 "1669457" "21:40" 1300 "VM40-44" 63.92 "M" 19 "PB stays at 00:20:41" 94
"21" "sedgefield" "276" 21 "1656769" "21:45" 1305 "SM20-24" 59.54 "M" 20 "New PB!" 34
"22" "sedgefield" "276" 22 "781188" "21:53" 1313 "SM25-29" 58.95 "M" 21 "PB stays at 00:21:46" 149
"23" "sedgefield" "276" 23 "1296326" "21:53" 1313 "SM20-24" 58.95 "M" 22 "New PB!" 2
"24" "sedgefield" "276" 24 "1374636" "21:55" 1315 "VW40-44" 70.19 "F" 2 "PB stays at 00:21:13" 95
"25" "sedgefield" "276" 25 "759077" "21:57" 1317 "SM20-24" 58.77 "M" 23 "First Timer!" 43
"26" "sedgefield" "276" 26 "643090" "21:58" 1318 "SM30-34" 58.88 "M" 24 "First Timer!" 35
"27" "sedgefield" "276" 27 "3539010" "22:02" 1322 "VM40-44" 62.41 "M" 25 "New PB!" 69
"28" "sedgefield" "276" 28 "887551" "22:04" 1324 "VM65-69" 79 "M" 26 "PB stays at 00:21:23" 94
"29" "sedgefield" "276" 29 "1299144" "22:05" 1325 "VM50-54" 67.85 "M" 27 "PB stays at 00:21:33" 58
