"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "218" 1 "1981405" "18:23" 1103 "VM45-49" 77.7 "M" 1 "New PB!" 33
"2" "sedgefield" "218" 2 "249752" "18:59" 1139 "VM40-44" 74.1 "M" 2 "PB stays at 00:18:03" 229
"3" "sedgefield" "218" 3 "49429" "19:26" 1166 "VM50-54" 77.1 "M" 3 "PB stays at 00:18:48" 174
"4" "sedgefield" "218" 4 "805998" "19:36" 1176 "VM35-39" 68.11 "M" 4 "New PB!" 178
"5" "sedgefield" "218" 5 "30889" "19:51" 1191 "VM55-59" 78.09 "M" 5 "PB stays at 00:19:12" 69
"6" "sedgefield" "218" 6 "936164" "19:51" 1191 "SM25-29" 64.99 "M" 6 "New PB!" 178
"7" "sedgefield" "218" 7 "19249" "20:25" 1225 "VM45-49" 71.1 "M" 7 "PB stays at 00:18:35" 368
"8" "sedgefield" "218" 8 "726329" "20:31" 1231 "SM20-24" 62.88 "M" 8 "PB stays at 00:17:57" 211
"9" "sedgefield" "218" 9 "198597" "20:38" 1238 "VM45-49" 70.92 "M" 9 "PB stays at 00:19:22" 253
"10" "sedgefield" "218" 10 "340291" "20:39" 1239 "VM35-39" 64.65 "M" 10 "PB stays at 00:20:05" 118
"11" "sedgefield" "218" 11 "2378163" "20:40" 1240 "SM30-34" 63.47 "M" 11 "New PB!" 69
"12" "sedgefield" "218" 12 "310473" "20:42" 1242 "VM40-44" 67.47 "M" 12 "PB stays at 00:19:28" 270
"13" "sedgefield" "218" 13 "301335" "20:52" 1252 "SM30-34" 61.98 "M" 13 "PB stays at 00:18:47" 165
"14" "sedgefield" "218" 14 "2000621" "20:54" 1254 "VM40-44" 66.83 "M" 14 "PB stays at 00:19:49" 40
"15" "sedgefield" "218" 15 "226499" "21:14" 1274 "SM25-29" 60.83 "M" 15 "PB stays at 00:20:22" 122
"16" "sedgefield" "218" 16 "783966" "21:33" 1293 "SM25-29" 59.94 "M" 16 "PB stays at 00:19:57" 105
"17" "sedgefield" "218" 17 "245449" "21:38" 1298 "VM55-59" 71.65 "M" 17 "PB stays at 00:20:54" 50
"18" "sedgefield" "218" 18 "354515" "21:38" 1298 "SM30-34" 60.63 "M" 18 "PB stays at 00:20:01" 235
"19" "sedgefield" "218" 19 "520414" "21:48" 1308 "VM35-39" 62.16 "M" 19 "New PB!" 156
"20" "sedgefield" "218" 20 "981712" "21:50" 1310 "SM30-34" 59.39 "M" 20 "New PB!" 109
"21" "sedgefield" "218" 21 "293058" "21:52" 1312 "SM25-29" 58.99 "M" 21 "PB stays at 00:21:20" 121
"22" "sedgefield" "218" 22 "1669457" "21:57" 1317 "VM40-44" 62.64 "M" 22 "PB stays at 00:20:41" 94
"23" "sedgefield" "218" 23 "1075940" "21:58" 1318 "SM30-34" 59.71 "M" 23 "PB stays at 00:21:29" 95
"24" "sedgefield" "218" 24 "1135440" "22:06" 1326 "VW45-49" 72.55 "F" 1 "PB stays at 00:21:42" 11
"25" "sedgefield" "218" 25 NA NA NA NA NA NA NA NA NA
"26" "sedgefield" "218" 26 "1374636" "22:19" 1339 "VW35-39" 68.11 "F" 2 "PB stays at 00:21:13" 95
"27" "sedgefield" "218" 27 "2455351" "22:26" 1346 "VM40-44" 61.74 "M" 25 "First Timer!" 21
"28" "sedgefield" "218" 28 "443861" "22:29" 1349 "VM65-69" 75.32 "M" 26 "PB stays at 00:21:06" 25
"29" "sedgefield" "218" 29 "887551" "22:31" 1351 "VM65-69" 76.61 "M" 27 "New PB!" 94
"30" "sedgefield" "218" 30 "16583" "22:40" 1360 "SM30-34" 57.57 "M" 28 "PB stays at 00:19:47" 327
"31" "sedgefield" "218" 31 "172683" "22:41" 1361 "VW50-54" 74.8 "F" 3 "PB stays at 00:21:40" 67
"32" "sedgefield" "218" 32 "1892983" "22:49" 1369 "VM40-44" 60.26 "M" 29 "New PB!" 109
"33" "sedgefield" "218" 33 "1175705" "22:51" 1371 "VM40-44" 61.12 "M" 30 "First Timer!" 89
"34" "sedgefield" "218" 34 "712575" "22:59" 1379 "SW30-34" 64.54 "F" 4 "PB stays at 00:22:48" 163
"35" "sedgefield" "218" 35 "498825" "23:06" 1386 "VM60-64" 70.63 "M" 31 "PB stays at 00:22:32" 133
"36" "sedgefield" "218" 36 "254508" "23:09" 1389 "VM45-49" 63.21 "M" 32 "PB stays at 00:21:10" 270
"37" "sedgefield" "218" 37 "298805" "23:13" 1393 "VM40-44" 58.79 "M" 33 "PB stays at 00:21:51" 61
"38" "sedgefield" "218" 38 "660726" "23:16" 1396 "VM45-49" 62.39 "M" 34 "PB stays at 00:22:10" 147
"39" "sedgefield" "218" 39 "2223734" "23:22" 1402 "VM45-49" 62.13 "M" 35 "New PB!" 48
"40" "sedgefield" "218" 40 "1317483" "23:27" 1407 "JM15-17" 59.35 "M" 36 "PB stays at 00:20:39" 65
"41" "sedgefield" "218" 41 "914947" "23:31" 1411 "VW40-44" 65.91 "F" 5 "New PB!" 203
"42" "sedgefield" "218" 42 "519305" "23:33" 1413 "SM30-34" 54.92 "M" 37 "New PB!" 17
"43" "sedgefield" "218" 43 "1273240" "23:37" 1417 "VM60-64" 67.89 "M" 38 "New PB!" 166
"44" "sedgefield" "218" 44 "2347152" "23:37" 1417 "SM20-24" 54.62 "M" 39 "PB stays at 00:23:23" 6
"45" "sedgefield" "218" 45 "354238" "23:37" 1417 "JW15-17" 64.78 "F" 6 "PB stays at 00:22:45" 49
"46" "sedgefield" "218" 46 "90649" "23:38" 1418 "VM55-59" 65.59 "M" 40 "PB stays at 00:22:26" 143
"47" "sedgefield" "218" 47 "1473507" "23:50" 1430 "VM50-54" 63.43 "M" 41 "PB stays at 00:22:51" 152
"48" "sedgefield" "218" 48 "124593" "23:57" 1437 "VM55-59" 66.39 "M" 42 "PB stays at 00:22:39" 289
"49" "sedgefield" "218" 49 "1008040" "24:03" 1443 "SW25-29" 61.54 "F" 7 "PB stays at 00:22:42" 126
"50" "sedgefield" "218" 50 "40394" "24:05" 1445 "VM50-54" 63.25 "M" 43 "PB stays at 00:22:17" 243
"51" "sedgefield" "218" 51 "317627" "24:07" 1447 "VM45-49" 58.81 "M" 44 "PB stays at 00:19:57" 140
"52" "sedgefield" "218" 52 "660483" "24:11" 1451 "VM40-44" 57.75 "M" 45 "New PB!" 69
"53" "sedgefield" "218" 53 "2407591" "24:14" 1454 "SM30-34" 54.13 "M" 46 "New PB!" 3
"54" "sedgefield" "218" 54 "1157683" "24:21" 1461 "SM30-34" 53.25 "M" 47 "New PB!" 88
"55" "sedgefield" "218" 55 "373058" "24:23" 1463 "VM50-54" 61.45 "M" 48 "New PB!" 216
"56" "sedgefield" "218" 56 "388294" "24:26" 1466 "VM45-49" 58.05 "M" 49 "PB stays at 00:23:32" 48
"57" "sedgefield" "218" 57 "781188" "24:34" 1474 "SM25-29" 52.51 "M" 50 "New PB!" 149
"58" "sedgefield" "218" 58 "481129" "24:39" 1479 "VM50-54" 61.8 "M" 51 "PB stays at 00:22:14" 299
"59" "sedgefield" "218" 59 "964487" "24:43" 1483 "VW45-49" 64.26 "F" 8 "PB stays at 00:24:33" 38
"60" "sedgefield" "218" 60 "2277851" "24:47" 1487 "JW15-17" 62.54 "F" 9 "New PB!" 20
"61" "sedgefield" "218" 61 "351538" "24:48" 1488 "VM60-64" 67 "M" 52 "PB stays at 00:22:02" 132
"62" "sedgefield" "218" 62 "68869" "24:49" 1489 "VM55-59" 61.92 "M" 53 "PB stays at 00:23:03" 147
"63" "sedgefield" "218" 63 "356274" "24:51" 1491 "VW45-49" 65.19 "F" 10 "New PB!" 18
"64" "sedgefield" "218" 64 "17622" "24:51" 1491 "VM45-49" 58.89 "M" 54 "PB stays at 00:23:44" 252
"65" "sedgefield" "218" 65 "429795" "24:58" 1498 "VM45-49" 57.21 "M" 55 "PB stays at 00:21:38" 166
"66" "sedgefield" "218" 66 "403338" "25:01" 1501 "VM45-49" 56.7 "M" 56 "New PB!" 104
"67" "sedgefield" "218" 67 "217991" "25:03" 1503 "VM50-54" 60.35 "M" 57 "PB stays at 00:22:48" 236
"68" "sedgefield" "218" 68 "255774" "25:09" 1509 "SW30-34" 59.24 "F" 11 "New PB!" 5
"69" "sedgefield" "218" 69 "30890" "25:10" 1510 "VW55-59" 73.91 "F" 12 "PB stays at 00:23:31" 89
"70" "sedgefield" "218" 70 "854807" "25:31" 1531 "VW40-44" 61.2 "F" 13 "PB stays at 00:21:12" 178
"71" "sedgefield" "218" 71 "672861" "25:40" 1540 "VM40-44" 53.18 "M" 58 "PB stays at 00:24:08" 76
"72" "sedgefield" "218" 72 "260359" "25:43" 1543 "SW30-34" 57.81 "F" 14 "PB stays at 00:22:44" 80
"73" "sedgefield" "218" 73 "862103" "25:43" 1543 "JM10" 61.37 "M" 59 "PB stays at 00:21:38" 148
"74" "sedgefield" "218" 74 "811084" "25:45" 1545 "VW40-44" 61.1 "F" 15 "New PB!" 74
"75" "sedgefield" "218" 75 "1039530" "25:47" 1547 "VW35-39" 58.95 "F" 16 "New PB!" 194
"76" "sedgefield" "218" 76 "1040444" "25:47" 1547 "VM40-44" 54.17 "M" 60 "PB stays at 00:22:13" 189
"77" "sedgefield" "218" 77 "255331" "25:51" 1551 "JM11-14" 57.51 "M" 61 "PB stays at 00:18:11" 132
"78" "sedgefield" "218" 78 "244422" "25:54" 1554 "SW25-29" 57.14 "F" 17 "New PB!" 79
"79" "sedgefield" "218" 79 "990950" "26:01" 1561 "VW40-44" 60.47 "F" 18 "PB stays at 00:23:55" 35
"80" "sedgefield" "218" 80 "417239" "26:02" 1562 "VM50-54" 57.55 "M" 62 "PB stays at 00:22:13" 109
"81" "sedgefield" "218" 81 "303335" "26:07" 1567 "VM45-49" 54.31 "M" 63 "PB stays at 00:24:02" 80
"82" "sedgefield" "218" 82 "124598" "26:08" 1568 "SW25-29" 56.63 "F" 19 "PB stays at 00:24:46" 159
"83" "sedgefield" "218" 83 "1152648" "26:09" 1569 "VM45-49" 54.62 "M" 64 "PB stays at 00:22:04" 103
"84" "sedgefield" "218" 84 "267179" "26:10" 1570 "VM55-59" 58.73 "M" 65 "PB stays at 00:23:12" 197
"85" "sedgefield" "218" 85 "2241535" "26:11" 1571 "JM11-14" 58.43 "M" 66 "New PB!" 15
"86" "sedgefield" "218" 86 "1480610" "26:13" 1573 "VM40-44" 52.83 "M" 67 "PB stays at 00:22:44" 72
"87" "sedgefield" "218" 87 "2461324" "26:16" 1576 "JM15-17" 52.98 "M" 68 "First Timer!" 12
"88" "sedgefield" "218" 88 "42668" "26:27" 1587 "VM45-49" 54.88 "M" 69 "PB stays at 00:24:53" 117
"89" "sedgefield" "218" 89 "1321535" "26:28" 1588 "VM50-54" 55.73 "M" 70 "PB stays at 00:25:44" 29
"90" "sedgefield" "218" 90 "254843" "26:30" 1590 "VW50-54" 65.72 "F" 20 "PB stays at 00:23:53" 148
"91" "sedgefield" "218" 91 "1701978" "26:35" 1595 "VW40-44" 57.87 "F" 21 "First Timer!" 8
"92" "sedgefield" "218" 92 "1701884" "26:37" 1597 "VM50-54" 55.85 "M" 71 "First Timer!" 12
"93" "sedgefield" "218" 93 "731893" "26:38" 1598 "VM55-59" 57.7 "M" 72 "PB stays at 00:25:16" 162
"94" "sedgefield" "218" 94 "944990" "26:38" 1598 "VM40-44" 51.63 "M" 73 "PB stays at 00:21:39" 107
"95" "sedgefield" "218" 95 "737461" "26:39" 1599 "VM50-54" 56.72 "M" 74 "PB stays at 00:21:00" 145
"96" "sedgefield" "218" 96 "89708" "26:44" 1604 "JW11-14" 62.22 "F" 22 "New PB!" 150
"97" "sedgefield" "218" 97 "33476" "26:54" 1614 "VM45-49" 52.73 "M" 75 "PB stays at 00:19:56" 221
"98" "sedgefield" "218" 98 "413827" "26:59" 1619 "VW45-49" 61.4 "F" 23 "PB stays at 00:26:26" 181
"99" "sedgefield" "218" 99 "244047" "27:03" 1623 "JW11-14" 60.2 "F" 24 "PB stays at 00:23:05" 123
"100" "sedgefield" "218" 100 "47590" "27:04" 1624 "VW45-49" 59.85 "F" 25 "PB stays at 00:23:18" 139
"101" "sedgefield" "218" 101 "2104212" "27:05" 1625 "VM45-49" 53.17 "M" 76 "New PB!" 90
"102" "sedgefield" "218" 102 "1365670" "27:05" 1625 "VM60-64" 61.35 "M" 77 "PB stays at 00:25:21" 118
"103" "sedgefield" "218" 103 "1500844" "27:09" 1629 "VW45-49" 58.5 "F" 26 "PB stays at 00:26:36" 104
"104" "sedgefield" "218" 104 "160403" "27:13" 1633 "SM30-34" 47.76 "M" 78 "PB stays at 00:25:44" 93
"105" "sedgefield" "218" 105 "357320" "27:16" 1636 "VM50-54" 55.87 "M" 79 "New PB!" 173
"106" "sedgefield" "218" 106 "1029360" "27:19" 1639 "SM25-29" 47.22 "M" 80 "New PB!" 98
"107" "sedgefield" "218" 107 "747842" "27:24" 1644 "VW45-49" 59.12 "F" 27 "PB stays at 00:25:58" 136
"108" "sedgefield" "218" 108 "175597" "27:27" 1647 "VW45-49" 57.86 "F" 28 "New PB!" 119
"109" "sedgefield" "218" 109 "1602528" "27:32" 1652 "VW45-49" 58.84 "F" 29 "New PB!" 143
"110" "sedgefield" "218" 110 "380813" "27:33" 1653 "VM45-49" 52.69 "M" 81 "New PB!" 80
"111" "sedgefield" "218" 111 "181943" "27:35" 1655 "SW30-34" 53.9 "F" 30 "PB stays at 00:22:53" 272
"112" "sedgefield" "218" 112 "2113921" "27:36" 1656 "VM45-49" 51.39 "M" 82 "New PB!" 47
"113" "sedgefield" "218" 113 "1961975" "27:45" 1665 "VW45-49" 57.78 "F" 31 "New PB!" 39
"114" "sedgefield" "218" 114 "181550" "27:49" 1669 "VM70-74" 64.17 "M" 83 "PB stays at 00:23:54" 221
"115" "sedgefield" "218" 115 "543481" "27:50" 1670 "SM30-34" 47.13 "M" 84 "PB stays at 00:23:41" 18
"116" "sedgefield" "218" 116 "2358751" "27:56" 1676 "VM40-44" 50 "M" 85 "New PB!" 75
"117" "sedgefield" "218" 117 "779809" "28:07" 1687 "VW45-49" 56.49 "F" 32 "New PB!" 172
"118" "sedgefield" "218" 118 "1172747" "28:15" 1695 "VW45-49" 57.35 "F" 33 "PB stays at 00:27:37" 119
"119" "sedgefield" "218" 119 "1103357" "28:20" 1700 "VM35-39" 47.12 "M" 86 "PB stays at 00:26:24" 75
"120" "sedgefield" "218" 120 "277669" "28:33" 1713 "VM55-59" 55.69 "M" 87 "New PB!" 185
"121" "sedgefield" "218" 121 "862099" "28:40" 1720 "VM40-44" 49.07 "M" 88 "PB stays at 00:27:33" 128
"122" "sedgefield" "218" 122 "1249811" "28:43" 1723 "VW65-69" 71.68 "F" 34 "New PB!" 4
"123" "sedgefield" "218" 123 "1528392" "28:44" 1724 "VM40-44" 48.96 "M" 89 "New PB!" 15
"124" "sedgefield" "218" 124 "1099915" "28:46" 1726 "VW35-39" 52.61 "F" 35 "New PB!" 15
"125" "sedgefield" "218" 125 "2002721" "28:52" 1732 "JM10" 61.66 "M" 90 "PB stays at 00:27:20" 4
"126" "sedgefield" "218" 126 "305938" "28:53" 1733 "VM40-44" 48.7 "M" 91 "PB stays at 00:21:50" 26
"127" "sedgefield" "218" 127 "588683" "28:54" 1734 "VM55-59" 53.63 "M" 92 "PB stays at 00:26:50" 171
"128" "sedgefield" "218" 128 "244926" "29:04" 1744 "VW45-49" 55.16 "F" 36 "PB stays at 00:27:00" 140
"129" "sedgefield" "218" 129 "1009556" "29:18" 1758 "SM25-29" 44.03 "M" 93 "PB stays at 00:26:26" 40
"130" "sedgefield" "218" 130 "53770" "29:21" 1761 "VM55-59" 53.27 "M" 94 "PB stays at 00:29:04" 160
"131" "sedgefield" "218" 131 "1040472" "29:25" 1765 "JM11-14" 50.54 "M" 95 "PB stays at 00:23:43" 131
"132" "sedgefield" "218" 132 "696614" "29:27" 1767 "VM45-49" 49.29 "M" 96 "PB stays at 00:26:36" 210
"133" "sedgefield" "218" 133 "1049117" "29:31" 1771 "VW40-44" 53.3 "F" 37 "PB stays at 00:27:16" 34
"134" "sedgefield" "218" 134 NA NA NA NA NA NA NA NA NA
"135" "sedgefield" "218" 135 "162073" "29:57" 1797 "SW30-34" 49.42 "F" 38 "PB stays at 00:28:00" 42
"136" "sedgefield" "218" 136 "2376765" "30:11" 1811 "JM10" 52.29 "M" 98 "New PB!" 43
"137" "sedgefield" "218" 137 "277418" "30:17" 1817 "VM60-64" 52.94 "M" 99 "PB stays at 00:23:33" 176
"138" "sedgefield" "218" 138 "1078494" "30:19" 1819 "SW30-34" 48.93 "F" 39 "New PB!" 82
"139" "sedgefield" "218" 139 "1791853" "30:24" 1824 "VW40-44" 50.33 "F" 40 "New PB!" 66
"140" "sedgefield" "218" 140 "254848" "30:39" 1839 "VM60-64" 52.8 "M" 100 "PB stays at 00:28:05" 248
"141" "sedgefield" "218" 141 "2053423" "30:49" 1849 "VW40-44" 49.65 "F" 41 "New PB!" 11
"142" "sedgefield" "218" 142 "1786334" "30:51" 1851 "JM10" 57.7 "M" 101 "New PB!" 7
"143" "sedgefield" "218" 143 "1414705" "30:52" 1852 "VM35-39" 42.98 "M" 102 "New PB!" 11
"144" "sedgefield" "218" 144 NA NA NA NA NA NA NA NA NA
"145" "sedgefield" "218" 145 "474251" "30:56" 1856 "JW15-17" 49.46 "F" 42 "PB stays at 00:25:36" 117
"146" "sedgefield" "218" 146 "2175195" "30:57" 1857 "VW50-54" 56.27 "F" 43 "PB stays at 00:26:10" 96
"147" "sedgefield" "218" 147 "1864558" "31:02" 1862 "VM45-49" 46.03 "M" 104 "PB stays at 00:28:45" 92
"148" "sedgefield" "218" 148 "1176387" "31:06" 1866 "SW30-34" 47.59 "F" 44 "PB stays at 00:29:09" 3
"149" "sedgefield" "218" 149 NA NA NA NA NA NA NA NA NA
"150" "sedgefield" "218" 150 "2308086" "31:30" 1890 "JM10" 51.9 "M" 106 "First Timer!" 3
"151" "sedgefield" "218" 151 "1172793" "31:31" 1891 "JM15-17" 43.47 "M" 107 "New PB!" 44
"152" "sedgefield" "218" 152 "2396209" "31:59" 1919 "SW25-29" 46.27 "F" 45 "PB stays at 00:28:37" 11
"153" "sedgefield" "218" 153 "1016576" "32:07" 1927 "VM45-49" 44.84 "M" 108 "PB stays at 00:24:32" 200
"154" "sedgefield" "218" 154 "2308057" "32:12" 1932 "VW40-44" 48.5 "F" 46 "First Timer!" 3
"155" "sedgefield" "218" 155 NA NA NA NA NA NA NA NA NA
"156" "sedgefield" "218" 156 "1468166" "32:19" 1939 "JM11-14" 44.87 "M" 110 "First Timer!" 19
"157" "sedgefield" "218" 157 "1279203" "32:20" 1940 "VM45-49" 44.54 "M" 111 "First Timer!" 21
"158" "sedgefield" "218" 158 "455099" "32:23" 1943 "VW40-44" 47.86 "F" 47 "PB stays at 00:32:06" 15
"159" "sedgefield" "218" 159 "1608473" "32:27" 1947 "VW55-59" 58.14 "F" 48 "PB stays at 00:29:33" 32
"160" "sedgefield" "218" 160 "360331" "32:28" 1948 "JW11-14" 50.15 "F" 49 "PB stays at 00:25:53" 63
"161" "sedgefield" "218" 161 "2256815" "32:30" 1950 "SW30-34" 45.64 "F" 50 "New PB!" 10
"162" "sedgefield" "218" 162 "1172807" "32:39" 1959 "JW11-14" 49.87 "F" 51 "PB stays at 00:28:06" 26
"163" "sedgefield" "218" 163 "1389882" "32:50" 1970 "SW25-29" 45.08 "F" 52 "PB stays at 00:31:13" 22
"164" "sedgefield" "218" 164 "18099" "32:53" 1973 "VM60-64" 49.21 "M" 112 "PB stays at 00:29:21" 245
"165" "sedgefield" "218" 165 NA NA NA NA NA NA NA NA NA
"166" "sedgefield" "218" 166 "2398475" "33:13" 1993 "VW55-59" 55.24 "F" 53 "First Timer!" 5
"167" "sedgefield" "218" 167 "1003794" "33:24" 2004 "JM10" 47.26 "M" 114 "PB stays at 00:26:52" 72
"168" "sedgefield" "218" 168 "268011" "33:25" 2005 "VW60-64" 57.26 "F" 54 "PB stays at 00:30:39" 135
"169" "sedgefield" "218" 169 NA NA NA NA NA NA NA NA NA
"170" "sedgefield" "218" 170 "256338" "33:47" 2027 "VW45-49" 47.95 "F" 55 "PB stays at 00:31:59" 180
"171" "sedgefield" "218" 171 "1456078" "34:01" 2041 "JM15-17" 39.69 "M" 116 "PB stays at 00:29:27" 7
"172" "sedgefield" "218" 172 "915838" "34:04" 2044 "SW25-29" 43.44 "F" 56 "PB stays at 00:27:49" 181
"173" "sedgefield" "218" 173 "317420" "34:23" 2063 "SW30-34" 43.14 "F" 57 "PB stays at 00:27:56" 148
"174" "sedgefield" "218" 174 "1538110" "34:32" 2072 "JW10" 49.42 "F" 58 "PB stays at 00:27:36" 29
"175" "sedgefield" "218" 175 "2316454" "34:43" 2083 "VW40-44" 44.31 "F" 59 "PB stays at 00:34:03" 6
"176" "sedgefield" "218" 176 "965337" "34:48" 2088 "JM11-14" 43.97 "M" 117 "PB stays at 00:30:30" 85
"177" "sedgefield" "218" 177 "523321" "34:57" 2097 "VW50-54" 47.97 "F" 60 "PB stays at 00:32:51" 155
"178" "sedgefield" "218" 178 "40273" "35:20" 2120 "VW45-49" 46.89 "F" 61 "PB stays at 00:30:13" 81
"179" "sedgefield" "218" 179 "2317343" "35:26" 2126 "JW15-17" 42.66 "F" 62 "New PB!" 6
"180" "sedgefield" "218" 180 "1882710" "35:35" 2135 "VM45-49" 40.8 "M" 118 "PB stays at 00:33:36" 76
"181" "sedgefield" "218" 181 "199188" "35:42" 2142 "VW60-64" 55.93 "F" 63 "PB stays at 00:31:00" 263
"182" "sedgefield" "218" 182 "2462781" "35:47" 2147 "SW20-24" 41.36 "F" 64 "First Timer!" 32
"183" "sedgefield" "218" 183 "2462763" "35:52" 2152 "SM20-24" 35.97 "M" 119 "First Timer!" 29
"184" "sedgefield" "218" 184 "1003785" "36:04" 2164 "JM10" 49.35 "M" 120 "PB stays at 00:30:01" 64
"185" "sedgefield" "218" 185 "1003759" "36:07" 2167 "SW30-34" 41.26 "F" 65 "PB stays at 00:29:39" 62
"186" "sedgefield" "218" 186 "21756" "36:30" 2190 "VM50-54" 41.42 "M" 121 "PB stays at 00:22:53" 98
"187" "sedgefield" "218" 187 "1368158" "36:46" 2206 "VW40-44" 41.84 "F" 66 "New PB!" 21
"188" "sedgefield" "218" 188 "1671490" "36:54" 2214 "SW30-34" 40.29 "F" 67 "First Timer!" 4
"189" "sedgefield" "218" 189 "360329" "37:03" 2223 "VW45-49" 44.71 "F" 68 "PB stays at 00:35:51" 61
"190" "sedgefield" "218" 190 "2459034" "37:09" 2229 "VM55-59" 42.44 "M" 122 "First Timer!" 93
"191" "sedgefield" "218" 191 "2458987" "37:39" 2259 "VW55-59" 47.45 "F" 69 "First Timer!" 79
"192" "sedgefield" "218" 192 "1457318" "38:15" 2295 "VW55-59" 48.63 "F" 70 "PB stays at 00:31:50" 22
"193" "sedgefield" "218" 193 "1172774" "38:16" 2296 "VM45-49" 37.94 "M" 123 "PB stays at 00:33:38" 38
"194" "sedgefield" "218" 194 "865397" "38:49" 2329 "JW11-14" 41.13 "F" 71 "PB stays at 00:36:17" 202
"195" "sedgefield" "218" 195 "267583" "38:50" 2330 "VW55-59" 48.58 "F" 72 "New PB!" 89
"196" "sedgefield" "218" 196 "2451217" "39:43" 2383 "VM40-44" 34.87 "M" 124 "First Timer!" 22
"197" "sedgefield" "218" 197 "2452896" "40:04" 2404 "JW15-17" 38.69 "F" 73 "First Timer!" 17
"198" "sedgefield" "218" 198 "2435197" "40:21" 2421 "VM40-44" 34.61 "M" 125 "New PB!" 6
"199" "sedgefield" "218" 199 "2089814" "40:23" 2423 "VW50-54" 42.01 "F" 74 "New PB!" 8
"200" "sedgefield" "218" 200 "266836" "40:32" 2432 "VW55-59" 44.08 "F" 75 "PB stays at 00:37:18" 96
