"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "252" 1 "847645" "16:39" 999 "SM18-19" 80.08 "M" 1 "New PB!" 21
"2" "sedgefield" "252" 2 "2961975" "17:41" 1061 "SM18-19" 74.55 "M" 2 "First Timer!" 8
"3" "sedgefield" "252" 3 "1992169" "17:57" 1077 "VM40-44" 77.16 "M" 3 "First Timer!" 45
"4" "sedgefield" "252" 4 "183480" "18:31" 1111 "VM40-44" 74.8 "M" 4 "PB stays at 00:17:26" 179
"5" "sedgefield" "252" 5 "215028" "18:40" 1120 "VM45-49" 75.98 "M" 5 "PB stays at 00:18:05" 44
"6" "sedgefield" "252" 6 "62372" "18:50" 1130 "VM35-39" 70.44 "M" 6 "PB stays at 00:17:54" 183
"7" "sedgefield" "252" 7 "2071775" "18:55" 1135 "VM40-44" 72.16 "M" 7 "PB stays at 00:18:46" 60
"8" "sedgefield" "252" 8 "1114545" "19:01" 1141 "VM40-44" 73.97 "M" 8 "PB stays at 00:18:29" 83
"9" "sedgefield" "252" 9 "318535" "19:22" 1162 "SM30-34" 66.95 "M" 9 "PB stays at 00:19:01" 95
"10" "sedgefield" "252" 10 "1228937" "19:52" 1192 "SM25-29" 65.02 "M" 10 "First Timer!" 9
"11" "sedgefield" "252" 11 "249752" "19:56" 1196 "VM45-49" 71.15 "M" 11 "PB stays at 00:18:03" 229
"12" "sedgefield" "252" 12 "327530" "20:01" 1201 "VM35-39" 65.86 "M" 12 "PB stays at 00:19:45" 161
"13" "sedgefield" "252" 13 NA NA NA NA NA NA NA NA NA
"14" "sedgefield" "252" 14 "845022" "20:20" 1220 "VM35-39" 66.15 "M" 14 "New PB!" 40
"15" "sedgefield" "252" 15 "1532139" "20:28" 1228 "VM55-59" 76.38 "M" 15 "PB stays at 00:19:05" 19
"16" "sedgefield" "252" 16 "658923" "20:41" 1241 "VM40-44" 67.53 "M" 16 "New PB!" 72
"17" "sedgefield" "252" 17 "442610" "20:50" 1250 "VM60-64" 77.68 "M" 17 "PB stays at 00:19:09" 123
"18" "sedgefield" "252" 18 "278879" "20:57" 1257 "SM25-29" 61.58 "M" 18 "PB stays at 00:19:56" 189
"19" "sedgefield" "252" 19 "199352" "20:59" 1259 "VM35-39" 63.22 "M" 19 "New PB!" 278
"20" "sedgefield" "252" 20 "354515" "21:11" 1271 "VM35-39" 62.23 "M" 20 "PB stays at 00:20:01" 235
"21" "sedgefield" "252" 21 "451127" "21:16" 1276 "VM45-49" 66.69 "M" 21 "PB stays at 00:20:46" 115
"22" "sedgefield" "252" 22 "487483" "21:18" 1278 "VM35-39" 63.15 "M" 22 "PB stays at 00:19:14" 139
"23" "sedgefield" "252" 23 "40229" "21:35" 1295 "JM11-14" 65.71 "M" 23 "New PB!" 141
"24" "sedgefield" "252" 24 "82667" "21:38" 1298 "SM18-19" 60.94 "M" 24 "PB stays at 00:17:57" 202
"25" "sedgefield" "252" 25 "2139128" "21:41" 1301 "VM45-49" 67.49 "M" 25 "PB stays at 00:20:38" 27
"26" "sedgefield" "252" 26 "1218272" "21:42" 1302 "VM40-44" 63.82 "M" 26 "New PB!" 152
"27" "sedgefield" "252" 27 "310473" "21:44" 1304 "VM40-44" 64.72 "M" 27 "PB stays at 00:19:28" 270
"28" "sedgefield" "252" 28 NA NA NA NA NA NA NA NA NA
"29" "sedgefield" "252" 29 "3029767" "22:02" 1322 "SM25-29" 58.55 "M" 29 "First Timer!" 2
"30" "sedgefield" "252" 30 "181485" "22:12" 1332 "VM60-64" 72.9 "M" 30 "PB stays at 00:21:26" 51
"31" "sedgefield" "252" 31 "1700736" "22:16" 1336 "SM20-24" 57.93 "M" 31 "First Timer!" 49
"32" "sedgefield" "252" 32 "419978" "22:18" 1338 "JM11-14" 65.02 "M" 32 "New PB!" 221
"33" "sedgefield" "252" 33 "1101679" "22:19" 1339 "JW11-14" 71.55 "F" 1 "PB stays at 00:21:15" 21
"34" "sedgefield" "252" 34 "1481838" "22:20" 1340 "SM30-34" 58.43 "M" 33 "First Timer!" 17
"35" "sedgefield" "252" 35 NA NA NA NA NA NA NA NA NA
"36" "sedgefield" "252" 36 "64353" "22:30" 1350 "VM40-44" 62.52 "M" 35 "PB stays at 00:19:13" 132
"37" "sedgefield" "252" 37 "517251" "22:39" 1359 "JW11-14" 70.49 "F" 2 "PB stays at 00:20:35" 35
"38" "sedgefield" "252" 38 "185041" "22:43" 1363 "VM40-44" 60.09 "M" 36 "New PB!" 269
"39" "sedgefield" "252" 39 "226767" "22:45" 1365 "SM18-19" 58.61 "M" 37 "PB stays at 00:19:43" 127
"40" "sedgefield" "252" 40 "1669457" "22:54" 1374 "VM40-44" 60.04 "M" 38 "PB stays at 00:20:41" 94
"41" "sedgefield" "252" 41 "854807" "23:03" 1383 "VW40-44" 68.26 "F" 3 "PB stays at 00:21:12" 178
"42" "sedgefield" "252" 42 "726329" "23:06" 1386 "SM20-24" 55.84 "M" 39 "PB stays at 00:17:57" 211
"43" "sedgefield" "252" 43 "1501218" "23:08" 1388 "VM45-49" 62.75 "M" 40 "First Timer!" 90
"44" "sedgefield" "252" 44 "1600550" "23:14" 1394 "JM11-14" 63.99 "M" 41 "First Timer!" 33
"45" "sedgefield" "252" 45 "1600545" "23:15" 1395 "VM40-44" 59.57 "M" 42 "First Timer!" 103
"46" "sedgefield" "252" 46 "936164" "23:17" 1397 "SM25-29" 55.48 "M" 43 "PB stays at 00:18:53" 178
"47" "sedgefield" "252" 47 "40394" "23:24" 1404 "VM50-54" 65.1 "M" 44 "PB stays at 00:22:17" 243
"48" "sedgefield" "252" 48 "1736291" "23:26" 1406 "SM30-34" 55.48 "M" 45 "New PB!" 91
"49" "sedgefield" "252" 49 "305468" "23:39" 1419 "SM30-34" 54.97 "M" 46 "PB stays at 00:22:21" 57
"50" "sedgefield" "252" 50 "191196" "23:43" 1423 "JM11-14" 61.14 "M" 47 "First Timer!" 51
"51" "sedgefield" "252" 51 "965411" "23:44" 1424 "VM50-54" 62.64 "M" 48 "PB stays at 00:22:48" 59
"52" "sedgefield" "252" 52 "186225" "23:48" 1428 "VM50-54" 62.46 "M" 49 "First Timer!" 16
"53" "sedgefield" "252" 53 "174354" "23:48" 1428 "VM40-44" 58.19 "M" 50 "PB stays at 00:21:28" 83
"54" "sedgefield" "252" 54 "25431" "23:51" 1431 "VM45-49" 61.36 "M" 51 "PB stays at 00:21:45" 399
"55" "sedgefield" "252" 55 "1274711" "23:55" 1435 "JM10" 65.99 "M" 52 "First Timer!" 15
"56" "sedgefield" "252" 56 "124593" "23:56" 1436 "VM60-64" 66.99 "M" 53 "PB stays at 00:22:39" 289
"57" "sedgefield" "252" 57 "263866" "23:57" 1437 "VM40-44" 58.32 "M" 54 "PB stays at 00:20:10" 215
