"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "125" 1 "301335" "20:00" 1200 "SM25-29" 64.5 "M" 1 "PB stays at 00:18:47" 165
"2" "sedgefield" "125" 2 "309520" "20:42" 1242 "VM45-49" 70.13 "M" 2 "PB stays at 00:19:30" 132
"3" "sedgefield" "125" 3 "354515" "20:54" 1254 "SM30-34" 62.44 "M" 3 "PB stays at 00:20:01" 235
"4" "sedgefield" "125" 4 "466357" "21:08" 1268 "VM45-49" 67.59 "M" 4 "PB stays at 00:19:04" 114
"5" "sedgefield" "125" 5 "226499" "21:24" 1284 "SM25-29" 60.28 "M" 5 "PB stays at 00:20:22" 122
"6" "sedgefield" "125" 6 "198597" "21:34" 1294 "VM45-49" 66.77 "M" 6 "PB stays at 00:19:22" 253
"7" "sedgefield" "125" 7 "1100976" "21:47" 1307 "JM10" 72.46 "M" 7 "New PB!" 36
"8" "sedgefield" "125" 8 "81759" "21:55" 1315 "VM50-54" 69.51 "M" 8 "First Timer!" 75
"9" "sedgefield" "125" 9 "96112" "21:57" 1317 "VM50-54" 67.73 "M" 9 "PB stays at 00:20:33" 420
"10" "sedgefield" "125" 10 "1090391" "22:00" 1320 "VM45-49" 65.45 "M" 10 "First Timer!" 135
"11" "sedgefield" "125" 11 "254508" "22:11" 1331 "VM45-49" 65.44 "M" 11 "PB stays at 00:21:10" 270
"12" "sedgefield" "125" 12 "1005128" "22:19" 1339 "VM50-54" 67.14 "M" 12 "New PB!" 67
"13" "sedgefield" "125" 13 "259604" "22:28" 1348 "VM35-39" 59.87 "M" 13 "PB stays at 00:22:03" 45
"14" "sedgefield" "125" 14 "318535" "22:34" 1354 "SM25-29" 57.24 "M" 14 "PB stays at 00:19:01" 95
"15" "sedgefield" "125" 15 "737461" "22:41" 1361 "VM50-54" 65.54 "M" 15 "PB stays at 00:21:00" 145
"16" "sedgefield" "125" 16 "16583" "22:45" 1365 "SM30-34" 57.14 "M" 16 "PB stays at 00:19:47" 327
"17" "sedgefield" "125" 17 "340069" "22:47" 1367 "VW40-44" 68.54 "F" 1 "PB stays at 00:21:58" 55
"18" "sedgefield" "125" 18 "1101672" "22:49" 1369 "JW11-14" 69.98 "F" 2 "First Timer!" 15
"19" "sedgefield" "125" 19 "1078464" "22:51" 1371 "SM30-34" 56.75 "M" 17 "New PB!" 119
"20" "sedgefield" "125" 20 "22201" "22:58" 1378 "VM45-49" 63.21 "M" 18 "PB stays at 00:20:46" 275
"21" "sedgefield" "125" 21 "540319" "23:00" 1380 "VM45-49" 61.67 "M" 19 "PB stays at 00:22:02" 11
"22" "sedgefield" "125" 22 "498825" "23:29" 1409 "VM60-64" 68.28 "M" 20 "New PB!" 133
"23" "sedgefield" "125" 23 "172656" "23:36" 1416 "VM40-44" 59.18 "M" 21 "New PB!" 311
"24" "sedgefield" "125" 24 "1101422" "23:45" 1425 "SM30-34" 54.74 "M" 22 "First Timer!" 1
"25" "sedgefield" "125" 25 "217991" "23:46" 1426 "VM50-54" 63.04 "M" 23 "PB stays at 00:22:48" 236
"26" "sedgefield" "125" 26 "253539" "24:02" 1442 "VM40-44" 56.8 "M" 24 "New PB!" 32
"27" "sedgefield" "125" 27 "680125" "24:24" 1464 "VM45-49" 59.97 "M" 25 "New PB!" 173
"28" "sedgefield" "125" 28 "611278" "24:28" 1468 "VM35-39" 54.56 "M" 26 "First Timer!" 14
"29" "sedgefield" "125" 29 "481129" "24:29" 1469 "VM50-54" 61.74 "M" 27 "PB stays at 00:22:14" 299
"30" "sedgefield" "125" 30 "261800" "24:34" 1474 "SW25-29" 60.24 "F" 3 "PB stays at 00:23:52" 50
"31" "sedgefield" "125" 31 "502678" "24:35" 1475 "VM55-59" 62.51 "M" 28 "PB stays at 00:23:53" 135
"32" "sedgefield" "125" 32 "310473" "25:06" 1506 "VM40-44" 55.18 "M" 29 "PB stays at 00:19:28" 270
"33" "sedgefield" "125" 33 "931749" "25:09" 1509 "SW30-34" 59.11 "F" 4 "PB stays at 00:24:01" 15
"34" "sedgefield" "125" 34 "1101679" "25:21" 1521 "JW10" 67.32 "F" 5 "First Timer!" 21
"35" "sedgefield" "125" 35 "181943" "25:27" 1527 "SW30-34" 58.28 "F" 6 "PB stays at 00:22:53" 272
"36" "sedgefield" "125" 36 "712575" "25:36" 1536 "SW30-34" 57.81 "F" 7 "PB stays at 00:22:48" 163
"37" "sedgefield" "125" 37 "345683" "25:40" 1540 "VW35-39" 58.25 "F" 8 "New PB!" 117
"38" "sedgefield" "125" 38 "887901" "25:46" 1546 "VM40-44" 54.59 "M" 30 "New PB!" 141
"39" "sedgefield" "125" 39 "573368" "25:55" 1555 "SM25-29" 49.77 "M" 31 "PB stays at 00:24:26" 67
"40" "sedgefield" "125" 40 "1102934" "26:02" 1562 "SM18-19" 51.22 "M" 32 "First Timer!" 2
"41" "sedgefield" "125" 41 "395916" "26:06" 1566 "VM35-39" 51.53 "M" 33 "PB stays at 00:24:53" 85
"42" "sedgefield" "125" 42 "855750" "26:14" 1574 "SM30-34" 49.56 "M" 34 "PB stays at 00:23:34" 47
"43" "sedgefield" "125" 43 "181550" "26:24" 1584 "VM65-69" 66.04 "M" 35 "PB stays at 00:23:54" 221
"44" "sedgefield" "125" 44 "500823" "26:31" 1591 "VM35-39" 49.72 "M" 36 "PB stays at 00:22:40" 14
"45" "sedgefield" "125" 45 "779825" "26:33" 1593 "JM11-14" 54.61 "M" 37 "PB stays at 00:23:12" 62
"46" "sedgefield" "125" 46 "174637" "26:33" 1593 "VM45-49" 54.68 "M" 38 "First Timer!" 239
"47" "sedgefield" "125" 47 "311199" "26:34" 1594 "JM10" 64.05 "M" 39 "PB stays at 00:22:16" 77
"48" "sedgefield" "125" 48 "178365" "26:41" 1601 "VM45-49" 54.84 "M" 40 "PB stays at 00:24:31" 159
"49" "sedgefield" "125" 49 "274431" "26:43" 1603 "VM60-64" 60.01 "M" 41 "PB stays at 00:24:20" 70
"50" "sedgefield" "125" 50 "1109052" "26:57" 1617 "SW20-24" 54.92 "F" 9 "First Timer!" 32
"51" "sedgefield" "125" 51 "280068" "27:00" 1620 "JM11-14" 52.53 "M" 42 "PB stays at 00:25:26" 26
"52" "sedgefield" "125" 52 "731893" "27:05" 1625 "VM50-54" 55.82 "M" 43 "PB stays at 00:25:16" 162
"53" "sedgefield" "125" 53 "387273" "27:07" 1627 "SW25-29" 54.58 "F" 10 "First Timer!" 41
"54" "sedgefield" "125" 54 "311197" "27:12" 1632 "JM11-14" 56.25 "M" 44 "PB stays at 00:22:04" 106
"55" "sedgefield" "125" 55 "311194" "27:14" 1634 "VM40-44" 51.29 "M" 45 "PB stays at 00:24:46" 131
"56" "sedgefield" "125" 56 "794121" "27:17" 1637 "VW45-49" 59.99 "F" 11 "PB stays at 00:24:45" 94
