"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "244" 1 "183480" "17:54" 1074 "VM40-44" 77.37 "M" 1 "PB stays at 00:17:26" 179
"2" "sedgefield" "244" 2 "249752" "19:04" 1144 "VM45-49" 74.39 "M" 2 "PB stays at 00:18:03" 229
"3" "sedgefield" "244" 3 "1158128" "19:39" 1179 "SM30-34" 66.41 "M" 3 "First Timer!" 114
"4" "sedgefield" "244" 4 "219124" "19:47" 1187 "VM45-49" 73.38 "M" 4 "PB stays at 00:19:05" 309
"5" "sedgefield" "244" 5 "726329" "19:52" 1192 "SM20-24" 64.93 "M" 5 "PB stays at 00:17:57" 211
"6" "sedgefield" "244" 6 "57418" "19:57" 1197 "VM40-44" 69.42 "M" 6 "PB stays at 00:19:21" 56
"7" "sedgefield" "244" 7 "64353" "19:57" 1197 "VM40-44" 70.51 "M" 7 "PB stays at 00:19:13" 132
"8" "sedgefield" "244" 8 "198597" "20:06" 1206 "VM45-49" 72.8 "M" 8 "PB stays at 00:19:22" 253
"9" "sedgefield" "244" 9 "1176372" "20:08" 1208 "VM45-49" 72.1 "M" 9 "PB stays at 00:19:45" 21
"10" "sedgefield" "244" 10 "442610" "20:14" 1214 "VM60-64" 79.98 "M" 10 "PB stays at 00:19:09" 123
"11" "sedgefield" "244" 11 "103726" "20:18" 1218 "SM30-34" 64.04 "M" 11 "First Timer!" 39
"12" "sedgefield" "244" 12 "466357" "20:19" 1219 "VM45-49" 71.45 "M" 12 "PB stays at 00:19:04" 114
"13" "sedgefield" "244" 13 "487020" "20:45" 1245 "VM40-44" 67.31 "M" 13 "New PB!" 260
"14" "sedgefield" "244" 14 "226499" "20:50" 1250 "SM30-34" 62.08 "M" 14 "PB stays at 00:20:22" 122
"15" "sedgefield" "244" 15 "19249" "20:52" 1252 "VM45-49" 69.57 "M" 15 "PB stays at 00:18:35" 368
