"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "338" 1 "271035" "17:15" 1035 "SM25-29" 74.78 "M" 1 "New PB!" 144
"2" "sedgefield" "338" 2 "384541" "18:15" 1095 "VM35-39" 72.24 "M" 2 "New PB!" 96
"3" "sedgefield" "338" 3 "255331" "18:17" 1097 "JM15-17" 76.12 "M" 3 "New PB!" 132
"4" "sedgefield" "338" 4 "183480" "18:43" 1123 "VM40-44" 74.62 "M" 4 "PB stays at 00:17:26" 179
"5" "sedgefield" "338" 5 "2978005" "18:52" 1132 "VM35-39" 71.82 "M" 5 "PB stays at 00:18:43" 61
"6" "sedgefield" "338" 6 "4174945" "19:03" 1143 "SM30-34" 68.24 "M" 6 "PB stays at 00:18:27" 45
"7" "sedgefield" "338" 7 "2362692" "19:15" 1155 "VM50-54" 76.62 "M" 7 "New PB!" 10
"8" "sedgefield" "338" 8 "1105867" "19:30" 1170 "SM25-29" 66.15 "M" 8 "PB stays at 00:18:36" 117
"9" "sedgefield" "338" 9 "936164" "19:32" 1172 "SM30-34" 66.21 "M" 9 "PB stays at 00:18:53" 177
"10" "sedgefield" "338" 10 "198597" "19:41" 1181 "VM50-54" 75.53 "M" 10 "PB stays at 00:19:22" 253
"11" "sedgefield" "338" 11 "3489837" "19:48" 1188 "JM15-17" 68.18 "M" 11 "PB stays at 00:18:51" 75
"12" "sedgefield" "338" 12 "442610" "19:51" 1191 "VM60-64" 82.96 "M" 12 "PB stays at 00:19:09" 122
"13" "sedgefield" "338" 13 "466357" "20:26" 1226 "VM50-54" 72.19 "M" 13 "PB stays at 00:19:04" 114
"14" "sedgefield" "338" 14 "665033" "20:45" 1245 "JM11-14" 69.88 "M" 14 "New PB!" 12
"15" "sedgefield" "338" 15 "2802535" "20:47" 1247 "VM50-54" 72.73 "M" 15 "First Timer!" 82
"16" "sedgefield" "338" 16 "49429" "20:48" 1248 "VM55-59" 73.88 "M" 16 "PB stays at 00:18:48" 173
"17" "sedgefield" "338" 17 "428275" "20:55" 1255 "VM55-59" 75.38 "M" 17 "First Timer!" 47
"18" "sedgefield" "338" 18 "116864" "20:56" 1256 "VM35-39" 64.25 "M" 18 "PB stays at 00:20:11" 63
"19" "sedgefield" "338" 19 "317627" "21:03" 1263 "VM45-49" 68.41 "M" 19 "PB stays at 00:19:57" 140
"20" "sedgefield" "338" 20 "550475" "21:04" 1264 "VW40-44" 73.58 "F" 1 "New PB!" 153
"21" "sedgefield" "338" 21 "498831" "21:09" 1269 "JM15-17" 63.83 "M" 20 "PB stays at 00:18:16" 51
"22" "sedgefield" "338" 22 "1627352" "21:28" 1288 "VM35-39" 62.66 "M" 21 "New PB!" 21
